date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900712,BF46,1147.0,0.0,5.8122638e-05,0.024411507,0.033536762,17.70619,21.741964,99.99884,99.81871,84.90846,final
2021-01-11,1,900712,BF46,1147.0,0.0,0.0,0.0069747167,0.008224353,3.3077593,10.14769,100.0,99.975044,54.84506,final
2021-01-21,1,900712,BF46,1147.0,0.0008718396,0.0008718396,0.0008718396,0.0009299622,1.4394071,1.9521071,100.0,99.99884,92.62526,final
2021-02-01,1,900712,BF46,1147.0,0.038360942,0.056960188,0.039232783,0.057832025,0.4638187,0.5081953,99.63221,99.63226,99.19435,final
2021-02-11,1,900712,BF46,1147.0,0.19790758,0.17337982,0.23714036,0.23121186,0.53966874,0.5041267,100.474106,100.113335,100.64574,final
2021-02-21,1,900712,BF46,1147.0,0.44899738,0.37201396,0.6852659,0.602354,0.9442023,0.82653296,101.43305,101.47995,102.01955,final
2021-03-01,1,900712,BF46,1147.0,1.1307759,1.0485034,1.7776809,1.5938971,1.8413252,1.6852659,101.360214,102.787186,102.33438,final
2021-03-11,1,900712,BF46,1147.0,1.1691369,1.6235688,2.7489102,3.044086,2.9930253,3.2835221,93.139175,96.33052,96.49308,final
2021-03-21,1,900712,BF46,1147.0,2.956408,2.2523685,5.256321,4.924441,5.9424586,5.5277247,109.707726,103.34407,103.93945,final
2021-04-01,1,900712,BF46,1147.0,1.0662599,3.7582679,5.191805,7.6342053,7.0087185,9.285934,69.26323,80.66835,84.05973,final
2021-04-11,1,900712,BF46,1147.0,2.0636442,5.037053,6.0863123,11.047689,9.072363,14.322988,70.37568,69.08354,72.82706,final
2021-04-21,1,900712,BF46,1147.0,7.78204,8.938187,10.911944,17.733507,16.85353,23.260302,91.705185,69.993355,77.32943,final
2021-05-01,1,900712,BF46,1147.0,20.537926,14.0805,30.38361,28.05574,37.353096,37.28384,133.84306,107.04225,100.163795,final
2021-05-11,1,900712,BF46,1147.0,32.507412,18.983551,60.827377,42.00224,69.6626,56.094013,156.38806,140.05157,122.20934,final
2021-05-21,1,900712,BF46,1147.0,28.823889,21.248852,81.869225,54.312904,98.0375,76.97085,128.85855,146.45923,125.70017,final
2021-06-01,1,900712,BF46,1147.0,36.454227,34.43621,97.78552,74.66862,133.36095,110.35856,105.117165,129.01633,119.93991,final
2021-06-11,1,900712,BF46,1147.0,25.139494,29.306946,90.41761,84.992004,157.33131,138.04193,87.852455,106.028984,113.48512,final
2021-06-21,1,900712,BF46,1147.0,56.586746,39.049404,118.180466,102.79256,210.96164,174.83897,139.8129,114.27548,120.08612,final
2021-07-01,1,900712,BF46,1147.0,53.556232,58.899418,135.28247,127.25577,263.45163,229.98012,91.63813,106.06908,114.2444,final
2021-07-11,1,900712,BF46,1147.0,27.378378,59.494305,137.52135,157.44313,288.76636,284.43738,50.20347,87.736145,101.49565,final
2021-07-21,1,900712,BF46,1147.0,92.606804,68.61183,173.54141,187.00555,373.59113,344.11102,132.59662,92.987625,108.444336,final
2021-08-01,1,900712,BF46,1147.0,114.16303,77.03246,234.14822,205.1386,467.21622,407.06296,145.26326,113.80499,114.59807,final
2021-08-11,1,900712,BF46,1147.0,66.29119,78.10064,273.06104,223.74493,501.0,466.18005,85.78899,121.55943,107.38995,final
2021-08-21,1,900712,BF46,1147.0,100.90933,82.536934,281.36356,237.67004,573.08545,527.46814,120.98817,118.005325,108.56714,final
2021-09-01,1,900712,BF46,1147.0,46.424587,53.4356,213.62512,214.07318,583.0558,546.4675,88.00216,99.79547,106.63471,final
2021-09-11,1,900712,BF46,1147.0,29.37402,42.818626,176.70795,178.79117,587.2903,559.97925,71.88416,98.86653,104.833984,final
2021-09-21,1,900712,BF46,1147.0,33.569313,35.397675,109.36792,131.6519,564.2729,556.3275,95.47409,83.69289,101.41546,final
2021-10-01,1,900712,BF46,1147.0,11.027027,17.261173,73.97036,95.47748,521.7437,514.6893,71.99543,78.595085,101.35744,final
2021-10-11,1,900712,BF46,1147.0,12.605928,12.1291485,57.20227,64.787994,506.97125,467.3241,102.78344,89.13033,108.394066,final
2021-10-21,1,900712,BF46,1147.0,12.593722,8.328916,36.226677,37.71924,426.95816,407.04117,131.99666,96.50611,104.83373,final
2021-11-01,1,900712,BF46,1147.0,1.6120313,1.4979657,26.811682,21.95603,314.40717,331.50668,101.7554,118.01323,94.91852,final
2021-11-11,1,900712,BF46,1147.0,0.38884047,0.18212728,14.594594,10.009009,248.50479,253.58817,103.98897,130.55222,98.03418,final
2021-11-21,1,900712,BF46,1147.0,0.08718396,0.04873583,2.0880558,1.7288288,147.68265,171.09998,100.76154,105.33862,86.702255,final
2021-12-01,1,900712,BF46,1147.0,0.23016565,0.19287997,0.70619005,0.4237431,101.48822,117.857254,100.71801,105.207596,86.67638,final
2021-12-11,1,900712,BF46,1147.0,0.012205754,0.025515838,0.32955536,0.26713166,72.12641,75.06414,99.73514,101.18516,96.33078,final
2021-12-21,1,900712,BF46,1147.0,0.0069747167,0.008340599,0.2493461,0.22673641,38.56408,39.674805,99.972725,100.43257,97.513756,final
2022-01-01,1,900712,BF46,1147.0,0.0,5.8122638e-05,0.019180471,0.033536762,27.537052,21.741964,99.99884,99.71478,121.67039,final
2022-01-11,1,900712,BF46,1147.0,0.0,0.0,0.0069747167,0.008224353,14.931125,10.14769,100.0,99.975044,131.57864,final
2022-01-21,1,900712,BF46,1147.0,0.0008718396,0.0008718396,0.0008718396,0.0009299622,2.338274,1.9521071,100.0,99.99884,105.55467,final
2022-02-01,1,900712,BF46,1147.0,0.04097646,0.056960188,0.041848302,0.057832025,0.7672188,0.5081953,99.68393,99.683975,104.70251,final
2022-02-11,1,900712,BF46,1147.0,0.16129032,0.17337982,0.20313862,0.23121186,0.5396687,0.5041267,99.76631,99.46336,100.64574,final
2022-02-21,1,900712,BF46,1147.0,0.45684394,0.37201396,0.6591107,0.602354,0.9093287,0.82653296,101.57911,101.01309,101.42101,final
2022-03-01,1,900712,BF46,1147.0,2.1813426,1.0485034,2.7994769,1.5938971,2.8605056,1.6852659,118.72925,118.28327,117.579544,final
2022-03-11,1,900712,BF46,1147.0,2.7890148,1.6235688,5.4272013,3.044086,5.637315,3.2835221,117.59544,129.62567,128.41537,final
2022-03-21,1,900712,BF46,1147.0,2.636443,2.2523685,7.6068,4.924441,8.266783,5.5277247,105.29585,127.027824,126.017555,final
2022-04-01,1,900712,BF46,1147.0,6.8134265,3.7582679,12.238884,7.6342053,15.08021,9.285934,134.88313,136.44614,140.55931,final
2022-04-11,1,900712,BF46,1147.0,7.7462945,5.037053,17.196163,11.047689,22.826504,14.322988,126.99239,138.31375,144.00726,final
2022-04-21,1,900712,BF46,1147.0,4.581517,8.938187,19.14124,17.733507,27.40715,23.260302,68.74293,106.19233,114.67376,final
2022-05-01,1,900712,BF46,1147.0,12.245859,14.0805,24.573671,28.05574,39.61203,37.28384,90.384735,89.46607,105.506096,final
2022-05-11,1,900712,BF46,1147.0,10.599826,18.983551,27.427204,42.00224,50.05057,56.094013,65.04385,68.99077,90.10796,final
2022-05-21,1,900712,BF46,1147.0,30.384481,21.248852,53.230164,54.312904,79.9782,76.97085,134.80392,98.17453,103.66881,final
2022-06-01,1,900712,BF46,1147.0,26.078466,34.43621,67.062775,74.66862,103.87533,110.35856,78.80693,90.453156,94.37993,final
2022-06-11,1,900712,BF46,1147.0,34.880558,29.306946,91.343506,84.992004,135.96687,138.04193,116.24631,107.057846,98.54934,final
2022-06-21,1,900712,BF46,1147.0,63.17001,39.049404,124.12903,102.79256,196.50044,174.83897,154.75809,119.794014,112.04492,final
2022-07-01,1,900712,BF46,1147.0,80.32955,58.899418,178.38013,127.25577,270.01657,229.98012,133.5373,138.65567,117.03822,final
2022-07-11,1,900712,BF46,1147.0,78.05754,59.494305,221.5571,157.44313,340.32782,284.43738,128.78275,139.46857,119.310036,final
2022-07-21,1,900712,BF46,1147.0,63.04708,68.61183,221.43417,187.00555,398.79337,344.11102,92.440414,117.93105,115.663315,final
2022-08-01,1,900712,BF46,1147.0,76.55536,77.03246,217.65997,205.1386,463.10287,407.06296,99.418396,105.958626,113.599846,final
2022-08-11,1,900712,BF46,1147.0,103.67829,78.10064,243.28073,223.74493,556.1814,466.18005,130.77913,108.54043,119.101265,final
2022-08-21,1,900712,BF46,1147.0,74.32258,82.536934,254.55621,237.67004,600.11945,527.46814,90.61613,106.95848,113.64426,final
2022-09-01,1,900712,BF46,1147.0,73.58152,53.4356,251.5824,214.07318,647.62256,546.4675,134.47542,117.12178,118.34288,final
2022-09-11,1,900712,BF46,1147.0,73.66173,42.818626,221.56583,178.79117,686.4037,559.97925,164.50018,123.27351,122.37682,final
2022-09-21,1,900712,BF46,1147.0,52.993896,35.397675,200.23715,131.6519,676.22754,556.3275,143.55751,150.18976,121.360085,final
2022-10-01,1,900712,BF46,1147.0,14.17088,17.261173,140.8265,95.47748,610.06885,514.6893,86.11801,145.13353,118.35319,final
2022-10-11,1,900712,BF46,1147.0,2.6887534,12.1291485,69.85353,64.787994,534.70013,467.3241,44.886955,107.25846,114.264786,final
2022-10-21,1,900712,BF46,1147.0,4.3635573,8.328916,21.223192,37.71924,476.0165,407.04117,70.249954,61.38497,116.739914,final
2022-11-01,1,900712,BF46,1147.0,1.0252833,1.4979657,8.077595,21.95603,400.48648,331.50668,92.725685,48.51454,120.49879,final
2022-11-11,1,900712,BF46,1147.0,0.26939842,0.18212728,5.658239,10.009009,297.07758,253.58817,101.68407,71.012276,116.81802,final
2022-11-21,1,900712,BF46,1147.0,0.050566696,0.04873583,1.3452485,1.7288288,222.80559,171.09998,100.03626,94.29944,129.36151,final
2022-12-01,1,900712,BF46,1147.0,0.25457716,0.19287997,0.5745423,0.4237431,149.47864,117.857254,101.18811,102.78034,125.73831,final
2022-12-11,1,900712,BF46,1147.0,0.016564952,0.025515838,0.32170883,0.26713166,75.83348,75.06414,99.821884,101.03618,100.96091,final
2022-12-21,1,900712,BF46,1147.0,0.026155187,0.008340599,0.2972973,0.22673641,22.86574,39.674805,100.35568,101.35,62.374622,final
2023-01-01,1,900712,BF46,1147.0,0.0,5.8122638e-05,0.04272014,0.033536762,8.694859,21.741964,99.99884,100.18245,51.21112,final
2023-01-11,1,900712,BF46,1147.0,0.0,0.0,0.026155187,0.008224353,6.0061026,10.14769,100.0,100.358025,72.65862,final
2023-01-21,1,900712,BF46,1147.0,0.0008718396,0.0008718396,0.0008718396,0.0009299622,1.6434177,1.9521071,100.0,99.99884,95.55978,final
2023-02-01,1,900712,BF46,1147.0,0.035745423,0.056960188,0.036617264,0.057832025,0.6538797,0.5081953,99.58049,99.58055,102.64486,final
2023-02-11,1,900712,BF46,1147.0,0.13949433,0.17337982,0.1761116,0.23121186,0.5239756,0.5041267,99.345,98.94671,100.36062,final
2023-02-21,1,900712,BF46,1147.0,0.4559721,0.37201396,0.6312119,0.602354,0.929381,0.82653296,101.56288,100.51511,101.76517,final
2023-03-01,1,900712,BF46,1147.0,2.711421,1.0485034,3.3068874,1.5938971,3.3862247,1.6852659,127.49305,125.97843,125.4434,final
2023-03-11,1,900712,BF46,1147.0,2.2371404,1.6235688,5.4045334,3.044086,5.6068,3.2835221,109.263466,129.34387,128.047,final
2023-03-21,1,900712,BF46,1147.0,3.5196164,2.2523685,8.468178,4.924441,9.100262,5.5277247,117.473564,135.70717,133.93456,final
2023-04-01,1,900712,BF46,1147.0,4.830863,3.7582679,10.58762,7.6342053,13.931125,9.285934,112.24666,123.37634,132.51584,final
2023-04-11,1,900712,BF46,1147.0,2.043592,5.037053,10.394072,11.047689,15.974716,14.322988,70.175896,95.92703,108.54801,final
2023-04-21,1,900712,BF46,1147.0,2.4036617,8.938187,9.278116,17.733507,18.377506,23.260302,53.117825,62.80648,82.72207,final
2023-05-01,1,900712,BF46,1147.0,22.210985,14.0805,26.65824,28.05574,40.552746,37.28384,142.6115,95.77229,107.730865,final
2023-05-11,1,900712,BF46,1147.0,15.776809,18.983551,40.391457,42.00224,56.190063,56.094013,86.62942,96.57297,100.15721,final
2023-05-21,1,900712,BF46,1147.0,27.414995,21.248852,65.40279,54.312904,83.149086,76.97085,123.49108,118.69725,107.53712,final
2023-06-01,1,900712,BF46,1147.0,41.619007,34.43621,84.81081,74.66862,122.05667,110.35856,118.213715,112.73047,110.140656,final
2023-06-11,1,900712,BF46,1147.0,51.89712,29.306946,120.93112,84.992004,171.71666,138.04193,165.84724,139.9359,123.541855,final
2023-06-21,1,900712,BF46,1147.0,62.03836,39.049404,155.55449,102.79256,230.2354,174.83897,152.18903,148.94766,130.80334,final
2023-07-01,1,900712,BF46,1147.0,38.713165,58.899418,152.64865,127.25577,264.1177,229.98012,68.40933,119.19984,114.527855,final
2023-07-11,1,900712,BF46,1147.0,39.375763,59.494305,140.12729,157.44313,301.44986,284.43738,68.80571,89.34036,105.87778,final
2023-07-21,1,900712,BF46,1147.0,77.31212,68.61183,155.40105,187.00555,376.35834,344.11102,111.81914,83.539795,109.23698,final
2023-08-01,1,900712,BF46,1147.0,107.906715,77.03246,224.5946,205.1386,462.05405,407.06296,137.63663,109.25865,113.345314,final
2023-08-11,1,900712,BF46,1147.0,68.306885,78.10064,253.52573,223.74493,514.5841,466.18005,88.214584,113.01922,110.27294,final
2023-08-21,1,900712,BF46,1147.0,99.70009,82.536934,275.9137,237.67004,586.8692,527.46814,119.60676,115.75953,111.15579,final
2023-09-01,1,900712,BF46,1147.0,46.629467,53.4356,214.63644,214.07318,591.8797,546.4675,88.35276,100.25711,108.23479,final
2023-09-11,1,900712,BF46,1147.0,48.939842,42.818626,195.26941,178.79117,588.92236,559.97925,112.80091,108.965744,105.12286,final
2023-09-21,1,900712,BF46,1147.0,28.02877,35.397675,123.598076,131.6519,554.9128,556.3275,81.75909,94.10633,99.74797,final
2023-10-01,1,900712,BF46,1147.0,25.157803,17.261173,102.12642,95.47748,541.3574,514.6893,135.47266,106.61734,105.13155,final
2023-10-11,1,900712,BF46,1147.0,9.586748,12.1291485,62.773323,64.787994,511.56848,467.3241,85.15746,97.11316,109.367386,final
2023-10-21,1,900712,BF46,1147.0,2.782912,8.328916,37.527466,37.71924,437.03925,407.04117,58.39119,99.55109,107.280365,final
2023-11-01,1,900712,BF46,1147.0,1.1342633,1.4979657,13.503923,21.95603,330.2668,331.50668,94.40282,68.64484,99.631546,final
2023-11-11,1,900712,BF46,1147.0,0.15605928,0.18212728,4.0732346,10.009009,262.116,253.58817,99.49696,60.45192,103.297844,final
2023-11-21,1,900712,BF46,1147.0,0.074106365,0.04873583,1.3644289,1.7288288,162.48997,171.09998,100.50252,94.584496,95.11073,final
2023-12-01,1,900712,BF46,1147.0,0.23452485,0.19287997,0.4646905,0.4237431,116.09503,117.857254,100.801956,100.75497,98.565636,final
2023-12-11,1,900712,BF46,1147.0,0.034001745,0.025515838,0.34263295,0.26713166,67.18919,75.06414,100.16886,101.43343,90.1642,final
2023-12-21,1,900712,BF46,1147.0,0.0069747167,0.008340599,0.2755013,0.22673641,39.167393,39.674805,99.972725,100.93299,98.86421,final
2024-01-01,1,900712,BF46,1147.0,0.0,5.8122638e-05,0.04097646,0.033536762,14.00959,21.741964,99.99884,100.1478,71.08524,final
2024-01-11,1,900712,BF46,1147.0,0.0,0.0,0.0069747167,0.008224353,4.422842,10.14769,100.0,99.975044,62.206467,final
2024-01-21,1,900712,BF46,1147.0,0.0008718396,0.0008718396,0.0008718396,0.0009299622,1.640802,1.9521071,100.0,99.99884,95.52215,final
2024-02-01,1,900712,BF46,1147.0,0.039232783,0.056960188,0.040104624,0.057832025,0.5457716,0.5081953,99.649445,99.6495,100.68219,final
2024-02-11,1,900712,BF46,1147.0,0.14646906,0.17337982,0.18657368,0.23121186,0.53618133,0.5041267,99.47983,99.14669,100.58238,final
2024-02-21,1,900712,BF46,1147.0,0.44551003,0.37201396,0.6312119,0.602354,0.907585,0.82653296,101.368126,100.51511,101.39109,final
2024-03-01,1,900712,BF46,1147.0,0.78988665,1.0485034,1.3818657,1.5938971,1.4629469,1.6852659,95.72428,96.78443,96.67449,final
2024-03-11,1,900712,BF46,1147.0,0.83173496,1.6235688,2.0671315,3.044086,2.26068,3.2835221,88.04521,87.854996,87.65209,final
2024-03-21,1,900712,BF46,1147.0,2.183958,2.2523685,3.8055797,4.924441,4.437663,5.5277247,99.05672,88.72621,89.6458,final
2024-04-01,1,900712,BF46,1147.0,8.707062,3.7582679,11.7227545,7.6342053,13.144725,9.285934,156.50424,132.36096,127.01112,final
2024-04-11,1,900712,BF46,1147.0,1.7166522,5.037053,12.607672,11.047689,14.861377,14.322988,66.918564,109.72091,102.78628,final
2024-04-21,1,900712,BF46,1147.0,4.6547513,8.938187,15.0784645,17.733507,19.515257,23.260302,69.26834,88.321014,86.74804,final
2024-05-01,1,900712,BF46,1147.0,7.802964,14.0805,14.174368,28.05574,27.278988,37.28384,67.09973,58.00617,76.33883,final
2024-05-11,1,900712,BF46,1147.0,12.251962,18.983551,24.709679,42.00224,39.38448,56.094013,71.93247,63.20907,72.649475,final
2024-05-21,1,900712,BF46,1147.0,21.346992,21.248852,41.401917,54.312904,60.28596,76.97085,100.373886,78.232414,79.64535,final
2024-06-01,1,900712,BF46,1147.0,50.53095,34.43621,84.1299,74.66862,110.02702,110.35856,140.81207,111.87579,99.7126,final
2024-06-11,1,900712,BF46,1147.0,13.471665,29.306946,85.34961,84.992004,122.666954,138.04193,53.842346,100.39737,89.25142,final
2024-06-21,1,900712,BF46,1147.0,28.68701,39.049404,92.68963,102.79256,149.17,174.83897,76.47552,90.62743,85.72669,final
2024-07-01,1,900712,BF46,1147.0,63.604183,58.899418,105.76286,127.25577,204.06714,229.98012,107.36277,83.748985,88.97227,final
2024-07-11,1,900712,BF46,1147.0,84.19791,59.494305,176.4891,157.44313,286.5484,284.43738,138.30353,111.7247,100.729355,final
2024-07-21,1,900712,BF46,1147.0,76.70183,68.61183,224.50392,187.00555,358.59546,344.11102,110.990074,119.52983,104.14895,final
2024-08-01,1,900712,BF46,1147.0,71.69747,77.03246,232.5972,205.1386,422.48996,407.06296,93.49649,113.0669,103.74385,final
2024-08-11,1,900712,BF46,1147.0,147.03313,78.10064,295.43243,223.74493,557.2711,466.18005,182.95062,131.3395,119.33254,final
2024-08-21,1,900712,BF46,1147.0,75.22319,82.536934,293.9538,237.67004,611.14734,527.46814,91.64496,123.19353,115.71535,final
2024-09-01,1,900712,BF46,1147.0,52.518745,53.4356,274.77505,214.07318,613.13513,546.4675,98.431,127.708496,112.08912,final
2024-09-11,1,900712,BF46,1147.0,35.468178,42.818626,163.21011,178.79117,635.13165,559.97925,84.62848,91.522415,113.3018,final
2024-09-21,1,900712,BF46,1147.0,57.978203,35.397675,145.96512,131.6519,664.42285,556.3275,155.89561,110.47422,119.257095,final
2024-10-01,1,900712,BF46,1147.0,45.01482,17.261173,138.4612,95.47748,645.8335,514.6893,224.67288,142.77946,125.23513,final
2024-10-11,1,900712,BF46,1147.0,18.9102,12.1291485,121.90323,64.787994,580.5458,467.3241,139.5878,181.84106,123.97119,final
2024-10-21,1,900712,BF46,1147.0,6.8831735,8.328916,70.80819,37.71924,510.7271,407.04117,89.153336,177.4568,125.16397,final
2024-11-01,1,900712,BF46,1147.0,1.1795989,1.4979657,26.972973,21.95603,440.20923,331.50668,95.10051,118.61157,132.30324,final
2024-11-11,1,900712,BF46,1147.0,0.18657367,0.18212728,8.249347,10.009009,293.3627,253.58817,100.08579,88.275955,115.38142,final
2024-11-21,1,900712,BF46,1147.0,0.05754141,0.04873583,1.4237139,1.7288288,218.19702,171.09998,100.174416,95.46555,126.7445,final
2024-12-01,1,900712,BF46,1147.0,0.23103748,0.19287997,0.47515255,0.4237431,165.90932,117.857254,100.7348,100.94786,139.1121,final
2024-12-11,1,900712,BF46,1147.0,0.012205754,0.025515838,0.30078465,0.26713166,130.45335,75.06414,99.73514,100.63892,169.18105,final
2024-12-21,1,900712,BF46,1147.0,0.0069747167,0.008340599,0.25021794,0.22673641,72.482124,39.674805,99.972725,100.44925,173.43584,final
2025-01-01,1,900712,BF46,1147.0,0.0,5.8122638e-05,0.019180471,0.033536762,27.467304,21.741964,99.99884,99.71478,121.40957,final
2025-01-11,1,900712,BF46,1147.0,0.0,0.0,0.0069747167,0.008224353,8.557107,10.14769,100.0,99.975044,89.499504,final
2025-01-21,1,900712,BF46,1147.0,0.0008718396,0.0008718396,0.0008718396,0.0009299622,1.6748037,1.9521071,100.0,99.99884,96.01123,final
2025-02-01,1,900712,BF46,1147.0,0.10113339,0.056960188,0.10200523,0.057832025,0.5963383,0.5081953,100.87352,100.87335,101.60022,final
2025-02-11,1,900712,BF46,1147.0,0.12816042,0.17337982,0.23016565,0.23121186,0.537925,0.5041267,99.12592,99.98,100.614044,final
2025-02-21,1,900712,BF46,1147.0,0.4690497,0.37201396,0.6983435,0.602354,0.94943327,0.82653296,101.80632,101.71337,102.10932,final
2025-03-01,1,900712,BF46,1147.0,1.5623366,1.0485034,2.1595466,1.5938971,2.2807324,1.6852659,108.49521,108.578384,108.90714,final
2025-03-11,1,900712,BF46,1147.0,3.9363558,1.6235688,5.967742,3.044086,6.2048826,3.2835221,134.91753,136.3454,135.26714,final
2025-03-21,1,900712,BF46,1147.0,6.78204,2.2523685,12.280733,4.924441,12.979948,5.5277247,162.45782,174.123,170.78664,final
2025-04-01,1,900712,BF46,1147.0,1.0,3.7582679,11.718396,7.6342053,13.979948,9.285934,68.50669,132.32645,132.85759,final
2025-04-11,1,900712,BF46,1147.0,6.3714037,5.037053,14.153444,11.047689,20.351353,14.322988,113.29424,119.35328,131.1979,final
2025-04-21,1,900712,BF46,1147.0,9.032258,8.938187,16.403662,17.733507,29.382736,23.260302,100.67491,94.15028,121.664444,final
2025-05-01,1,900712,BF46,1147.0,21.814299,14.0805,37.21796,28.05574,51.0959,37.28384,140.53249,127.71748,132.66512,final
2025-05-11,1,900712,BF46,1147.0,23.062773,18.983551,53.909332,42.00224,74.03052,56.094013,117.008415,125.33304,129.35886,final
2025-05-21,1,900712,BF46,1147.0,12.311247,21.248852,57.188316,54.312904,85.87272,76.97085,65.950485,104.84787,110.8598,final
2025-06-01,1,900712,BF46,1147.0,33.306015,34.43621,68.68004,74.66862,117.616394,110.35856,97.13412,92.48314,106.29154,final
2025-06-11,1,900712,BF46,1147.0,33.46992,29.306946,79.08719,84.992004,147.14996,138.04193,112.13449,93.438515,106.367386,final
2025-06-21,1,900712,BF46,1147.0,53.342632,39.049404,120.118576,102.79256,193.71056,174.83897,132.44817,116.07349,110.4936,final
2025-07-01,1,900712,BF46,1147.0,74.03052,58.899418,160.84308,127.25577,266.7411,229.98012,123.67956,125.39573,115.64429,final
2025-07-11,1,900712,BF46,1147.0,50.869225,59.494305,178.24237,157.44313,311.23892,284.43738,86.626595,112.80401,109.25988,final
2025-07-21,1,900712,BF46,1147.0,117.275505,68.61183,242.17525,187.00555,419.48215,344.11102,166.10849,128.73338,121.58945,final
2025-08-01,1,900712,BF46,1147.0,67.6626,77.03246,235.80733,205.1386,465.33044,407.06296,88.57786,114.59453,114.14043,final
2025-08-11,1,900712,BF46,1147.0,75.42458,78.10064,260.3627,223.74493,517.69226,466.18005,96.77974,116.008125,110.9326,final
2025-08-21,1,900712,BF46,1147.0,72.926765,82.536934,216.01395,237.67004,578.3078,527.46814,89.02158,91.07591,109.54793,final
2025-09-01,1,900712,BF46,1147.0,54.16129,53.4356,202.51263,214.07318,599.1631,546.4675,101.24186,94.72298,109.55552,prelim
2025-09-11,1,900712,BF46,1147.0,57.425457,42.818626,184.51352,178.79117,623.1186,559.97925,130.54633,103.11351,111.175514,prelim
2025-09-21,1,900712,BF46,1147.0,47.34525,35.397675,158.93199,131.6519,617.1212,556.3275,129.5749,119.963196,110.830345,prelim
2025-10-01,1,900712,BF46,1147.0,9.054054,17.261173,113.82476,95.47748,552.1447,514.6893,63.132584,118.2601,107.207275,prelim
2025-10-11,1,900712,BF46,1147.0,12.165649,12.1291485,68.56496,64.787994,513.44116,467.3241,100.21309,105.412056,109.76386,forecast
2021-01-01,1,900713,BF47,603.0,0.25538972,0.35295743,1.8822553,2.0090106,39.374794,58.663406,98.177315,98.19154,69.702194,final
2021-01-11,1,900713,BF47,603.0,0.16583748,0.22166944,1.159204,1.3218353,10.187397,34.43676,98.93076,97.42746,38.510765,final
2021-01-21,1,900713,BF47,603.0,0.7595357,0.7395246,1.1807629,1.3141515,7.106136,14.723604,100.34865,97.88746,61.378925,final
2021-02-01,1,900713,BF47,603.0,0.9800995,1.1784964,1.9054726,2.1396904,6.8839135,10.073522,96.78892,96.7195,78.83966,final
2021-02-11,1,900713,BF47,603.0,1.5522388,1.778994,3.291874,3.697015,7.452737,8.993753,96.65504,95.34161,88.98782,final
2021-02-21,1,900713,BF47,603.0,1.0033168,1.8803759,3.535655,4.8378663,7.409619,8.967496,87.25275,86.76328,88.84641,final
2021-03-01,1,900713,BF47,603.0,6.671642,4.5441127,9.227198,8.203483,13.014925,12.352183,122.29153,107.75337,103.81934,final
2021-03-11,1,900713,BF47,603.0,5.288557,8.061194,12.963516,14.4856825,17.414593,19.504532,78.77195,92.18828,91.471214,final
2021-03-21,1,900713,BF47,603.0,14.409618,9.512714,26.369818,22.118021,31.086235,28.270039,133.74217,115.678856,108.46466,final
2021-04-01,1,900713,BF47,603.0,5.66335,18.187176,25.361526,35.761086,36.494194,46.104256,45.988136,74.48655,81.19518,final
2021-04-11,1,900713,BF47,603.0,16.595356,19.486898,36.668324,47.18679,52.923714,65.369484,88.191475,79.84458,82.31368,final
2021-04-21,1,900713,BF47,603.0,22.787727,25.229021,45.046432,62.903095,74.951904,89.858986,91.924,73.70273,84.28501,final
2021-05-01,1,900713,BF47,603.0,23.54063,30.700222,62.923714,75.416145,97.512436,119.38071,79.94525,84.46527,82.418274,final
2021-05-11,1,900713,BF47,603.0,10.436152,32.34649,56.76451,88.275734,106.396355,149.94821,41.33227,66.217125,71.89264,final
2021-05-21,1,900713,BF47,603.0,45.956882,37.1581,79.93367,100.20481,151.34991,185.22592,120.87091,80.731735,82.191696,final
2021-06-01,1,900713,BF47,603.0,52.882256,48.17927,109.27529,117.68386,197.56055,228.86108,108.843636,93.14615,86.61576,final
2021-06-11,1,900713,BF47,603.0,27.238806,41.88878,126.07795,127.22615,219.51077,262.68866,68.75591,99.13163,83.87011,final
2021-06-21,1,900713,BF47,603.0,62.086235,47.227474,142.2073,137.29552,267.1874,300.4034,128.45009,103.45183,89.12389,final
2021-07-01,1,900713,BF47,603.0,61.781094,57.09591,151.10614,146.21216,323.30515,339.31216,107.545074,103.236496,95.35101,final
2021-07-11,1,900713,BF47,603.0,46.97181,59.814316,170.83914,164.1377,353.68158,379.6396,80.18569,103.96212,93.25134,final
2021-07-21,1,900713,BF47,603.0,92.91542,69.810005,201.66832,186.72023,423.80927,424.22055,130.88545,107.79682,99.90418,final
2021-08-01,1,900713,BF47,603.0,128.71144,70.21907,268.5987,199.8434,528.9801,463.7394,177.76268,133.5648,113.91833,final
2021-08-11,1,900713,BF47,603.0,108.17579,82.84544,329.80264,222.87451,626.7197,514.23834,128.83513,146.92413,121.66276,final
2021-08-21,1,900713,BF47,603.0,118.35821,91.32051,355.24545,244.38503,699.12103,568.40076,128.07054,144.45352,122.79737,final
2021-09-01,1,900713,BF47,603.0,69.38806,72.52167,295.92206,246.68762,715.62683,592.74316,95.95777,119.56172,120.55794,final
2021-09-11,1,900713,BF47,603.0,89.93366,64.68054,277.67993,228.52272,778.3217,615.5349,136.24129,121.050285,126.23331,final
2021-09-21,1,900713,BF47,603.0,69.24046,61.20702,228.56218,198.40923,785.47595,629.51447,112.13383,114.82379,124.57966,final
