date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,2202,NE001,21441.0,0.0,0.0,0.0009794319,0.0015453259,0.3082879,0.3368686,100.0,99.98868,99.46447,final
2021-01-11,1,2202,NE001,21441.0,0.0,0.0,0.0009794319,0.00067161047,0.14700806,0.16160472,100.0,100.006165,99.7172,final
2021-01-21,1,2202,NE001,21441.0,4.6639616e-05,0.0024765637,4.6639616e-05,0.0024765637,0.03773145,0.04208137,99.95142,99.95142,99.913734,final
2021-02-01,1,2202,NE001,21441.0,0.23478383,0.23688571,0.23483047,0.23936228,0.25931627,0.2684825,99.95986,99.9135,99.82602,final
2021-02-11,1,2202,NE001,21441.0,0.29742083,0.29999223,0.5322513,0.5393545,0.54265195,0.5520389,99.951485,99.87177,99.830925,final
2021-02-21,1,2202,NE001,21441.0,0.21384265,0.21237504,0.74604726,0.749253,0.750478,0.7552944,100.02816,99.94424,99.916306,final
2021-03-01,1,2202,NE001,21441.0,0.16440465,0.17312936,0.6756681,0.6854966,0.911478,0.92640424,99.83135,99.827126,99.748146,final
2021-03-11,1,2202,NE001,21441.0,0.13143043,0.13584255,0.5096777,0.5213469,1.0429084,1.0613731,99.9141,99.78865,99.69537,final
2021-03-21,1,2202,NE001,21441.0,0.13842638,0.14048164,0.43426144,0.44945353,1.1803554,1.2011831,99.960014,99.721214,99.66413,final
2021-04-01,1,2202,NE001,21441.0,0.1242013,0.12894143,0.3940581,0.4052656,1.3045567,1.3301245,99.90758,99.792656,99.59609,final
2021-04-11,1,2202,NE001,21441.0,0.13497505,0.14633335,0.3976027,0.41575643,1.4395318,1.4764578,99.7793,99.6648,99.42985,final
2021-04-21,1,2202,NE001,21441.0,0.43789935,0.46101704,0.6970757,0.7362918,1.8773844,1.9349983,99.57668,99.31635,99.16923,final
2021-05-01,1,2202,NE001,21441.0,1.8903502,1.7540802,2.4632246,2.3614306,3.5329509,3.4521928,102.01759,101.382805,100.95549,final
2021-05-11,1,2202,NE001,21441.0,2.9723427,2.3636694,5.3005924,4.5787663,6.2078724,5.51587,108.26589,107.5357,106.58056,final
2021-05-21,1,2202,NE001,21441.0,2.0761626,2.1535344,6.938855,6.271284,8.070192,7.4570293,98.91841,105.92276,104.922226,final
2021-06-01,1,2202,NE001,21441.0,1.1310107,1.3395318,6.179516,5.8567357,9.0367985,8.623432,96.71078,102.97309,103.03423,final
2021-06-11,1,2202,NE001,21441.0,1.0559676,1.1942353,4.2631407,4.6873016,9.961336,9.681825,97.76779,95.621475,101.90379,final
2021-06-21,1,2202,NE001,21441.0,2.3169627,1.5126907,4.503941,4.046458,12.139872,11.054034,112.349304,105.05705,106.76363,final
2021-07-01,1,2202,NE001,21441.0,3.9890397,2.5716524,7.36197,5.2785783,16.004711,13.496745,118.71965,120.269264,113.558945,final
2021-07-11,1,2202,NE001,21441.0,3.64358,3.1928174,9.949583,7.2771606,19.513315,16.543228,105.501915,121.767426,113.78664,final
2021-07-21,1,2202,NE001,21441.0,5.7214684,4.563503,13.354088,10.327973,24.796885,20.645716,112.10816,119.74243,116.18659,final
2021-08-01,1,2202,NE001,21441.0,4.507486,5.9118886,13.872534,13.668209,27.41402,24.803522,87.129616,101.094505,108.75902,final
2021-08-11,1,2202,NE001,21441.0,5.999767,6.400115,16.228722,16.875507,30.441444,28.83997,96.48821,97.043335,104.73249,final
2021-08-21,1,2202,NE001,21441.0,4.9378295,6.332438,15.445082,18.644442,33.303112,33.01887,87.693665,86.46887,100.747635,final
2021-09-01,1,2202,NE001,21441.0,1.3637424,2.7802265,12.301338,15.512779,33.535843,34.459568,81.79379,84.34419,97.65906,final
2021-09-11,1,2202,NE001,21441.0,0.9618488,1.8389425,7.2634206,10.951607,33.441727,35.104275,87.175,76.8789,95.85444,final
2021-09-21,1,2202,NE001,21441.0,0.9491162,1.2132922,3.2747073,5.8324614,32.07388,34.804874,95.748215,76.38807,93.13904,final
2021-10-01,1,2202,NE001,21441.0,0.396017,0.48746794,2.306982,3.539703,28.480856,32.72069,98.33346,85.56482,88.759926,final
2021-10-11,1,2202,NE001,21441.0,0.1688354,0.1748426,1.5139686,1.8756028,25.006111,29.702717,99.88391,94.740326,86.46618,final
2021-10-21,1,2202,NE001,21441.0,0.112121634,0.122837864,0.676974,0.7851484,19.396763,25.26205,99.79081,98.13013,80.61834,final
2021-11-01,1,2202,NE001,21441.0,0.010447274,0.010546772,0.2914043,0.30822724,14.899725,19.36071,99.998024,99.68308,81.68778,final
2021-11-11,1,2202,NE001,21441.0,0.035865866,0.017276868,0.15843478,0.1506615,8.935824,12.977871,100.3705,100.15092,77.51654,final
2021-11-21,1,2202,NE001,21441.0,0.01338557,0.0099140275,0.05969871,0.037737668,4.01138,6.6553473,100.0693,100.43593,77.315414,final
2021-12-01,1,2202,NE001,21441.0,0.0027517374,0.0019153336,0.052003175,0.02910623,2.6503894,3.8770363,100.01672,100.4553,86.1818,final
2021-12-11,1,2202,NE001,21441.0,0.00046639616,0.0008861527,0.016603705,0.012715514,1.6890069,2.0389798,99.99161,100.07757,95.028076,final
2021-12-21,1,2202,NE001,21441.0,0.0006995942,0.0007291327,0.0039177276,0.003530619,0.7405904,0.8264167,99.99941,100.00774,98.526955,final
2022-01-01,1,2202,NE001,21441.0,0.0,0.0,0.0011659904,0.0015453259,0.34457347,0.3368686,100.0,99.99241,100.14436,final
2022-01-11,1,2202,NE001,21441.0,0.0,0.0,0.0006995942,0.00067161047,0.17573807,0.16160472,100.0,100.00056,100.27381,final
2022-01-21,1,2202,NE001,21441.0,4.6639616e-05,0.0024765637,4.6639616e-05,0.0024765637,0.06366308,0.04208137,99.95142,99.95142,100.42803,final
2022-02-01,1,2202,NE001,21441.0,0.23417751,0.23688571,0.23422416,0.23936228,0.28739333,0.2684825,99.948296,99.90194,100.35894,final
2022-02-11,1,2202,NE001,21441.0,0.29746747,0.29999223,0.5316916,0.5393545,0.5489949,0.5520389,99.95236,99.86167,99.94517,final
2022-02-21,1,2202,NE001,21441.0,0.21384265,0.21237504,0.74548763,0.749253,0.749452,0.7552944,100.02816,99.93451,99.89849,final
2022-03-01,1,2202,NE001,21441.0,0.16860221,0.17312936,0.6799123,0.6854966,0.91530246,0.92640424,99.912476,99.90179,99.812675,final
2022-03-11,1,2202,NE001,21441.0,0.13143043,0.13584255,0.5138753,0.5213469,1.0462664,1.0613731,99.9141,99.86468,99.75077,final
2022-03-21,1,2202,NE001,21441.0,0.13506833,0.14048164,0.43510097,0.44945353,1.1806352,1.2011831,99.8947,99.73663,99.66865,final
2022-04-01,1,2202,NE001,21441.0,0.13982557,0.12894143,0.40632433,0.4052656,1.3204608,1.3301245,100.212204,100.019585,99.84734,final
2022-04-11,1,2202,NE001,21441.0,0.16902196,0.14633335,0.44391584,0.41575643,1.4894828,1.4764578,100.44087,100.51996,100.20112,final
2022-04-21,1,2202,NE001,21441.0,0.43752623,0.46101704,0.7463738,0.7362918,1.9269624,1.9349983,99.56985,100.17575,99.884125,final
2022-05-01,1,2202,NE001,21441.0,1.9563919,1.7540802,2.5629401,2.3614306,3.6491768,3.4521928,102.99539,102.737366,102.33057,final
2022-05-11,1,2202,NE001,21441.0,3.1381466,2.3636694,5.5320644,4.5787663,6.489856,5.51587,110.51754,109.95221,109.26205,final
2022-05-21,1,2202,NE001,21441.0,2.002332,2.1535344,7.0968704,6.271284,8.278345,7.4570293,97.88632,107.324684,106.59319,final
2022-06-01,1,2202,NE001,21441.0,0.9361504,1.3395318,6.076629,5.8567357,9.045894,8.623432,93.63705,102.02541,103.10099,final
2022-06-11,1,2202,NE001,21441.0,1.2970011,1.1942353,4.235483,4.6873016,10.211464,9.681825,101.65905,95.335976,103.60745,final
2022-06-21,1,2202,NE001,21441.0,1.1458887,1.5126907,3.3790402,4.046458,11.222284,11.054034,94.36789,92.62234,101.04802,final
2022-07-01,1,2202,NE001,21441.0,2.1263933,2.5716524,4.569283,5.2785783,13.208852,13.496745,94.11939,93.09928,98.443535,final
2022-07-11,1,2202,NE001,21441.0,2.5737605,3.1928174,5.8460426,7.2771606,15.61359,16.543228,92.4439,88.343254,95.68478,final
2022-07-21,1,2202,NE001,21441.0,3.9916515,4.563503,8.691805,10.327973,19.167715,20.645716,94.02048,89.32561,94.23685,final
2022-08-01,1,2202,NE001,21441.0,6.21832,5.9118886,12.783731,13.668209,23.429646,24.803522,102.808235,95.262115,95.39022,final
2022-08-11,1,2202,NE001,21441.0,4.778742,6.400115,14.988713,16.875507,25.070238,28.83997,85.77757,91.37485,88.86012,final
2022-08-21,1,2202,NE001,21441.0,7.6398954,6.332438,18.636957,18.644442,30.707802,33.01887,111.5373,99.968346,93.92126,final
2022-09-01,1,2202,NE001,21441.0,2.7249663,2.7802265,15.143603,15.512779,32.49662,34.459568,99.28973,98.200264,95.02542,final
2022-09-11,1,2202,NE001,21441.0,1.9749079,1.8389425,12.339769,10.951607,33.174526,35.104275,101.9881,108.70234,95.18817,final
2022-09-21,1,2202,NE001,21441.0,2.1652908,1.2132922,6.8651648,5.8324614,34.193928,34.804874,115.32197,109.53342,98.46514,final
2022-10-01,1,2202,NE001,21441.0,0.41294715,0.48746794,4.553146,3.539703,32.480484,32.72069,98.64198,111.86743,99.3632,final
2022-10-11,1,2202,NE001,21441.0,0.16407816,0.1748426,2.7423162,1.8756028,30.070799,29.702717,99.79198,112.60563,101.06068,final
2022-10-21,1,2202,NE001,21441.0,0.109323256,0.122837864,0.68634856,0.7851484,26.188469,25.26205,99.73618,98.292175,103.06132,final
2022-11-01,1,2202,NE001,21441.0,0.01091367,0.010546772,0.28431508,0.30822724,19.981064,19.36071,100.00733,99.54953,102.54654,final
2022-11-11,1,2202,NE001,21441.0,0.022806773,0.017276868,0.1430437,0.1506615,15.225129,12.977871,100.11022,99.8521,112.50013,final
2022-11-21,1,2202,NE001,21441.0,0.028683364,0.0099140275,0.062403806,0.037737668,7.613917,6.6553473,100.37464,100.48962,108.22428,final
2022-12-01,1,2202,NE001,21441.0,0.00013991885,0.0019153336,0.051630054,0.02910623,4.8890905,3.8770363,99.9645,100.44787,111.40082,final
2022-12-11,1,2202,NE001,21441.0,9.327923e-05,0.0008861527,0.028916562,0.012715514,2.9142766,2.0389798,99.98415,100.3232,112.435,final
2022-12-21,1,2202,NE001,21441.0,0.0,0.0007291327,0.00023319808,0.003530619,0.7489855,0.8264167,99.98542,99.9341,98.67103,final
2023-01-01,1,2202,NE001,21441.0,0.0,0.0,9.327923e-05,0.0015453259,0.3360384,0.3368686,100.0,99.97097,99.98444,final
2023-01-11,1,2202,NE001,21441.0,0.0,0.0,0.0,0.00067161047,0.17196026,0.16160472,100.0,99.98658,100.20063,final
2023-01-21,1,2202,NE001,21441.0,0.00018655846,0.0024765637,0.00018655846,0.0024765637,0.062823564,0.04208137,99.954216,99.954216,100.41139,final
2023-02-01,1,2202,NE001,21441.0,0.2355767,0.23688571,0.23576327,0.23936228,0.28748658,0.2684825,99.975006,99.931305,100.3607,final
2023-02-11,1,2202,NE001,21441.0,0.29849353,0.29999223,0.5342568,0.5393545,0.56317335,0.5520389,99.971725,99.907974,100.20055,final
2023-02-21,1,2202,NE001,21441.0,0.21384265,0.21237504,0.7479129,0.749253,0.7483326,0.7552944,100.02816,99.97669,99.879036,final
2023-03-01,1,2202,NE001,21441.0,0.16501096,0.17312936,0.6773472,0.6854966,0.9132037,0.92640424,99.84306,99.85666,99.77726,final
2023-03-11,1,2202,NE001,21441.0,0.1405718,0.13584255,0.5194254,0.5213469,1.0536822,1.0613731,100.09209,99.965195,99.873116,final
2023-03-21,1,2202,NE001,21441.0,0.13502169,0.14048164,0.44060445,0.44945353,1.1887039,1.2011831,99.89379,99.837616,99.79876,final
2023-04-01,1,2202,NE001,21441.0,0.12564713,0.12894143,0.40124062,0.4052656,1.3143511,1.3301245,99.93577,99.92554,99.750824,final
2023-04-11,1,2202,NE001,21441.0,0.13469522,0.14633335,0.39536405,0.41575643,1.4490463,1.4764578,99.77386,99.62346,99.57675,final
2023-04-21,1,2202,NE001,21441.0,0.43696657,0.46101704,0.6973089,0.7362918,1.8858261,1.9349983,99.55959,99.32042,99.290955,final
2023-05-01,1,2202,NE001,21441.0,1.9238842,1.7540802,2.4955459,2.3614306,3.5741336,3.4521928,102.5141,101.82186,101.44272,final
2023-05-11,1,2202,NE001,21441.0,3.0616577,2.3636694,5.4225082,4.5787663,6.3372974,5.51587,109.47882,108.80847,107.81131,final
2023-05-21,1,2202,NE001,21441.0,2.0566206,2.1535344,7.0421624,6.271284,8.180076,7.4570293,98.64523,106.83931,105.80432,final
2023-06-01,1,2202,NE001,21441.0,1.3261975,1.3395318,6.444476,5.8567357,9.341263,8.623432,99.789665,105.413605,105.26909,final
2023-06-11,1,2202,NE001,21441.0,1.3234457,1.1942353,4.706264,4.6873016,10.524136,9.681825,102.08598,100.195755,105.7371,final
2023-06-21,1,2202,NE001,21441.0,1.2749405,1.5126907,3.9245837,4.046458,11.664055,11.054034,96.349434,98.6528,103.7998,final
2023-07-01,1,2202,NE001,21441.0,1.8136281,2.5716524,4.4120145,5.2785783,13.3520355,13.496745,89.988655,91.56923,99.21764,final
2023-07-11,1,2202,NE001,21441.0,2.3722308,3.1928174,5.460799,7.2771606,15.589571,16.543228,89.98406,85.20537,95.57329,final
2023-07-21,1,2202,NE001,21441.0,2.0930927,4.563503,6.2789516,10.327973,17.245697,20.645716,74.16836,73.58411,86.742355,final
2023-08-01,1,2202,NE001,21441.0,7.2209787,5.9118886,11.686302,13.668209,22.542793,24.803522,111.996925,89.38352,92.41456,final
2023-08-11,1,2202,NE001,21441.0,6.1623993,6.400115,15.476471,16.875507,25.643536,28.83997,97.914795,93.60455,90.55427,final
2023-08-21,1,2202,NE001,21441.0,4.9608693,6.332438,18.344248,18.644442,28.547783,33.01887,87.896965,98.730385,88.23982,final
2023-09-01,1,2202,NE001,21441.0,3.7024393,2.7802265,14.825707,15.512779,30.924023,34.459568,111.85329,96.65051,91.04008,final
2023-09-11,1,2202,NE001,21441.0,1.6383098,1.8389425,10.301619,10.951607,31.238888,35.104275,97.06632,95.92525,90.361664,final
2023-09-21,1,2202,NE001,21441.0,0.8285061,1.2132922,6.1692553,5.8324614,30.792454,34.804874,93.807045,103.10912,89.91978,final
2023-10-01,1,2202,NE001,21441.0,0.46051955,0.48746794,2.9273355,3.539703,29.439344,32.72069,99.50892,92.82917,91.30094,final
2023-10-11,1,2202,NE001,21441.0,0.1710741,0.1748426,1.4600998,1.8756028,27.238188,29.702717,99.92717,93.95685,92.89817,final
2023-10-21,1,2202,NE001,21441.0,0.11851127,0.122837864,0.7501049,0.7851484,25.263609,25.26205,99.91554,99.39424,100.00515,final
2023-11-01,1,2202,NE001,21441.0,0.010447274,0.010546772,0.30003265,0.30822724,18.053076,19.36071,99.998024,99.84563,94.632195,final
2023-11-11,1,2202,NE001,21441.0,0.01333893,0.017276868,0.14229746,0.1506615,11.9040165,12.977871,99.92152,99.83761,94.026794,final
2023-11-21,1,2202,NE001,21441.0,0.030175831,0.0099140275,0.053962037,0.037737668,6.9733224,6.6553473,100.40443,100.32205,102.72814,final
2023-12-01,1,2202,NE001,21441.0,0.00013991885,0.0019153336,0.04365468,0.02910623,3.271023,3.8770363,99.9645,100.28928,93.17325,final
2023-12-11,1,2202,NE001,21441.0,0.0027517374,0.0008861527,0.033067487,0.012715514,1.6354648,2.0389798,100.037315,100.40601,94.267426,final
2023-12-21,1,2202,NE001,21441.0,0.0,0.0007291327,0.0028916562,0.003530619,0.8069585,0.8264167,99.98542,99.987236,99.66604,final
2024-01-01,1,2202,NE001,21441.0,0.0,0.0,0.0027517374,0.0015453259,0.34643906,0.3368686,100.0,100.02412,100.17933,final
2024-01-11,1,2202,NE001,21441.0,0.0,0.0,0.0,0.00067161047,0.17536496,0.16160472,100.0,99.98658,100.26659,final
2024-01-21,1,2202,NE001,21441.0,4.6639616e-05,0.0024765637,4.6639616e-05,0.0024765637,0.056900334,0.04208137,99.95142,99.95142,100.29391,final
2024-02-01,1,2202,NE001,21441.0,0.2342708,0.23688571,0.23431744,0.23936228,0.28072387,0.2684825,99.950066,99.90371,100.23235,final
2024-02-11,1,2202,NE001,21441.0,0.2973742,0.29999223,0.5316916,0.5393545,0.56475914,0.5520389,99.95061,99.86167,100.22911,final
2024-02-21,1,2202,NE001,21441.0,0.21430904,0.21237504,0.74595404,0.749253,0.7488923,0.7552944,100.03711,99.94263,99.88876,final
2024-03-01,1,2202,NE001,21441.0,0.16347185,0.17312936,0.67515504,0.6854966,0.9122243,0.92640424,99.81331,99.81811,99.760735,final
2024-03-11,1,2202,NE001,21441.0,0.13133715,0.13584255,0.509118,0.5213469,1.0408096,1.0613731,99.91228,99.77852,99.66074,final
2024-03-21,1,2202,NE001,21441.0,0.16160627,0.14048164,0.45641524,0.44945353,1.202416,1.2011831,100.41095,100.127754,100.019875,final
2024-04-01,1,2202,NE001,21441.0,0.13213003,0.12894143,0.42507344,0.4052656,1.334546,1.3301245,100.062164,100.36645,100.069855,final
2024-04-11,1,2202,NE001,21441.0,0.13698055,0.14633335,0.4307168,0.41575643,1.4715265,1.4764578,99.81827,100.276245,99.92386,final
2024-04-21,1,2202,NE001,21441.0,0.44116414,0.46101704,0.7102747,0.7362918,1.912644,1.9349983,99.63646,99.54645,99.67766,final
2024-05-01,1,2202,NE001,21441.0,1.9098923,1.7540802,2.488037,2.3614306,3.5882654,3.4521928,102.30692,101.71986,101.60991,final
2024-05-11,1,2202,NE001,21441.0,3.0189824,2.3636694,5.370039,4.5787663,6.3098736,5.51587,108.89927,108.260704,107.55052,final
2024-05-21,1,2202,NE001,21441.0,2.3546476,2.1535344,7.2835226,6.271284,8.4502125,7.4570293,102.811386,108.98068,107.97287,final
2024-06-01,1,2202,NE001,21441.0,1.1895901,1.3395318,6.56322,5.8567357,9.476331,8.623432,97.63481,106.50734,106.26053,final
2024-06-11,1,2202,NE001,21441.0,1.1545637,1.1942353,4.698801,4.6873016,10.4995575,9.681825,99.35954,100.118706,105.569695,final
2024-06-21,1,2202,NE001,21441.0,1.1645446,1.5126907,3.5086985,4.046458,11.502497,11.054034,94.65434,94.05559,102.79346,final
2024-07-01,1,2202,NE001,21441.0,1.9898793,2.5716524,4.3089876,5.2785783,13.360245,13.496745,92.31643,90.56689,99.262024,final
2024-07-11,1,2202,NE001,21441.0,5.9888067,3.1928174,9.14323,7.2771606,19.21207,16.543228,134.12732,115.19952,112.38831,final
2024-07-21,1,2202,NE001,21441.0,5.6884007,4.563503,13.667087,10.327973,24.459309,20.645716,111.76239,121.78445,114.8703,final
2024-08-01,1,2202,NE001,21441.0,8.673849,5.9118886,20.351057,13.668209,31.223265,24.803522,125.311485,135.79802,121.54022,final
2024-08-11,1,2202,NE001,21441.0,13.407257,6.400115,27.769506,16.875507,41.611538,28.83997,161.46553,149.79999,137.74107,final
2024-08-21,1,2202,NE001,21441.0,8.853738,6.332438,30.934845,18.644442,48.110626,33.01887,122.24853,151.98009,139.69543,final
2024-09-01,1,2202,NE001,21441.0,7.3041835,2.7802265,29.565178,15.512779,54.22522,34.459568,158.14685,168.50558,150.0909,final
2024-09-11,1,2202,NE001,21441.0,6.356933,1.8389425,22.514854,10.951607,59.42759,35.104275,166.06271,172.48955,160.65018,final
2024-09-21,1,2202,NE001,21441.0,1.380626,1.2132922,15.041742,5.8324614,59.643673,34.804874,102.69315,185.0156,162.40141,final
2024-10-01,1,2202,NE001,21441.0,0.6719836,0.48746794,8.409543,3.539703,58.32578,32.72069,103.3625,157.02586,167.88075,final
2024-10-11,1,2202,NE001,21441.0,0.16832237,0.1748426,2.2209318,1.8756028,52.505295,29.702717,99.874,105.02252,165.70834,final
2024-10-21,1,2202,NE001,21441.0,0.113147706,0.122837864,0.95345366,0.7851484,46.930042,25.26205,99.81084,102.909256,171.6012,final
2024-11-01,1,2202,NE001,21441.0,0.010447274,0.010546772,0.29191732,0.30822724,38.26664,19.36071,99.998024,99.69274,177.60829,final
2024-11-11,1,2202,NE001,21441.0,0.01333893,0.017276868,0.13693391,0.1506615,24.872719,12.977871,99.92152,99.733475,166.16382,final
2024-11-21,1,2202,NE001,21441.0,0.012872534,0.0099140275,0.036658738,0.037737668,16.031855,6.6553473,100.05906,99.97858,180.4481,final
2024-12-01,1,2202,NE001,21441.0,0.0006529546,0.0019153336,0.026864417,0.02910623,8.728326,3.8770363,99.974754,99.95543,154.64987,final
2024-12-11,1,2202,NE001,21441.0,0.0,0.0008861527,0.013525489,0.012715514,2.3713913,2.0389798,99.982285,100.01617,104.72244,final
2024-12-21,1,2202,NE001,21441.0,0.0,0.0007291327,0.0006529546,0.003530619,0.99076533,0.8264167,99.98542,99.94249,102.820755,final
2025-01-01,1,2202,NE001,21441.0,0.0,0.0,0.0,0.0015453259,0.31878176,0.3368686,100.0,99.9691,99.661095,final
2025-01-11,1,2202,NE001,21441.0,0.0,0.0,0.0,0.00067161047,0.1504594,0.16160472,100.0,99.98658,99.78407,final
2025-01-21,1,2202,NE001,21441.0,0.0009327923,0.0024765637,0.0009327923,0.0024765637,0.038244486,0.04208137,99.96914,99.96914,99.9239,final
2025-02-01,1,2202,NE001,21441.0,0.24905555,0.23688571,0.24998835,0.23936228,0.27685276,0.2684825,100.23238,100.20282,100.15887,final
2025-02-11,1,2202,NE001,21441.0,0.2975141,0.29999223,0.54750246,0.5393545,0.56102794,0.5520389,99.95324,100.147095,100.161896,final
2025-02-21,1,2202,NE001,21441.0,0.21393591,0.21237504,0.76050556,0.749253,0.76209134,0.7552944,100.029945,100.19573,100.1181,final
2025-03-01,1,2202,NE001,21441.0,0.16668999,0.17312936,0.67814004,0.6854966,0.92812836,0.92640424,99.87552,99.870605,100.0291,final
2025-03-11,1,2202,NE001,21441.0,0.1415046,0.13584255,0.5221305,0.5213469,1.069633,1.0613731,100.11026,100.01418,100.13627,final
2025-03-21,1,2202,NE001,21441.0,0.1403386,0.14048164,0.44853318,0.44945353,1.2099717,1.2011831,99.997215,99.983116,100.141716,final
2025-04-01,1,2202,NE001,21441.0,0.12415466,0.12894143,0.40599784,0.4052656,1.3341264,1.3301245,99.90666,100.01354,100.06323,final
2025-04-11,1,2202,NE001,21441.0,0.13399562,0.14633335,0.39848888,0.41575643,1.468122,1.4764578,99.76026,99.68117,99.87129,final
2025-04-21,1,2202,NE001,21441.0,0.43640688,0.46101704,0.6945572,0.7362918,1.9035959,1.9349983,99.549355,99.272446,99.54719,final
2025-05-01,1,2202,NE001,21441.0,1.7263187,1.7540802,2.2967212,2.3614306,3.3808591,3.4521928,99.58897,99.12097,99.15604,final
2025-05-11,1,2202,NE001,21441.0,1.9369899,2.3636694,4.0997157,4.5787663,5.0203347,5.51587,94.20561,94.99884,95.287735,final
2025-05-21,1,2202,NE001,21441.0,1.8703419,2.1535344,5.5336504,6.271284,6.6767406,7.4570293,96.04122,93.455635,93.73616,final
2025-06-01,1,2202,NE001,21441.0,1.4230679,1.3395318,5.2303996,5.8567357,7.933119,8.623432,101.3177,94.23091,94.9329,final
2025-06-11,1,2202,NE001,21441.0,0.91530246,1.1942353,4.208712,4.6873016,8.706917,9.681825,95.496895,95.059616,93.359764,final
2025-06-21,1,2202,NE001,21441.0,1.0620773,1.5126907,3.4004476,4.046458,9.628655,11.054034,93.081,92.85898,91.12136,final
2025-07-01,1,2202,NE001,21441.0,4.121636,2.5716524,6.0990157,5.2785783,13.626137,13.496745,120.47087,107.982025,100.69953,final
2025-07-11,1,2202,NE001,21441.0,3.8647451,3.1928174,9.048458,7.2771606,17.356888,16.543228,108.20142,114.42758,103.77687,final
2025-07-21,1,2202,NE001,21441.0,7.2252226,4.563503,15.211603,10.327973,24.145702,20.645716,127.832054,131.8609,113.647446,final
2025-08-01,1,2202,NE001,21441.0,4.671797,5.9118886,15.761765,13.668209,27.091179,24.803522,88.63541,111.214554,107.67579,final
2025-08-11,1,2202,NE001,21441.0,8.911898,6.400115,20.808918,16.875507,34.066086,28.83997,122.03297,117.98089,115.44363,final
2025-08-21,1,2202,NE001,21441.0,9.492281,6.332438,23.075975,18.644442,41.688026,33.01887,127.88317,118.74239,122.802246,final
2025-09-01,1,2202,NE001,21441.0,6.496012,2.7802265,24.90019,15.512779,46.760975,34.459568,147.75934,145.76372,131.17471,prelim
2025-09-11,1,2202,NE001,21441.0,1.697822,1.8389425,17.686115,10.951607,47.54349,35.104275,97.936516,142.21837,131.01718,prelim
2025-09-21,1,2202,NE001,21441.0,1.0901544,1.2132922,9.283989,5.8324614,47.571568,34.804874,98.018166,131.86282,132.07318,prelim
2025-10-01,1,2202,NE001,21441.0,0.52063805,0.48746794,3.3086143,3.539703,43.97057,32.72069,100.60448,97.293945,129.82416,prelim
2025-10-11,1,2202,NE001,21441.0,0.0,0.1748426,1.6107924,1.8756028,40.105824,29.702717,96.62129,96.14855,129.97778,forecast
2021-01-01,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,2.482438,2.4658885,100.0,100.0,100.22167,final
2021-01-11,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,1.1566116,1.1376791,100.0,100.0,100.308464,final
2021-01-21,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.00059917354,100.0,100.0,99.988014,final
2021-02-01,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-11,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-11,1,2203,NE002,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-21,1,2203,NE002,4840.0,0.0,3.443526e-05,0.0,3.443526e-05,0.0,3.443526e-05,99.99931,99.99931,99.99931,final
2021-04-01,1,2203,NE002,4840.0,0.017148761,0.0143388435,0.017148761,0.014373278,0.017148761,0.014373278,100.05604,100.05535,100.05535,final
2021-04-11,1,2203,NE002,4840.0,0.044214875,0.052155647,0.061363637,0.066528924,0.061363637,0.066528924,99.84282,99.898056,99.898056,final
2021-04-21,1,2203,NE002,4840.0,0.246281,0.254146,0.30764464,0.3206405,0.30764464,0.32067493,99.85031,99.755745,99.755104,final
2021-05-01,1,2203,NE002,4840.0,0.92623967,1.0653719,1.2167356,1.3716736,1.2338843,1.3860469,97.706116,97.56834,97.61726,final
2021-05-11,1,2203,NE002,4840.0,1.3411157,1.2706819,2.5136364,2.5901997,2.575,2.6567287,101.12322,98.991295,98.93259,final
2021-05-21,1,2203,NE002,4840.0,1.2307851,1.416949,3.4981406,3.753003,3.8057852,4.0736775,97.09888,97.08828,97.04759,final
2021-06-01,1,2203,NE002,4840.0,0.61322314,1.1961777,3.185124,3.8838086,4.4190083,5.2698555,90.59171,92.13531,91.715096,final
2021-06-11,1,2203,NE002,4840.0,0.97066116,1.6833057,2.8146694,4.2964325,5.3896694,6.9531612,89.336945,84.06095,86.919846,final
2021-06-21,1,2203,NE002,4840.0,1.6652893,3.4508815,3.2491736,6.330365,7.054959,10.404008,78.87093,72.8059,78.25858,final
2021-07-01,1,2203,NE002,4840.0,6.982851,6.2826724,9.618801,11.41686,14.020661,16.67234,106.20579,89.04749,87.76468,final
2021-07-11,1,2203,NE002,4840.0,15.555785,9.536791,24.203926,19.270344,29.53223,26.156977,141.40526,120.327614,110.83306,final
2021-07-21,1,2203,NE002,4840.0,29.072107,11.133981,51.61074,26.953444,58.358055,37.03681,211.18228,177.16632,150.7204,final
