date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,2688,SO11,525.0,1.52,2.3749206,9.87619,7.7083807,32.03619,35.34495,88.40773,117.05811,91.79882,final
2021-01-11,1,2688,SO11,525.0,1.5447619,2.4113016,9.270476,7.9902225,31.950474,30.49981,88.30786,109.85552,104.086395,final
2021-01-21,1,2688,SO11,525.0,2.6495237,2.6063492,5.714286,7.3925714,32.904762,25.786604,100.56761,86.45732,123.120964,final
2021-02-01,1,2688,SO11,525.0,1.1142857,1.7128254,5.308571,6.7304764,30.664762,23.483555,91.08364,87.87854,125.21178,final
2021-02-11,1,2688,SO11,525.0,1.1390476,1.5275556,4.902857,5.84673,28.657143,21.397333,94.04819,91.29809,127.50206,final
2021-02-21,1,2688,SO11,525.0,0.8914286,1.6859047,3.144762,4.9262857,19.84381,20.2513,88.11715,82.05246,98.38625,final
2021-03-01,1,2688,SO11,525.0,1.3352381,3.6791747,3.365714,6.892635,18.550474,21.331491,72.99355,70.34366,89.43844,final
2021-03-11,1,2688,SO11,525.0,1.0952381,4.5843177,3.3219047,9.949397,17.495237,23.78635,63.59595,55.66716,78.1455,final
2021-03-21,1,2688,SO11,525.0,1.0228572,6.6994286,3.4533334,14.962921,12.312382,27.281778,51.479923,42.34517,53.628963,final
2021-04-01,1,2688,SO11,525.0,1.7466667,13.677461,3.864762,24.961206,12.539046,38.584316,36.121975,29.58747,40.241646,final
2021-04-11,1,2688,SO11,525.0,4.224762,13.751365,6.9942856,34.128254,15.219047,49.92438,49.195145,30.653772,36.812515,final
2021-04-21,1,2688,SO11,525.0,29.350475,15.286349,35.321903,42.715176,41.92,62.60438,169.32802,84.50541,69.40378,final
2021-05-01,1,2688,SO11,525.0,50.29524,8.72819,83.870476,37.765903,91.10095,69.61974,402.78607,207.80685,128.78757,final
2021-05-11,1,2688,SO11,525.0,3.0095239,8.690032,82.655235,32.70457,92.97142,76.78223,58.506245,232.47906,119.79549,final
2021-05-21,1,2688,SO11,525.0,3.9923809,6.642857,57.297146,24.061079,96.07238,81.739174,77.23518,214.36624,116.52449,final
2021-06-01,1,2688,SO11,525.0,0.6590476,2.015492,7.660952,17.348381,95.39619,80.07549,80.665016,56.65266,118.008354,final
2021-06-11,1,2688,SO11,525.0,0.48,1.1599365,5.1314282,9.818286,94.78095,76.65111,88.96196,68.37112,122.20404,final
2021-06-21,1,2688,SO11,525.0,0.8152381,1.5258412,1.9542857,4.70127,94.57333,71.47752,89.11093,71.68428,130.19946,final
2021-07-01,1,2688,SO11,525.0,6.672381,4.8919363,7.967619,7.5777144,99.49905,62.692,117.99895,103.09995,154.37428,final
2021-07-11,1,2688,SO11,525.0,12.554286,5.1593018,20.041904,11.57708,107.82857,54.099937,172.79028,151.06343,190.91148,final
2021-07-21,1,2688,SO11,525.0,4.1085715,7.303873,23.33524,17.355112,82.58667,46.117462,74.03012,126.7506,171.34393,final
2021-08-01,1,2688,SO11,525.0,8.950477,8.028508,25.613335,20.491682,41.241905,45.417778,107.07655,120.09146,91.71746,final
2021-08-11,1,2688,SO11,525.0,5.767619,8.792571,18.826668,24.124952,44.0,45.520317,78.06825,81.80843,96.99068,final
2021-08-21,1,2688,SO11,525.0,10.965714,11.621651,25.683811,28.44273,50.973335,50.49911,96.05373,91.75032,100.85447,final
2021-09-01,1,2688,SO11,525.0,10.92,6.6276827,27.653334,27.041904,61.234283,55.1113,136.91464,101.90822,110.18607,final
2021-09-11,1,2688,SO11,525.0,6.2704763,7.904762,28.156193,26.154095,67.024765,61.85613,87.33579,106.426445,107.73099,final
2021-09-21,1,2688,SO11,525.0,9.409524,7.5389204,26.599998,22.071365,75.61905,67.86921,114.91837,116.7285,110.63527,final
2021-10-01,1,2688,SO11,525.0,35.241905,11.5116825,50.921906,26.955364,104.188576,74.48895,243.71777,175.00006,137.3632,final
2021-10-11,1,2688,SO11,525.0,4.2933335,7.8795557,48.944763,26.930159,95.92762,77.209206,72.15569,168.9461,122.76925,final
2021-10-21,1,2688,SO11,525.0,4.398095,7.508571,43.933334,26.89981,96.21715,77.41391,75.13324,153.39694,122.81561,final
2021-11-01,1,2688,SO11,525.0,1.3828571,4.1089525,10.074286,19.49708,88.64953,73.494354,70.07235,61.535038,119.30734,final
2021-11-11,1,2688,SO11,525.0,1.3371428,3.6418412,7.1180954,15.259365,84.21905,68.34362,73.33094,59.81478,121.64527,final
2021-11-21,1,2688,SO11,525.0,0.9961905,2.8410158,3.7161903,10.591809,74.24953,59.562984,76.472115,55.902367,122.74761,final
2021-12-01,1,2688,SO11,525.0,1.352381,2.5728889,3.6857142,9.055746,64.68191,55.50819,83.883194,61.794765,115.16112,final
2021-12-11,1,2688,SO11,525.0,1.8609524,2.1097777,4.209524,7.5236826,60.272385,49.713207,96.500244,73.536865,119.29914,final
2021-12-21,1,2688,SO11,525.0,3.3714285,3.1862857,6.5847616,7.8689523,54.23429,45.360573,102.26161,90.02102,117.62038,final
2022-01-01,1,2688,SO11,525.0,1.7847619,2.3749206,7.017143,7.7083807,20.777143,35.34495,91.99776,94.560776,63.89187,final
2022-01-11,1,2688,SO11,525.0,1.7142857,2.4113016,6.8704762,7.9902225,18.198093,30.49981,90.59523,91.38008,65.34709,final
2022-01-21,1,2688,SO11,525.0,2.0914285,2.6063492,5.590476,7.3925714,15.891429,25.786604,93.23039,85.45826,67.85883,final
2022-02-01,1,2688,SO11,525.0,1.1104761,1.7128254,4.91619,6.7304764,15.619047,23.483555,91.02689,84.53357,72.389305,final
2022-02-11,1,2688,SO11,525.0,1.0647619,1.5275556,4.2666664,5.84673,15.346668,21.397333,92.91016,85.43281,77.0785,final
2022-02-21,1,2688,SO11,525.0,0.95619047,1.6859047,3.1314287,4.9262857,15.306667,20.2513,89.085785,81.91814,80.418304,final
2022-03-01,1,2688,SO11,525.0,1.3371428,3.6791747,3.3580952,6.892635,15.291429,21.331491,73.0155,70.27959,77.06145,final
2022-03-11,1,2688,SO11,525.0,1.5980952,4.5843177,3.8914285,9.949397,15.028571,23.78635,68.84261,59.476833,69.57663,final
2022-03-21,1,2688,SO11,525.0,1.247619,6.6994286,4.182857,14.962921,12.90476,27.281778,53.401066,45.99957,55.46399,final
2022-04-01,1,2688,SO11,525.0,3.9733334,13.677461,6.8190475,24.961206,15.093332,38.584316,48.04365,39.447838,46.102207,final
2022-04-11,1,2688,SO11,525.0,7.714286,13.751365,12.935238,34.128254,21.093334,49.92438,67.80459,45.83705,47.507744,final
2022-04-21,1,2688,SO11,525.0,23.377142,15.286349,35.064762,42.715176,42.379044,62.60438,139.88293,83.9665,70.082794,final
2022-05-01,1,2688,SO11,525.0,1.7009524,8.72819,32.792377,37.765903,42.96952,69.61974,48.811623,88.370346,64.28529,final
2022-05-11,1,2688,SO11,525.0,0.9847619,8.690032,26.062857,32.70457,42.889523,76.78223,43.716198,82.38486,58.557373,final
2022-05-21,1,2688,SO11,525.0,1.3961905,6.642857,4.081905,24.061079,43.32952,81.739174,54.93661,31.251093,55.71822,final
2022-06-01,1,2688,SO11,525.0,1.6380953,2.015492,4.0190477,17.348381,43.630474,80.07549,94.62053,40.3566,57.161552,final
2022-06-11,1,2688,SO11,525.0,0.95809525,1.1599365,3.992381,9.818286,42.99047,76.65111,96.72332,60.684353,58.775036,final
2022-06-21,1,2688,SO11,525.0,1.8209524,1.5258412,4.417143,4.70127,43.56381,71.47752,104.522194,97.071236,63.500763,final
2022-07-01,1,2688,SO11,525.0,2.817143,4.8919363,5.5961905,7.5777144,42.407616,62.692,79.025406,84.24575,70.034294,final
2022-07-11,1,2688,SO11,525.0,3.6857142,5.1593018,8.32381,11.57708,38.379047,54.099937,85.49519,80.37489,73.399475,final
2022-07-21,1,2688,SO11,525.0,4.032381,7.303873,10.535238,17.355112,19.034286,46.117462,73.41087,69.493004,47.01776,final
2022-08-01,1,2688,SO11,525.0,9.337143,8.028508,17.055239,20.491682,26.670477,45.417778,110.044395,86.519356,62.81609,final
2022-08-11,1,2688,SO11,525.0,12.222857,8.792571,25.59238,24.124952,37.908573,45.520317,124.87054,105.03839,84.9333,final
2022-08-21,1,2688,SO11,525.0,18.975239,11.621651,40.53524,28.44273,55.48762,50.49911,144.24103,136.15886,108.98845,final
2022-09-01,1,2688,SO11,525.0,11.952381,6.6276827,43.15048,27.041904,65.80191,55.1113,145.79329,150.27345,117.78469,final
2022-09-11,1,2688,SO11,525.0,7.889524,7.904762,38.817142,26.154095,72.73334,61.85613,99.88192,140.6465,116.26959,final
2022-09-21,1,2688,SO11,525.0,10.8133335,7.5389204,30.65524,22.071365,81.725716,67.86921,126.114,131.70831,119.01559,final
2022-10-01,1,2688,SO11,525.0,6.847619,11.5116825,25.550476,26.955364,85.75619,74.48895,71.752945,95.60359,114.17459,final
2022-10-11,1,2688,SO11,525.0,1.872381,7.8795557,19.533335,26.930159,83.942856,77.209206,53.358833,76.834366,108.19087,final
2022-10-21,1,2688,SO11,525.0,3.0628572,7.508571,11.782858,26.89981,82.973335,77.41391,64.45865,52.611153,106.745735,final
2022-11-01,1,2688,SO11,525.0,3.2895238,4.1089525,8.224762,19.49708,76.92571,73.494354,91.00414,53.985054,104.371475,final
2022-11-11,1,2688,SO11,525.0,2.2857144,3.6418412,8.638095,15.259365,66.98857,68.34362,84.307434,67.31749,98.152466,final
2022-11-21,1,2688,SO11,525.0,1.5180953,2.8410158,7.0933332,10.591809,49.53143,59.562984,83.1282,77.56209,84.46237,final
2022-12-01,1,2688,SO11,525.0,1.0266666,2.5728889,4.8304763,9.055746,38.605713,55.50819,79.58214,69.9392,72.0658,final
2022-12-11,1,2688,SO11,525.0,1.1961905,2.1097777,3.7409525,7.5236826,31.912382,49.713207,87.15027,69.79539,67.46522,final
2022-12-21,1,2688,SO11,525.0,3.2361906,3.1862857,5.4590473,7.8689523,24.33524,45.360573,100.60961,81.2735,58.25041,final
2023-01-01,1,2688,SO11,525.0,8.897142,2.3749206,13.329523,7.7083807,26.384762,35.34495,188.43785,144.23177,77.79105,final
2023-01-11,1,2688,SO11,525.0,3.6285715,2.4113016,15.761905,7.9902225,28.140953,30.49981,116.424515,159.82718,93.3553,final
2023-01-21,1,2688,SO11,525.0,3.6704762,2.6063492,16.19619,7.3925714,28.748571,25.786604,113.98998,171.03949,109.620964,final
2023-02-01,1,2688,SO11,525.0,1.1561905,1.7128254,8.455238,6.7304764,26.615238,23.483555,91.70789,114.70326,110.994705,final
2023-02-11,1,2688,SO11,525.0,1.0723809,1.5275556,5.899048,5.84673,25.401905,21.397333,93.02688,100.48233,115.17036,final
2023-02-21,1,2688,SO11,525.0,1.0704762,1.6859047,3.2990475,4.9262857,24.954285,20.2513,90.795135,83.60677,118.624725,final
2023-03-01,1,2688,SO11,525.0,2.4019048,3.6791747,4.5447617,6.892635,26.329525,21.331491,85.283516,80.25775,118.98121,final
2023-03-11,1,2688,SO11,525.0,20.361904,4.5843177,23.834286,9.949397,45.49524,23.78635,264.61874,192.87926,175.41383,final
2023-03-21,1,2688,SO11,525.0,23.31619,6.6994286,46.08,14.962921,65.57524,27.281778,242.03055,255.87439,218.62254,final
2023-04-01,1,2688,SO11,525.0,14.664762,13.677461,58.342854,24.961206,71.34286,38.584316,105.28605,211.41621,175.1613,final
2023-04-11,1,2688,SO11,525.0,5.3142858,13.751365,43.29524,34.128254,73.02857,49.92438,55.005516,123.42805,142.06546,final
2023-04-21,1,2688,SO11,525.0,35.413334,15.286349,55.39238,42.715176,104.77142,62.60438,199.21442,126.5685,162.37323,final
2023-05-01,1,2688,SO11,525.0,15.83619,8.72819,56.56381,37.765903,119.45142,69.61974,151.77666,143.95535,166.78082,final
2023-05-11,1,2688,SO11,525.0,3.7885714,8.690032,55.038094,32.70457,122.167625,76.78223,64.19687,159.23293,155.49542,final
2023-05-21,1,2688,SO11,525.0,16.083809,6.642857,35.708572,24.061079,137.18095,81.739174,181.08794,140.07936,163.9178,final
2023-06-01,1,2688,SO11,525.0,2.4038095,2.015492,22.276188,17.348381,137.18286,80.07549,105.53515,122.04995,167.12552,final
2023-06-11,1,2688,SO11,525.0,1.1009524,1.1599365,19.58857,9.818286,117.921906,76.65111,99.04245,165.93396,150.5453,final
2023-06-21,1,2688,SO11,525.0,0.8704762,1.5258412,4.375238,4.70127,95.47619,71.47752,89.95739,96.63929,131.38002,final
2023-07-01,1,2688,SO11,525.0,4.512381,4.8919363,6.4838095,7.5777144,85.32381,62.692,96.16298,91.30283,133.4335,final
2023-07-11,1,2688,SO11,525.0,1.6914285,5.1593018,7.074286,11.57708,81.70095,54.099937,65.86504,72.83723,146.70227,final
2023-07-21,1,2688,SO11,525.0,2.3961904,7.303873,8.6,17.355112,48.68381,46.117462,60.1127,60.836197,105.0205,final
2023-08-01,1,2688,SO11,525.0,3.449524,8.028508,7.5371428,20.491682,36.29714,45.417778,64.85412,49.18131,81.909874,final
2023-08-11,1,2688,SO11,525.0,6.2761903,8.792571,12.121904,24.124952,38.78476,45.520317,81.75553,58.78775,86.667625,final
2023-08-21,1,2688,SO11,525.0,7.112381,11.621651,16.838095,28.44273,29.813334,50.49911,72.87111,65.29997,62.727726,final
2023-09-01,1,2688,SO11,525.0,2.3333333,6.6276827,15.721904,27.041904,29.742857,55.1113,63.067883,64.671265,57.79755,final
2023-09-11,1,2688,SO11,525.0,4.7638097,7.904762,14.209524,26.154095,33.405716,61.85613,75.660515,61.65971,57.445324,final
2023-09-21,1,2688,SO11,525.0,13.607619,7.5389204,20.704762,22.071365,46.14286,67.86921,148.3989,94.95185,70.184456,final
2023-10-01,1,2688,SO11,525.0,3.2419047,11.5116825,21.613335,26.955364,44.872383,74.48895,49.9156,83.28284,62.741272,final
2023-10-11,1,2688,SO11,525.0,3.9733334,7.8795557,20.822857,26.930159,47.15429,77.209206,69.67114,80.87293,63.440937,final
2023-10-21,1,2688,SO11,525.0,31.998095,7.508571,39.213333,26.89981,76.75619,77.41391,295.78192,138.60062,99.20193,final
2023-11-01,1,2688,SO11,525.0,15.6,4.1089525,51.571426,19.49708,88.90666,73.494354,226.15114,230.9313,119.634926,final
2023-11-11,1,2688,SO11,525.0,27.041904,3.6418412,74.64,15.259365,109.67238,68.34362,370.77637,393.10214,156.34949,final
2023-11-21,1,2688,SO11,525.0,4.0038095,2.8410158,46.645718,10.591809,106.563805,59.562984,114.82962,331.2362,172.7984,final
2023-12-01,1,2688,SO11,525.0,1.1180953,2.5728889,32.163807,9.055746,105.34857,55.50819,80.78945,264.40292,182.36964,final
2023-12-11,1,2688,SO11,525.0,1.4552381,2.1097777,6.5771427,7.5236826,102.04,49.713207,90.793816,92.442,195.63832,final
2023-12-21,1,2688,SO11,525.0,2.6685715,3.1862857,5.2419047,7.8689523,91.10095,45.360573,93.675835,79.58617,190.82578,final
2024-01-01,1,2688,SO11,525.0,1.472381,2.3749206,5.596191,7.7083807,89.33142,35.34495,87.76204,83.379555,233.81221,final
2024-01-11,1,2688,SO11,525.0,1.5238096,2.4113016,5.664762,7.9902225,86.881905,30.49981,88.025154,82.09837,258.82367,final
2024-01-21,1,2688,SO11,525.0,1.5752381,2.6063492,4.571429,7.3925714,56.459053,25.786604,86.44408,77.23521,199.62921,final
2024-02-01,1,2688,SO11,525.0,1.1238096,1.7128254,4.2228575,6.7304764,41.982857,23.483555,91.225525,78.62305,164.94731,final
2024-02-11,1,2688,SO11,525.0,1.0609524,1.5275556,3.76,5.84673,16.001905,21.397333,92.85179,80.761665,79.56071,final
2024-02-21,1,2688,SO11,525.0,0.9161905,1.6859047,3.1009526,4.9262857,12.914286,20.2513,88.48751,81.61111,70.94401,final
2024-03-01,1,2688,SO11,525.0,3.3104763,3.6791747,5.287619,6.892635,15.106667,21.331491,95.75192,86.50411,76.35977,final
2024-03-11,1,2688,SO11,525.0,2.3733332,4.5843177,6.6000004,9.949397,16.024761,23.78635,76.93122,77.5951,73.03726,final
2024-03-21,1,2688,SO11,525.0,11.375238,6.6994286,17.059048,14.962921,24.731428,27.281778,139.96614,110.5001,92.099724,final
2024-04-01,1,2688,SO11,525.0,18.529524,13.677461,32.278095,24.961206,41.788574,38.584316,125.97818,124.4212,107.35186,final
2024-04-11,1,2688,SO11,525.0,11.375238,13.751365,41.28,34.128254,51.64,49.92438,87.32825,118.2777,103.123604,final
2024-04-21,1,2688,SO11,525.0,10.586667,15.286349,40.49143,42.715176,60.651424,62.60438,76.833275,95.33954,97.1112,final
2024-05-01,1,2688,SO11,525.0,4.84,8.72819,26.801907,37.765903,64.367615,69.61974,71.67733,74.36276,92.96148,final
2024-05-11,1,2688,SO11,525.0,1.3752381,8.690032,16.801905,32.70457,64.6819,76.78223,46.568466,57.82297,85.20421,final
2024-05-21,1,2688,SO11,525.0,1.2076191,6.642857,7.4228573,24.061079,64.97333,81.739174,53.316975,42.747406,80.67097,final
2024-06-01,1,2688,SO11,525.0,0.9790476,2.015492,3.5619047,17.348381,62.641903,80.07549,85.22635,38.311073,79.508095,final
2024-06-11,1,2688,SO11,525.0,1.4476191,1.1599365,3.634286,9.818286,61.716187,76.65111,104.67021,58.267776,81.708855,final
2024-06-21,1,2688,SO11,525.0,1.2228571,1.5258412,3.6495237,4.70127,51.56381,71.47752,95.35716,89.15867,73.96135,final
2024-07-01,1,2688,SO11,525.0,9.6285715,4.8919363,12.299047,7.5777144,42.662857,62.692,147.88379,137.5373,70.41136,final
2024-07-11,1,2688,SO11,525.0,9.382857,5.1593018,20.234287,11.57708,40.670475,54.099937,141.57329,152.22395,77.27669,final
2024-07-21,1,2688,SO11,525.0,16.188572,7.303873,35.2,17.355112,46.272385,46.117462,172.21059,179.82465,100.30306,final
2024-08-01,1,2688,SO11,525.0,15.188571,8.028508,40.760002,20.491682,56.620953,45.417778,154.9569,179.50955,122.22068,final
2024-08-11,1,2688,SO11,525.0,17.794285,8.792571,49.17143,24.124952,73.04,45.520317,165.26494,185.99663,154.4725,final
2024-08-21,1,2688,SO11,525.0,21.998095,11.621651,54.98095,28.44273,93.830475,50.49911,162.42728,179.35423,178.07578,final
2024-09-01,1,2688,SO11,525.0,7.9885716,6.6276827,47.780952,27.041904,100.84,55.1113,111.70386,164.72476,176.07338,final
2024-09-11,1,2688,SO11,525.0,4.207619,7.904762,34.194286,26.154095,103.6,61.85613,71.35055,125.80782,162.43837,final
2024-09-21,1,2688,SO11,525.0,8.721905,7.5389204,20.918095,22.071365,111.099045,67.86921,109.434494,95.73989,159.32524,final
2024-10-01,1,2688,SO11,525.0,26.270475,11.5116825,39.199997,26.955364,127.74095,74.48895,189.38394,138.31793,166.99295,final
2024-10-11,1,2688,SO11,525.0,9.420953,7.8795557,44.41333,26.930159,127.779045,77.209206,111.96778,154.75441,161.5136,final
2024-10-21,1,2688,SO11,525.0,8.678095,7.508571,44.369522,26.89981,120.26857,77.41391,109.34978,154.76431,151.99931,final
2024-11-01,1,2688,SO11,525.0,1.9904761,4.1089525,20.089525,19.49708,107.07047,73.494354,76.74292,102.418434,142.7752,final
2024-11-11,1,2688,SO11,525.0,1.6666666,3.6418412,12.335238,15.259365,90.942856,68.34362,77.14406,85.56655,130.8128,final
2024-11-21,1,2688,SO11,525.0,4.6590476,2.8410158,8.316191,10.591809,73.603806,59.562984,123.18618,85.40504,121.74747,final
2024-12-01,1,2688,SO11,525.0,0.94095236,2.5728889,7.2666664,9.055746,66.55619,55.50819,78.45027,87.27154,118.25869,final
2024-12-11,1,2688,SO11,525.0,1.104762,2.1097777,6.704762,7.5236826,63.453327,49.713207,85.86432,93.46102,125.112976,final
2024-12-21,1,2688,SO11,525.0,2.0819046,3.1862857,4.127619,7.8689523,56.81333,45.360573,86.50937,70.927444,122.74152,final
2025-01-01,1,2688,SO11,525.0,1.472381,2.3749206,4.6590476,7.7083807,32.01524,35.34495,87.76204,76.00534,91.74689,final
2025-01-11,1,2688,SO11,525.0,1.3447618,2.4113016,4.8990474,7.9902225,23.939049,30.49981,85.60928,76.203835,81.51888,final
2025-01-21,1,2688,SO11,525.0,1.5904762,2.6063492,4.407619,7.3925714,16.851429,25.786604,86.6444,75.913376,70.977066,final
2025-02-01,1,2688,SO11,525.0,1.1447619,1.7128254,4.08,6.7304764,16.005713,23.483555,91.53764,77.405205,73.7468,final
2025-02-11,1,2688,SO11,525.0,1.0876191,1.5275556,3.8228571,5.84673,15.426666,21.397333,93.260315,81.34116,77.38155,final
2025-02-21,1,2688,SO11,525.0,0.9161905,1.6859047,3.1485715,4.9262857,11.683809,20.2513,88.48751,82.090836,66.07109,final
2025-03-01,1,2688,SO11,525.0,1.9047619,3.6791747,3.9085712,6.892635,12.647618,21.331491,79.55551,74.9083,67.02096,final
2025-03-11,1,2688,SO11,525.0,3.9580953,4.5843177,6.779048,9.949397,15.500953,23.78635,93.46617,78.7928,71.21762,final
2025-03-21,1,2688,SO11,525.0,2.0914285,6.6994286,7.9542856,14.962921,15.510477,27.281778,60.613464,64.89173,63.535774,final
2025-04-01,1,2688,SO11,525.0,1.4457142,13.677461,7.4952383,24.961206,15.483809,38.584316,34.51066,41.704723,46.998123,final
2025-04-11,1,2688,SO11,525.0,4.9961905,13.751365,8.533333,34.128254,19.135239,49.92438,53.309135,34.587112,43.94267,final
2025-04-21,1,2688,SO11,525.0,1.5561905,15.286349,7.9980955,42.715176,19.100952,62.60438,32.318233,27.241009,35.649982,final
2025-05-01,1,2688,SO11,525.0,16.358095,8.72819,22.910477,37.765903,34.314285,69.61974,155.57837,65.26338,52.686172,final
2025-05-11,1,2688,SO11,525.0,0.76,8.690032,18.674286,32.70457,33.986668,76.78223,42.07441,62.788902,47.67132,final
2025-05-21,1,2688,SO11,525.0,1.08,6.642857,18.198095,24.061079,34.15048,81.739174,52.220863,79.8253,45.135868,final
2025-06-01,1,2688,SO11,525.0,0.7714286,2.015492,2.6114287,17.348381,33.017143,80.07549,82.26691,34.058075,44.686363,final
2025-06-11,1,2688,SO11,525.0,0.50476193,1.1599365,2.3561907,9.818286,29.56381,76.65111,89.36394,49.642654,42.3311,final
2025-06-21,1,2688,SO11,525.0,0.64761907,1.5258412,1.9238095,4.70127,28.12,71.47752,86.54239,71.37014,43.306847,final
2025-07-01,1,2688,SO11,525.0,2.3295238,4.8919363,3.4819047,7.5777144,29.00381,62.692,74.09595,67.43598,50.23313,final
2025-07-11,1,2688,SO11,525.0,2.0780952,5.1593018,5.055238,11.57708,26.085714,54.099937,69.67108,60.65747,52.59856,final
2025-07-21,1,2688,SO11,525.0,2.392381,7.303873,6.8,17.355112,26.921906,46.117462,60.081738,52.784348,62.448143,final
2025-08-01,1,2688,SO11,525.0,8.100952,8.028508,12.571428,20.491682,18.66476,45.417778,100.55604,68.930046,46.937336,final
2025-08-11,1,2688,SO11,525.0,10.0742855,8.792571,20.56762,24.124952,27.979048,45.520317,109.29279,87.78596,65.278786,final
2025-08-21,1,2688,SO11,525.0,15.921905,11.621651,34.09714,28.44273,42.82095,50.49911,125.87141,116.90774,86.16525,final
2025-09-01,1,2688,SO11,525.0,5.96,6.6276827,31.956188,27.041904,48.00952,55.1113,94.25782,115.33705,88.185616,prelim
2025-09-11,1,2688,SO11,525.0,17.961905,7.904762,39.84381,26.154095,65.46667,61.85613,177.93358,143.94196,105.40047,prelim
2025-09-21,1,2688,SO11,525.0,7.5161905,7.5389204,31.438095,22.071365,72.335236,67.86921,99.818726,134.60014,106.12882,prelim
2025-10-01,1,2688,SO11,525.0,14.196191,11.5116825,39.674286,26.955364,84.201904,74.48895,116.258224,139.80214,112.21925,prelim
2025-10-11,1,2688,SO11,525.0,1.152381,7.8795557,22.864761,26.930159,83.27619,77.209206,47.76858,87.267845,107.37994,forecast
2021-01-01,1,2689,SO25,848.0,0.08254717,0.05259434,0.4209906,0.5275157,90.959915,97.10739,100.59283,98.072815,93.9794,final
2021-01-11,1,2689,SO25,848.0,0.0,0.01552673,0.2523585,0.27669024,63.22406,61.26018,99.69042,99.53887,102.9639,final
2021-01-21,1,2689,SO25,848.0,0.0,0.013286163,0.08254717,0.081407234,23.987026,26.122799,99.73498,100.02244,93.13759,final
2021-02-01,1,2689,SO25,848.0,0.0,0.0011792453,0.0,0.029992137,5.255896,13.801533,99.97642,99.40373,54.548187,final
2021-02-11,1,2689,SO25,848.0,0.0011792453,0.013954403,0.0011792453,0.028419811,3.2016506,6.721777,99.7452,99.45827,69.969345,final
2021-02-21,1,2689,SO25,848.0,0.6603774,0.886989,0.6615566,0.9021226,1.596698,3.1169026,96.150635,95.92408,81.271126,final
2021-03-01,1,2689,SO25,848.0,0.7417453,2.0185535,1.403302,2.9194968,1.8242924,3.4770048,81.808105,80.85492,80.50358,final
2021-03-11,1,2689,SO25,848.0,1.735849,3.1896226,3.1379719,6.0951653,3.3915095,6.400275,82.24859,73.34701,73.607956,final
2021-03-21,1,2689,SO25,848.0,2.2889152,11.252634,4.7665095,16.46081,5.5106134,17.44434,44.84759,45.508583,46.829685,final
2021-04-01,1,2689,SO25,848.0,19.487028,27.794771,23.511791,42.23703,24.915094,45.186516,74.66748,60.358982,59.607834,final
2021-04-11,1,2689,SO25,848.0,27.35967,41.29717,49.135612,80.344574,52.274765,86.46816,69.89558,63.431816,62.617157,final
2021-04-21,1,2689,SO25,848.0,54.463444,39.648624,101.31014,108.74056,106.738205,126.1035,133.18091,93.467224,85.229004,final
2021-05-01,1,2689,SO25,848.0,37.895046,26.6193,119.718155,107.565094,144.63326,152.72162,135.66096,110.79648,94.87175,final
2021-05-11,1,2689,SO25,848.0,3.6273584,16.358883,95.98585,82.62681,148.25945,169.06654,40.392365,115.24538,88.04647,final
2021-05-21,1,2689,SO25,848.0,6.311321,12.651926,47.833725,55.63011,153.91039,180.83148,64.07982,87.14107,85.51317,final
2021-06-01,1,2689,SO25,848.0,1.2370284,2.202791,11.175707,31.2136,154.40567,181.01573,86.59182,44.667492,85.694725,final
2021-06-11,1,2689,SO25,848.0,0.4245283,0.5194576,7.9728775,15.374174,153.09436,178.34557,98.28009,63.673145,86.22754,final
2021-06-21,1,2689,SO25,848.0,0.9162736,0.9119497,2.5778303,3.6341982,151.72171,168.00487,100.073135,87.765305,90.588036,final
2021-07-01,1,2689,SO25,848.0,3.3172169,4.7702436,4.658019,6.201651,135.55188,144.98035,85.12804,86.21961,93.71353,final
2021-07-11,1,2689,SO25,848.0,4.8573112,5.652162,9.090801,11.334355,113.04953,109.33534,92.538124,86.26482,103.248505,final
2021-07-21,1,2689,SO25,848.0,4.6037736,6.50739,12.778301,16.929796,63.18986,76.1941,83.45744,81.06916,83.983765,final
2021-08-01,1,2689,SO25,848.0,2.768868,3.8373034,12.229952,15.996856,28.063677,53.412106,87.90994,82.05968,56.60415,final
2021-08-11,1,2689,SO25,848.0,2.6544812,3.346423,10.0271225,13.691116,27.090801,40.399647,91.70972,80.39713,70.685135,final
2021-08-21,1,2689,SO25,848.0,2.5801888,3.4544024,8.003538,10.638129,23.35967,31.202122,89.65965,83.15277,78.337036,final
2021-09-01,1,2689,SO25,848.0,2.6650944,3.186714,7.899764,9.987539,24.787737,32.186047,93.62846,86.06992,80.10461,final
2021-09-11,1,2689,SO25,848.0,2.3431604,2.9966981,7.5884438,9.6378145,26.706367,34.663284,91.82741,85.99947,79.938835,final
2021-09-21,1,2689,SO25,848.0,2.081368,4.666195,7.089623,10.8496065,27.871462,38.41753,73.2591,76.277115,75.71011,final
2021-10-01,1,2689,SO25,848.0,10.6686325,29.55967,15.093161,37.222565,35.222878,63.20696,45.337914,47.58868,58.97181,final
2021-10-11,1,2689,SO25,848.0,12.450472,36.623898,25.200472,70.84976,42.81604,94.178696,41.924168,39.81617,48.212006,final
