date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900959,CM001,2080.0,0.31778845,0.2130609,0.5293269,0.47309294,132.79137,154.91756,102.00895,101.027466,86.164,final
2021-01-11,1,900959,CM001,2080.0,0.24182692,0.2439423,0.6644231,0.5551923,78.7471,84.62805,99.95966,101.96627,93.43849,final
2021-01-21,1,900959,CM001,2080.0,0.42067307,0.5205609,0.98028845,0.9775641,20.510578,24.311586,98.19062,100.045586,87.0324,final
2021-02-01,1,900959,CM001,2080.0,0.26826924,0.51011217,0.93076926,1.2746154,5.8658657,12.758013,95.61092,94.52005,61.188526,final
2021-02-11,1,900959,CM001,2080.0,0.4418269,1.0315865,1.1307693,2.0622597,4.4259615,7.893702,90.222145,86.81031,73.10516,final
2021-02-21,1,900959,CM001,2080.0,1.3658653,3.3622596,2.0759616,4.9039583,4.4086537,7.995433,76.12614,71.44579,72.3997,final
2021-03-01,1,900959,CM001,2080.0,6.2197113,10.833285,8.027404,15.227132,9.487499,16.97484,70.86155,64.405594,65.927666,final
2021-03-11,1,900959,CM001,2080.0,64.95625,17.05931,72.54183,31.254856,74.33702,33.872307,317.12802,213.87985,204.09651,final
2021-03-21,1,900959,CM001,2080.0,23.549038,18.697933,94.725006,46.59053,97.78125,52.47205,120.47058,193.30098,178.83693,final
2021-04-01,1,900959,CM001,2080.0,17.20673,30.250273,105.71202,66.007515,114.6702,82.50926,62.997322,155.91591,136.75146,final
2021-04-11,1,900959,CM001,2080.0,36.273075,40.4104,77.02884,89.358604,150.70143,122.67572,90.88904,86.933075,121.9507,final
2021-04-21,1,900959,CM001,2080.0,57.067307,47.111088,110.54711,117.77176,207.34807,169.26625,119.10576,94.11538,121.85266,final
2021-05-01,1,900959,CM001,2080.0,80.85288,68.09957,174.19327,155.62106,287.93268,236.8557,117.446495,111.562744,121.11878,final
2021-05-11,1,900959,CM001,2080.0,65.16923,65.155174,203.08942,180.36583,352.66006,300.97928,100.02003,112.25878,116.89029,final
2021-05-21,1,900959,CM001,2080.0,115.24279,70.84174,261.2649,204.0965,466.53702,368.45877,158.54434,127.340675,126.26214,final
2021-06-01,1,900959,CM001,2080.0,73.28125,72.69027,253.69327,208.6872,533.5985,430.31577,100.76069,121.06166,123.72594,final
2021-06-11,1,900959,CM001,2080.0,70.832214,66.749374,259.35626,210.28139,539.4745,480.00583,105.69042,122.79569,112.26143,final
2021-06-21,1,900959,CM001,2080.0,99.06442,66.773895,243.17789,206.21355,614.98987,528.0818,144.98924,117.50094,116.302956,final
2021-07-01,1,900959,CM001,2080.0,85.504326,85.64263,255.40097,219.1659,683.28754,583.4741,99.84742,116.1644,116.961395,final
2021-07-11,1,900959,CM001,2080.0,70.86923,90.58734,255.43799,243.00386,717.88367,633.65106,79.37163,105.01368,113.18915,final
2021-07-21,1,900959,CM001,2080.0,63.016346,103.54603,219.38991,279.776,723.83264,690.086,62.66129,78.79523,104.855034,final
2021-08-01,1,900959,CM001,2080.0,62.776443,94.46234,196.66202,288.5957,705.7563,716.4488,68.14282,68.68698,98.517914,final
2021-08-11,1,900959,CM001,2080.0,82.3976,92.77096,208.19038,290.77933,722.9846,744.0646,89.390144,72.077515,97.18583,final
2021-08-21,1,900959,CM001,2080.0,99.16586,113.084984,244.3399,300.3183,706.9077,786.3078,88.21262,81.665565,89.96597,final
2021-09-01,1,900959,CM001,2080.0,158.32211,95.30732,339.88556,301.16327,791.9486,808.92487,162.82173,112.64759,97.914276,final
2021-09-11,1,900959,CM001,2080.0,91.47884,89.351585,348.96683,297.7439,812.59515,831.5271,102.25461,116.919556,97.73684,final
2021-09-21,1,900959,CM001,2080.0,107.36635,93.24763,357.1673,277.90652,820.8971,858.0008,114.37055,128.01659,95.700615,final
2021-10-01,1,900959,CM001,2080.0,71.426926,77.56221,270.2721,260.16144,806.8197,849.9204,92.56889,103.81302,94.95851,final
2021-10-11,1,900959,CM001,2080.0,76.440865,70.01395,255.23413,240.82379,812.39136,829.347,108.567635,105.86206,97.9678,final
2021-10-21,1,900959,CM001,2080.0,75.92741,60.644054,223.7952,208.22021,825.3024,786.445,123.28215,107.30464,104.90968,final
2021-11-01,1,900959,CM001,2080.0,21.169231,12.85641,173.5375,143.5144,783.69525,704.8391,146.55371,120.21562,111.10902,final
2021-11-11,1,900959,CM001,2080.0,15.724038,5.9657693,112.82067,79.46623,717.0217,618.0339,188.98846,139.4885,115.88804,final
2021-11-21,1,900959,CM001,2080.0,2.2350962,3.303141,39.128365,22.12532,620.09094,508.25208,87.136856,162.68329,121.790245,final
2021-12-01,1,900959,CM001,2080.0,1.1225961,1.8353846,19.081732,11.104295,462.8913,414.78012,89.57208,149.5361,111.461044,final
2021-12-11,1,900959,CM001,2080.0,0.43701923,0.15344551,3.7947116,5.291971,371.8495,325.582,105.50261,85.45216,113.995766,final
2021-12-21,1,900959,CM001,2080.0,0.17211539,0.096266024,1.7317307,2.0850961,264.6553,232.43063,101.48834,95.01254,113.57225,final
2022-01-01,1,900959,CM001,2080.0,0.27836537,0.2130609,0.8875,0.47309294,193.50673,154.91756,101.25271,107.57171,124.13067,final
2022-01-11,1,900959,CM001,2080.0,0.23701923,0.2439423,0.6875,0.5551923,117.302895,84.62805,99.86797,102.38169,136.45605,final
2022-01-21,1,900959,CM001,2080.0,0.4076923,0.5205609,0.9230769,0.9775641,41.783173,24.311586,97.95549,99.08848,159.60641,final
2022-02-01,1,900959,CM001,2080.0,0.23509616,0.51011217,0.8798077,1.2746154,20.84904,12.758013,95.00888,93.707855,145.56268,final
2022-02-11,1,900959,CM001,2080.0,0.40336537,1.0315865,1.0461538,2.0622597,5.528365,7.893702,89.58447,85.612175,81.655106,final
2022-02-21,1,900959,CM001,2080.0,1.2442307,3.3622596,1.8826923,4.9039583,4.5375,7.995433,74.67157,69.49436,73.39117,final
2022-03-01,1,900959,CM001,2080.0,26.991346,10.833285,28.638943,15.227132,30.40625,16.97484,202.05121,166.30606,161.12177,final
2022-03-11,1,900959,CM001,2080.0,6.1615386,17.05931,34.397114,31.254856,36.130768,33.872307,50.59786,108.66714,105.80995,final
2022-03-21,1,900959,CM001,2080.0,5.564423,18.697933,38.717308,46.59053,41.523075,52.47205,44.579514,84.73901,80.94904,final
2022-04-01,1,900959,CM001,2080.0,43.628365,30.250273,55.354324,66.007515,84.87308,82.50926,137.95174,84.99709,102.701225,final
2022-04-11,1,900959,CM001,2080.0,51.56202,40.4104,100.75481,89.358604,136.19807,122.67572,124.55741,112.077545,110.59117,final
2022-04-21,1,900959,CM001,2080.0,59.152405,47.111088,154.34279,117.77176,194.94278,169.26625,123.10702,129.78781,114.73408,final
2022-05-01,1,900959,CM001,2080.0,55.99952,68.09957,166.71394,155.62106,250.70721,236.8557,83.44717,106.90625,105.72718,final
2022-05-11,1,900959,CM001,2080.0,51.942787,65.155174,167.09471,180.36583,302.2466,300.97928,81.16691,92.84058,100.41419,final
2022-05-21,1,900959,CM001,2080.0,87.83125,70.84174,195.77356,204.0965,388.83362,368.45877,122.40126,96.01957,105.45572,final
2022-06-01,1,900959,CM001,2080.0,48.272594,72.69027,188.04665,208.6872,410.11487,430.31577,68.57048,90.34077,95.35949,final
2022-06-11,1,900959,CM001,2080.0,59.865383,66.749374,195.96924,210.28139,463.81876,480.00583,90.4055,93.35189,96.6625,final
2022-06-21,1,900959,CM001,2080.0,67.10288,66.773895,175.24086,206.21355,525.3572,528.0818,100.458374,85.335846,99.4889,final
2022-07-01,1,900959,CM001,2080.0,82.20481,85.64263,209.17307,219.1659,563.93365,583.4741,96.207275,95.54221,96.67947,final
2022-07-11,1,900959,CM001,2080.0,78.31827,90.58734,227.62596,243.00386,590.68994,633.65106,87.164536,93.79933,93.27315,final
2022-07-21,1,900959,CM001,2080.0,138.61009,103.54603,299.13318,279.776,670.1476,690.086,132.3034,106.79734,97.13152,final
2022-08-01,1,900959,CM001,2080.0,135.65576,94.46234,352.5841,288.5957,749.80383,716.4488,141.41609,121.79474,104.623344,final
2022-08-11,1,900959,CM001,2080.0,82.45962,92.77096,356.7255,290.77933,780.3206,744.0646,89.453575,122.29574,104.84017,final
2022-08-21,1,900959,CM001,2080.0,106.11827,113.084984,324.23364,300.3183,798.60767,786.3078,94.10026,107.832924,101.55437,final
2022-09-01,1,900959,CM001,2080.0,108.38269,95.30732,296.96057,301.16327,858.7178,808.92487,113.03531,98.6273,106.11763,final
2022-09-11,1,900959,CM001,2080.0,103.32019,89.351585,317.82117,297.7439,902.1726,831.5271,114.80484,106.63177,108.4451,final
2022-09-21,1,900959,CM001,2080.0,94.49231,93.24763,306.1952,277.90652,929.562,858.0008,101.266884,109.9993,108.29214,final
2022-10-01,1,900959,CM001,2080.0,70.49375,77.56221,268.30624,260.16144,917.85095,849.9204,91.43863,103.07164,107.94584,final
2022-10-11,1,900959,CM001,2080.0,75.07452,70.01395,240.06058,240.82379,914.60724,829.347,106.74617,99.68952,110.218796,final
2022-10-21,1,900959,CM001,2080.0,59.425,60.644054,204.99327,208.22021,835.4221,786.445,98.14294,98.486565,106.188324,final
2022-11-01,1,900959,CM001,2080.0,2.8947115,12.85641,137.39423,143.5144,702.6611,704.8391,44.212196,95.87907,99.69317,final
2022-11-11,1,900959,CM001,2080.0,1.4903846,5.9657693,63.810093,79.46623,621.6918,618.0339,59.187687,81.464615,100.587105,final
2022-11-21,1,900959,CM001,2080.0,1.3048077,3.303141,5.6899037,22.12532,516.8783,508.25208,75.93281,39.409317,101.680695,final
2022-12-01,1,900959,CM001,2080.0,1.3264424,1.8353846,4.1216345,11.104295,409.8221,414.78012,92.5543,56.641006,98.8189,final
2022-12-11,1,900959,CM001,2080.0,0.12163462,0.15344551,2.7528846,5.291971,306.62357,325.582,99.38271,75.329445,94.26514,final
2022-12-21,1,900959,CM001,2080.0,0.10769231,0.096266024,1.5557693,2.0850961,212.23895,232.43063,100.22421,92.52901,91.49576,final
2023-01-01,1,900959,CM001,2080.0,0.26298076,0.2130609,0.4923077,0.47309294,142.00818,154.91756,100.957596,100.351074,91.92748,final
2023-01-11,1,900959,CM001,2080.0,0.2514423,0.2439423,0.6221154,0.5551923,67.18508,84.62805,100.14303,101.20468,80.53849,final
2023-01-21,1,900959,CM001,2080.0,0.42548078,0.5205609,0.93990386,0.9775641,8.185576,24.311586,98.27771,99.36997,44.98418,final
2023-02-01,1,900959,CM001,2080.0,0.23942308,0.51011217,0.9163462,1.2746154,5.5302887,12.758013,95.08742,94.29018,59.2988,final
2023-02-11,1,900959,CM001,2080.0,0.41634616,1.0315865,1.0812501,2.0622597,4.45625,7.893702,89.79969,86.10912,73.34007,final
2023-02-21,1,900959,CM001,2080.0,1.2817308,3.3622596,1.9375,4.9039583,4.433173,7.995433,75.12001,70.047745,72.58837,final
2023-03-01,1,900959,CM001,2080.0,35.845192,10.833285,37.54327,15.227132,38.951923,16.97484,257.9704,210.32774,200.01021,final
2023-03-11,1,900959,CM001,2080.0,9.642789,17.05931,46.76971,31.254856,48.473076,33.872307,66.37918,142.79387,137.56085,final
2023-03-21,1,900959,CM001,2080.0,40.28173,18.697933,85.769714,46.59053,88.64711,52.47205,191.07881,175.94258,162.94374,final
2023-04-01,1,900959,CM001,2080.0,24.087019,30.250273,74.011536,66.007515,112.47115,82.50926,82.515724,111.27207,134.23854,final
2023-04-11,1,900959,CM001,2080.0,36.991825,40.4104,101.36058,89.358604,149.21153,122.67572,92.47182,112.719536,120.78376,final
2023-04-21,1,900959,CM001,2080.0,37.33654,47.111088,98.41538,117.77176,186.12259,169.26625,81.24287,84.23385,109.67275,final
2023-05-01,1,900959,CM001,2080.0,53.095673,68.09957,127.42404,155.62106,238.97885,236.8557,79.47471,82.445,100.87785,final
2023-05-11,1,900959,CM001,2080.0,68.74904,65.155174,159.18124,180.36583,307.31152,300.97928,105.122734,88.57147,102.069496,final
2023-05-21,1,900959,CM001,2080.0,93.87452,70.84174,215.71924,204.0965,399.9043,368.45877,130.36952,105.55855,108.420074,final
2023-06-01,1,900959,CM001,2080.0,79.02548,72.69027,241.64905,208.6872,443.08463,430.31577,108.15445,115.42528,102.93324,final
2023-06-11,1,900959,CM001,2080.0,87.73173,66.749374,260.6317,210.28139,521.1735,480.00583,129.24396,123.388145,108.48808,final
2023-06-21,1,900959,CM001,2080.0,80.30241,66.773895,247.0596,206.21355,561.1942,528.0818,118.848785,119.33875,106.21151,final
2023-07-01,1,900959,CM001,2080.0,63.775482,85.64263,231.80962,219.1659,600.8827,583.4741,75.87543,105.64034,102.95825,final
2023-07-11,1,900959,CM001,2080.0,52.86202,90.58734,196.9399,243.00386,616.75287,633.65106,60.533142,81.42611,97.35408,final
2023-07-21,1,900959,CM001,2080.0,133.64568,103.54603,250.28317,279.776,713.062,690.086,127.72984,89.6435,103.3055,final
2023-08-01,1,900959,CM001,2080.0,142.11058,94.46234,328.6183,288.5957,802.07697,716.4488,147.9058,113.63187,111.86892,final
2023-08-11,1,900959,CM001,2080.0,103.85962,92.77096,379.61588,290.77933,837.1875,744.0646,111.34146,130.03473,112.43189,final
2023-08-21,1,900959,CM001,2080.0,111.651924,113.084984,357.62213,300.3183,854.9649,786.3078,98.78642,118.76856,108.67641,final
2023-09-01,1,900959,CM001,2080.0,73.00048,95.30732,288.51202,301.16327,848.93994,808.92487,77.761505,95.86781,104.91631,final
2023-09-11,1,900959,CM001,2080.0,112.965385,89.351585,297.6178,297.7439,874.1736,831.5271,125.02745,99.95835,105.098045,final
2023-09-21,1,900959,CM001,2080.0,89.73991,93.24763,275.70578,277.90652,883.6111,858.0008,96.42971,99.22209,102.96758,final
2023-10-01,1,900959,CM001,2080.0,103.3899,77.56221,306.09518,260.16144,923.2255,849.9204,131.2827,117.32294,108.5745,final
2023-10-11,1,900959,CM001,2080.0,46.85529,70.01395,239.98509,240.82379,917.21875,829.347,69.12753,99.65882,110.53181,final
2023-10-21,1,900959,CM001,2080.0,54.910576,60.644054,205.15576,208.22021,838.4837,786.445,91.2658,98.562775,106.57516,final
2023-11-01,1,900959,CM001,2080.0,26.934616,12.85641,128.70049,143.5144,723.30774,704.8391,178.84119,90.02526,102.6018,final
2023-11-11,1,900959,CM001,2080.0,17.91202,5.9657693,99.75721,79.46623,637.36017,618.0339,208.9413,124.02259,103.10197,final
2023-11-21,1,900959,CM001,2080.0,4.503846,3.303141,49.35048,22.12532,530.21204,508.25208,114.46086,200.36807,104.27859,final
2023-12-01,1,900959,CM001,2080.0,1.5701923,1.8353846,23.98606,11.104295,458.7817,414.78012,96.1203,179.98964,110.48206,final
2023-12-11,1,900959,CM001,2080.0,0.09134615,0.15344551,6.165385,5.291971,345.90765,325.582,98.79499,108.48635,106.148445,final
2023-12-21,1,900959,CM001,2080.0,0.07980769,0.096266024,1.7413461,2.0850961,256.2476,232.43063,99.677055,95.14826,110.03111,final
2024-01-01,1,900959,CM001,2080.0,0.20576923,0.2130609,0.37692308,0.47309294,153.06345,154.91756,99.86012,98.24286,98.84058,final
2024-01-11,1,900959,CM001,2080.0,0.18942308,0.2439423,0.475,0.5551923,106.3976,84.62805,98.96034,98.55644,124.288765,final
2024-01-21,1,900959,CM001,2080.0,0.3706731,0.5205609,0.76586545,0.9775641,51.85769,24.311586,97.28492,96.45845,193.97684,final
2024-02-01,1,900959,CM001,2080.0,0.24855769,0.51011217,0.80865383,1.2746154,25.171635,12.758013,95.25319,92.57386,169.90434,final
2024-02-11,1,900959,CM001,2080.0,0.4235577,1.0315865,1.0427885,2.0622597,7.683173,7.893702,89.91926,85.564514,98.3672,final
2024-02-21,1,900959,CM001,2080.0,3.3384616,3.3622596,4.010577,4.9039583,6.517789,7.995433,99.71541,90.97955,88.62952,final
2024-03-01,1,900959,CM001,2080.0,39.245193,10.833285,43.007214,15.227132,44.19279,16.97484,279.44418,237.34068,223.85959,final
2024-03-11,1,900959,CM001,2080.0,29.653366,17.05931,72.23702,31.254856,73.75481,33.872307,157.09178,213.03911,202.59874,final
2024-03-21,1,900959,CM001,2080.0,17.74375,18.697933,86.64231,46.59053,91.418755,52.47205,95.97356,177.63397,167.76634,final
2024-04-01,1,900959,CM001,2080.0,48.239902,30.250273,95.637024,66.007515,139.45288,82.50926,151.03401,141.72728,165.07153,final
2024-04-11,1,900959,CM001,2080.0,46.02404,40.4104,112.00769,89.358604,185.2875,122.67572,112.362015,124.0032,149.0397,final
2024-04-21,1,900959,CM001,2080.0,34.601925,47.111088,128.86588,117.77176,219.51877,169.26625,75.9952,109.03638,128.83664,final
2024-05-01,1,900959,CM001,2080.0,81.995674,68.09957,162.62164,155.62106,301.26587,236.8557,119.00983,104.358444,126.63165,final
2024-05-11,1,900959,CM001,2080.0,44.748077,65.155174,161.34567,180.36583,345.5904,300.97928,70.91148,89.73913,114.57979,final
2024-05-21,1,900959,CM001,2080.0,78.995674,70.84174,205.73943,204.0965,421.2476,368.45877,110.75125,100.785736,114.13511,final
2024-06-01,1,900959,CM001,2080.0,46.627884,72.69027,170.37164,208.6872,428.6303,430.31577,66.453476,82.06933,99.61282,final
2024-06-11,1,900959,CM001,2080.0,37.47596,66.749374,163.09952,210.28139,436.45288,480.00583,59.20046,78.083626,91.02012,final
2024-06-21,1,900959,CM001,2080.0,38.64327,66.773895,122.747116,206.21355,457.3524,528.0818,60.806602,60.48244,86.73198,final
2024-07-01,1,900959,CM001,2080.0,87.33366,85.64263,163.45288,219.1659,496.44617,583.4741,101.86559,75.14652,85.21125,final
2024-07-11,1,900959,CM001,2080.0,98.21731,90.58734,224.19424,243.00386,548.6394,633.65106,107.98219,92.415596,86.68887,final
2024-07-21,1,900959,CM001,2080.0,100.15048,103.54603,285.70145,279.776,614.188,690.086,96.871796,102.08074,89.08077,final
2024-08-01,1,900959,CM001,2080.0,64.495674,94.46234,262.86346,288.5957,596.688,716.4488,69.871346,91.23548,83.399956,final
2024-08-11,1,900959,CM001,2080.0,89.957214,92.77096,254.60336,290.77933,641.89716,744.0646,97.12211,87.76927,86.360664,final
2024-08-21,1,900959,CM001,2080.0,117.56394,113.084984,272.0168,300.3183,680.46545,786.3078,103.793,90.7305,86.624374,final
2024-09-01,1,900959,CM001,2080.0,75.72452,95.30732,283.24567,301.16327,709.562,808.92487,80.477196,94.1477,87.79214,final
2024-09-11,1,900959,CM001,2080.0,86.17789,89.351585,279.46634,297.7439,758.2639,831.5271,96.63631,93.9627,91.24199,final
2024-09-21,1,900959,CM001,2080.0,105.199036,93.24763,267.10144,277.90652,824.81964,858.0008,112.16458,96.18069,96.15514,final
2024-10-01,1,900959,CM001,2080.0,103.40529,77.56221,294.78223,260.16144,840.8913,849.9204,131.30135,113.056496,98.94386,final
2024-10-11,1,900959,CM001,2080.0,86.14664,70.01395,294.75098,240.82379,828.8207,829.347,121.50625,121.93733,99.93692,final
2024-10-21,1,900959,CM001,2080.0,36.55144,60.644054,226.10336,208.22021,765.2216,786.445,63.2981,108.38717,97.3184,final
2024-11-01,1,900959,CM001,2080.0,2.3201923,12.85641,125.018265,143.5144,703.0462,704.8391,40.99476,87.5459,99.74742,final
2024-11-11,1,900959,CM001,2080.0,2.1798077,5.9657693,41.051445,79.46623,615.26874,618.0339,65.47473,54.520542,99.55618,final
2024-11-21,1,900959,CM001,2080.0,1.5778847,3.303141,6.0778847,22.12532,499.28268,508.25208,79.22165,40.839645,98.25244,final
2024-12-01,1,900959,CM001,2080.0,0.98221153,1.8353846,4.739904,11.104295,424.5404,414.78012,87.518295,60.48017,102.325096,final
2024-12-11,1,900959,CM001,2080.0,0.14903846,0.15344551,2.7091348,5.291971,338.51157,325.582,99.91448,74.90436,103.91115,final
2024-12-21,1,900959,CM001,2080.0,0.098557696,0.096266024,1.2298077,2.0850961,233.41104,232.43063,100.04497,87.928345,100.412926,final
2025-01-01,1,900959,CM001,2080.0,0.24326923,0.2130609,0.4908654,0.47309294,130.24902,154.91756,100.579475,100.324715,84.57422,final
2025-01-11,1,900959,CM001,2080.0,0.25240386,0.2439423,0.5942308,0.5551923,44.354813,84.62805,100.16136,100.702736,55.066257,final
2025-01-21,1,900959,CM001,2080.0,0.46875,0.5205609,0.96442306,0.9775641,8.272116,24.311586,99.06149,99.78017,45.27942,final
2025-02-01,1,900959,CM001,2080.0,0.27259615,0.51011217,0.99375,1.2746154,6.2245193,12.758013,95.68945,95.52379,63.2082,final
2025-02-11,1,900959,CM001,2080.0,0.50769234,1.0315865,1.2490385,2.0622597,4.5524044,7.893702,91.314156,88.48497,74.08582,final
2025-02-21,1,900959,CM001,2080.0,2.7557693,3.3622596,3.5360577,4.9039583,5.7302885,7.995433,92.74729,86.18834,82.56969,final
2025-03-01,1,900959,CM001,2080.0,3.3485577,10.833285,6.6120195,15.227132,8.096635,16.97484,52.72789,57.408142,59.598316,final
2025-03-11,1,900959,CM001,2080.0,4.8341346,17.05931,10.938461,31.254856,12.781731,33.872307,44.580425,43.96228,45.743954,final
2025-03-21,1,900959,CM001,2080.0,18.866827,18.697933,27.049519,46.59053,31.55,52.47205,100.71269,62.12287,63.59613,final
2025-04-01,1,900959,CM001,2080.0,36.865383,30.250273,60.566345,66.007515,68.17211,82.50926,118.76611,92.33719,83.61642,final
2025-04-11,1,900959,CM001,2080.0,28.66202,40.4104,84.394226,89.358604,96.581726,122.67572,74.12843,94.738815,79.56229,final
2025-04-21,1,900959,CM001,2080.0,48.228367,47.111088,113.75577,117.77176,144.34134,169.26625,102.144035,96.7289,85.69722,final
2025-05-01,1,900959,CM001,2080.0,72.6851,68.09957,149.57549,155.62106,216.75385,236.8557,106.27298,96.23612,91.6885,final
2025-05-11,1,900959,CM001,2080.0,65.15769,65.155174,186.07117,180.36583,281.40384,300.97928,100.003586,103.07787,93.60236,final
2025-05-21,1,900959,CM001,2080.0,77.78029,70.84174,215.62308,204.0965,356.42834,368.45877,109.14872,105.51256,96.77865,final
2025-06-01,1,900959,CM001,2080.0,50.80048,72.69027,193.73846,208.6872,403.88025,430.31577,71.82428,93.00439,93.92728,final
2025-06-11,1,900959,CM001,2080.0,54.58317,66.749374,183.16394,210.28139,453.6293,480.00583,83.04347,87.40372,94.56161,final
2025-06-21,1,900959,CM001,2080.0,85.64664,66.773895,191.03029,206.21355,520.4091,528.0818,126.29472,92.81142,98.5607,final
2025-07-01,1,900959,CM001,2080.0,138.62451,85.64263,278.8543,219.1659,622.1683,583.4741,158.45139,126.6269,106.57533,final
2025-07-11,1,900959,CM001,2080.0,100.379326,90.58734,324.65048,243.00386,693.88556,633.65106,110.244026,132.92152,109.43152,final
2025-07-21,1,900959,CM001,2080.0,100.65529,103.54603,339.65912,279.776,746.31244,690.086,97.33685,121.02815,108.089134,final
2025-08-01,1,900959,CM001,2080.0,88.00144,94.46234,289.03604,288.5957,761.62885,716.4488,93.50417,100.14998,106.26241,final
2025-08-11,1,900959,CM001,2080.0,60.127403,92.77096,248.78415,290.77933,756.5986,744.0646,66.61222,85.80186,101.67328,final
2025-08-21,1,900959,CM001,2080.0,83.26923,113.084984,231.39807,300.3183,762.08746,786.3078,74.7506,77.42676,96.9392,final
2025-09-01,1,900959,CM001,2080.0,89.20625,95.30732,232.60289,301.16327,800.4932,808.92487,93.917625,77.6066,98.96408,prelim
2025-09-11,1,900959,CM001,2080.0,118.63461,89.351585,291.1101,297.7439,864.5447,831.5271,131.03607,97.80878,103.94698,prelim
2025-09-21,1,900959,CM001,2080.0,106.94615,93.24763,314.78702,277.90652,885.84424,858.0008,113.94285,113.036285,103.22635,prelim
2025-10-01,1,900959,CM001,2080.0,61.634136,77.56221,287.2149,260.16144,808.8539,849.9204,80.707794,110.20264,95.19645,prelim
2025-10-11,1,900959,CM001,2080.0,64.96106,70.01395,233.54135,240.82379,773.43567,829.347,93.26407,97.03754,93.29879,forecast
2021-01-01,1,900960,CM002,2237.0,4.082253,2.86844,9.301296,8.675012,381.06076,313.11908,115.426346,104.57977,121.35731,final
2021-01-11,1,900960,CM002,2237.0,1.2092087,2.3375504,8.316495,7.7221727,275.582,208.8002,84.62237,104.67155,131.23561,final
2021-01-21,1,900960,CM002,2237.0,1.9427805,4.5485473,7.2342424,9.754538,107.16585,106.019745,72.71033,82.91851,101.03234,final
2021-02-01,1,900960,CM002,2237.0,2.6776934,5.04211,5.8296824,11.928207,30.209656,69.29602,76.45498,63.974182,47.39104,final
2021-02-11,1,900960,CM002,2237.0,2.3187304,7.3722396,6.939204,16.962896,25.671879,51.79659,59.15445,54.36079,54.00303,final
2021-02-21,1,900960,CM002,2237.0,4.6432724,11.447072,9.639696,23.861422,25.340187,47.77629,58.632153,50.724102,57.488293,final
2021-03-01,1,900960,CM002,2237.0,19.382656,25.232111,26.344658,44.051422,41.47564,64.65464,80.65151,63.901627,66.72296,final
2021-03-11,1,900960,CM002,2237.0,53.62137,34.6429,77.64729,71.32208,92.903,96.00715,147.87357,108.28752,96.9268,final
2021-03-21,1,900960,CM002,2237.0,30.967367,38.83144,103.9714,98.70645,120.84533,132.32242,82.05837,105.076775,91.64223,final
2021-04-01,1,900960,CM002,2237.0,22.71748,51.861706,107.30621,125.336044,139.48056,181.31567,48.745422,86.16666,77.54611,final
2021-04-11,1,900960,CM002,2237.0,63.92669,51.509583,117.611534,142.20273,202.19803,230.4877,121.97346,83.294334,87.98677,final
2021-04-21,1,900960,CM002,2237.0,55.86142,54.327312,142.50558,157.6986,256.11667,280.26648,102.58584,90.66187,91.5343,final
2021-05-01,1,900960,CM002,2237.0,63.98346,65.38735,183.77158,171.22424,317.42245,340.61172,98.00547,107.120094,93.29037,final
2021-05-11,1,900960,CM002,2237.0,92.62986,66.73755,212.47473,186.45221,407.73355,399.97702,136.09311,113.59217,101.9153,final
2021-05-21,1,900960,CM002,2237.0,65.51989,72.1395,222.13321,204.2644,468.6102,460.66946,91.41865,108.538864,101.70523,final
2021-06-01,1,900960,CM002,2237.0,45.206974,57.62748,203.35672,196.50453,494.4345,493.06482,80.16765,103.40051,100.275,final
2021-06-11,1,900960,CM002,2237.0,73.52705,55.772762,184.2539,185.53975,514.3402,514.1947,129.21422,99.32516,100.02802,final
2021-06-21,1,900960,CM002,2237.0,70.02101,54.28714,188.75504,167.68738,553.3938,529.6504,126.53842,112.199875,104.440926,final
2021-07-01,1,900960,CM002,2237.0,37.894054,52.916912,181.44212,162.9768,568.5704,530.70557,74.06136,110.992775,107.068214,final
2021-07-11,1,900960,CM002,2237.0,43.61377,46.122856,151.52884,153.3269,548.25745,525.31885,95.09205,98.864334,104.32544,final
2021-07-21,1,900960,CM002,2237.0,12.160482,57.473953,93.66831,156.51372,504.55655,528.4655,27.46822,61.08974,95.51818,final
2021-08-01,1,900960,CM002,2237.0,36.91283,52.984592,92.68709,156.5814,477.48593,516.06274,72.2827,60.45689,92.59651,final
2021-08-11,1,900960,CM002,2237.0,56.51676,62.644123,105.59007,173.10266,441.37283,511.96933,90.94177,62.09344,86.34416,final
2021-08-21,1,900960,CM002,2237.0,73.66294,79.88477,167.09253,195.51349,449.5159,519.7146,92.670265,85.82591,86.621544,final
2021-09-01,1,900960,CM002,2237.0,91.41976,86.989494,221.59946,229.51839,495.72867,549.0766,104.816055,96.62332,90.37174,final
2021-09-11,1,900960,CM002,2237.0,110.06348,88.324524,275.14618,255.19879,532.2651,581.62836,123.29394,107.66621,91.58525,final
2021-09-21,1,900960,CM002,2237.0,113.37103,99.260956,314.85428,274.57498,575.6151,626.6022,113.533424,114.40733,91.927345,final
2021-10-01,1,900960,CM002,2237.0,104.24721,94.5881,327.6817,282.17358,641.96826,668.2734,109.69906,115.84691,96.09295,final
2021-10-11,1,900960,CM002,2237.0,61.896736,105.61951,279.51498,299.46857,660.2512,727.77,60.47463,93.44642,90.78581,final
