date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900893,SS01,1404.0,2.9814816,2.1218185,6.2485757,7.472887,224.42023,179.86308,112.07083,90.18421,124.10278,final
2021-01-11,1,900893,SS01,1404.0,1.0277778,1.5896012,5.996439,6.318827,143.7913,132.80779,91.47409,97.15176,107.97018,final
2021-01-21,1,900893,SS01,1404.0,1.2179487,2.3929963,5.227208,6.104416,95.31767,82.4816,84.10594,92.10037,114.67289,final
2021-02-01,1,900893,SS01,1404.0,2.7421653,3.0123694,4.987892,6.994967,61.752846,56.474785,96.62767,83.267365,108.585724,final
2021-02-11,1,900893,SS01,1404.0,4.1980057,3.897341,8.158119,9.302707,46.072647,39.63934,103.379265,91.997406,114.41175,final
2021-02-21,1,900893,SS01,1404.0,2.781339,5.046724,9.72151,11.956434,24.60755,30.376093,77.4515,86.81961,83.69367,final
2021-03-01,1,900893,SS01,1404.0,6.4024215,11.986206,13.381765,20.930271,24.618235,35.398125,67.12754,70.88921,73.315865,final
2021-03-11,1,900893,SS01,1404.0,17.869658,14.886491,27.053417,31.91942,41.207977,47.540955,115.00098,86.81994,87.94659,final
2021-03-21,1,900893,SS01,1404.0,22.669516,22.41548,46.941597,49.288177,61.890312,67.34903,100.92661,95.67755,92.455025,final
2021-04-01,1,900893,SS01,1404.0,25.69943,34.71028,66.2386,72.01225,84.60826,99.937485,77.30852,92.502945,85.39204,final
2021-04-11,1,900893,SS01,1404.0,19.175213,44.521484,67.54416,101.64725,102.75569,142.86937,48.817627,68.02253,72.87222,final
2021-04-21,1,900893,SS01,1404.0,40.746437,46.54024,85.62108,125.77201,142.28418,187.01662,88.758675,69.297005,76.70387,final
2021-05-01,1,900893,SS01,1404.0,47.578346,47.648907,107.5,138.71063,187.12036,231.65315,99.86598,78.28231,81.18225,final
2021-05-11,1,900893,SS01,1404.0,77.90598,47.316998,166.23077,141.50615,260.82834,275.0728,158.46855,116.876175,94.91401,final
2021-05-21,1,900893,SS01,1404.0,44.520657,47.8382,170.00499,142.80411,302.56766,317.8643,93.72132,118.40333,95.262215,final
2021-06-01,1,900893,SS01,1404.0,37.685184,49.54632,160.11182,144.70152,333.85043,355.4244,78.25493,110.29401,94.01429,final
2021-06-11,1,900893,SS01,1404.0,46.75997,45.159092,128.96582,142.54361,362.74075,385.69702,103.191605,90.79744,94.12428,final
2021-06-21,1,900893,SS01,1404.0,29.24359,47.190193,113.68875,141.89561,369.31482,410.4717,65.61308,80.79803,90.09393,final
2021-07-01,1,900893,SS01,1404.0,56.735756,49.787155,132.73932,142.13644,400.35114,425.5486,112.6829,93.61333,94.14758,final
2021-07-11,1,900893,SS01,1404.0,49.575497,51.99371,135.55484,148.97105,430.75143,433.0208,95.75706,91.28654,99.4819,final
2021-07-21,1,900893,SS01,1404.0,43.214386,56.789886,149.52563,158.57076,433.21936,443.27048,78.02957,94.47021,97.7578,final
2021-08-01,1,900893,SS01,1404.0,32.232906,50.70185,125.0228,159.48544,417.87393,446.3234,66.84321,79.04821,93.696434,final
2021-08-11,1,900893,SS01,1404.0,47.73433,48.305912,123.181625,155.79765,387.70227,447.31232,98.92773,79.7161,86.821045,final
2021-08-21,1,900893,SS01,1404.0,57.95299,60.06422,137.92023,159.07199,401.13464,459.53833,96.75515,87.108246,87.42759,final
2021-09-01,1,900893,SS01,1404.0,54.653847,43.944088,160.34116,152.31422,418.1033,453.93613,121.881615,105.10248,92.1922,final
2021-09-11,1,900893,SS01,1404.0,54.419518,38.427753,167.02637,142.43607,425.76282,447.20477,136.82384,116.67862,95.258354,final
2021-09-21,1,900893,SS01,1404.0,44.42735,48.367615,153.50072,130.73946,440.94656,448.38217,92.616745,116.76835,98.35997,final
2021-10-01,1,900893,SS01,1404.0,33.53063,45.30698,132.37749,132.10236,417.74146,443.902,76.59102,100.200676,94.172325,final
2021-10-11,1,900893,SS01,1404.0,41.836895,48.999264,119.794876,142.67386,410.00284,440.90756,86.736176,84.50709,93.06925,final
2021-10-21,1,900893,SS01,1404.0,41.48718,52.674835,116.854706,146.98108,408.27563,436.7925,80.60219,80.17755,93.54519,final
2021-11-01,1,900893,SS01,1404.0,21.942308,29.009733,105.26638,130.68384,397.98505,415.1004,79.2194,81.26714,95.92589,final
2021-11-11,1,900893,SS01,1404.0,21.568377,20.682478,84.99786,102.36704,371.81912,387.47696,103.449425,83.82262,96.010506,final
2021-11-21,1,900893,SS01,1404.0,9.390313,14.161087,52.900997,63.853302,323.25644,341.57385,75.10176,84.09328,94.714714,final
2021-12-01,1,900893,SS01,1404.0,5.752849,7.252564,36.71154,42.09613,274.3554,304.8823,87.76,88.56681,90.14888,final
2021-12-11,1,900893,SS01,1404.0,2.3938746,2.6988842,17.537037,24.112535,222.32979,269.15344,96.03826,77.41352,82.92064,final
2021-12-21,1,900893,SS01,1404.0,3.25,2.5805554,11.396724,12.532003,181.15244,223.36638,108.83107,93.524536,81.51482,final
2022-01-01,1,900893,SS01,1404.0,2.5441597,2.1218185,8.188034,7.472887,150.16595,179.86308,105.930244,105.73361,83.93561,final
2022-01-11,1,900893,SS01,1404.0,6.678063,1.5896012,12.472223,6.318827,115.00712,132.80779,177.21957,154.36426,87.08298,final
2022-01-21,1,900893,SS01,1404.0,0.98575497,2.3929963,10.207977,6.104416,74.5057,82.4816,80.96521,136.95432,90.882774,final
2022-02-01,1,900893,SS01,1404.0,2.1061254,3.0123694,9.769943,6.994967,54.669518,56.474785,88.68944,123.13451,97.06341,final
2022-02-11,1,900893,SS01,1404.0,1.5790598,3.897341,4.6709404,9.302707,34.6802,39.63934,73.94411,67.61615,88.89065,final
2022-02-21,1,900893,SS01,1404.0,4.294872,5.046724,7.980057,11.956434,29.584759,30.376093,92.51645,76.549446,97.763084,final
2022-03-01,1,900893,SS01,1404.0,9.346866,11.986206,15.220798,20.930271,33.178776,35.398125,84.46186,77.98144,94.5063,final
2022-03-11,1,900893,SS01,1404.0,8.048433,14.886491,21.69017,31.91942,38.833336,47.540955,65.61456,72.293045,83.42699,final
2022-03-21,1,900893,SS01,1404.0,26.695156,22.41548,44.090454,49.288177,62.278492,67.34903,115.610435,90.42568,92.991554,final
2022-04-01,1,900893,SS01,1404.0,17.54772,34.71028,52.291313,72.01225,77.28205,99.937485,56.78056,74.39247,78.410545,final
2022-04-11,1,900893,SS01,1404.0,31.38319,44.521484,75.62607,101.64725,101.98718,142.86937,73.469505,75.6007,72.3525,final
2022-04-21,1,900893,SS01,1404.0,36.55983,46.54024,85.49074,125.77201,137.56125,187.01662,80.63569,69.197334,74.244225,final
2022-05-01,1,900893,SS01,1404.0,29.061966,47.648907,97.00499,138.71063,164.51709,231.65315,64.696434,70.97943,71.631035,final
2022-05-11,1,900893,SS01,1404.0,18.041311,47.316998,83.66311,141.50615,180.97934,275.0728,44.041733,60.518353,66.40392,final
2022-05-21,1,900893,SS01,1404.0,60.193733,47.8382,107.29701,142.80411,236.8782,317.8643,123.38371,75.97692,74.91637,final
2022-06-01,1,900893,SS01,1404.0,20.787037,49.54632,99.02208,144.70152,248.31837,355.4244,47.275482,69.48632,70.283356,final
2022-06-11,1,900893,SS01,1404.0,57.957977,45.159092,138.93875,142.54361,298.2279,385.69702,125.51658,97.556755,77.61204,final
2022-06-21,1,900893,SS01,1404.0,28.596867,47.190193,107.34187,141.89561,300.12964,410.4717,64.3739,76.47735,73.441734,final
2022-07-01,1,900893,SS01,1404.0,27.50641,49.787155,114.06125,142.13644,310.08832,425.5486,59.332172,80.91894,73.18298,final
2022-07-11,1,900893,SS01,1404.0,57.78205,51.99371,113.88533,148.97105,336.48718,433.0208,110.156105,77.21278,77.9614,final
2022-07-21,1,900893,SS01,1404.0,64.08618,56.789886,149.37463,158.57076,364.01352,443.27048,111.80824,94.37789,82.31939,final
2022-08-01,1,900893,SS01,1404.0,34.200855,50.70185,156.06909,159.48544,369.15244,446.3234,70.37622,97.923004,82.901184,final
2022-08-11,1,900893,SS01,1404.0,41.55413,48.305912,139.84116,155.79765,392.66525,447.31232,87.3339,90.07666,87.91829,final
2022-08-21,1,900893,SS01,1404.0,60.575497,60.06422,136.33049,159.07199,393.04703,459.53833,100.785805,86.13931,85.686584,final
2022-09-01,1,900893,SS01,1404.0,43.998577,43.944088,146.1282,152.31422,416.25854,453.93613,100.11133,96.06773,91.79024,final
2022-09-11,1,900893,SS01,1404.0,58.536324,38.427753,163.1104,142.43607,416.83688,447.20477,146.3035,114.022575,93.284485,final
2022-09-21,1,900893,SS01,1404.0,28.933762,48.367615,131.46866,130.73946,417.17377,448.38217,63.58493,100.5372,93.11653,final
2022-10-01,1,900893,SS01,1404.0,43.21225,45.30698,130.68234,132.10236,432.8796,443.902,95.836105,98.96427,97.544586,final
2022-10-11,1,900893,SS01,1404.0,42.163105,48.999264,114.30911,142.67386,417.26068,440.90756,87.34027,80.792305,94.69691,final
2022-10-21,1,900893,SS01,1404.0,34.90242,52.674835,120.27777,146.98108,388.0769,436.7925,69.18515,82.42985,88.9732,final
2022-11-01,1,900893,SS01,1404.0,26.202991,29.009733,103.26851,130.68384,380.0791,415.1004,91.74724,79.7947,91.66359,final
2022-11-11,1,900893,SS01,1404.0,18.381767,20.682478,79.48718,102.36704,356.90674,387.47696,91.04171,78.69005,92.210945,final
2022-11-21,1,900893,SS01,1404.0,23.72792,14.161087,68.31268,63.853302,320.05914,341.57385,149.92845,106.47664,93.79217,final
2022-12-01,1,900893,SS01,1404.0,9.722222,7.252564,51.83191,42.09613,285.78278,304.8823,120.156265,120.67214,93.836525,final
2022-12-11,1,900893,SS01,1404.0,8.871795,2.6988842,42.321938,24.112535,236.11824,269.15344,180.17929,162.54831,87.9501,final
2022-12-21,1,900893,SS01,1404.0,2.3539886,2.5805554,20.948006,12.532003,209.53845,223.36638,97.01121,148.00365,93.94485,final
2023-01-01,1,900893,SS01,1404.0,1.5662394,2.1218185,12.792023,7.472887,167.89246,179.86308,92.19891,142.64558,93.5246,final
2023-01-11,1,900893,SS01,1404.0,0.83618236,1.5896012,4.7564106,6.318827,126.56553,132.80779,88.56655,86.19631,95.47031,final
2023-01-21,1,900893,SS01,1404.0,1.0947293,2.3929963,3.497151,6.104416,92.757835,82.4816,82.43923,76.52046,111.74674,final
2023-02-01,1,900893,SS01,1404.0,2.0840456,3.0123694,4.0149574,6.994967,68.638885,56.474785,88.413864,75.15617,119.78713,final
2023-02-11,1,900893,SS01,1404.0,1.8682336,3.897341,5.0470085,9.302707,52.125355,39.63934,77.19423,70.24551,127.97087,final
2023-02-21,1,900893,SS01,1404.0,3.2136753,5.046724,7.1659546,11.956434,31.611107,30.376093,81.75476,71.748314,103.491104,final
2023-03-01,1,900893,SS01,1404.0,5.434473,11.986206,10.516382,20.930271,27.32336,35.398125,61.429096,59.838875,80.01203,final
2023-03-11,1,900893,SS01,1404.0,44.271366,14.886491,52.919514,31.91942,62.722935,47.540955,247.76302,156.88089,128.89551,final
2023-03-21,1,900893,SS01,1404.0,25.494303,22.41548,75.20014,49.288177,85.86325,67.34903,111.23023,147.7304,125.59015,final
2023-04-01,1,900893,SS01,1404.0,6.259259,34.71028,76.02493,72.01225,90.55627,99.937485,28.353512,105.21045,91.06019,final
2023-04-11,1,900893,SS01,1404.0,14.125356,44.521484,45.878918,101.64725,103.84544,142.86937,38.620316,47.707672,73.60919,final
2023-04-21,1,900893,SS01,1404.0,95.6396,46.54024,116.024216,125.77201,198.39032,187.01662,195.26413,92.54597,105.923294,final
2023-05-01,1,900893,SS01,1404.0,41.356125,47.648907,151.1211,138.71063,237.6624,231.65315,88.047646,108.63573,102.53927,final
2023-05-11,1,900893,SS01,1404.0,18.944445,47.316998,155.94017,141.50615,254.73862,275.0728,45.768,109.85216,92.73968,final
2023-05-21,1,900893,SS01,1404.0,36.653847,47.8382,96.954414,142.80411,288.17877,317.8643,78.83283,68.979416,90.80557,final
2023-06-01,1,900893,SS01,1404.0,42.43305,49.54632,98.03134,144.70152,325.17734,355.4244,86.959206,68.82451,91.607925,final
2023-06-11,1,900893,SS01,1404.0,65.34758,45.159092,144.43448,142.54361,346.25354,385.69702,140.2489,101.28157,89.904335,final
2023-06-21,1,900893,SS01,1404.0,57.821224,47.190193,165.60185,141.89561,378.5805,410.4717,120.36979,116.138145,92.3241,final
2023-07-01,1,900893,SS01,1404.0,42.194443,49.787155,165.36325,142.13644,414.5157,425.5486,86.14143,115.7859,97.43747,final
2023-07-11,1,900893,SS01,1404.0,34.02849,51.99371,134.04416,148.97105,434.41882,433.0208,68.47859,90.30539,100.31917,final
2023-07-21,1,900893,SS01,1404.0,43.442307,56.789886,119.66524,158.57076,382.22156,443.27048,78.39844,76.21487,86.38123,final
2023-08-01,1,900893,SS01,1404.0,49.207264,50.70185,126.678055,159.48544,390.0727,446.3234,97.31681,80.054535,87.5365,final
2023-08-11,1,900893,SS01,1404.0,21.893875,48.305912,114.54344,155.79765,393.0221,447.31232,50.451958,74.344025,87.99718,final
2023-08-21,1,900893,SS01,1404.0,40.886753,60.06422,111.987885,159.07199,397.25497,459.53833,70.52532,71.30278,86.592415,final
2023-09-01,1,900893,SS01,1404.0,32.472935,43.944088,95.25356,152.31422,387.29486,453.93613,76.56274,63.728226,85.47919,final
2023-09-11,1,900893,SS01,1404.0,64.915245,38.427753,138.27493,142.43607,386.86255,447.20477,160.99208,97.17767,86.656,final
2023-09-21,1,900893,SS01,1404.0,43.817665,48.367615,141.20584,130.73946,372.85898,448.38217,91.47433,107.71065,83.34227,final
2023-10-01,1,900893,SS01,1404.0,40.223648,45.30698,148.95656,132.10236,370.88818,443.902,89.89537,112.29315,83.735016,final
2023-10-11,1,900893,SS01,1404.0,89.60755,48.999264,173.64886,142.67386,426.46722,440.90756,175.20155,120.97528,96.76158,final
2023-10-21,1,900893,SS01,1404.0,29.89245,52.674835,159.72366,146.98108,412.91736,436.7925,60.498566,108.38432,94.59584,final
2023-11-01,1,900893,SS01,1404.0,52.52493,29.009733,172.02493,130.68384,416.23508,415.1004,169.14253,130.46869,100.270096,final
2023-11-11,1,900893,SS01,1404.0,27.660969,20.682478,110.078354,102.36704,422.00217,387.47696,127.17218,107.18219,108.79675,final
2023-11-21,1,900893,SS01,1404.0,55.077637,14.161087,135.26353,63.853302,436.19305,341.57385,313.53983,203.71358,127.301315,final
2023-12-01,1,900893,SS01,1404.0,9.336895,7.252564,92.0755,42.09613,413.057,304.8823,117.01139,206.12204,134.90833,final
2023-12-11,1,900893,SS01,1404.0,1.537037,2.6988842,65.95158,24.112535,349.6788,269.15344,84.90889,243.71486,129.37238,final
2023-12-21,1,900893,SS01,1404.0,0.9423077,2.5805554,11.816239,12.532003,306.80344,223.36638,78.38882,95.91738,136.53648,final
2024-01-01,1,900893,SS01,1404.0,1.6965812,2.1218185,4.175926,7.472887,268.2764,179.86308,94.02909,73.56698,147.82637,final
2024-01-11,1,900893,SS01,1404.0,0.6517094,1.5896012,3.2905982,6.318827,179.32051,132.80779,85.7671,73.24609,133.75188,final
2024-01-21,1,900893,SS01,1404.0,1.3575499,2.3929963,3.7058406,6.104416,150.7856,82.4816,85.99422,78.39981,178.07814,final
2024-02-01,1,900893,SS01,1404.0,4.1239314,3.0123694,6.1331906,6.994967,102.38462,56.474785,113.873085,92.81552,174.68076,final
2024-02-11,1,900893,SS01,1404.0,8.735755,3.897341,14.2172365,9.302707,83.45941,39.63934,154.38045,134.36082,198.1647,final
2024-02-21,1,900893,SS01,1404.0,6.5804844,5.046724,19.44017,11.956434,34.96225,30.376093,115.26627,144.13509,112.96401,final
2024-03-01,1,900893,SS01,1404.0,6.836182,11.986206,22.152422,20.930271,32.46154,35.398125,69.68114,104.71323,92.73089,final
2024-03-11,1,900893,SS01,1404.0,5.689459,14.886491,19.106125,31.91942,36.61396,47.540955,53.75237,65.29389,79.2029,final
2024-03-21,1,900893,SS01,1404.0,22.8896,22.41548,35.41524,49.288177,58.561256,67.34903,101.72939,74.44575,87.85364,final
2024-04-01,1,900893,SS01,1404.0,31.60114,34.71028,60.1802,72.01225,88.465805,99.937485,92.17043,84.63614,89.068085,final
2024-04-11,1,900893,SS01,1404.0,24.309116,44.521484,78.79985,101.64725,112.123215,142.86937,59.184647,78.57667,79.207214,final
2024-04-21,1,900893,SS01,1404.0,20.733618,46.54024,76.643875,125.77201,131.49928,187.01662,49.929176,62.432228,71.08723,final
2024-05-01,1,900893,SS01,1404.0,38.793446,47.648907,83.83618,138.71063,166.16881,231.65315,83.18016,61.816013,72.32898,final
2024-05-11,1,900893,SS01,1404.0,24.267094,47.316998,83.79416,141.50615,181.70013,275.0728,55.941845,60.607803,66.661285,final
2024-05-21,1,900893,SS01,1404.0,40.07906,47.8382,103.1396,142.80411,215.19872,317.8643,85.315285,73.16414,68.20163,final
2024-06-01,1,900893,SS01,1404.0,87.34188,49.54632,151.68803,144.70152,295.7044,355.4244,169.29076,104.66696,83.43064,final
2024-06-11,1,900893,SS01,1404.0,49.75,45.159092,177.17094,142.54361,339.76495,385.69702,109.152695,123.46922,88.24355,final
2024-06-21,1,900893,SS01,1404.0,15.7827635,47.190193,152.87465,141.89561,332.6581,410.4717,39.82121,107.474045,81.27102,final
2024-07-01,1,900893,SS01,1404.0,84.88034,49.787155,150.4131,142.13644,385.93732,425.5486,164.05368,105.62515,90.799805,final
2024-07-11,1,900893,SS01,1404.0,68.93305,51.99371,169.59616,148.97105,430.56125,433.0208,129.72142,113.39544,99.438484,final
2024-07-21,1,900893,SS01,1404.0,57.58476,56.789886,211.39815,158.57076,467.41238,443.27048,101.28641,132.29636,105.38557,final
2024-08-01,1,900893,SS01,1404.0,38.58476,50.70185,165.10257,159.48544,467.20367,446.3234,78.24651,103.41496,104.62645,final
2024-08-11,1,900893,SS01,1404.0,64.08191,48.305912,160.25143,155.79765,507.0185,447.31232,129.59521,102.769806,113.20021,final
2024-08-21,1,900893,SS01,1404.0,58.438034,60.06422,161.1047,159.07199,525.3775,459.53833,97.50064,101.23892,114.173035,final
2024-09-01,1,900893,SS01,1404.0,38.020657,43.944088,160.5406,152.31422,476.05624,453.93613,87.89756,105.22927,104.81987,final
2024-09-11,1,900893,SS01,1404.0,46.165955,38.427753,142.62465,142.43607,472.47226,447.20477,117.81856,100.127914,105.58762,final
2024-09-21,1,900893,SS01,1404.0,68.14672,48.367615,152.33334,130.73946,524.8362,448.38217,137.062,115.90834,116.86304,final
2024-10-01,1,900893,SS01,1404.0,30.915955,45.30698,145.22864,132.10236,470.8718,443.902,71.39358,109.57408,106.00794,final
2024-10-11,1,900893,SS01,1404.0,88.03846,48.999264,187.10114,142.67386,489.9772,440.90756,172.29579,130.08473,111.00445,final
2024-10-21,1,900893,SS01,1404.0,25.777065,52.674835,144.73148,146.98108,458.16953,436.7925,53.36307,98.51981,104.83871,final
2024-11-01,1,900893,SS01,1404.0,16.829773,29.009733,130.6453,130.68384,436.41452,415.1004,64.18684,99.971596,105.07357,final
2024-11-11,1,900893,SS01,1404.0,20.970085,20.682478,63.576923,102.36704,393.3027,387.47696,101.11985,63.87148,101.48436,final
2024-11-21,1,900893,SS01,1404.0,46.267094,14.161087,84.066956,63.853302,381.13177,341.57385,267.55838,129.35756,111.413994,final
2024-12-01,1,900893,SS01,1404.0,2.4031339,7.252564,69.64032,42.09613,345.51425,304.8823,60.421104,158.48505,113.11205,final
2024-12-11,1,900893,SS01,1404.0,2.8347578,2.6988842,51.504986,24.112535,302.18304,269.15344,101.76485,194.0916,112.04785,final
2024-12-21,1,900893,SS01,1404.0,1.8183761,2.5805554,7.0562677,12.532003,235.8547,223.36638,89.9456,68.767204,105.468544,final
2025-01-01,1,900893,SS01,1404.0,1.5014246,2.1218185,6.154558,7.472887,206.44017,179.86308,91.288826,89.43044,114.376625,final
2025-01-11,1,900893,SS01,1404.0,1.3482906,1.5896012,4.6680913,6.318827,119.75,132.80779,96.33801,85.416016,90.524635,final
2025-01-21,1,900893,SS01,1404.0,1.1396011,2.3929963,3.9893165,6.104416,95.11254,82.4816,83.04618,80.95263,114.4384,final
2025-02-01,1,900893,SS01,1404.0,1.928775,3.0123694,4.4166665,6.994967,80.21154,56.474785,86.47598,78.50515,138.61218,final
2025-02-11,1,900893,SS01,1404.0,1.9814814,3.897341,5.0498576,9.302707,61.22293,39.63934,78.46706,70.26543,148.35104,final
2025-02-21,1,900893,SS01,1404.0,1.5933049,5.046724,5.503561,11.956434,16.549145,30.376093,65.62641,61.944397,60.914433,final
2025-03-01,1,900893,SS01,1404.0,5.811966,11.986206,9.386752,20.930271,19.957977,35.398125,63.651447,55.48246,61.78004,final
2025-03-11,1,900893,SS01,1404.0,13.86396,14.886491,21.26923,31.91942,30.987179,47.540955,94.85817,71.152885,68.493576,final
2025-03-21,1,900893,SS01,1404.0,18.80057,22.41548,38.476494,49.288177,47.969376,67.34903,86.81435,80.08465,73.21367,final
2025-04-01,1,900893,SS01,1404.0,70.39815,34.71028,103.062675,72.01225,116.8661,99.937485,189.87059,140.31882,116.132095,final
2025-04-11,1,900893,SS01,1404.0,48.90527,44.521484,138.10399,101.64725,164.42308,142.86937,108.852295,134.18442,114.57619,final
2025-04-21,1,900893,SS01,1404.0,22.141737,46.54024,141.44516,125.77201,185.42522,187.01662,52.66125,111.9851,99.17122,final
2025-05-01,1,900893,SS01,1404.0,39.84473,47.648907,110.89174,138.71063,223.34117,231.65315,85.17694,80.642426,96.48769,final
2025-05-11,1,900893,SS01,1404.0,39.767807,47.316998,101.75427,141.50615,261.1275,275.0728,85.5703,72.86675,95.02083,final
2025-05-21,1,900893,SS01,1404.0,35.249287,47.8382,114.86182,142.80411,294.78348,317.8643,76.1746,81.095055,92.851234,final
2025-06-01,1,900893,SS01,1404.0,58.824074,49.54632,133.84116,144.70152,347.79556,355.4244,117.008934,92.74532,97.88338,final
2025-06-11,1,900893,SS01,1404.0,23.068377,45.159092,117.14174,142.54361,357.0,385.69702,55.958702,82.783485,92.65492,final
2025-06-21,1,900893,SS01,1404.0,44.254272,47.190193,126.14672,141.89561,382.4537,410.4717,94.37457,89.27886,93.25634,final
2025-07-01,1,900893,SS01,1404.0,60.13604,49.787155,127.45869,142.13644,372.19162,425.5486,118.88925,90.02439,87.60721,final
2025-07-11,1,900893,SS01,1404.0,18.24715,51.99371,122.63747,148.97105,341.53348,433.0208,40.788975,82.89706,79.11347,final
2025-07-21,1,900893,SS01,1404.0,36.01923,56.789886,114.40242,158.57076,355.41095,443.27048,66.385025,72.99741,80.40033,final
2025-08-01,1,900893,SS01,1404.0,50.710827,50.70185,104.9772,159.48544,366.27704,446.3234,100.01611,66.86136,82.26408,final
2025-08-11,1,900893,SS01,1404.0,80.856834,48.305912,167.58688,155.79765,407.3661,447.31232,161.06438,107.33172,91.16844,final
2025-08-21,1,900893,SS01,1404.0,46.945156,60.06422,178.51282,159.07199,419.06195,459.53833,79.83674,111.84896,91.28675,final
2025-09-01,1,900893,SS01,1404.0,28.939459,43.944088,156.74144,152.31422,389.17734,453.93613,69.34333,102.81425,85.889366,prelim
2025-09-11,1,900893,SS01,1404.0,39.80413,38.427753,115.68874,142.43607,405.91312,447.20477,103.16934,81.85836,90.86881,prelim
2025-09-21,1,900893,SS01,1404.0,32.83761,48.367615,101.5812,130.73946,394.49646,448.38217,70.89995,78.51895,88.11472,prelim
2025-10-01,1,900893,SS01,1404.0,42.591167,45.30698,115.23291,132.10236,376.95157,443.902,94.60152,87.69573,85.08573,prelim
2025-10-11,1,900893,SS01,1404.0,34.554844,48.999264,109.98361,142.67386,393.25925,440.90756,73.25071,77.86322,89.31431,forecast
2021-01-01,1,900894,SS02,2300.0,2.5308695,2.5543478,13.843478,15.392856,189.07086,149.64003,99.6892,92.40235,125.49846,final
2021-01-11,1,900894,SS02,2300.0,1.5,2.076826,12.825217,11.069101,136.29825,120.71749,91.84908,110.928535,112.39346,final
2021-01-21,1,900894,SS02,2300.0,1.6086956,3.0708551,5.639565,7.702029,115.0674,89.63033,81.88346,83.76272,126.880455,final
2021-02-01,1,900894,SS02,2300.0,3.5921738,4.180319,6.7008696,9.328,79.82521,68.49333,93.593414,81.66436,115.41892,final
2021-02-11,1,900894,SS02,2300.0,5.691739,5.244942,10.892609,12.496116,74.40739,55.27584,104.36115,90.83507,131.73999,final
2021-02-21,1,900894,SS02,2300.0,7.081739,5.8890142,16.365652,15.314276,49.191303,45.850883,110.953476,105.17555,106.56905,final
2021-03-01,1,900894,SS02,2300.0,9.482174,12.901421,22.255651,24.035378,42.8,48.756233,80.89958,93.87049,88.91992,final
2021-03-11,1,900894,SS02,2300.0,19.374348,15.056348,35.938263,33.846783,59.656086,57.412,121.52935,105.38392,103.59559,final
2021-03-21,1,900894,SS02,2300.0,12.850869,23.712986,41.70739,51.670753,63.71261,74.68706,62.170017,82.41886,86.228065,final
2021-04-01,1,900894,SS02,2300.0,23.008696,27.192072,55.23391,65.9614,84.19044,99.32478,87.00495,84.88264,85.49305,final
2021-04-11,1,900894,SS02,2300.0,13.648696,30.786348,49.508263,81.69141,96.339134,128.0343,52.11121,62.8762,76.175186,final
2021-04-21,1,900894,SS02,2300.0,39.873478,33.845303,76.53087,91.82372,134.60391,158.80876,115.51842,84.20547,85.22372,final
2021-05-01,1,900894,SS02,2300.0,62.68435,36.69951,116.20653,101.33116,193.69608,191.32794,162.3145,113.98966,101.20621,final
2021-05-11,1,900894,SS02,2300.0,40.331738,33.486176,142.88957,104.03098,228.3361,219.56918,117.78706,135.63995,103.90389,final
2021-05-21,1,900894,SS02,2300.0,18.632174,32.196465,121.648254,102.38214,239.88652,245.87662,63.533382,117.94164,97.612335,final
2021-06-01,1,900894,SS02,2300.0,15.796956,32.768566,74.76087,98.4512,246.2013,265.74377,55.06419,77.1,92.78192,final
2021-06-11,1,900894,SS02,2300.0,27.147825,29.956362,61.576958,94.921394,253.9748,280.6438,91.96561,66.62933,90.66354,final
2021-06-21,1,900894,SS02,2300.0,11.003478,29.27171,53.94826,91.996635,252.12738,286.2025,46.69589,60.77351,88.29848,final
2021-07-01,1,900894,SS02,2300.0,42.45522,40.46525,80.60652,99.69332,271.5739,299.47568,104.3769,81.768845,90.83613,final
2021-07-11,1,900894,SS02,2300.0,38.741737,38.316593,92.20044,108.05355,296.66696,307.00592,100.98148,85.97735,96.686295,final
2021-07-21,1,900894,SS02,2300.0,43.723045,48.97406,124.920006,127.7559,300.5165,322.13467,90.271225,97.86384,93.39166,final
2021-08-01,1,900894,SS02,2300.0,23.39,36.755695,105.85478,124.04635,261.22217,322.19086,67.99072,85.903076,81.36601,final
2021-08-11,1,900894,SS02,2300.0,33.639565,37.76171,100.75261,123.49146,254.53003,326.4664,90.36019,82.30322,78.29754,final
2021-08-21,1,900894,SS02,2300.0,36.506958,44.78065,93.53652,119.29806,272.4048,339.0506,83.37971,79.27438,80.62907,final
2021-09-01,1,900894,SS02,2300.0,51.27435,30.932362,121.42087,113.474724,307.88217,337.2144,156.61188,106.70704,91.4287,final
2021-09-11,1,900894,SS02,2300.0,42.351738,29.310362,130.13306,105.02338,323.08612,336.5684,138.01001,122.82213,96.05284,final
2021-09-21,1,900894,SS02,2300.0,34.946087,30.927637,128.57217,91.170364,347.0287,338.22433,111.184845,138.89119,102.56519,final
2021-10-01,1,900894,SS02,2300.0,38.95565,29.161333,116.25347,89.39933,343.52914,326.9204,128.67078,128.44739,105.00383,final
2021-10-11,1,900894,SS02,2300.0,12.983913,30.830029,86.88565,90.919,317.7713,319.43384,50.192295,95.795044,99.48756,final
2021-10-21,1,900894,SS02,2300.0,13.01,34.026752,64.94956,94.01811,287.05826,304.48654,46.14783,70.643196,94.36865,final
