date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,112869,GM05,3.0,0.0,0.2777778,0.0,0.2777778,31.666666,31.344444,94.73685,94.73685,100.88657,final
2021-01-11,1,112869,GM05,3.0,0.33333334,0.16666667,0.33333334,0.44444445,3.9999998,13.455555,103.225815,97.95918,48.765804,final
2021-01-21,1,112869,GM05,3.0,0.33333334,0.18888889,0.6666667,0.6333333,2.6666665,2.6555555,102.78373,100.59172,100.145134,final
2021-02-01,1,112869,GM05,3.0,0.0,0.0,0.6666667,0.35555556,1.0,1.0555556,100.0,105.80913,99.08257,final
2021-02-11,1,112869,GM05,3.0,0.0,0.0,0.33333334,0.18888889,0.6666667,0.72222227,100.0,102.78373,99.02912,final
2021-02-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,100.0,100.0,100.0,final
2021-03-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.6333333,100.0,100.0,100.59172,final
2021-03-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.6333333,100.0,100.0,100.59172,final
2021-03-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.6333333,100.0,100.0,100.59172,final
2021-04-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.35555556,100.0,100.0,105.80913,final
2021-04-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.18888889,100.0,100.0,102.78373,final
2021-04-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-21,1,112869,GM05,3.0,1.0,1.6333333,1.0,1.6333333,1.0,1.6333333,90.45226,90.45226,90.45226,final
2021-06-01,1,112869,GM05,3.0,4.6666665,11.455556,5.6666665,13.088889,5.6666665,13.088889,58.74409,58.96805,58.96805,final
2021-06-11,1,112869,GM05,3.0,10.666667,15.277778,16.333334,28.366667,16.333334,28.366667,77.26028,63.93606,63.93606,final
2021-06-21,1,112869,GM05,3.0,36.0,26.755556,51.333336,53.488888,52.333336,55.122223,129.11127,96.3146,95.361305,final
2021-07-01,1,112869,GM05,3.0,29.333334,57.11111,76.0,99.14445,81.66667,112.23334,55.277287,77.776596,73.92664,final
2021-07-11,1,112869,GM05,3.0,38.666668,61.077778,104.0,144.94444,120.33334,173.31111,66.08375,72.693596,70.28914,final
2021-07-21,1,112869,GM05,3.0,53.666668,94.333336,121.66667,212.52222,174.00002,267.64444,59.060402,58.231606,65.653275,final
2021-08-01,1,112869,GM05,3.0,153.66667,85.1,246.0,240.51111,327.6667,352.74445,176.10063,102.2357,92.990036,final
2021-08-11,1,112869,GM05,3.0,132.33333,115.9,339.6667,295.33334,460.0,468.64444,113.59249,114.761375,98.17491,final
2021-08-21,1,112869,GM05,3.0,126.666664,129.34445,412.66666,330.34445,585.6667,596.3555,98.00677,124.54855,98.22254,final
2021-09-01,1,112869,GM05,3.0,81.0,109.67778,340.0,354.9222,662.0,694.57776,74.99274,95.85404,95.34322,final
2021-09-11,1,112869,GM05,3.0,145.33333,85.066666,353.0,324.0889,796.6667,764.3667,166.91339,108.7852,104.19825,final
2021-09-21,1,112869,GM05,3.0,29.0,72.17778,255.33333,266.9222,789.6667,809.7889,44.05413,95.73815,97.53038,final
2021-10-01,1,112869,GM05,3.0,34.0,27.11111,208.33333,184.35556,794.3333,779.7889,121.453285,112.66283,101.85329,final
2021-10-11,1,112869,GM05,3.0,2.6666667,18.222221,65.666664,117.51111,758.3334,736.93335,33.01436,57.68184,102.88436,final
2021-10-21,1,112869,GM05,3.0,17.666666,10.9777775,54.333336,56.31111,722.3334,653.57776,141.86371,96.7742,110.44002,final
2021-11-01,1,112869,GM05,3.0,1.3333334,1.5888889,21.666666,30.788889,570.0,570.06665,96.12142,74.511024,99.98841,final
2021-11-11,1,112869,GM05,3.0,0.33333334,0.33333334,19.333334,12.9,438.0,454.5,100.0,135.94041,96.40914,final
2021-11-21,1,112869,GM05,3.0,0.0,0.055555556,1.6666667,1.9777778,311.3333,325.21112,98.90111,95.541405,95.797295,final
2021-12-01,1,112869,GM05,3.0,0.0,0.033333335,0.33333334,0.42222223,230.33333,215.56667,99.33775,98.36066,106.69488,final
2021-12-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.08888889,85.0,130.5,100.0,98.253265,66.42066,final
2021-12-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.033333335,56.0,58.322224,100.0,99.33775,96.33269,final
2022-01-01,1,112869,GM05,3.0,0.0,0.2777778,0.0,0.2777778,22.0,31.344444,94.73685,94.73685,74.28921,final
2022-01-11,1,112869,GM05,3.0,0.0,0.16666667,0.0,0.44444445,19.333334,13.455555,96.7742,91.83673,131.84828,final
2022-01-21,1,112869,GM05,3.0,0.0,0.18888889,0.0,0.6333333,1.6666667,2.6555555,96.35974,88.75739,87.08273,final
2022-02-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.35555556,0.33333334,1.0555556,100.0,93.36099,88.0734,final
2022-02-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.18888889,0.0,0.72222227,100.0,96.35974,87.37864,final
2022-02-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.6666667,100.0,100.0,88.2353,final
2022-03-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.6333333,100.0,100.0,88.75739,final
2022-03-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.6333333,100.0,100.0,88.75739,final
2022-03-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.6333333,100.0,100.0,88.75739,final
2022-04-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.35555556,100.0,100.0,93.36099,final
2022-04-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.18888889,100.0,100.0,96.35974,final
2022-04-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-21,1,112869,GM05,3.0,4.3333335,1.6333333,4.3333335,1.6333333,4.3333335,1.6333333,140.70354,140.70354,140.70354,final
2022-06-01,1,112869,GM05,3.0,17.0,11.455556,21.333334,13.088889,21.333334,13.088889,133.69345,145.5774,145.5774,final
2022-06-11,1,112869,GM05,3.0,24.0,15.277778,45.333336,28.366667,45.333336,28.366667,143.01369,150.84915,150.84915,final
2022-06-21,1,112869,GM05,3.0,40.666668,26.755556,81.66667,53.488888,86.0,55.122223,143.80687,148.1763,151.35834,final
2022-07-01,1,112869,GM05,3.0,37.0,57.11111,101.66667,99.14445,123.0,112.23334,67.62076,102.42186,109.18395,final
2022-07-11,1,112869,GM05,3.0,36.333332,61.077778,114.0,144.94444,159.33333,173.31111,62.552547,79.362724,92.16101,final
2022-07-21,1,112869,GM05,3.0,260.66666,94.333336,334.0,212.52222,420.0,267.64444,267.44965,155.84616,155.88068,final
2022-08-01,1,112869,GM05,3.0,145.0,85.1,442.0,240.51111,565.0,352.74445,166.48169,182.06915,159.33162,final
2022-08-11,1,112869,GM05,3.0,58.0,115.9,463.66666,295.33334,623.0,468.64444,52.10918,156.04883,132.58891,final
2022-08-21,1,112869,GM05,3.0,96.333336,129.34445,299.33334,330.34445,714.99994,596.3555,75.428,90.75246,119.72949,final
2022-09-01,1,112869,GM05,3.0,108.0,109.67778,262.33334,354.9222,805.99994,694.57776,98.536964,74.27531,115.92706,final
2022-09-11,1,112869,GM05,3.0,125.333336,85.066666,329.6667,324.0889,907.33325,764.3667,144.70763,101.694916,118.58237,final
2022-09-21,1,112869,GM05,3.0,117.333336,72.17778,350.6667,266.9222,983.99994,809.7889,158.50848,130.79723,121.38113,final
2022-10-01,1,112869,GM05,3.0,57.666668,27.11111,300.33334,184.35556,1004.6666,779.7889,195.15572,161.24869,128.65456,final
2022-10-11,1,112869,GM05,3.0,19.0,18.222221,194.0,117.51111,987.3333,736.93335,103.34928,162.43425,133.74965,final
2022-10-21,1,112869,GM05,3.0,20.0,10.9777775,96.66667,56.31111,746.6667,653.57776,156.46732,165.82095,114.13485,final
2022-11-01,1,112869,GM05,3.0,1.3333334,1.5888889,40.333332,30.788889,603.0,570.06665,96.12142,126.66874,105.726875,final
2022-11-11,1,112869,GM05,3.0,0.33333334,0.33333334,21.666668,12.9,545.3333,454.5,100.0,148.9758,119.76785,final
2022-11-21,1,112869,GM05,3.0,0.33333334,0.055555556,2.0,1.9777778,449.33337,325.21112,105.494514,100.31847,137.58875,final
2022-12-01,1,112869,GM05,3.0,0.0,0.033333335,0.6666667,0.42222223,341.33337,215.56667,99.33775,104.508194,157.01982,final
2022-12-11,1,112869,GM05,3.0,0.0,0.0,0.33333334,0.08888889,215.99998,130.5,100.0,104.80349,163.09962,final
2022-12-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.033333335,98.66668,58.322224,100.0,99.33775,163.71294,final
2023-01-01,1,112869,GM05,3.0,0.33333334,0.2777778,0.33333334,0.2777778,41.33333,31.344444,101.05264,101.05264,127.48394,final
2023-01-11,1,112869,GM05,3.0,0.0,0.16666667,0.33333334,0.44444445,22.333336,13.455555,96.7742,97.95918,148.10358,final
2023-01-21,1,112869,GM05,3.0,0.0,0.18888889,0.33333334,0.6333333,2.3333333,2.6555555,96.35974,94.67456,95.79099,final
2023-02-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.35555556,1.0,1.0555556,100.0,93.36099,99.08257,final
2023-02-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.18888889,0.6666667,0.72222227,100.0,96.35974,99.02912,final
2023-02-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6666667,100.0,100.0,94.11765,final
2023-03-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2023-03-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2023-03-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2023-04-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.35555556,100.0,100.0,93.36099,final
2023-04-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.18888889,100.0,100.0,96.35974,final
2023-04-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-21,1,112869,GM05,3.0,1.0,1.6333333,1.0,1.6333333,1.0,1.6333333,90.45226,90.45226,90.45226,final
2023-06-01,1,112869,GM05,3.0,10.666667,11.455556,11.666667,13.088889,11.666667,13.088889,95.20595,92.137596,92.137596,final
2023-06-11,1,112869,GM05,3.0,31.0,15.277778,42.666668,28.366667,42.666668,28.366667,177.53424,142.85713,142.85713,final
2023-06-21,1,112869,GM05,3.0,30.0,26.755556,71.66667,53.488888,72.66667,55.122223,110.21693,131.07904,129.1813,final
2023-07-01,1,112869,GM05,3.0,39.666668,57.11111,100.66667,99.14445,112.33334,112.23334,71.91414,101.46165,100.085304,final
2023-07-11,1,112869,GM05,3.0,114.0,61.077778,183.66667,144.94444,226.33334,173.31111,180.0908,125.82438,129.73581,final
2023-07-21,1,112869,GM05,3.0,95.666664,94.333336,249.33334,212.52222,322.0,267.64444,101.34227,116.92293,119.93643,final
2023-08-01,1,112869,GM05,3.0,42.0,85.1,251.66666,240.51111,364.0,352.74445,52.16426,104.54381,103.146255,final
2023-08-11,1,112869,GM05,3.0,144.33333,115.9,282.0,295.33334,508.3333,468.64444,123.51805,95.560486,108.37947,final
2023-08-21,1,112869,GM05,3.0,119.333336,129.34445,305.66666,330.34445,626.6666,596.3555,92.54817,92.64106,105.04047,final
2023-09-01,1,112869,GM05,3.0,113.666664,109.67778,377.3333,354.9222,729.6667,694.57776,103.47833,106.22665,105.01573,final
2023-09-11,1,112869,GM05,3.0,76.0,85.066666,309.0,324.0889,774.6667,764.3667,89.93338,95.41495,101.33875,final
2023-09-21,1,112869,GM05,3.0,73.0,72.17778,262.66666,266.9222,817.6667,809.7889,101.06536,98.435005,100.96685,final
2023-10-01,1,112869,GM05,3.0,34.333332,27.11111,183.33333,184.35556,812.3333,779.7889,122.49135,99.46015,104.1469,final
2023-10-11,1,112869,GM05,3.0,20.666666,18.222221,127.99999,117.51111,719.0,736.93335,110.52631,108.561584,97.582886,final
2023-10-21,1,112869,GM05,3.0,6.6666665,10.9777775,61.666668,56.31111,630.0,653.57776,73.01808,108.73506,96.41989,final
2023-11-01,1,112869,GM05,3.0,1.3333334,1.5888889,28.666666,30.788889,589.3333,570.06665,96.12142,94.07016,103.35034,final
2023-11-11,1,112869,GM05,3.0,0.33333334,0.33333334,8.333333,12.9,445.33334,454.5,100.0,74.48789,98.00508,final
2023-11-21,1,112869,GM05,3.0,0.0,0.055555556,1.6666667,1.9777778,326.0,325.21112,98.90111,95.541405,100.23891,final
2023-12-01,1,112869,GM05,3.0,0.0,0.033333335,0.33333334,0.42222223,212.33333,215.56667,99.33775,98.36066,98.53408,final
2023-12-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.08888889,136.33331,130.5,100.0,98.253265,104.30503,final
2023-12-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.033333335,63.333332,58.322224,100.0,99.33775,107.91366,final
2024-01-01,1,112869,GM05,3.0,0.0,0.2777778,0.0,0.2777778,29.0,31.344444,94.73685,94.73685,93.54937,final
2024-01-11,1,112869,GM05,3.0,0.0,0.16666667,0.0,0.44444445,8.333333,13.455555,96.7742,91.83673,72.245636,final
2024-01-21,1,112869,GM05,3.0,0.33333334,0.18888889,0.33333334,0.6333333,2.0,2.6555555,102.78373,94.67456,91.43686,final
2024-02-01,1,112869,GM05,3.0,0.0,0.0,0.33333334,0.35555556,0.6666667,1.0555556,100.0,99.58507,93.57798,final
2024-02-11,1,112869,GM05,3.0,0.0,0.0,0.33333334,0.18888889,0.33333334,0.72222227,100.0,102.78373,93.20389,final
2024-02-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6666667,100.0,100.0,94.11765,final
2024-03-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2024-03-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2024-03-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.6333333,100.0,100.0,94.67456,final
2024-04-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.35555556,100.0,100.0,99.58507,final
2024-04-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.33333334,0.18888889,100.0,100.0,102.78373,final
2024-04-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-21,1,112869,GM05,3.0,2.0,1.6333333,2.0,1.6333333,2.0,1.6333333,105.52764,105.52764,105.52764,final
2024-06-01,1,112869,GM05,3.0,3.6666667,11.455556,5.666667,13.088889,5.666667,13.088889,52.66712,58.968056,58.968056,final
2024-06-11,1,112869,GM05,3.0,40.666668,15.277778,46.333336,28.366667,46.333336,28.366667,225.20547,153.84616,153.84616,final
2024-06-21,1,112869,GM05,3.0,3.3333333,26.755556,47.666668,53.488888,49.666668,55.122223,26.242125,90.04559,90.92589,final
2024-07-01,1,112869,GM05,3.0,153.0,57.11111,197.0,99.14445,202.66667,112.23334,254.38283,193.96136,177.1396,final
2024-07-11,1,112869,GM05,3.0,124.666664,61.077778,281.0,144.94444,327.33334,173.31111,196.2334,190.7373,186.37837,final
2024-07-21,1,112869,GM05,3.0,145.33333,94.333336,423.0,212.52222,472.6667,267.64444,151.34227,196.7615,175.19766,final
2024-08-01,1,112869,GM05,3.0,110.666664,85.1,380.66666,240.51111,583.3334,352.74445,128.37587,157.08725,164.45633,final
2024-08-11,1,112869,GM05,3.0,62.333332,115.9,318.33334,295.33334,645.6667,468.64444,55.693405,107.65816,137.3745,final
2024-08-21,1,112869,GM05,3.0,77.333336,129.34445,250.33334,330.34445,721.0,596.3555,61.28525,76.14062,120.72725,final
2024-09-01,1,112869,GM05,3.0,71.666664,109.67778,211.33334,354.9222,789.0,694.57776,66.85398,60.105587,113.49703,final
2024-09-11,1,112869,GM05,3.0,99.333336,85.066666,248.33334,324.0889,847.6666,764.3667,115.840126,76.98022,110.82708,final
2024-09-21,1,112869,GM05,3.0,238.0,72.17778,409.0,266.9222,1082.3333,809.7889,314.85745,152.24942,133.44969,final
2024-10-01,1,112869,GM05,3.0,53.0,27.11111,390.33334,184.35556,982.3333,779.7889,180.62283,208.7783,125.80878,final
2024-10-11,1,112869,GM05,3.0,31.0,18.222221,322.0,117.51111,888.6667,736.93335,155.02393,266.91458,120.451065,final
2024-10-21,1,112869,GM05,3.0,4.6666665,10.9777775,88.666664,56.31111,748.00006,653.57776,60.500694,152.77274,114.3373,final
2024-11-01,1,112869,GM05,3.0,1.3333334,1.5888889,37.0,30.788889,638.6667,570.06665,96.12142,117.35487,111.92906,final
2024-11-11,1,112869,GM05,3.0,0.33333334,0.33333334,6.3333335,12.9,576.6667,454.5,100.0,63.314716,126.586876,final
2024-11-21,1,112869,GM05,3.0,0.0,0.055555556,1.6666667,1.9777778,499.33334,325.21112,98.90111,95.541405,152.73058,final
2024-12-01,1,112869,GM05,3.0,1.0,0.033333335,1.3333334,0.42222223,428.6667,215.56667,119.2053,116.80329,196.61479,final
2024-12-11,1,112869,GM05,3.0,0.0,0.0,1.0,0.08888889,329.33334,130.5,100.0,117.90392,246.74048,final
2024-12-21,1,112869,GM05,3.0,0.0,0.0,1.0,0.033333335,91.333336,58.322224,100.0,119.2053,152.13196,final
2025-01-01,1,112869,GM05,3.0,0.33333334,0.2777778,0.33333334,0.2777778,38.666664,31.344444,101.05264,101.05264,120.146736,final
2025-01-11,1,112869,GM05,3.0,0.6666667,0.16666667,1.0,0.44444445,8.333334,13.455555,109.67742,110.20408,72.245636,final
2025-01-21,1,112869,GM05,3.0,0.0,0.18888889,1.0,0.6333333,3.6666667,2.6555555,96.35974,106.50887,113.20754,final
2025-02-01,1,112869,GM05,3.0,0.0,0.0,0.6666667,0.35555556,2.3333335,1.0555556,100.0,105.80913,121.10093,final
2025-02-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.18888889,2.0,0.72222227,100.0,96.35974,122.33009,final
2025-02-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,2.0,0.6666667,100.0,100.0,123.52941,final
2025-03-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,1.0,0.6333333,100.0,100.0,106.50887,final
2025-03-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,1.0,0.6333333,100.0,100.0,106.50887,final
2025-03-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,1.0,0.6333333,100.0,100.0,106.50887,final
2025-04-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.6666667,0.35555556,100.0,100.0,105.80913,final
2025-04-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.18888889,100.0,100.0,96.35974,final
2025-04-21,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-01,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-11,1,112869,GM05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-21,1,112869,GM05,3.0,1.0,1.6333333,1.0,1.6333333,1.0,1.6333333,90.45226,90.45226,90.45226,final
2025-06-01,1,112869,GM05,3.0,6.6666665,11.455556,7.6666665,13.088889,7.6666665,13.088889,70.89804,70.02456,70.02456,final
2025-06-11,1,112869,GM05,3.0,4.6666665,15.277778,12.333333,28.366667,12.333333,28.366667,47.67123,51.948048,51.948048,final
2025-06-21,1,112869,GM05,3.0,21.666666,26.755556,33.0,53.488888,34.0,55.122223,83.9748,64.969604,64.86786,final
2025-07-01,1,112869,GM05,3.0,60.0,57.11111,86.33333,99.14445,94.0,112.23334,104.65117,87.69871,84.44697,final
2025-07-11,1,112869,GM05,3.0,30.333334,61.077778,112.0,144.94444,124.333336,173.31111,53.472347,78.0289,72.53241,final
2025-07-21,1,112869,GM05,3.0,46.333332,94.333336,136.66667,212.52222,170.66667,267.64444,51.67785,65.12745,64.43069,final
2025-08-01,1,112869,GM05,3.0,103.666664,85.1,180.33333,240.51111,274.33334,352.74445,120.606735,75.48878,78.08181,final
2025-08-11,1,112869,GM05,3.0,120.0,115.9,270.0,295.33334,394.33334,468.64444,103.39123,91.564926,84.31078,final
2025-08-21,1,112869,GM05,3.0,160.0,129.34445,383.66666,330.34445,553.3334,596.3555,122.81861,115.900734,92.8458,final
2025-09-01,1,112869,GM05,3.0,93.333336,109.67778,373.33334,354.9222,639.99994,694.57776,85.747505,105.1153,92.19846,prelim
2025-09-11,1,112869,GM05,3.0,129.33333,85.066666,382.6667,324.0889,764.6666,764.3667,149.14877,117.79999,100.03898,prelim
2025-09-21,1,112869,GM05,3.0,81.666664,72.17778,304.3333,266.9222,824.6667,809.7889,112.29484,113.75802,101.82597,prelim
2025-10-01,1,112869,GM05,3.0,15.666667,27.11111,226.66667,184.35556,780.3333,779.7889,64.35987,122.344795,100.06937,prelim
2025-10-11,1,112869,GM05,4.0,33.75,18.222221,131.08333,117.51111,783.75,736.93335,166.86604,111.078354,106.3101,forecast
2021-01-01,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,21.402063,33.02818,100.0,100.0,69.42763,final
2021-01-11,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,3.8865979,13.832302,100.0,100.0,47.188057,final
2021-01-21,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,1.2474227,1.5020618,100.0,100.0,96.08372,final
2021-02-01,1,1285,GM07,97.0,0.0,0.0003436426,0.0,0.0003436426,0.0,0.0027491408,99.99312,99.99312,99.94505,final
2021-02-11,1,1285,GM07,97.0,0.0,0.0010309278,0.0,0.0013745704,0.0,0.0030927833,99.979385,99.97251,99.93819,final
2021-02-21,1,1285,GM07,97.0,0.0,0.0,0.0,0.0013745704,0.0,0.0030927833,100.0,99.97251,99.93819,final
2021-03-01,1,1285,GM07,97.0,0.0,0.0,0.0,0.0010309278,0.0,0.0013745704,100.0,99.979385,99.97251,final
2021-03-11,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,0.0,0.0013745704,100.0,100.0,99.97251,final
2021-03-21,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,0.0,0.0013745704,100.0,100.0,99.97251,final
2021-04-01,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,0.0,0.0013745704,100.0,100.0,99.97251,final
2021-04-11,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,0.0,0.0013745704,100.0,100.0,99.97251,final
2021-04-21,1,1285,GM07,97.0,0.0927835,0.09140893,0.0927835,0.09140893,0.0927835,0.0927835,100.027,100.027,100.0,final
2021-05-01,1,1285,GM07,97.0,0.041237112,0.07594501,0.13402061,0.16735394,0.13402061,0.16838486,99.31623,99.35492,99.335106,final
2021-05-11,1,1285,GM07,97.0,0.12371134,0.23917526,0.25773194,0.4065292,0.25773194,0.4065292,97.796135,97.24782,97.24782,final
2021-05-21,1,1285,GM07,97.0,1.0618557,3.4810996,1.2268041,3.7962198,1.3195876,3.8876288,71.47488,70.78954,71.105446,final
2021-06-01,1,1285,GM07,97.0,13.051546,20.45842,14.237113,24.178694,14.371134,24.346048,70.906,65.928635,66.009346,final
2021-06-11,1,1285,GM07,97.0,25.463917,20.800344,39.577316,44.73986,39.835052,45.146393,118.07562,89.62091,89.40833,final
2021-06-21,1,1285,GM07,97.0,39.4433,33.093815,77.95876,74.35258,79.27835,78.240204,116.66802,104.54451,101.24717,final
2021-07-01,1,1285,GM07,97.0,27.536083,45.525772,92.4433,99.41993,106.81444,123.765976,64.39502,93.31868,86.83539,final
2021-07-11,1,1285,GM07,97.0,51.391754,49.574226,118.37114,128.19382,158.20619,173.34021,103.330376,92.625275,91.51396,final
2021-07-21,1,1285,GM07,97.0,92.206184,66.94158,171.13403,162.04158,250.31958,240.19038,135.11823,105.44323,104.13115,final
2021-08-01,1,1285,GM07,97.0,66.47423,62.44605,210.07216,178.96185,316.75256,302.5605,105.97246,116.91128,104.6144,final
2021-08-11,1,1285,GM07,97.0,98.69072,83.01031,257.37115,212.39793,415.31958,385.3316,117.81657,120.68706,107.68269,final
2021-08-21,1,1285,GM07,97.0,117.30928,96.33883,282.47424,241.7952,531.567,478.18933,120.6934,116.48291,111.04694,final
2021-09-01,1,1285,GM07,97.0,59.45361,72.74708,275.4536,252.09622,577.96906,530.478,82.90166,109.08508,108.86891,final
2021-09-11,1,1285,GM07,97.0,92.07217,59.70275,268.83505,228.78867,644.57733,569.38043,150.02788,117.12931,113.09183,final
2021-09-21,1,1285,GM07,97.0,10.6907215,53.667698,162.21649,186.11752,615.82477,589.9543,26.745077,87.494064,104.34831,final
2021-10-01,1,1285,GM07,97.0,44.12371,24.02165,146.8866,137.39209,632.41235,568.4502,169.26573,106.66786,111.153915,final
2021-10-11,1,1285,GM07,97.0,5.742268,19.457388,60.556698,97.146736,586.7629,538.3333,43.922382,64.17895,108.91342,final
2021-10-21,1,1285,GM07,97.0,32.041237,12.332302,81.90721,55.81134,526.598,483.72406,213.71217,142.91284,108.77264,final
2021-11-01,1,1285,GM07,97.0,1.0824742,1.4790378,38.86598,33.26873,461.20624,422.75705,93.87928,114.62617,108.988556,final
2021-11-11,1,1285,GM07,97.0,0.0,0.0010309278,33.12371,13.812371,362.5155,339.74777,99.979385,202.65236,106.60417,final
2021-11-21,1,1285,GM07,97.0,0.0,0.0,1.0824742,1.4800687,245.20619,243.40894,100.0,93.86435,100.7235,final
2021-12-01,1,1285,GM07,97.0,0.0,0.001718213,0.0,0.0027491408,185.75258,170.66357,99.96565,99.94505,108.58972,final
2021-12-11,1,1285,GM07,97.0,0.0,0.0,0.0,0.001718213,93.680405,110.96082,100.0,99.96565,85.09805,final
2021-12-21,1,1285,GM07,97.0,0.0,0.0,0.0,0.001718213,82.989685,57.29313,100.0,99.96565,141.25102,final
2022-01-01,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,38.86598,33.02818,100.0,100.0,115.35125,final
2022-01-11,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,33.12371,13.832302,100.0,100.0,202.43788,final
2022-01-21,1,1285,GM07,97.0,0.0,0.0,0.0,0.0,1.0824742,1.5020618,100.0,100.0,93.54685,final
