date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,1205,ER4,715.0,1.4937063,1.5103496,2.9608393,2.9420047,15.909093,18.60112,99.744354,100.23715,88.59364,final
2021-01-11,1,1205,ER4,715.0,1.6923077,1.6862005,4.004196,3.9867134,15.299301,16.168951,100.09134,100.194534,95.89186,final
2021-01-21,1,1205,ER4,715.0,1.7678322,1.770676,4.9538465,4.967226,14.895105,13.554359,99.958,99.86576,107.226036,final
2021-02-01,1,1205,ER4,715.0,0.9020979,0.8799068,4.3622375,4.336783,12.41958,12.044476,100.3774,100.27263,102.200745,final
2021-02-11,1,1205,ER4,715.0,0.86853147,0.8402797,3.5384614,3.4908624,11.176223,10.84042,100.48374,100.56061,102.11992,final
2021-02-21,1,1205,ER4,715.0,0.9118881,0.933007,2.6825175,2.6531935,10.141259,9.973846,99.64404,100.38316,101.11804,final
2021-03-01,1,1205,ER4,715.0,1.7216784,1.8095571,3.502098,3.5828438,10.825175,10.861631,98.70948,99.05922,99.770164,final
2021-03-11,1,1205,ER4,715.0,1.9412588,2.171142,4.5748253,4.9137063,12.117483,12.391282,96.794334,96.581696,98.42566,final
2021-03-21,1,1205,ER4,715.0,2.5734265,2.5450816,6.2363634,6.5257807,13.872727,14.1462,100.37568,97.48896,98.571655,final
2021-04-01,1,1205,ER4,715.0,5.4895105,5.69641,10.004196,10.412634,17.86853,18.33226,98.06571,97.34998,98.0125,final
2021-04-11,1,1205,ER4,715.0,6.5174823,6.2141724,14.58042,14.455665,22.693707,22.860233,102.704704,100.64123,99.402275,final
2021-04-21,1,1205,ER4,715.0,8.205594,6.502704,20.212585,18.413286,29.13147,27.59226,114.80425,107.684944,104.72262,final
2021-05-01,1,1205,ER4,715.0,10.367832,8.021445,25.090908,20.738321,38.597202,34.7338,118.0194,116.91092,109.72322,final
2021-05-11,1,1205,ER4,715.0,9.986014,9.002471,28.55944,23.52662,47.714687,42.895992,107.02407,117.64253,110.06075,final
2021-05-21,1,1205,ER4,715.0,6.6307693,8.141539,26.984617,25.165455,53.433567,50.104523,88.50387,106.03062,106.04132,final
2021-06-01,1,1205,ER4,715.0,4.6923075,5.9657807,21.30909,23.10979,56.404194,54.260746,88.38685,93.59405,103.616974,final
2021-06-11,1,1205,ER4,715.0,9.153846,6.393007,20.476921,20.500326,63.616783,58.482613,124.23274,99.90822,108.087524,final
2021-06-21,1,1205,ER4,715.0,15.68951,11.520186,29.535664,23.878975,76.732864,67.45772,125.23775,119.58756,112.800766,final
2021-07-01,1,1205,ER4,715.0,19.94965,22.520699,44.793007,40.43389,91.19301,84.282005,90.65777,109.59441,107.74064,final
2021-07-11,1,1205,ER4,715.0,30.102098,27.776503,65.74126,61.81739,114.77762,105.84434,107.0953,105.87252,108.059296,final
2021-07-21,1,1205,ER4,715.0,54.013985,39.95189,104.065735,90.24909,160.58601,139.29352,131.28255,114.505806,114.75638,final
2021-08-01,1,1205,ER4,715.0,40.0,30.701632,124.11608,98.43002,190.21817,161.97371,126.04467,124.834236,116.91551,final
2021-08-11,1,1205,ER4,715.0,24.706293,38.38704,118.720276,109.04056,204.93846,191.35828,68.46813,108.48796,106.91602,final
2021-08-21,1,1205,ER4,715.0,42.38042,39.13697,107.086716,108.22564,240.68811,222.35371,107.348595,98.99411,108.064255,final
2021-09-01,1,1205,ER4,715.0,21.27972,15.987692,88.36644,93.5117,257.2755,232.37561,125.21491,94.777,110.48967,final
2021-09-11,1,1205,ER4,715.0,15.674126,9.448904,79.33427,64.57357,263.7958,235.43152,143.08438,121.21595,111.79724,final
2021-09-21,1,1205,ER4,715.0,9.058742,5.9417715,46.01259,31.378368,257.16504,229.8531,128.48688,140.22781,111.629364,final
2021-10-01,1,1205,ER4,715.0,8.314685,5.2315617,33.047554,20.622238,245.53008,212.56396,130.13347,148.49426,115.152374,final
2021-10-11,1,1205,ER4,715.0,2.9174826,4.0659676,20.290909,15.239301,218.34544,188.85342,87.33191,124.95941,115.21356,final
2021-10-21,1,1205,ER4,715.0,5.6391606,4.7556643,16.871328,14.053194,169.97063,153.6572,109.05624,114.79088,110.28218,final
2021-11-01,1,1205,ER4,715.0,2.2027972,2.456084,10.75944,11.277716,132.17343,125.41165,96.60294,96.81605,105.18495,final
2021-11-11,1,1205,ER4,715.0,2.1132867,2.0976224,9.955245,9.309371,109.580414,89.12224,100.2207,104.51364,121.73575,final
2021-11-21,1,1205,ER4,715.0,1.9888111,1.8179953,6.304895,6.3717017,69.18881,51.803265,102.50537,99.41252,130.6066,final
2021-12-01,1,1205,ER4,715.0,0.9706294,0.9251282,5.072727,4.840746,48.879723,36.7407,100.76794,102.35735,129.08197,final
2021-12-11,1,1205,ER4,715.0,0.64755243,0.64340323,3.606993,3.3865268,33.853146,27.935198,100.07353,102.6288,117.96846,final
2021-12-21,1,1205,ER4,715.0,0.83076924,0.7944522,2.448951,2.3629837,25.625174,22.78788,100.626755,101.16756,110.21054,final
2022-01-01,1,1205,ER4,715.0,1.7272727,1.5103496,3.2055945,2.9420047,19.037762,18.60112,103.33197,103.31894,101.85009,final
2022-01-11,1,1205,ER4,715.0,1.6923077,1.6862005,4.25035,3.9867134,17.81259,16.168951,100.09134,102.933624,107.76439,final
2022-01-21,1,1205,ER4,715.0,1.7846154,1.770676,5.204196,4.967226,13.958042,13.554359,100.20587,102.37749,102.175674,final
2022-02-01,1,1205,ER4,715.0,0.9020979,0.8799068,4.3790207,4.336783,12.657342,12.044476,100.3774,100.452385,103.59569,final
2022-02-11,1,1205,ER4,715.0,0.86853147,0.8402797,3.5552447,3.4908624,11.412587,10.84042,100.48374,100.758255,103.61207,final
2022-02-21,1,1205,ER4,715.0,0.98321676,0.933007,2.7538462,2.6531935,10.406992,9.973846,100.846275,101.31518,102.892685,final
2022-03-01,1,1205,ER4,715.0,1.7608391,1.8095571,3.6125875,3.5828438,11.197203,10.861631,99.28457,100.34654,102.115616,final
2022-03-11,1,1205,ER4,715.0,1.9398601,2.171142,4.683916,4.9137063,12.489511,12.391282,96.774826,97.6821,100.56481,final
2022-03-21,1,1205,ER4,715.0,2.3818183,2.5450816,6.0825176,6.5257807,14.04056,14.1462,97.83616,96.15416,99.44824,final
2022-04-01,1,1205,ER4,715.0,5.048951,5.69641,9.370629,10.412634,17.362236,18.33226,93.94695,93.23928,95.84257,final
2022-04-11,1,1205,ER4,715.0,6.8643355,6.2141724,14.295105,14.455665,22.534266,22.860233,105.7977,99.174736,98.829994,final
2022-04-21,1,1205,ER4,715.0,7.6769233,6.502704,19.59021,18.413286,28.426573,27.59226,110.2082,105.02673,102.55985,final
2022-05-01,1,1205,ER4,715.0,6.5510488,8.021445,21.092308,20.738321,34.075527,34.7338,88.707886,101.37533,98.34329,final
2022-05-11,1,1205,ER4,715.0,5.362238,9.002471,19.59021,23.52662,38.56923,42.895992,74.00292,86.20092,90.96634,final
2022-05-21,1,1205,ER4,715.0,5.572028,8.141539,17.485313,25.165455,43.158043,50.104523,80.44742,74.53995,87.39399,final
2022-06-01,1,1205,ER4,715.0,5.5510488,5.9657807,16.485315,23.10979,46.94825,54.260746,96.21794,76.43356,87.66048,final
2022-06-11,1,1205,ER4,715.0,5.514685,6.393007,16.637762,20.500326,50.52308,58.482613,92.29069,84.85289,87.46187,final
2022-06-21,1,1205,ER4,715.0,17.206993,11.520186,28.272728,23.878975,65.34825,67.45772,134.42337,115.21437,97.08869,final
2022-07-01,1,1205,ER4,715.0,21.102098,22.520699,43.823776,40.43389,81.4014,84.282005,94.84534,107.46114,96.77358,final
2022-07-11,1,1205,ER4,715.0,22.618181,27.776503,60.92727,61.81739,97.15524,105.84434,84.26213,98.66783,92.160995,final
2022-07-21,1,1205,ER4,715.0,56.384617,39.95189,100.1049,90.24909,145.86293,139.29352,136.55626,110.347404,104.55282,final
2022-08-01,1,1205,ER4,715.0,62.17902,30.701632,141.18182,98.43002,201.4909,161.97371,188.16792,141.33403,123.66672,final
2022-08-11,1,1205,ER4,715.0,47.26154,38.38704,165.82518,109.04056,243.3902,191.35828,120.45426,149.79337,126.49846,final
2022-08-21,1,1205,ER4,715.0,44.42937,39.13697,153.86993,108.22564,282.24756,222.35371,111.99086,140.31268,126.3439,final
2022-09-01,1,1205,ER4,715.0,14.104895,15.987692,105.79581,93.5117,290.8014,232.37561,91.029045,112.46969,124.61323,final
2022-09-11,1,1205,ER4,715.0,11.921679,9.448904,70.45594,64.57357,297.2084,235.43152,117.11392,108.454895,125.69417,final
2022-09-21,1,1205,ER4,715.0,5.3986015,5.9417715,31.425175,31.378368,285.4,229.8531,95.03581,100.12866,123.65176,final
2022-10-01,1,1205,ER4,715.0,5.4657345,5.2315617,22.786015,20.622238,269.7636,212.56396,102.288734,108.444916,126.290955,final
2022-10-11,1,1205,ER4,715.0,3.6671329,4.0659676,14.531469,15.239301,250.81258,188.85342,95.60075,96.50269,131.96185,final
2022-10-21,1,1205,ER4,715.0,9.907692,4.7556643,19.04056,14.053194,204.33566,153.6572,152.81062,126.17601,131.94212,final
2022-11-01,1,1205,ER4,715.0,3.704895,2.456084,17.27972,11.277716,145.86154,125.41165,116.74888,136.87251,115.68103,final
2022-11-11,1,1205,ER4,715.0,2.4699302,2.0976224,16.082518,9.309371,101.06992,89.12224,105.24553,147.33365,112.6938,final
2022-11-21,1,1205,ER4,715.0,1.9118881,1.8179953,8.086714,6.3717017,58.552444,51.803265,101.377144,115.08139,111.881676,final
2022-12-01,1,1205,ER4,715.0,0.9706294,0.9251282,5.3524475,4.840746,45.418182,36.7407,100.76794,105.19983,120.78902,final
2022-12-11,1,1205,ER4,715.0,0.7048951,0.64340323,3.5874126,3.3865268,34.2014,27.935198,101.08962,102.39534,119.02586,final
2022-12-21,1,1205,ER4,715.0,0.8181818,0.7944522,2.4937062,2.3629837,29.62098,22.78788,100.40953,101.7754,124.59022,final
2023-01-01,1,1205,ER4,715.0,1.5608392,1.5103496,3.0839162,2.9420047,25.716084,18.60112,100.77553,101.78684,130.14671,final
2023-01-11,1,1205,ER4,715.0,1.6923077,1.6862005,4.0713286,3.9867134,23.741259,16.168951,100.09134,100.94156,135.77083,final
2023-01-21,1,1205,ER4,715.0,1.7678322,1.770676,5.020979,4.967226,15.601399,13.554359,99.958,100.53929,111.03265,final
2023-02-01,1,1205,ER4,715.0,0.9020979,0.8799068,4.3622375,4.336783,12.7986,12.044476,100.3774,100.27263,104.42444,final
2023-02-11,1,1205,ER4,715.0,0.86853147,0.8402797,3.5384614,3.4908624,11.197202,10.84042,100.48374,100.56061,102.25234,final
2023-02-21,1,1205,ER4,715.0,0.9132867,0.933007,2.683916,2.6531935,10.198601,9.973846,99.66762,100.401436,101.50098,final
2023-03-01,1,1205,ER4,715.0,1.7524476,1.8095571,3.5342658,3.5828438,10.980419,10.861631,99.16133,99.434006,100.74889,final
2023-03-11,1,1205,ER4,715.0,1.9636364,2.171142,4.6293707,4.9137063,12.239161,12.391282,97.10638,97.1319,99.125305,final
2023-03-21,1,1205,ER4,715.0,2.5034964,2.5450816,6.2195807,6.5257807,13.924475,14.1462,99.448845,97.34335,98.841934,final
2023-04-01,1,1205,ER4,715.0,5.179021,5.69641,9.646153,10.412634,17.542656,18.33226,95.162964,95.02693,96.61583,final
2023-04-11,1,1205,ER4,715.0,5.6237764,6.2141724,13.3062935,14.455665,21.474125,22.860233,94.73527,94.092354,95.02478,final
2023-04-21,1,1205,ER4,715.0,6.283916,6.502704,17.086714,18.413286,25.990211,27.59226,98.097946,94.3341,95.084564,final
2023-05-01,1,1205,ER4,715.0,5.6615386,8.021445,17.569231,20.738321,30.749651,34.7338,81.87677,87.68727,89.97289,final
2023-05-11,1,1205,ER4,715.0,5.6391606,9.002471,17.584616,23.52662,35.520283,42.895992,75.98059,79.17032,84.60057,final
2023-05-21,1,1205,ER4,715.0,21.061539,8.141539,32.362236,25.165455,55.668533,50.104523,198.31421,123.85769,110.09719,final
2023-06-01,1,1205,ER4,715.0,23.145454,5.9657807,49.846153,23.10979,77.06154,54.260746,256.66623,195.11406,138.47537,final
2023-06-11,1,1205,ER4,715.0,18.622377,6.393007,62.82937,20.500326,93.720276,58.482613,207.34103,265.9941,155.50758,final
2023-06-21,1,1205,ER4,715.0,8.337063,11.520186,50.104893,23.878975,99.55385,67.45772,80.73191,190.81319,144.29636,final
2023-07-01,1,1205,ER4,715.0,22.165035,22.520699,49.124474,40.43389,116.539856,84.282005,98.70765,119.127975,136.1303,final
2023-07-11,1,1205,ER4,715.0,13.808392,27.776503,44.31049,61.81739,124.72449,105.84434,57.383762,73.79888,117.03303,final
2023-07-21,1,1205,ER4,715.0,32.73846,39.95189,68.71188,90.24909,151.17903,139.29352,83.953,77.38854,108.23704,final
2023-08-01,1,1205,ER4,715.0,25.576223,30.701632,72.12308,98.43002,171.0937,161.97371,85.643776,74.56547,105.46193,final
2023-08-11,1,1205,ER4,715.0,40.9021,38.38704,99.21678,109.04056,206.35664,191.35828,105.7968,91.38572,107.63826,final
2023-08-21,1,1205,ER4,715.0,63.85874,39.13697,130.33707,108.22564,249.15384,222.35371,156.01149,119.52864,111.78786,final
2023-09-01,1,1205,ER4,715.0,13.0797205,15.987692,117.84056,93.5117,239.08812,232.37561,86.144394,124.69641,102.8278,final
2023-09-11,1,1205,ER4,715.0,8.662937,9.448904,85.601395,64.57357,229.12868,235.43152,94.56037,130.22388,97.378525,final
2023-09-21,1,1205,ER4,715.0,8.138461,5.9417715,29.881119,31.378368,228.93007,229.8531,120.07618,95.88423,99.60697,final
2023-10-01,1,1205,ER4,715.0,2.8965034,5.2315617,19.697903,20.622238,209.66153,212.56396,77.17789,96.39245,98.66594,final
2023-10-11,1,1205,ER4,715.0,8.574825,4.0659676,19.60979,15.239301,204.42798,188.85342,149.73389,121.594086,108.034195,final
2023-10-21,1,1205,ER4,715.0,10.032167,4.7556643,21.503496,14.053194,181.72168,153.6572,154.08655,139.10263,117.68875,final
2023-11-01,1,1205,ER4,715.0,7.760839,2.456084,26.367832,11.277716,163.90628,125.41165,171.14667,192.70415,129.51778,final
2023-11-11,1,1205,ER4,715.0,4.0097904,2.0976224,21.802797,9.309371,127.01398,89.12224,126.94096,187.3094,140.25801,final
2023-11-21,1,1205,ER4,715.0,2.032168,1.8179953,13.802797,6.3717017,65.18741,51.803265,103.14128,165.34726,123.56228,final
2023-12-01,1,1205,ER4,715.0,1.2349651,0.9251282,7.276923,4.840746,53.34266,36.7407,105.22921,124.75603,139.77403,final
2023-12-11,1,1205,ER4,715.0,0.6937063,0.64340323,3.9608393,3.3865268,45.373432,27.935198,100.891365,106.84804,152.94711,final
2023-12-21,1,1205,ER4,715.0,0.8181818,0.7944522,2.746853,2.3629837,38.053146,22.78788,100.40953,105.2135,154.93498,final
2024-01-01,1,1205,ER4,715.0,1.4937063,1.5103496,3.0055943,2.9420047,36.65035,18.60112,99.744354,100.80067,176.47615,final
2024-01-11,1,1205,ER4,715.0,1.6923077,1.6862005,4.004196,3.9867134,29.767832,16.168951,100.09134,100.194534,164.23975,final
2024-01-21,1,1205,ER4,715.0,3.1762238,1.770676,6.362238,4.967226,22.911888,13.554359,120.759346,113.995995,150.43304,final
2024-02-01,1,1205,ER4,715.0,0.9370629,0.8799068,5.805594,4.336783,16.088112,12.044476,100.97205,115.731445,123.72403,final
2024-02-11,1,1205,ER4,715.0,1.0685315,0.8402797,5.181818,3.4908624,13.146854,10.84042,103.90824,119.91501,114.56044,final
2024-02-21,1,1205,ER4,715.0,0.92447555,0.933007,2.93007,2.6531935,12.039161,9.973846,99.8562,103.61779,113.792816,final
2024-03-01,1,1205,ER4,715.0,1.7188811,1.8095571,3.7118883,3.5828438,12.523077,10.861631,98.6684,101.50352,110.474625,final
2024-03-11,1,1205,ER4,715.0,3.5944057,2.171142,6.2377625,4.9137063,15.423777,12.391282,119.84711,113.35581,117.436874,final
2024-03-21,1,1205,ER4,715.0,2.453147,2.5450816,7.7664337,6.5257807,17.058743,14.1462,98.781525,110.76416,115.21212,final
2024-04-01,1,1205,ER4,715.0,5.793007,5.69641,11.840559,10.412634,21.358044,18.33226,100.90308,109.26463,112.96824,final
2024-04-11,1,1205,ER4,715.0,4.876923,6.2141724,13.123077,14.455665,24.542656,22.860233,88.075356,93.15064,106.038795,final
2024-04-21,1,1205,ER4,715.0,5.2475524,6.502704,15.917482,18.413286,26.613985,27.59226,89.0882,89.340225,96.998436,final
2024-05-01,1,1205,ER4,715.0,10.411189,8.021445,20.535664,20.738321,36.08811,34.7338,118.35236,99.21262,103.40847,final
2024-05-11,1,1205,ER4,715.0,13.485314,9.002471,29.144054,23.52662,48.504894,42.895992,132.01465,119.691895,111.71059,final
2024-05-21,1,1205,ER4,715.0,6.327273,8.141539,30.223776,25.165455,53.907692,50.104523,86.19441,116.7686,106.90174,final
2024-06-01,1,1205,ER4,715.0,11.917482,5.9657807,31.73007,23.10979,64.10629,54.260746,154.27522,130.66647,116.613945,final
2024-06-11,1,1205,ER4,715.0,19.64895,6.393007,37.893707,20.500326,80.160835,58.482613,216.35158,168.20847,134.14828,final
2024-06-21,1,1205,ER4,715.0,10.776224,11.520186,42.34266,23.878975,88.48391,67.45772,95.49664,163.9347,129.01857,final
2024-07-01,1,1205,ER4,715.0,28.513287,22.520699,58.93846,40.43389,111.20419,84.282005,121.77484,140.72856,130.1541,final
2024-07-11,1,1205,ER4,715.0,23.33986,27.776503,62.62937,61.81739,129.66713,105.84434,86.46395,101.21522,121.49211,final
2024-07-21,1,1205,ER4,715.0,47.56084,39.95189,99.41399,90.24909,171.98041,139.29352,116.92687,109.622025,122.65305,final
2024-08-01,1,1205,ER4,715.0,78.15524,30.701632,149.05594,98.43002,239.72447,161.97371,232.9172,148.94702,146.56467,final
2024-08-11,1,1205,ER4,715.0,57.367832,38.38704,183.08391,109.04056,283.607,191.35828,143.74762,164.92722,146.9798,final
2024-08-21,1,1205,ER4,715.0,93.82797,39.13697,229.35104,108.22564,371.1077,222.35371,223.912,206.977,165.42844,final
2024-09-01,1,1205,ER4,715.0,25.194407,15.987692,176.39021,93.5117,384.3846,232.37561,143.8672,184.13062,164.03734,final
2024-09-11,1,1205,ER4,715.0,10.972028,9.448904,129.9944,64.57357,375.70767,235.43152,110.54145,194.03116,158.34349,final
2024-09-21,1,1205,ER4,715.0,7.876923,5.9417715,44.043358,31.378368,372.80835,229.8531,117.685905,134.81462,160.87006,final
2024-10-01,1,1205,ER4,715.0,8.99021,5.2315617,27.83916,20.622238,353.28528,212.56396,136.73582,128.16664,164.68044,final
2024-10-11,1,1205,ER4,715.0,2.9006994,4.0659676,19.767832,15.239301,332.8461,188.85342,87.14679,122.37494,174.27916,final
2024-10-21,1,1205,ER4,715.0,13.236363,4.7556643,25.127274,14.053194,298.52167,153.6572,186.931,158.1219,191.3066,final
2024-11-01,1,1205,ER4,715.0,2.5244756,2.456084,18.661537,11.277716,222.8909,125.41165,100.91726,145.36153,174.74734,final
2024-11-11,1,1205,ER4,715.0,2.262937,2.0976224,18.023777,9.309371,167.786,89.12224,102.32916,160.9,183.57617,final
2024-11-21,1,1205,ER4,715.0,3.0265734,1.8179953,7.813986,6.3717017,76.98462,51.803265,117.7263,112.68309,144.33083,final
2024-12-01,1,1205,ER4,715.0,0.97202796,0.9251282,6.2615385,4.840746,52.762234,36.7407,100.791534,114.43785,138.38348,final
2024-12-11,1,1205,ER4,715.0,0.64755243,0.64340323,4.646154,3.3865268,42.43776,27.935198,100.07353,115.01965,144.03363,final
2024-12-21,1,1205,ER4,715.0,0.8153846,0.7944522,2.4349651,2.3629837,35.376225,22.78788,100.36125,100.977615,145.30157,final
2025-01-01,1,1205,ER4,715.0,1.4867133,1.5103496,2.9496503,2.9420047,27.872726,18.60112,99.63694,100.096275,139.28459,final
2025-01-11,1,1205,ER4,715.0,1.6867133,1.6862005,3.988811,3.9867134,26.658743,16.168951,100.00767,100.02334,149.55273,final
2025-01-21,1,1205,ER4,715.0,1.7636364,1.770676,4.937063,4.967226,15.186014,13.554359,99.896034,99.69738,108.793915,final
2025-02-01,1,1205,ER4,715.0,0.8993007,0.8799068,4.3496504,4.336783,13.56084,12.044476,100.32983,100.13782,108.896515,final
2025-02-11,1,1205,ER4,715.0,0.8699301,0.8402797,3.5328672,3.4908624,12.167832,10.84042,100.50769,100.49472,108.3799,final
2025-02-21,1,1205,ER4,715.0,1.048951,0.933007,2.818182,2.6531935,10.19021,9.973846,101.95422,102.155815,101.44495,final
2025-03-01,1,1205,ER4,715.0,1.7678322,1.8095571,3.6867132,3.5828438,10.986013,10.861631,99.38727,101.2102,100.78417,final
2025-03-11,1,1205,ER4,715.0,1.986014,2.171142,4.8027973,4.9137063,12.324475,12.391282,97.41843,98.88126,99.61586,final
2025-03-21,1,1205,ER4,715.0,2.579021,2.5450816,6.332867,6.5257807,14.088112,14.1462,100.44982,98.32624,99.69661,final
2025-04-01,1,1205,ER4,715.0,4.737063,5.69641,9.302097,10.412634,17.33846,18.33226,91.03112,92.79463,95.74066,final
2025-04-11,1,1205,ER4,715.0,6.1244755,6.2141724,13.440559,14.455665,21.776224,22.860233,99.20015,94.78246,96.109116,final
2025-04-21,1,1205,ER4,715.0,5.697902,6.502704,16.55944,18.413286,25.71049,27.59226,93.00337,92.08208,94.22632,final
2025-05-01,1,1205,ER4,715.0,18.420979,8.021445,30.243357,20.738321,43.23217,34.7338,179.86465,136.9295,121.38827,final
2025-05-11,1,1205,ER4,715.0,11.166433,9.002471,35.285316,23.52662,53.52867,42.895992,115.45415,141.22008,122.19951,final
2025-05-21,1,1205,ER4,715.0,8.6,8.141539,38.187412,25.165455,61.07972,50.104523,103.48865,143.16846,119.917046,final
2025-06-01,1,1205,ER4,715.0,4.374825,5.9657807,24.141258,23.10979,63.686714,54.260746,85.49163,103.669426,115.905914,final
2025-06-11,1,1205,ER4,715.0,4.704895,6.393007,17.67972,20.500326,66.405594,58.482613,85.182915,88.93894,112.48056,final
2025-06-21,1,1205,ER4,715.0,4.441958,11.520186,13.521677,23.878975,68.268524,67.45772,57.15406,64.13551,101.119,final
2025-07-01,1,1205,ER4,715.0,27.816784,22.520699,36.96364,40.43389,91.34825,84.282005,119.244,92.36198,107.91452,final
2025-07-11,1,1205,ER4,715.0,28.488111,27.776503,60.746857,61.81739,113.71189,105.84434,102.1711,98.39782,107.09784,final
2025-07-21,1,1205,ER4,715.0,31.755245,39.95189,88.060135,90.24909,139.76924,139.29352,81.76574,97.70186,100.3297,final
2025-08-01,1,1205,ER4,715.0,31.404196,30.701632,91.64755,98.43002,152.75244,161.97371,101.96788,93.44245,94.47742,final
2025-08-11,1,1205,ER4,715.0,56.91329,38.38704,120.07272,109.04056,198.4993,191.35828,142.69995,109.6739,103.63673,final
2025-08-21,1,1205,ER4,715.0,58.006992,39.13697,146.32448,108.22564,247.90628,222.35371,142.75333,133.6486,111.23912,final
2025-09-01,1,1205,ER4,715.0,20.246155,15.987692,135.16644,93.5117,263.77762,232.37561,120.29029,142.28404,113.22882,prelim
2025-09-11,1,1205,ER4,715.0,20.04895,9.448904,98.30209,64.57357,279.1217,235.43152,173.36229,148.47894,118.17157,prelim
2025-09-21,1,1205,ER4,715.0,15.3524475,5.9417715,55.647552,31.378368,290.03217,229.8531,186.00688,166.71323,125.62413,prelim
2025-10-01,1,1205,ER4,715.0,4.7062936,5.2315617,40.107693,20.622238,266.9217,212.56396,94.866196,176.049,124.9847,prelim
2025-10-11,1,1205,ER4,715.0,0.765035,4.0659676,20.823776,15.239301,239.1986,188.85342,63.589848,127.59224,125.97075,forecast
2021-01-01,1,1206,ER3,37.0,6.4594593,7.5225224,21.081081,25.200901,51.540543,61.466667,91.510796,86.35862,85.06601,final
2021-01-11,1,1206,ER3,37.0,6.135135,6.8693695,21.0,23.196396,56.027027,65.441444,93.81405,92.210365,86.63512,final
2021-01-21,1,1206,ER3,37.0,6.5405407,7.836937,19.135136,22.228828,61.0,68.97838,89.90105,88.63817,89.215256,final
2021-02-01,1,1206,ER3,37.0,3.4054055,3.7135136,16.081081,18.419819,62.405407,67.0,96.46402,90.013855,93.61862,final
2021-02-11,1,1206,ER3,37.0,3.4594595,3.8342342,13.405405,15.384685,62.594597,63.37207,95.7577,90.29036,98.86288,final
2021-02-21,1,1206,ER3,37.0,3.0270271,3.4720721,9.891892,11.01982,56.513515,59.866665,94.74691,92.95917,94.830696,final
2021-03-01,1,1206,ER3,37.0,3.4864864,4.443243,9.972973,11.74955,47.13514,55.37027,89.86835,89.39329,86.35896,final
2021-03-11,1,1206,ER3,37.0,3.8648648,5.300901,10.378378,13.216216,44.783787,51.797295,86.05911,84.421364,87.65169,final
2021-03-21,1,1206,ER3,37.0,4.9459457,6.1432433,12.297297,15.887387,41.32432,49.136036,89.255394,82.812164,85.57021,final
2021-04-01,1,1206,ER3,37.0,4.3783784,10.393694,13.189188,21.837837,39.243244,52.007206,60.923504,67.77442,77.60992,final
2021-04-11,1,1206,ER3,37.0,20.216217,10.607207,29.54054,27.144144,53.324326,55.745045,161.56776,107.45517,96.01495,final
2021-04-21,1,1206,ER3,37.0,28.432432,12.104505,53.027027,33.105404,75.21622,60.01261,195.45982,152.2803,123.38562,final
2021-05-01,1,1206,ER3,37.0,4.675676,3.1648648,53.324326,25.876575,76.48649,59.463966,118.50382,188.89507,126.406265,final
2021-05-11,1,1206,ER3,37.0,2.6486487,2.318919,35.756756,17.58829,75.675674,57.948647,104.50517,180.43312,128.1611,final
2021-05-21,1,1206,ER3,37.0,2.0270271,1.8441441,9.351352,7.327928,74.675674,56.32072,102.67211,116.41333,129.93271,final
2021-06-01,1,1206,ER3,37.0,1.7567568,2.045946,6.4324327,6.209009,72.94595,53.923424,95.89567,101.99325,132.28348,final
2021-06-11,1,1206,ER3,37.0,1.4324324,1.8234234,5.216216,5.7135134,70.51352,50.445946,94.26987,95.35822,136.19304,final
2021-06-21,1,1206,ER3,37.0,0.972973,1.1981982,4.1621623,5.067568,66.54054,45.5009,96.36627,91.006714,141.66191,final
2021-07-01,1,1206,ER3,37.0,0.08108108,0.14054054,2.4864867,3.1621623,62.243244,35.24775,98.843315,91.72185,167.0733,final
2021-07-11,1,1206,ER3,37.0,0.43243244,0.07837838,1.4864864,1.4171171,42.45946,24.71892,106.9718,101.081,159.69443,final
2021-07-21,1,1206,ER3,37.0,1.4594594,0.47387388,1.9729729,0.6927928,15.486486,13.088288,118.005264,122.48773,113.2583,final
2021-08-01,1,1206,ER3,37.0,3.1351352,2.2666667,5.027027,2.818919,13.945946,12.19009,111.95141,128.24057,110.214355,final
2021-08-11,1,1206,ER3,37.0,1.4054054,3.4027026,6.0,6.1432433,12.702702,13.273874,76.23031,98.71452,96.874374,final
2021-08-21,1,1206,ER3,37.0,1.4324324,3.2675676,5.972973,8.936937,12.108108,14.697297,77.8032,78.733025,86.85511,final
2021-09-01,1,1206,ER3,37.0,0.4054054,0.13063063,3.2432432,6.800901,10.756756,12.781982,105.35558,69.85265,88.610794,final
2021-09-11,1,1206,ER3,37.0,0.054054055,0.02072072,1.8918918,3.4189188,9.378378,10.9792795,100.663925,81.86196,89.98139,final
2021-09-21,1,1206,ER3,37.0,0.054054055,0.06666667,0.5135135,0.21801803,8.459459,9.847748,99.751076,105.66299,90.64983,final
2021-10-01,1,1206,ER3,37.0,9.243243,2.927928,9.351352,3.0153153,17.621622,12.635136,179.65909,179.04913,128.27586,final
2021-10-11,1,1206,ER3,37.0,2.6486487,3.1306307,11.945946,6.125225,19.83784,15.687387,94.07203,152.32002,120.06272,final
2021-10-21,1,1206,ER3,37.0,2.6756756,4.616216,14.567567,10.674775,21.054056,19.829731,79.820114,124.834755,104.93089,final
