date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,27.88889,33.75185,100.0,100.0,84.8705,final
2021-01-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,8.0,13.014814,100.0,100.0,72.162834,final
2021-01-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,1.0,1.7444445,100.0,100.0,88.962105,final
2021-02-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.018518519,100.0,100.0,99.631,final
2021-02-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,1,1926,ML09,9.0,0.7777778,0.5814815,0.7777778,0.5814815,0.7777778,0.5814815,103.51692,103.51692,103.51692,final
2021-03-11,1,1926,ML09,9.0,1.0,0.9259259,1.7777778,1.5074074,1.7777778,1.5074074,101.25001,104.154816,104.154816,final
2021-03-21,1,1926,ML09,9.0,2.0,1.4333334,3.7777777,2.9407408,3.7777777,2.9407408,108.80829,110.541046,110.541046,final
2021-04-01,1,1926,ML09,9.0,1.5555556,3.4296296,4.5555553,5.788889,5.333333,6.3703704,77.76801,88.56848,90.87947,final
2021-04-11,1,1926,ML09,9.0,2.2222223,5.5666666,5.7777777,10.429629,7.5555553,11.937037,68.349106,69.85118,74.13076,final
2021-04-21,1,1926,ML09,9.0,6.0,8.803703,9.777778,17.8,13.555555,20.74074,79.68876,64.81482,72.086334,final
2021-05-01,1,1926,ML09,9.0,12.444445,13.207407,20.666668,27.577778,26.0,33.948147,95.8096,78.78581,79.593,final
2021-05-11,1,1926,ML09,9.0,36.333332,22.074074,54.77778,44.085186,62.333332,56.02222,152.66757,121.783745,110.342316,final
2021-05-21,1,1926,ML09,9.0,13.666667,25.807407,62.444447,61.08889,76.0,81.82963,60.591496,102.0511,93.28613,final
2021-06-01,1,1926,ML09,9.0,30.666666,36.974075,80.666664,84.85555,105.888885,118.22222,84.973076,95.338196,89.99098,final
2021-06-11,1,1926,ML09,9.0,48.11111,34.744446,92.44444,97.525925,153.0,152.04074,133.63153,95.04372,100.61084,final
2021-06-21,1,1926,ML09,9.0,37.11111,44.25926,115.888885,115.977776,188.11111,194.86667,85.48872,99.92653,96.61997,final
2021-07-01,1,1926,ML09,9.0,49.666668,71.118515,134.88889,150.12222,236.22223,262.55554,71.81783,90.17979,90.157814,final
2021-07-11,1,1926,ML09,9.0,56.333332,76.49259,143.11111,191.87036,290.33334,333.48148,75.26247,75.23282,87.25244,final
2021-07-21,1,1926,ML09,9.0,142.66667,88.54074,248.66667,236.15186,427.0,413.2185,157.86348,105.1896,103.29529,final
2021-08-01,1,1926,ML09,9.0,98.333336,77.9963,297.33334,243.02963,512.88885,478.00742,124.50354,121.894035,107.221725,final
2021-08-11,1,1926,ML09,9.0,120.77778,84.96297,361.77777,251.5,597.3334,540.8963,139.81062,142.99329,110.338425,final
2021-08-21,1,1926,ML09,9.0,96.333336,97.91852,315.44446,260.87778,680.0,613.0074,98.45977,120.52322,110.840096,final
2021-09-01,1,1926,ML09,9.0,89.111115,67.00741,306.22223,249.88889,738.44446,643.0408,130.69644,122.10114,114.72187,final
2021-09-11,1,1926,ML09,9.0,49.88889,54.5,235.33334,219.42593,740.2223,662.7963,92.25024,107.08804,111.594246,final
2021-09-21,1,1926,ML09,9.0,53.666668,50.362965,192.66667,171.87038,756.7778,668.9,105.967354,111.757935,113.04018,final
2021-10-01,1,1926,ML09,9.0,20.777779,22.78148,124.333336,127.64445,727.8889,620.563,92.787636,97.503784,117.15669,final
2021-10-11,1,1926,ML09,9.0,20.333334,20.933332,94.77778,94.07778,691.8889,565.0037,97.68638,100.70652,122.260414,final
2021-10-21,1,1926,ML09,9.0,18.11111,11.688889,59.222225,55.4037,567.3333,488.15186,138.48203,106.32168,116.056206,final
2021-11-01,1,1926,ML09,9.0,1.0,1.674074,39.444443,34.296295,470.0,411.82962,89.900116,113.10085,113.95544,final
2021-11-11,1,1926,ML09,9.0,0.0,0.018518519,19.11111,13.381481,349.22223,326.8852,99.631,131.17067,106.730354,final
2021-11-21,1,1926,ML09,9.0,0.0,0.0,1.0,1.6925926,252.8889,228.96666,100.0,89.65136,110.22464,final
2021-12-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.018518519,163.77779,161.95926,100.0,99.631,101.0892,final
2021-12-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,113.888885,107.45926,100.0,100.0,105.71729,final
2021-12-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,60.222225,57.096294,100.0,100.0,105.034004,final
2022-01-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,39.444443,33.75185,100.0,100.0,114.689865,final
2022-01-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,19.11111,13.014814,100.0,100.0,133.84047,final
2022-01-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,1.0,1.7444445,100.0,100.0,88.962105,final
2022-02-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.018518519,100.0,100.0,99.631,final
2022-02-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-02-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-03-01,1,1926,ML09,9.0,0.6666667,0.5814815,0.6666667,0.5814815,0.6666667,0.5814815,101.526215,101.526215,101.526215,final
2022-03-11,1,1926,ML09,9.0,0.8888889,0.9259259,1.5555556,1.5074074,1.5555556,1.5074074,99.375,100.7399,100.7399,final
2022-03-21,1,1926,ML09,9.0,2.7777777,1.4333334,4.333333,2.9407408,4.333333,2.9407408,120.898094,117.53731,117.53731,final
2022-04-01,1,1926,ML09,9.0,2.1111112,3.4296296,5.7777777,5.788889,6.444444,6.3703704,84.35853,99.89701,100.65147,final
2022-04-11,1,1926,ML09,9.0,4.4444447,5.5666666,9.333334,10.429629,10.888889,11.937037,89.3796,92.89487,93.8115,final
2022-04-21,1,1926,ML09,9.0,3.5555556,8.803703,10.111112,17.8,14.444445,20.74074,61.980145,66.27681,75.53957,final
2022-05-01,1,1926,ML09,9.0,20.777779,13.207407,28.777779,27.577778,35.22222,33.948147,141.57854,103.683495,103.27121,final
2022-05-11,1,1926,ML09,9.0,2.2222223,22.074074,26.555557,44.085186,37.444443,56.02222,26.675787,64.28734,69.55572,final
2022-05-21,1,1926,ML09,9.0,27.88889,25.807407,50.88889,61.08889,65.33333,81.82963,106.75644,84.56624,81.00153,final
2022-06-01,1,1926,ML09,9.0,16.88889,36.974075,47.0,84.85555,81.55556,118.22222,52.148594,57.870655,70.24347,final
2022-06-11,1,1926,ML09,9.0,60.22222,34.744446,105.0,97.525925,140.88889,152.04074,164.10399,107.28993,92.89875,final
2022-06-21,1,1926,ML09,9.0,46.666668,44.25926,123.77779,115.977776,184.77779,194.86667,104.88722,106.44747,94.952194,final
2022-07-01,1,1926,ML09,9.0,60.333332,71.118515,167.22221,150.12222,243.0,262.55554,85.831055,111.02356,92.69103,final
2022-07-11,1,1926,ML09,9.0,79.44444,76.49259,186.44444,191.87036,318.0,333.48148,103.62223,97.24391,95.42619,final
2022-07-21,1,1926,ML09,9.0,124.55556,88.54074,264.3333,236.15186,439.0,413.2185,138.50174,111.68618,106.1646,final
2022-08-01,1,1926,ML09,9.0,55.11111,77.9963,259.1111,243.02963,473.33334,478.00742,72.426254,106.483696,99.0323,final
2022-08-11,1,1926,ML09,9.0,85.0,84.96297,264.6667,251.5,556.1111,540.8963,100.04116,105.13321,102.787125,final
2022-08-21,1,1926,ML09,9.0,123.55556,97.91852,263.6667,260.87778,651.7777,613.0074,124.910034,101.04895,106.27344,final
2022-09-01,1,1926,ML09,9.0,135.88889,67.00741,344.44446,249.88889,770.77783,643.0408,195.65887,137.09679,119.711266,final
2022-09-11,1,1926,ML09,9.0,59.22222,54.5,318.6667,219.42593,769.7778,662.7963,107.9365,144.21983,116.02007,final
2022-09-21,1,1926,ML09,9.0,76.77778,50.362965,271.8889,171.87038,799.8889,668.9,147.71207,156.54904,119.43743,final
2022-10-01,1,1926,ML09,9.0,10.0,22.78148,146.0,127.64445,749.55554,620.563,53.9928,113.83817,120.62024,final
2022-10-11,1,1926,ML09,9.0,6.888889,20.933332,93.666664,94.07778,677.0,565.0037,45.844048,99.58505,119.64834,final
2022-10-21,1,1926,ML09,9.0,4.2222223,11.688889,21.11111,55.4037,556.66675,488.15186,55.25966,43.227665,113.89327,final
2022-11-01,1,1926,ML09,9.0,1.1111112,1.674074,12.222221,34.296295,502.6667,411.82962,91.564926,43.826576,121.79237,final
2022-11-11,1,1926,ML09,9.0,0.0,0.018518519,5.3333335,13.381481,417.6667,326.8852,99.631,56.216003,127.35329,final
2022-11-21,1,1926,ML09,9.0,0.0,0.0,1.1111112,1.6925926,294.1111,228.96666,100.0,91.31157,127.843475,final
2022-12-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.018518519,158.22223,161.95926,100.0,99.631,97.76171,final
2022-12-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,99.0,107.45926,100.0,100.0,92.477936,final
2022-12-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,22.222221,57.096294,100.0,100.0,43.838722,final
2023-01-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,12.222221,33.75185,100.0,100.0,44.44232,final
2023-01-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,5.3333335,13.014814,100.0,100.0,57.360203,final
2023-01-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,1.1111112,1.7444445,100.0,100.0,90.60956,final
2023-02-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.018518519,100.0,100.0,99.631,final
2023-02-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-01,1,1926,ML09,9.0,1.0,0.5814815,1.0,0.5814815,1.0,0.5814815,107.49834,107.49834,107.49834,final
2023-03-11,1,1926,ML09,9.0,1.4444444,0.9259259,2.4444444,1.5074074,2.4444444,1.5074074,108.75001,114.39955,114.39955,final
2023-03-21,1,1926,ML09,9.0,1.8888888,1.4333334,4.333333,2.9407408,4.333333,2.9407408,107.08118,117.53731,117.53731,final
2023-04-01,1,1926,ML09,9.0,6.888889,3.4296296,10.222222,5.788889,11.222221,6.3703704,141.03691,141.09166,142.671,final
2023-04-11,1,1926,ML09,9.0,2.1111112,5.5666666,10.888889,10.429629,13.333332,11.937037,67.297585,102.97648,108.244026,final
2023-04-21,1,1926,ML09,9.0,2.5555556,8.803703,11.555555,17.8,15.888887,20.74074,54.735714,72.61209,81.15108,final
2023-05-01,1,1926,ML09,9.0,26.0,13.207407,30.666668,27.577778,41.888885,33.948147,170.26038,109.48158,120.38797,final
2023-05-11,1,1926,ML09,9.0,92.333336,22.074074,120.88889,44.085186,134.22223,56.02222,359.50754,256.4702,228.15005,final
2023-05-21,1,1926,ML09,9.0,46.0,25.807407,164.33334,61.08889,180.22223,81.82963,165.5446,256.22058,213.31685,final
2023-06-01,1,1926,ML09,9.0,13.444445,36.974075,151.77779,84.85555,192.66667,118.22222,43.94247,174.47757,160.4148,final
2023-06-11,1,1926,ML09,9.0,37.22222,34.744446,96.666664,97.525925,228.44443,152.04074,106.23427,99.16191,148.65215,final
2023-06-21,1,1926,ML09,9.0,47.666668,44.25926,98.33333,115.977776,274.2222,194.86667,106.9173,85.41513,139.70424,final
2023-07-01,1,1926,ML09,9.0,39.333332,71.118515,124.22221,150.12222,306.66666,262.55554,58.242504,83.30348,116.48672,final
2023-07-11,1,1926,ML09,9.0,57.88889,76.49259,144.88889,191.87036,362.44443,333.48148,77.171295,76.13583,108.55673,final
2023-07-21,1,1926,ML09,9.0,34.77778,88.54074,132.0,236.15186,394.66666,413.2185,42.524548,56.810677,95.56408,final
2023-08-01,1,1926,ML09,9.0,113.55556,77.9963,206.22223,243.02963,482.22223,478.00742,142.84439,85.16008,100.87263,final
2023-08-11,1,1926,ML09,9.0,70.44444,84.96297,218.77779,251.5,460.3333,540.8963,83.861664,87.2428,85.242065,final
2023-08-21,1,1926,ML09,9.0,128.44444,97.91852,312.44446,260.87778,542.7778,613.0074,129.66028,119.39489,88.636116,final
2023-09-01,1,1926,ML09,9.0,82.333336,67.00741,281.22223,249.88889,611.6667,643.0408,121.28381,112.292946,95.15862,final
2023-09-11,1,1926,ML09,9.0,65.0,54.5,275.77777,219.42593,639.44446,662.7963,117.647064,125.10933,96.50314,final
2023-09-21,1,1926,ML09,9.0,59.666668,50.362965,207.00002,171.87038,651.44446,668.9,116.80493,119.86179,97.40977,final
2023-10-01,1,1926,ML09,9.0,21.555555,22.78148,146.22223,127.64445,633.6667,620.563,95.58726,114.00571,102.09471,final
2023-10-11,1,1926,ML09,9.0,18.666666,20.933332,99.888885,94.07778,594.44446,565.0037,91.25964,105.86519,105.16501,final
2023-10-21,1,1926,ML09,9.0,15.111111,11.688889,55.333332,55.4037,574.7778,488.15186,120.50599,99.8835,117.565765,final
2023-11-01,1,1926,ML09,9.0,1.5555556,1.674074,35.333336,34.296295,462.77774,411.82962,98.22419,102.63903,112.22276,final
2023-11-11,1,1926,ML09,9.0,0.0,0.018518519,16.666666,13.381481,392.33328,326.8852,99.631,117.87225,119.7201,final
2023-11-21,1,1926,ML09,9.0,0.0,0.0,1.5555556,1.6925926,263.8889,228.96666,100.0,97.9524,114.92616,final
2023-12-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.018518519,181.55557,161.95926,100.0,99.631,111.73718,final
2023-12-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,116.55556,107.45926,100.0,100.0,108.08853,final
2023-12-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,56.88889,57.096294,100.0,100.0,99.66599,final
2024-01-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,35.333336,33.75185,100.0,100.0,104.081055,final
2024-01-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,16.666666,13.014814,100.0,100.0,120.271385,final
2024-01-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,1.5555556,1.7444445,100.0,100.0,97.19934,final
2024-02-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.018518519,100.0,100.0,99.631,final
2024-02-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-01,1,1926,ML09,9.0,0.6666667,0.5814815,0.6666667,0.5814815,0.6666667,0.5814815,101.526215,101.526215,101.526215,final
2024-03-11,1,1926,ML09,9.0,0.7777778,0.9259259,1.4444444,1.5074074,1.4444444,1.5074074,97.5,99.03245,99.03245,final
2024-03-21,1,1926,ML09,9.0,1.1111112,1.4333334,2.5555556,2.9407408,2.5555556,2.9407408,94.99136,95.149254,95.149254,final
2024-04-01,1,1926,ML09,9.0,4.2222223,3.4296296,6.111111,5.788889,6.7777777,6.3703704,109.402466,102.98661,103.58306,final
2024-04-11,1,1926,ML09,9.0,1.2222222,5.5666666,6.555556,10.429629,8.0,11.937037,58.885384,74.89198,76.75486,final
2024-04-21,1,1926,ML09,9.0,17.444445,8.803703,22.88889,17.8,25.444445,20.74074,162.59727,122.3197,118.27339,final
2024-05-01,1,1926,ML09,9.0,2.2222223,13.207407,20.88889,27.577778,27.666668,33.948147,39.666397,79.46794,83.8722,final
2024-05-11,1,1926,ML09,9.0,32.88889,22.074074,52.555557,44.085186,60.555557,56.02222,139.94528,117.25648,107.42899,final
2024-05-21,1,1926,ML09,9.0,26.88889,25.807407,62.0,61.08889,87.44444,81.82963,103.51046,101.37861,106.46647,final
2024-06-01,1,1926,ML09,9.0,22.11111,36.974075,81.888885,84.85555,108.888885,118.22222,64.59013,96.6984,92.425606,final
2024-06-11,1,1926,ML09,9.0,45.88889,34.744446,94.888885,97.525925,154.0,152.04074,128.04025,97.427925,101.24761,final
2024-06-21,1,1926,ML09,9.0,38.77778,44.25926,106.77778,115.977776,191.66666,194.86667,88.872185,92.3953,98.398926,final
2024-07-01,1,1926,ML09,9.0,87.888885,71.118515,172.55556,150.12222,275.33334,262.55554,122.03191,114.46172,104.775764,final
2024-07-11,1,1926,ML09,9.0,85.77778,76.49259,212.44444,191.87036,359.8889,333.48148,111.393906,110.45058,107.801735,final
2024-07-21,1,1926,ML09,9.0,195.55556,88.54074,369.22223,236.15186,538.0,413.2185,214.40448,155.18115,129.83644,final
2024-08-01,1,1926,ML09,9.0,109.77778,77.9963,391.1111,243.02963,645.55554,478.00742,138.29265,159.70314,134.68852,final
2024-08-11,1,1926,ML09,9.0,159.0,84.96297,464.33334,251.5,771.6666,540.8963,182.29723,182.97595,142.27365,final
2024-08-21,1,1926,ML09,9.0,130.77777,97.91852,399.55554,260.87778,875.55554,613.0074,131.92744,152.15846,142.483,final
2024-09-01,1,1926,ML09,9.0,43.666668,67.00741,333.44443,249.88889,897.11115,643.0408,67.58564,132.78116,139.20592,final
2024-09-11,1,1926,ML09,9.0,69.22222,54.5,243.66666,219.42593,920.44446,662.7963,124.74323,110.80121,138.58185,final
2024-09-21,1,1926,ML09,9.0,77.44444,50.362965,190.33333,171.87038,959.11115,668.9,148.91623,110.43869,143.06442,final
2024-10-01,1,1926,ML09,9.0,67.0,22.78148,213.66666,127.64445,938.2222,620.563,259.16547,164.85173,150.77974,final
2024-10-11,1,1926,ML09,9.0,17.0,20.933332,161.44444,94.07778,869.44446,565.0037,84.83291,167.99371,153.41031,final
2024-10-21,1,1926,ML09,9.0,8.333333,11.688889,92.333336,55.4037,682.22217,488.15186,79.89348,161.13803,139.35304,final
2024-11-01,1,1926,ML09,9.0,1.0,1.674074,26.333332,34.296295,573.4444,411.82962,89.900116,79.7361,138.77238,final
2024-11-11,1,1926,ML09,9.0,0.0,0.018518519,9.333333,13.381481,414.44443,326.8852,99.631,77.97703,126.382385,final
2024-11-21,1,1926,ML09,9.0,0.0,0.0,1.0,1.6925926,283.66666,228.96666,100.0,89.65136,123.379395,final
2024-12-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.018518519,239.99998,161.95926,100.0,99.631,146.74239,final
2024-12-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,170.77777,107.45926,100.0,100.0,156.30351,final
2024-12-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,93.333336,57.096294,100.0,100.0,158.3562,final
2025-01-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,26.333332,33.75185,100.0,100.0,80.85635,final
2025-01-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,9.333333,13.014814,100.0,100.0,79.56414,final
2025-01-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,1.0,1.7444445,100.0,100.0,88.962105,final
2025-02-01,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.018518519,100.0,100.0,99.631,final
2025-02-11,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-21,1,1926,ML09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-01,1,1926,ML09,9.0,1.2222222,0.5814815,1.2222222,0.5814815,1.2222222,0.5814815,111.47976,111.47976,111.47976,final
2025-03-11,1,1926,ML09,9.0,1.7777778,0.9259259,3.0,1.5074074,3.0,1.5074074,114.37501,122.93684,122.93684,final
2025-03-21,1,1926,ML09,9.0,3.5555556,1.4333334,6.5555553,2.9407408,6.5555553,2.9407408,132.9879,145.52238,145.52238,final
2025-04-01,1,1926,ML09,9.0,2.6666667,3.4296296,8.0,5.788889,9.222222,6.3703704,90.94904,120.49433,125.08143,final
2025-04-11,1,1926,ML09,9.0,14.333333,5.5666666,20.555555,10.429629,23.555555,11.937037,182.96529,165.6265,168.59828,final
2025-04-21,1,1926,ML09,9.0,17.333334,8.803703,34.333336,17.8,40.88889,20.74074,161.79234,172.51465,178.27339,final
2025-05-01,1,1926,ML09,9.0,26.444445,13.207407,58.111115,27.577778,67.333336,33.948147,172.70139,193.72443,185.71701,final
2025-05-11,1,1926,ML09,9.0,20.777779,22.074074,64.55556,44.085186,88.111115,56.02222,95.21204,141.70377,152.58559,final
2025-05-21,1,1926,ML09,9.0,24.333334,25.807407,71.55556,61.08889,112.44445,81.82963,95.215195,115.83725,135.2585,final
2025-06-01,1,1926,ML09,9.0,21.555555,36.974075,66.66667,84.85555,132.77777,118.22222,63.266563,79.757645,111.81244,final
2025-06-11,1,1926,ML09,9.0,35.22222,34.744446,81.111115,97.525925,166.22223,152.04074,101.20212,83.9896,109.03045,final
2025-06-21,1,1926,ML09,9.0,30.666666,44.25926,87.44444,115.977776,193.33334,194.86667,72.40601,76.4144,99.23283,final
2025-07-01,1,1926,ML09,9.0,39.11111,71.118515,105.0,150.12222,229.77779,262.55554,57.95057,70.91183,87.749176,final
2025-07-11,1,1926,ML09,9.0,44.666668,76.49259,114.44444,191.87036,260.1111,333.48148,60.94624,60.671623,78.32367,final
2025-07-21,1,1926,ML09,9.0,68.0,88.54074,151.77777,236.15186,310.7778,413.2185,78.04086,65.01205,75.50546,final
2025-08-01,1,1926,ML09,9.0,77.22222,77.9963,189.88889,243.02963,361.55557,478.00742,99.06734,78.574844,75.89026,final
2025-08-11,1,1926,ML09,9.0,56.0,84.96297,201.22223,251.5,396.77777,540.8963,67.80568,80.39853,73.59965,final
2025-08-21,1,1926,ML09,9.0,46.555557,97.91852,179.77779,260.87778,419.0,613.0074,50.093567,69.49726,68.60759,final
2025-09-01,1,1926,ML09,9.0,54.444443,67.00741,157.0,249.88889,451.88892,643.0408,82.55323,63.557106,70.50311,prelim
2025-09-11,1,1926,ML09,9.0,62.555557,54.5,163.55556,219.42593,479.22223,662.7963,113.53876,75.1052,72.51047,prelim
2025-09-21,1,1926,ML09,9.0,70.55556,50.362965,187.55556,171.87038,519.1111,668.9,136.47311,108.86818,77.77283,prelim
2025-10-01,1,1926,ML09,9.0,16.666666,22.78148,149.77779,127.64445,496.66666,620.563,77.9896,116.686226,80.19443,prelim
2025-10-11,1,1926,ML09,9.0,36.88889,20.933332,124.111115,94.07778,488.88885,565.0037,161.52528,130.31288,86.64661,forecast
2021-01-01,1,1927,ML07,6038.0,0.0,0.0,0.0003312355,0.0003367561,1.5071216,1.802683,100.0,99.99989,95.65523,final
2021-01-11,1,1927,ML07,6038.0,0.0,0.0,0.0,5.5205915e-06,0.57850283,0.73693275,100.0,99.999886,97.23842,final
2021-01-21,1,1927,ML07,6038.0,0.0,0.0,0.0,0.0,0.0021530308,0.002285525,100.0,100.0,99.997345,final
2021-02-01,1,1927,ML07,6038.0,0.0,0.0,0.0,0.0,0.0003312355,0.0003367561,100.0,100.0,99.99989,final
2021-02-11,1,1927,ML07,6038.0,0.0,2.2082366e-05,0.0,2.2082366e-05,0.0003312355,0.00035883844,99.99956,99.99956,99.99944,final
2021-02-21,1,1927,ML07,6038.0,0.0,0.0,0.0,2.2082366e-05,0.0003312355,0.00035883844,100.0,99.99956,99.99944,final
2021-03-01,1,1927,ML07,6038.0,0.0,0.0,0.0,2.2082366e-05,0.0003312355,0.00035883844,100.0,99.99956,99.99944,final
2021-03-11,1,1927,ML07,6038.0,0.0,0.0,0.0,0.0,0.0,2.7602959e-05,100.0,100.0,99.99944,final
2021-03-21,1,1927,ML07,6038.0,0.0,4.9685324e-05,0.0,4.9685324e-05,0.0,7.176769e-05,99.99901,99.99901,99.99856,final
2021-04-01,1,1927,ML07,6038.0,0.0014905598,0.020177763,0.0014905598,0.020227449,0.0014905598,0.02024953,99.627754,99.62677,99.626335,final
2021-04-11,1,1927,ML07,6038.0,0.013746274,0.0358176,0.015236833,0.056045048,0.015236833,0.05606713,99.561714,99.19288,99.19245,final
2021-04-21,1,1927,ML07,6038.0,0.064094074,0.0787126,0.079330906,0.13470796,0.079330906,0.13477974,99.712166,98.92152,98.92013,final
2021-05-01,1,1927,ML07,6038.0,0.39797947,0.52243567,0.47581983,0.6369659,0.47731036,0.6572154,97.746346,97.14126,96.81989,final
2021-05-11,1,1927,ML07,6038.0,0.5185492,0.7122723,0.98062277,1.3134205,0.99585956,1.3694656,96.60865,94.72873,94.13442,final
2021-05-21,1,1927,ML07,6038.0,1.1734018,1.2323065,2.0899305,2.4670146,2.1692615,2.601772,99.05485,94.95001,94.310394,final
2021-06-01,1,1927,ML07,6038.0,1.3855581,2.821961,3.0775092,4.7665396,3.5548196,5.4237328,81.63628,82.70595,82.07059,final
2021-06-11,1,1927,ML07,6038.0,2.018218,3.2697747,4.577178,7.3240423,5.5730376,8.693508,84.86589,77.711334,77.21205,final
2021-06-21,1,1927,ML07,6038.0,5.983935,6.2458262,9.387711,12.337562,11.5569725,14.939284,97.6712,82.98578,83.03694,final
2021-07-01,1,1927,ML07,6038.0,20.378767,13.663343,28.38092,23.178944,31.93425,28.582449,135.98189,118.46051,109.98081,final
2021-07-11,1,1927,ML07,6038.0,13.79629,16.241459,40.158993,36.15063,45.716793,44.788094,88.4887,109.74071,101.8653,final
2021-07-21,1,1927,ML07,6038.0,27.597052,22.161085,61.77211,52.065887,73.24975,66.87047,120.01381,117.008804,108.87608,final
2021-08-01,1,1927,ML07,6038.0,19.683836,27.041431,61.07718,65.44398,92.53561,93.38946,77.03725,93.80103,99.13217,final
2021-08-11,1,1927,ML07,6038.0,25.04422,26.626509,72.3251,75.829025,117.06128,119.3037,94.996956,95.665016,98.196014,final
2021-08-21,1,1927,ML07,6038.0,23.360052,26.63754,68.08811,80.30548,139.24792,144.70892,89.64051,85.67809,96.35226,final
2021-09-01,1,1927,ML07,6038.0,6.1805234,12.668063,54.584797,65.93211,144.0429,154.55504,63.280975,84.00256,93.41159,final
2021-09-11,1,1927,ML07,6038.0,9.968367,11.695799,39.50894,51.001404,151.99304,162.98106,89.65349,79.47826,93.45877,final
2021-09-21,1,1927,ML07,6038.0,3.710997,6.1853538,19.859886,30.549215,149.72011,162.9206,77.87859,69.93089,92.13885,final
2021-10-01,1,1927,ML07,6038.0,1.3858894,2.5351827,15.065252,20.416336,130.72723,151.79243,84.747635,78.94628,86.56491,final
2021-10-11,1,1927,ML07,6038.0,0.79711825,1.0805234,5.894005,9.80106,117.72806,136.63148,95.339134,73.602875,86.65309,final
2021-10-21,1,1927,ML07,6038.0,0.54720104,0.7327095,2.7302089,4.348416,90.678215,115.20312,96.76404,82.69004,79.597115,final
2021-11-01,1,1927,ML07,6038.0,0.0018217952,0.0019487689,1.3461411,1.8151816,70.99619,88.16363,99.99747,93.11771,81.572815,final
2021-11-11,1,1927,ML07,6038.0,0.0,0.0,0.54902285,0.7346583,45.951973,61.53712,100.0,96.76292,76.57676,final
2021-11-21,1,1927,ML07,6038.0,0.0,0.0,0.0018217952,0.0019487689,22.591917,34.899582,100.0,99.99747,69.1534,final
2021-12-01,1,1927,ML07,6038.0,0.0,0.0,0.0,0.0,16.411392,22.231516,100.0,100.0,78.62725,final
2021-12-11,1,1927,ML07,6038.0,0.0003312355,0.0003312355,0.0003312355,0.0003312355,6.4433594,10.536049,100.0,100.0,73.65682,final
2021-12-21,1,1927,ML07,6038.0,0.0,5.5205915e-06,0.0003312355,0.0003367561,2.7323618,4.3507013,99.999886,99.99989,82.692856,final
