date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900115,SD08,1239.0,0.010492332,0.009658326,0.010492332,0.009658326,57.40436,62.003227,100.016655,100.016655,93.13635,final
2021-01-11,1,900115,SD08,1239.0,0.011299435,0.0122948615,0.021791767,0.021953188,25.951574,30.39131,99.98015,99.996796,87.45529,final
2021-01-21,1,900115,SD08,1239.0,0.01614205,0.011837503,0.03793382,0.033790693,5.943503,5.0743074,100.08589,100.08231,108.627846,final
2021-02-01,1,900115,SD08,1239.0,0.0,5.380683e-05,0.027441485,0.024186172,1.2502018,1.2675815,99.998924,100.06479,99.7227,final
2021-02-11,1,900115,SD08,1239.0,0.0,0.0013182674,0.01614205,0.013209578,0.6085553,0.5733925,99.97364,100.058495,100.630905,final
2021-02-21,1,900115,SD08,1239.0,0.010492332,0.018159807,0.010492332,0.01953188,0.37933815,0.33723432,99.847206,99.819916,100.788864,final
2021-03-01,1,900115,SD08,1239.0,0.24051654,0.3196664,0.25100887,0.33914447,0.2889427,0.37298897,98.51213,98.34926,98.43576,final
2021-03-11,1,900115,SD08,1239.0,0.56739306,0.50992733,0.81840193,0.8477536,0.85633576,0.88291633,101.04295,99.49807,99.548164,final
2021-03-21,1,900115,SD08,1239.0,1.0952381,1.1516007,1.9031477,1.9811945,1.9515738,2.034517,99.08378,98.88204,98.82091,final
2021-04-01,1,900115,SD08,1239.0,2.3034706,2.8193974,3.9661016,4.4809256,4.244552,4.844256,93.40196,94.5699,93.9081,final
2021-04-11,1,900115,SD08,1239.0,3.039548,3.3338714,6.4382567,7.3048697,7.2728004,8.1658325,96.46834,92.95715,93.21705,final
2021-04-21,1,900115,SD08,1239.0,18.144472,6.872532,23.487492,13.025801,25.40113,15.026527,194.94133,158.03732,151.8043,final
2021-05-01,1,900115,SD08,1239.0,45.79661,19.289991,66.98064,29.496395,71.19774,34.316463,209.12569,208.66132,193.80618,final
2021-05-11,1,900115,SD08,1239.0,21.738499,19.381195,85.67958,45.54372,92.93623,53.696342,109.668526,179.4082,166.85237,final
2021-05-21,1,900115,SD08,1239.0,6.1291366,33.766666,73.664246,72.43785,99.054886,87.44485,28.708004,101.58372,112.558876,final
2021-06-01,1,900115,SD08,1239.0,44.781277,36.179394,72.64891,89.327255,143.59564,123.30457,120.88881,82.318634,115.814766,final
2021-06-11,1,900115,SD08,1239.0,43.15819,35.721954,94.0686,105.668015,186.18645,158.5166,118.261,89.51873,116.92174,final
2021-06-21,1,900115,SD08,1239.0,67.38902,43.665592,155.32849,115.56693,252.48022,201.0306,148.74785,132.97882,124.97184,final
2021-07-01,1,900115,SD08,1239.0,87.2962,53.51902,197.84341,132.90657,337.47296,251.73021,157.72,147.08755,133.398,final
2021-07-11,1,900115,SD08,1239.0,42.36804,49.753376,197.05327,146.93799,376.80145,298.14972,86.51163,132.98402,125.944855,final
2021-07-21,1,900115,SD08,1239.0,42.317192,62.212322,171.98145,165.48471,400.97418,353.4895,70.399574,103.81074,113.24576,final
2021-08-01,1,900115,SD08,1239.0,36.023407,59.54466,120.70863,171.51036,391.20096,393.74417,63.558174,71.21884,99.3622,final
2021-08-11,1,900115,SD08,1239.0,60.84665,67.095215,139.18726,188.85219,430.3091,441.4582,91.3329,74.38,97.50278,final
2021-08-21,1,900115,SD08,1239.0,85.139626,69.92093,182.00967,196.5608,509.3196,477.61246,120.31301,92.78078,106.5699,final
2021-09-01,1,900115,SD08,1239.0,50.84907,45.9696,196.83534,182.98575,515.3874,487.40265,109.573296,107.36736,105.683304,final
2021-09-11,1,900115,SD08,1239.0,35.94673,45.780254,171.93542,161.67078,508.1759,497.46094,80.63514,106.15864,102.1325,final
2021-09-21,1,900115,SD08,1239.0,51.7385,40.100994,138.5343,131.85085,492.52542,493.89636,125.80321,104.88375,99.725204,final
2021-10-01,1,900115,SD08,1239.0,25.263115,26.203201,112.94834,112.08445,430.49234,466.58054,96.98721,100.73783,92.3474,final
2021-10-11,1,900115,SD08,1239.0,14.466505,31.056147,91.468124,97.360344,402.5908,447.88333,53.98942,94.24365,89.99907,final
2021-10-21,1,900115,SD08,1239.0,21.683617,25.686684,61.41324,82.94603,381.9572,411.35767,86.95503,75.5159,92.93865,final
2021-11-01,1,900115,SD08,1239.0,9.157385,3.8464622,45.30751,60.589294,355.0912,355.6595,160.03442,76.7008,99.84243,final
2021-11-11,1,900115,SD08,1239.0,1.0298628,0.70199084,31.870865,30.235136,295.2744,289.26627,105.75013,104.64232,102.04173,final
2021-11-21,1,900115,SD08,1239.0,0.43099272,0.2598063,10.61824,4.8082595,210.56578,219.60515,103.254616,159.23558,95.97544,final
2021-12-01,1,900115,SD08,1239.0,0.31234866,0.28670973,1.7732041,1.2485069,160.02905,173.92226,100.48497,108.39715,92.23506,final
2021-12-11,1,900115,SD08,1239.0,0.0,0.0,0.7433414,0.546516,124.08233,128.142,100.0,103.54864,96.950874,final
2021-12-21,1,900115,SD08,1239.0,0.0,0.0,0.31234866,0.28670973,72.34383,88.041,100.0,100.48497,83.12875,final
2022-01-01,1,900115,SD08,1239.0,0.01614205,0.009658326,0.01614205,0.009658326,47.096855,62.003227,100.129425,100.129425,77.752754,final
2022-01-11,1,900115,SD08,1239.0,0.04519774,0.0122948615,0.06133979,0.021953188,32.675545,30.39131,100.65645,100.78429,106.454216,final
2022-01-21,1,900115,SD08,1239.0,0.020984665,0.011837503,0.08232445,0.033790693,11.012913,5.0743074,100.18251,100.964165,158.94803,final
2022-02-01,1,900115,SD08,1239.0,0.0,5.380683e-05,0.066182405,0.024186172,1.8555285,1.2675815,99.998924,100.835884,109.38076,final
2022-02-11,1,900115,SD08,1239.0,0.0,0.0013182674,0.020984665,0.013209578,0.82566583,0.5733925,99.97364,100.15509,104.52639,final
2022-02-21,1,900115,SD08,1239.0,0.010492332,0.018159807,0.010492332,0.01953188,0.40516543,0.33723432,99.847206,99.819916,101.27277,final
2022-03-01,1,900115,SD08,1239.0,0.20500404,0.3196664,0.21549636,0.33914447,0.2978208,0.37298897,97.84456,97.68412,98.601,final
2022-03-11,1,900115,SD08,1239.0,0.30427763,0.50992733,0.51977396,0.8477536,0.60209846,0.88291633,96.26765,94.39136,95.22655,final
2022-03-21,1,900115,SD08,1239.0,0.78773206,1.1516007,1.2970138,1.9811945,1.3898306,2.034517,94.08498,90.19966,90.83538,final
2022-04-01,1,900115,SD08,1239.0,2.9483454,2.8193974,4.040355,4.4809256,4.322034,4.844256,101.64907,95.35309,94.69516,final
2022-04-11,1,900115,SD08,1239.0,4.026634,3.3338714,7.7627115,7.3048697,8.303471,8.1658325,108.31261,103.72082,101.04542,final
2022-04-21,1,900115,SD08,1239.0,6.662631,6.872532,13.63761,13.025801,14.945117,15.026527,98.23205,103.39408,99.59349,final
2022-05-01,1,900115,SD08,1239.0,21.703793,19.289991,32.39306,29.496395,36.64891,34.316463,109.93743,108.397,105.932495,final
2022-05-11,1,900115,SD08,1239.0,15.027441,19.381195,43.393867,45.54372,51.676353,53.696342,82.14298,95.746544,96.55858,final
2022-05-21,1,900115,SD08,1239.0,11.753027,33.766666,48.48426,72.43785,63.418884,87.44485,43.21503,69.06734,74.01049,final
2022-06-01,1,900115,SD08,1239.0,25.40113,36.179394,52.1816,89.327255,88.61501,123.30457,73.82607,60.620438,72.96312,final
2022-06-11,1,900115,SD08,1239.0,71.27603,35.721954,108.43019,105.668015,159.58676,158.5166,187.30936,102.49591,100.65447,final
2022-06-21,1,900115,SD08,1239.0,52.50686,43.665592,149.18402,115.56693,211.30591,201.0306,118.16739,127.882515,104.987274,final
2022-07-01,1,900115,SD08,1239.0,54.82163,53.51902,178.60452,132.90657,263.17917,251.73021,102.22596,133.13689,104.459526,final
2022-07-11,1,900115,SD08,1239.0,34.585957,49.753376,141.91444,146.93799,293.73853,298.14972,72.29866,96.69369,98.544876,final
2022-07-21,1,900115,SD08,1239.0,83.18563,62.212322,172.59322,165.48471,370.2615,353.4895,131.20454,104.169586,104.67852,final
2022-08-01,1,900115,SD08,1239.0,50.92817,59.54466,168.69977,171.51036,399.48587,393.74417,86.650345,98.40769,101.43994,final
2022-08-11,1,900115,SD08,1239.0,48.97014,67.095215,183.08394,188.85219,433.42853,441.4582,74.85953,97.024414,98.20148,final
2022-08-21,1,900115,SD08,1239.0,105.56013,69.92093,205.45844,196.5608,527.23566,477.61246,147.56909,104.41437,110.2822,final
2022-09-01,1,900115,SD08,1239.0,47.271187,45.9696,201.80145,182.98575,549.1057,487.40265,102.55365,110.00911,112.53102,final
2022-09-11,1,900115,SD08,1239.0,56.9088,45.780254,209.74011,161.67078,534.73846,497.46094,121.9151,128.84088,107.41899,final
2022-09-21,1,900115,SD08,1239.0,51.615013,40.100994,155.795,131.85085,533.8466,493.89636,125.52941,117.49654,108.00773,final
2022-10-01,1,900115,SD08,1239.0,30.949152,26.203201,139.47296,112.08445,509.9742,466.58054,115.209816,123.392105,109.20177,final
2022-10-11,1,900115,SD08,1239.0,35.748184,31.056147,118.31235,97.360344,511.1364,447.88333,113.013145,120.468864,113.96675,final
2022-10-21,1,900115,SD08,1239.0,14.949153,25.686684,81.646484,82.94603,442.89996,411.35767,65.009155,98.52234,107.575775,final
2022-11-01,1,900115,SD08,1239.0,3.1073446,3.8464622,53.804684,60.589294,395.07913,355.6595,91.64505,89.655914,110.929886,final
2022-11-11,1,900115,SD08,1239.0,0.82647294,0.70199084,18.88297,30.235136,346.93546,289.26627,102.18313,67.781685,119.597626,final
2022-11-21,1,900115,SD08,1239.0,0.46731234,0.2598063,4.4011297,4.8082595,241.84264,219.60515,103.94512,95.849106,109.9007,final
2022-12-01,1,900115,SD08,1239.0,0.2921711,0.28670973,1.5859565,1.2485069,194.86362,173.92226,100.10331,105.40048,111.70417,final
2022-12-11,1,900115,SD08,1239.0,0.0,0.0,0.75948346,0.546516,137.95482,128.142,100.0,103.83966,107.370186,final
2022-12-21,1,900115,SD08,1239.0,0.0,0.0,0.2921711,0.28670973,86.33978,88.041,100.0,100.10331,98.17154,final
2023-01-01,1,900115,SD08,1239.0,0.02582728,0.009658326,0.02582728,0.009658326,55.416466,62.003227,100.32276,100.32276,90.16949,final
2023-01-11,1,900115,SD08,1239.0,0.023405973,0.0122948615,0.04923325,0.021953188,19.691687,30.39131,100.22168,100.54323,69.76765,final
2023-01-21,1,900115,SD08,1239.0,0.024213076,0.011837503,0.073446326,0.033790693,4.7667475,5.0743074,100.24692,100.787796,96.94708,final
2023-02-01,1,900115,SD08,1239.0,0.0,5.380683e-05,0.04761905,0.024186172,1.6594028,1.2675815,99.998924,100.46639,106.251564,final
2023-02-11,1,900115,SD08,1239.0,0.0,0.0013182674,0.024213076,0.013209578,0.8329298,0.5733925,99.97364,100.21949,104.65672,final
2023-02-21,1,900115,SD08,1239.0,0.010492332,0.018159807,0.010492332,0.01953188,0.37610975,0.33723432,99.847206,99.819916,100.72838,final
2023-03-01,1,900115,SD08,1239.0,0.23809524,0.3196664,0.24858758,0.33914447,0.32203388,0.37298897,98.46661,98.3039,99.05164,final
2023-03-11,1,900115,SD08,1239.0,0.6416465,0.50992733,0.8902341,0.8477536,0.9636804,0.88291633,102.39058,100.72644,101.37285,final
2023-03-21,1,900115,SD08,1239.0,0.8054883,1.1516007,1.68523,1.9811945,1.7691686,2.034517,94.37361,95.76055,96.227905,final
2023-04-01,1,900115,SD08,1239.0,1.9273608,2.8193974,3.3744955,4.4809256,3.6707022,4.844256,88.591995,88.32993,88.0788,final
2023-04-11,1,900115,SD08,1239.0,3.2163036,3.3338714,5.949153,7.3048697,6.8636,8.1658325,98.58928,88.98227,90.10899,final
2023-04-21,1,900115,SD08,1239.0,19.124294,6.872532,24.26796,13.025801,25.96368,15.026527,203.19418,162.36705,154.61333,final
2023-05-01,1,900115,SD08,1239.0,6.9410815,19.289991,29.28168,29.496395,32.904762,34.316463,49.160503,99.37756,96.409386,final
2023-05-11,1,900115,SD08,1239.0,7.6335754,19.381195,33.69895,45.54372,40.538338,53.696342,51.81688,76.5653,77.58292,final
2023-05-21,1,900115,SD08,1239.0,11.292978,33.766666,25.867636,72.43785,51.820824,87.44485,42.02832,39.86117,61.464565,final
2023-06-01,1,900115,SD08,1239.0,29.26473,36.179394,48.191284,89.327255,80.84746,123.30457,83.20844,56.390156,66.90912,final
2023-06-11,1,900115,SD08,1239.0,47.8184,35.721954,88.376114,105.668015,128.02422,158.5166,129.70497,84.37498,81.35211,final
2023-06-21,1,900115,SD08,1239.0,52.870056,43.665592,129.95319,115.56693,180.08879,201.0306,118.9137,111.93217,89.83559,final
2023-07-01,1,900115,SD08,1239.0,49.87167,53.51902,150.56013,132.90657,228.0331,251.73021,93.767235,112.8011,90.76964,final
2023-07-11,1,900115,SD08,1239.0,52.3979,49.753376,155.13963,146.93799,277.2147,298.14972,104.82988,105.398026,93.09416,final
2023-07-21,1,900115,SD08,1239.0,43.338177,62.212322,145.60774,165.48471,301.42856,353.4895,71.91862,88.34091,85.47769,final
2023-08-01,1,900115,SD08,1239.0,38.719128,59.54466,134.4552,171.51036,333.2066,393.74417,67.73469,79.006805,84.81795,final
2023-08-11,1,900115,SD08,1239.0,63.78854,67.095215,145.84584,188.85219,389.36157,441.4582,95.41347,77.81488,88.33113,final
2023-08-21,1,900115,SD08,1239.0,45.493946,69.92093,148.00162,196.5608,423.56256,477.61246,67.39632,75.90842,88.80056,final
2023-09-01,1,900115,SD08,1239.0,41.009686,45.9696,150.29218,182.98575,435.30753,487.40265,90.268875,82.60848,89.42022,final
2023-09-11,1,900115,SD08,1239.0,53.062954,45.780254,139.56659,161.67078,440.55206,497.46094,114.34159,86.737816,88.67397,final
2023-09-21,1,900115,SD08,1239.0,44.979015,40.100994,139.05165,131.85085,432.661,493.89636,110.81577,105.26179,87.72584,final
2023-10-01,1,900115,SD08,1239.0,21.109766,26.203201,119.15173,112.08445,403.8991,466.58054,83.67657,106.03606,86.70822,final
2023-10-11,1,900115,SD08,1239.0,33.03148,31.056147,99.12026,97.360344,384.53265,447.88333,105.47849,101.71933,86.0117,final
2023-10-21,1,900115,SD08,1239.0,39.0113,25.686684,93.15254,82.94603,380.2058,411.35767,143.4215,111.60543,92.518005,final
2023-11-01,1,900115,SD08,1239.0,15.075868,3.8464622,87.118645,60.589294,356.56256,355.6595,226.93668,140.4477,100.2504,final
2023-11-11,1,900115,SD08,1239.0,2.3042777,0.70199084,56.391445,30.235136,295.0783,289.26627,128.10046,174.2336,101.9751,final
2023-11-21,1,900115,SD08,1239.0,0.43825665,0.2598063,17.818403,4.8082595,250.0226,219.60515,103.39272,232.64478,113.542625,final
2023-12-01,1,900115,SD08,1239.0,0.33171913,0.28670973,3.0742536,1.2485069,209.34465,173.92226,100.85137,129.21892,119.797646,final
2023-12-11,1,900115,SD08,1239.0,0.0,0.0,0.7699758,0.546516,156.2817,128.142,100.0,104.02883,121.1351,final
2023-12-21,1,900115,SD08,1239.0,0.0,0.0,0.33171913,0.28670973,111.30266,88.041,100.0,100.85137,125.00151,final
2024-01-01,1,900115,SD08,1239.0,0.010492332,0.009658326,0.010492332,0.009658326,90.203384,62.003227,100.016655,100.016655,142.08775,final
2024-01-11,1,900115,SD08,1239.0,0.011299435,0.0122948615,0.021791767,0.021953188,57.183212,30.39131,99.98015,99.996796,175.70192,final
2024-01-21,1,900115,SD08,1239.0,0.012106538,0.011837503,0.033898305,0.033790693,18.18402,5.0743074,100.00536,100.002144,230.13014,final
2024-02-01,1,900115,SD08,1239.0,0.0,5.380683e-05,0.023405973,0.024186172,3.108152,1.2675815,99.998924,99.984474,129.36653,final
2024-02-11,1,900115,SD08,1239.0,0.001614205,0.0013182674,0.013720742,0.013209578,0.8054883,0.5733925,100.00591,100.01019,104.16435,final
2024-02-21,1,900115,SD08,1239.0,0.010492332,0.018159807,0.012106537,0.01953188,0.37772396,0.33723432,99.847206,99.85207,100.75862,final
2024-03-01,1,900115,SD08,1239.0,0.27280065,0.3196664,0.2849072,0.33914447,0.3188055,0.37298897,99.11901,98.98416,98.991554,final
2024-03-11,1,900115,SD08,1239.0,0.48991123,0.50992733,0.7732042,0.8477536,0.8087167,0.88291633,99.63673,98.72517,98.73872,final
2024-03-21,1,900115,SD08,1239.0,0.9644875,1.1516007,1.7271993,1.9811945,1.7732042,2.034517,96.9583,96.361725,96.28528,final
2024-04-01,1,900115,SD08,1239.0,3.3962874,2.8193974,4.850686,4.4809256,5.1589994,4.844256,107.377686,103.900055,103.19724,final
2024-04-11,1,900115,SD08,1239.0,1.637611,3.3338714,5.998386,7.3048697,6.7853107,8.1658325,79.64618,89.382385,89.514366,final
2024-04-21,1,900115,SD08,1239.0,7.3196125,6.872532,12.353511,13.025801,14.092817,15.026527,103.76566,96.27041,95.33764,final
2024-05-01,1,900115,SD08,1239.0,7.3341403,19.289991,16.291365,29.496395,21.426958,34.316463,50.778694,61.72055,67.21601,final
2024-05-11,1,900115,SD08,1239.0,17.653753,19.381195,32.307507,45.54372,39.079094,53.696342,92.91486,73.81235,75.09683,final
2024-05-21,1,900115,SD08,1239.0,25.625504,33.766666,50.613396,72.43785,64.69411,87.44485,78.99958,71.81681,75.38993,final
2024-06-01,1,900115,SD08,1239.0,41.082325,36.179394,84.36159,89.327255,105.50363,123.30457,111.90628,94.7357,86.12603,final
2024-06-11,1,900115,SD08,1239.0,71.83293,35.721954,138.54076,105.668015,176.84665,158.5166,188.67693,129.70393,111.20991,final
2024-06-21,1,900115,SD08,1239.0,51.700565,43.665592,164.61581,115.56693,227.58273,201.0306,116.51058,140.68187,112.88748,final
2024-07-01,1,900115,SD08,1239.0,51.833736,53.51902,175.36723,132.90657,276.02017,251.73021,97.12011,130.78944,109.46127,final
2024-07-11,1,900115,SD08,1239.0,70.24859,49.753376,173.7829,146.93799,344.63116,298.14972,137.43187,117.66833,115.33283,final
2024-07-21,1,900115,SD08,1239.0,44.712673,62.212322,166.795,165.48471,382.02423,353.4895,73.96362,100.76857,107.95971,final
2024-08-01,1,900115,SD08,1239.0,49.667473,59.54466,164.62872,171.51036,424.35757,393.74417,84.69712,96.10129,107.67746,final
2024-08-11,1,900115,SD08,1239.0,69.00565,67.095215,163.3858,188.85219,475.70944,441.4582,102.64988,86.86298,107.671776,final
2024-08-21,1,900115,SD08,1239.0,56.99435,69.92093,175.66748,196.5608,507.0783,477.61246,82.746376,89.63423,106.10549,final
2024-09-01,1,900115,SD08,1239.0,33.480225,45.9696,159.48022,182.98575,499.4762,487.40265,75.49642,87.49612,102.451965,final
2024-09-11,1,900115,SD08,1239.0,33.95319,45.780254,124.427765,161.67078,461.59647,497.46094,76.70933,77.65474,92.862236,final
2024-09-21,1,900115,SD08,1239.0,33.305893,40.100994,100.7393,131.85085,443.20178,493.89636,84.93359,77.2661,89.83865,final
2024-10-01,1,900115,SD08,1239.0,47.923325,26.203201,115.1824,112.08445,439.29138,466.58054,169.60864,102.64591,94.21326,final
2024-10-11,1,900115,SD08,1239.0,34.67393,31.056147,115.90315,97.360344,403.7167,447.88333,110.03376,118.11522,90.24768,final
2024-10-21,1,900115,SD08,1239.0,46.69734,25.686684,129.2946,82.94603,405.7014,411.35767,168.4683,152.70116,98.64149,final
2024-11-01,1,900115,SD08,1239.0,4.591606,3.8464622,85.962875,60.589294,360.6255,355.6595,108.423065,138.68555,101.37693,final
2024-11-11,1,900115,SD08,1239.0,1.5641646,0.70199084,52.853107,30.235136,293.18405,289.26627,115.12057,164.19151,101.331375,final
2024-11-21,1,900115,SD08,1239.0,0.43825665,0.2598063,6.5940275,4.8082595,236.62794,219.60515,103.39272,118.20677,107.578995,final
2024-12-01,1,900115,SD08,1239.0,0.28329298,0.28670973,2.2857144,1.2485069,203.43102,173.92226,99.93536,116.59927,116.4925,final
2024-12-11,1,900115,SD08,1239.0,0.0,0.0,0.72154963,0.546516,169.47783,128.142,100.0,103.15575,131.04643,final
2024-12-21,1,900115,SD08,1239.0,0.0,0.0,0.28329298,0.28670973,136.17192,88.041,100.0,99.93536,151.73087,final
2025-01-01,1,900115,SD08,1239.0,0.008878128,0.009658326,0.008878128,0.009658326,88.25747,62.003227,99.98443,99.98443,139.18355,final
2025-01-11,1,900115,SD08,1239.0,0.011299435,0.0122948615,0.020177562,0.021953188,53.594833,30.39131,99.98015,99.964645,165.56276,final
2025-01-21,1,900115,SD08,1239.0,0.011299435,0.011837503,0.031476997,0.033790693,6.9087977,5.0743074,99.989265,99.95404,118.2096,final
2025-02-01,1,900115,SD08,1239.0,0.0,5.380683e-05,0.02259887,0.024186172,2.3171914,1.2675815,99.998924,99.96841,116.74664,final
2025-02-11,1,900115,SD08,1239.0,0.001614205,0.0013182674,0.01291364,0.013209578,0.7546408,0.5733925,100.00591,99.9941,103.25203,final
2025-02-21,1,900115,SD08,1239.0,0.010492332,0.018159807,0.012106537,0.01953188,0.32687652,0.33723432,99.847206,99.85207,99.80593,final
2025-03-01,1,900115,SD08,1239.0,0.21549636,0.3196664,0.2276029,0.33914447,0.2590799,0.37298897,98.041794,97.910866,97.87997,final
2025-03-11,1,900115,SD08,1239.0,0.33010492,0.50992733,0.5560936,0.8477536,0.5891848,0.88291633,96.73639,95.01244,95.007034,final
2025-03-21,1,900115,SD08,1239.0,0.8514931,1.1516007,1.3970944,1.9811945,1.4406779,2.034517,95.12147,91.63324,91.558205,final
2025-04-01,1,900115,SD08,1239.0,4.041162,2.8193974,5.22276,4.4809256,5.472962,4.844256,115.624794,107.82449,106.38653,final
2025-04-11,1,900115,SD08,1239.0,1.7635189,3.3338714,6.656174,7.3048697,7.225181,8.1658325,81.15698,94.728134,92.85536,final
2025-04-21,1,900115,SD08,1239.0,12.590799,6.872532,18.395481,13.025801,19.804682,15.026527,148.16385,129.78886,123.85913,final
2025-05-01,1,900115,SD08,1239.0,6.4794188,19.289991,20.833736,29.496395,26.2841,34.316463,47.259872,74.88822,79.56997,final
2025-05-11,1,900115,SD08,1239.0,30.193705,19.381195,49.263924,45.54372,56.47619,53.696342,144.34773,107.36037,104.735985,final
2025-05-21,1,900115,SD08,1239.0,19.932203,33.766666,56.605324,72.43785,76.3979,87.44485,64.31351,79.55454,88.05023,final
2025-06-01,1,900115,SD08,1239.0,12.627119,36.179394,62.75303,89.327255,88.809525,123.30457,42.80568,71.82763,73.11472,final
2025-06-11,1,900115,SD08,1239.0,38.241325,35.721954,70.800644,105.668015,126.72075,158.5166,106.18676,68.49372,80.55497,final
2025-06-21,1,900115,SD08,1239.0,21.07506,43.665592,71.943504,115.56693,146.94432,201.0306,53.580074,63.818085,73.74843,final
2025-07-01,1,900115,SD08,1239.0,37.415657,53.51902,96.73204,132.90657,180.31882,251.73021,72.48183,73.768814,72.18426,final
2025-07-11,1,900115,SD08,1239.0,32.171104,49.753376,90.66182,146.93799,210.72641,298.14972,67.888245,62.961094,71.16167,final
2025-07-21,1,900115,SD08,1239.0,47.5456,62.212322,117.13236,165.48471,245.68118,353.4895,78.17852,71.63831,69.92706,final
2025-08-01,1,900115,SD08,1239.0,83.80387,59.54466,163.52057,171.51036,323.00565,393.74417,137.58514,95.47347,82.259674,final
2025-08-11,1,900115,SD08,1239.0,71.776436,67.095215,203.12592,188.85219,364.58835,441.4582,106.4931,107.3632,82.782295,final
2025-08-21,1,900115,SD08,1239.0,61.99193,69.92093,217.57224,196.5608,406.64807,477.61246,89.41685,110.42436,85.295784,final
2025-09-01,1,900115,SD08,1239.0,51.221146,45.9696,184.98952,182.98575,445.24207,487.40265,110.30328,101.06591,91.43778,prelim
2025-09-11,1,900115,SD08,1239.0,60.47296,45.780254,173.68604,161.67078,467.47375,497.46094,128.9339,107.20898,94.03194,prelim
2025-09-21,1,900115,SD08,1239.0,47.363197,40.100994,159.05731,131.85085,493.76187,493.89636,116.10209,119.88038,99.97304,prelim
2025-10-01,1,900115,SD08,1239.0,22.386602,26.203201,130.22276,112.08445,478.73282,466.58054,87.76857,115.49165,102.57692,prelim
2025-10-11,1,900115,SD08,1239.0,46.45682,31.056147,116.20662,97.360344,493.01855,447.88333,142.71304,118.4117,109.966194,forecast
2021-01-01,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,9.845594,9.147805,100.0,100.0,104.932144,final
2021-01-11,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,2.3278837,4.185407,100.0,100.0,79.77745,final
2021-01-21,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,0.8074478,0.9142901,100.0,100.0,98.19349,final
2021-02-01,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-11,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,1,900116,SD06,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,1,900116,SD06,1101.0,0.065395094,0.07184378,0.065395094,0.07184378,0.065395094,0.07184378,99.87285,99.87285,99.87285,final
2021-03-11,1,900116,SD06,1101.0,0.19164395,0.19421738,0.25703904,0.26606116,0.25703904,0.26606116,99.950455,99.828674,99.828674,final
2021-03-21,1,900116,SD06,1101.0,0.48138055,0.4530124,0.7384196,0.7190736,0.7384196,0.7190736,100.52023,100.33827,100.33827,final
2021-04-01,1,900116,SD06,1101.0,0.79200727,0.97965485,1.4650319,1.6268847,1.5304269,1.6987284,96.86191,97.55763,97.48756,final
2021-04-11,1,900116,SD06,1101.0,0.93097186,1.31429,2.2043595,2.7469573,2.4613986,3.0130186,93.92936,92.99599,93.11595,final
2021-04-21,1,900116,SD06,1101.0,1.8564941,2.4697244,3.579473,4.7636695,4.3178926,5.482743,91.79045,87.8714,88.887924,final
2021-05-01,1,900116,SD06,1101.0,7.6148953,5.9482594,10.402361,9.732274,11.932788,11.431002,115.22284,104.54843,103.0539,final
2021-05-11,1,900116,SD06,1101.0,3.7892826,5.3349986,13.260673,13.752982,15.722071,16.766,85.04387,97.37476,95.20385,final
2021-05-21,1,900116,SD06,1101.0,3.6012716,13.796307,15.005449,25.079565,19.323341,30.562307,45.760433,66.508446,68.39641,final
2021-06-01,1,900116,SD06,1101.0,24.820164,20.571026,32.210716,39.70233,44.07811,51.06149,116.617,83.24111,87.54336,final
2021-06-11,1,900116,SD06,1101.0,31.636694,21.566061,60.05813,55.933395,75.52316,72.433334,137.9079,106.76925,103.9903,final
2021-06-21,1,900116,SD06,1101.0,36.435966,28.099274,92.89282,70.23636,111.477745,100.0796,125.186935,130.11372,110.84715,final
2021-07-01,1,900116,SD06,1101.0,65.20618,57.15704,133.27884,106.82237,175.8919,156.25697,112.949684,123.65937,112.17618,final
2021-07-11,1,900116,SD06,1101.0,52.47502,60.900665,154.11716,146.15698,227.43596,215.84335,87.21463,105.26617,105.24924,final
2021-07-21,1,900116,SD06,1101.0,93.075386,75.253494,210.75659,193.3112,318.65488,288.62714,122.207,108.79698,110.22649,final
2021-08-01,1,900116,SD06,1101.0,99.231606,68.565186,244.78201,204.71935,410.27158,351.24405,141.68605,119.10299,116.56941,final
2021-08-11,1,900116,SD06,1101.0,51.530426,71.70845,243.83742,215.52713,458.0127,417.6175,73.695175,112.837555,109.558334,final
2021-08-21,1,900116,SD06,1101.0,49.496822,78.63639,200.25885,218.91002,503.90826,482.45758,65.159225,91.67024,104.40053,final
2021-09-01,1,900116,SD06,1101.0,66.723885,41.283592,167.75113,191.62843,545.812,503.17017,154.96611,87.856636,108.39125,final
2021-09-11,1,900116,SD06,1101.0,30.811989,38.32501,147.03268,158.245,544.9873,519.9291,82.65893,93.13161,104.77364,final
2021-09-21,1,900116,SD06,1101.0,23.45595,29.85607,120.99182,109.46467,532.00726,521.6859,81.63843,110.07049,101.95968,final
