date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900405,DJ05,69.0,2.2028985,3.5516908,15.217392,10.472464,45.15942,41.614975,84.22777,130.66693,107.60366,final
2021-01-11,1,900405,DJ05,69.0,2.347826,3.915942,14.434782,11.397585,45.536232,39.75942,82.41222,118.522224,112.90636,final
2021-01-21,1,900405,DJ05,69.0,5.2608695,4.7603865,9.811594,12.22802,48.710148,37.458935,105.1277,85.97386,126.49905,final
2021-02-01,1,900405,DJ05,69.0,1.5362319,2.7294686,9.144927,11.405797,45.072468,35.552658,84.56251,86.219086,123.47518,final
2021-02-11,1,900405,DJ05,69.0,2.1449275,2.5661836,8.942029,10.056039,41.420288,32.73237,94.43238,92.600914,123.02511,final
2021-02-21,1,900405,DJ05,69.0,1.4057971,2.462319,5.0869565,7.757971,35.5942,30.815458,85.84191,79.06395,113.34268,final
2021-03-01,1,900405,DJ05,69.0,2.2173913,4.300483,5.768116,9.328985,30.130438,31.207247,77.60232,75.14919,97.02599,final
2021-03-11,1,900405,DJ05,69.0,1.942029,5.018841,5.5652175,11.781643,28.942032,33.235268,69.28974,62.956993,88.77153,final
2021-03-21,1,900405,DJ05,69.0,1.6521739,6.019324,5.811594,15.338647,20.710146,35.32464,60.368263,53.157883,63.757908,final
2021-04-01,1,900405,DJ05,69.0,1.0,6.0468597,4.594203,17.085024,19.507246,37.81981,54.314075,43.44212,57.23343,final
2021-04-11,1,900405,DJ05,69.0,1.0,5.941063,3.652174,18.007246,18.15942,39.84493,54.83928,37.6063,51.64334,final
2021-04-21,1,900405,DJ05,69.0,12.130435,7.053623,14.130435,19.041546,25.028986,42.138165,142.11856,79.5724,63.704193,final
2021-05-01,1,900405,DJ05,69.0,48.52174,4.803865,61.652176,17.798552,72.014496,44.21256,545.92487,292.35266,156.49358,final
2021-05-11,1,900405,DJ05,69.0,5.014493,4.380193,65.66667,16.23768,74.88406,46.02657,106.76211,332.74194,156.55386,final
2021-05-21,1,900405,DJ05,69.0,4.188406,2.568599,57.72464,11.752657,77.66667,46.13285,121.40168,374.41608,161.67038,final
2021-06-01,1,900405,DJ05,69.0,0.6376812,0.842029,9.84058,7.790821,76.08696,42.674397,96.5021,116.02523,170.08492,final
2021-06-11,1,900405,DJ05,69.0,0.4057971,0.5067633,5.231884,3.9173913,74.550735,38.16232,98.166504,114.740776,184.30598,final
2021-06-21,1,900405,DJ05,69.0,0.942029,0.96135265,1.9855072,2.310145,73.84059,33.104347,99.67584,95.55908,206.90707,final
2021-07-01,1,900405,DJ05,69.0,10.188406,3.7024155,11.536232,5.1705313,83.029,30.759903,174.53093,162.58966,246.16678,final
2021-07-11,1,900405,DJ05,69.0,9.478261,3.7193236,20.608696,8.383092,91.50726,28.538164,166.04797,191.35112,287.75357,final
2021-07-21,1,900405,DJ05,69.0,4.6666665,5.637681,24.333334,13.059421,84.04348,27.122223,90.87193,162.42677,277.20212,final
2021-08-01,1,900405,DJ05,69.0,3.0434783,8.197584,17.188406,17.554588,38.56522,30.515942,60.946594,98.376465,122.66384,final
2021-08-11,1,900405,DJ05,69.0,8.637681,8.712077,16.347826,22.547342,42.188404,34.847824,99.45744,77.49505,118.42153,final
2021-08-21,1,900405,DJ05,69.0,10.768116,10.746377,22.449276,27.656038,48.768116,43.025604,100.138054,84.05575,111.95719,final
2021-09-01,1,900405,DJ05,69.0,4.246377,4.229952,23.652172,23.688406,52.37681,46.413525,100.177956,99.873695,111.59867,final
2021-09-11,1,900405,DJ05,69.0,2.768116,5.410628,17.782608,20.386957,54.73913,51.317394,74.61718,89.741394,106.0758,final
2021-09-21,1,900405,DJ05,69.0,6.521739,5.056522,13.536232,14.697102,60.31884,55.412563,114.56982,94.10639,108.121284,final
2021-10-01,1,900405,DJ05,69.0,20.31884,7.0115943,29.608696,17.478745,70.44928,58.72174,210.78668,153.96187,118.4043,final
2021-10-11,1,900405,DJ05,69.0,4.3913045,6.228986,31.231884,18.297102,65.36232,61.2314,83.63448,155.52098,106.2371,final
2021-10-21,1,900405,DJ05,69.0,5.7246375,7.1396136,30.434782,20.380194,66.42029,62.733334,88.34415,139.61589,105.44334,final
2021-11-01,1,900405,DJ05,69.0,2.0869565,4.672947,12.202898,18.041546,65.46377,59.208694,73.26575,74.66035,109.74178,final
2021-11-11,1,900405,DJ05,69.0,2.3333333,5.4285026,10.144927,17.241062,59.159416,55.92512,70.32009,68.094444,105.30864,final
2021-11-21,1,900405,DJ05,69.0,1.7536232,4.3942027,6.173913,14.495652,50.144924,49.572945,71.89139,57.314903,101.0481,final
2021-12-01,1,900405,DJ05,69.0,2.8405797,3.8565216,6.927536,13.679227,48.73913,49.199516,88.52889,63.854553,99.150566,final
2021-12-11,1,900405,DJ05,69.0,2.6666667,2.9463768,7.26087,11.197102,48.63768,46.735264,96.480034,75.69793,103.677216,final
2021-12-21,1,900405,DJ05,69.0,3.7391305,3.8917875,9.246377,10.694686,45.855076,45.57053,98.283165,90.77198,100.56267,final
2022-01-01,1,900405,DJ05,69.0,2.4927535,3.5516908,8.89855,10.472464,28.028984,41.614975,87.61721,89.827644,70.85488,final
2022-01-11,1,900405,DJ05,69.0,2.6086957,3.915942,8.84058,11.397585,26.246376,39.75942,85.338104,84.40621,69.80961,final
2022-01-21,1,900405,DJ05,69.0,3.3768115,4.7603865,8.47826,12.22802,23.898552,37.458935,85.82459,78.23453,68.06236,final
2022-02-01,1,900405,DJ05,69.0,1.4637681,2.7294686,7.449275,11.405797,23.275364,35.552658,83.625,75.88339,69.72505,final
2022-02-11,1,900405,DJ05,69.0,1.7971015,2.5661836,6.637681,10.056039,22.739132,32.73237,89.835266,77.29577,73.51548,final
2022-02-21,1,900405,DJ05,69.0,1.5072464,2.462319,4.768116,7.757971,22.492754,30.815458,87.2014,76.564804,76.76225,final
2022-03-01,1,900405,DJ05,69.0,2.4347825,4.300483,5.7391305,9.328985,22.086956,31.207247,79.93974,74.9469,74.810875,final
2022-03-11,1,900405,DJ05,69.0,2.9710145,5.018841,6.9130435,11.781643,22.391304,33.235268,79.56025,70.98854,71.63885,final
2022-03-21,1,900405,DJ05,69.0,1.8115942,6.019324,7.217391,15.338647,20.463766,35.32464,61.814995,60.069836,63.14692,final
2022-04-01,1,900405,DJ05,69.0,4.768116,6.0468597,9.550725,17.085024,22.739128,37.81981,88.42437,65.88503,64.78107,final
2022-04-11,1,900405,DJ05,69.0,3.8115942,5.941063,10.391304,18.007246,23.942028,39.84493,80.53691,66.89764,64.53802,final
2022-04-21,1,900405,DJ05,69.0,20.391304,7.053623,28.971014,19.041546,40.95652,42.138165,210.65288,141.3013,97.49323,final
2022-05-01,1,900405,DJ05,69.0,0.9130435,4.803865,25.115942,17.798552,40.405796,44.21256,60.313393,132.09586,92.26465,final
2022-05-11,1,900405,DJ05,69.0,0.8695652,4.380193,22.173914,16.23768,39.47826,46.02657,62.574028,127.951416,87.16686,final
2022-05-21,1,900405,DJ05,69.0,1.0434783,2.568599,2.826087,11.752657,39.014492,46.13285,79.849365,46.7155,86.0787,final
2022-06-01,1,900405,DJ05,69.0,0.76811594,0.842029,2.6811595,7.790821,37.347828,42.674397,98.7348,60.05212,88.827194,final
2022-06-11,1,900405,DJ05,69.0,0.4347826,0.5067633,2.2463768,3.9173913,34.811596,38.16232,98.69286,81.261185,92.23692,final
2022-06-21,1,900405,DJ05,69.0,1.0434783,0.96135265,2.2463768,2.310145,34.04348,33.104347,101.37763,99.12768,102.46463,final
2022-07-01,1,900405,DJ05,69.0,4.1449275,3.7024155,5.6231885,5.1705313,33.420288,30.759903,105.084946,104.45067,107.439575,final
2022-07-11,1,900405,DJ05,69.0,4.42029,3.7193236,9.608696,8.383092,34.028984,28.538164,108.03922,109.15785,116.37186,final
2022-07-21,1,900405,DJ05,69.0,4.072464,5.637681,12.637682,13.059421,17.710146,27.122223,85.2861,97.66471,70.69917,final
2022-08-01,1,900405,DJ05,69.0,9.550725,8.197584,18.04348,17.554588,26.347828,30.515942,110.25294,102.167595,88.26411,final
2022-08-11,1,900405,DJ05,69.0,19.695652,8.712077,33.31884,22.547342,45.173912,34.847824,180.10147,139.10176,125.91381,final
2022-08-21,1,900405,DJ05,69.0,27.057972,10.746377,56.304348,27.656038,71.18841,43.025604,203.58951,187.72746,158.64124,final
2022-09-01,1,900405,DJ05,69.0,4.9565215,4.229952,51.710144,23.688406,75.37681,46.413525,107.87188,197.67618,156.33398,final
2022-09-11,1,900405,DJ05,69.0,3.057971,5.410628,35.072464,20.386957,77.99999,51.317394,77.4014,157.84666,147.37897,final
2022-09-21,1,900405,DJ05,69.0,9.101449,5.056522,17.11594,14.697102,86.05797,55.412563,140.22192,112.28018,150.72688,final
2022-10-01,1,900405,DJ05,69.0,5.9130435,7.0115943,18.072464,17.478745,87.82608,58.72174,90.85425,102.64125,145.6741,final
2022-10-11,1,900405,DJ05,69.0,2.173913,6.228986,17.188404,18.297102,85.579704,61.2314,63.88745,95.24104,136.76248,final
2022-10-21,1,900405,DJ05,69.0,2.405797,7.1396136,10.492753,20.380194,83.91304,62.733334,61.00521,61.04269,131.26924,final
2022-11-01,1,900405,DJ05,69.0,3.4347825,4.672947,8.014492,18.041546,77.797104,59.208694,87.199715,56.48272,128.94998,final
2022-11-11,1,900405,DJ05,69.0,3.5797102,5.4285026,9.42029,17.241062,61.68116,55.92512,82.27173,64.836334,109.44773,final
2022-11-21,1,900405,DJ05,69.0,2.536232,4.3942027,9.550725,14.495652,37.159416,49.572945,80.22215,74.63575,77.25333,final
2022-12-01,1,900405,DJ05,69.0,1.826087,3.8565216,7.942029,13.679227,34.028984,49.199516,77.07413,69.285675,72.009834,final
2022-12-11,1,900405,DJ05,69.0,1.884058,2.9463768,6.246377,11.197102,32.855072,46.735264,86.63141,69.43451,73.17073,final
2022-12-21,1,900405,DJ05,69.0,2.652174,3.8917875,6.362319,10.694686,26.405796,45.57053,86.0589,72.395966,62.102962,final
2023-01-01,1,900405,DJ05,69.0,6.3333335,3.5516908,10.869566,10.472464,26.826088,41.614975,132.5274,102.566505,68.27438,final
2023-01-11,1,900405,DJ05,69.0,3.5507247,3.915942,12.536233,11.397585,28.202898,39.75942,95.90377,106.943985,74.18081,final
2023-01-21,1,900405,DJ05,69.0,4.521739,4.7603865,14.405797,12.22802,30.31884,37.458935,97.55494,112.64089,83.183525,final
2023-02-01,1,900405,DJ05,69.0,1.6521739,2.7294686,9.724638,11.405797,28.53623,35.552658,86.0625,89.752655,82.69799,final
2023-02-11,1,900405,DJ05,69.0,1.8695652,2.5661836,8.043478,10.056039,26.826088,32.73237,90.793,86.632866,84.34692,final
2023-02-21,1,900405,DJ05,69.0,1.5072464,2.462319,5.0289855,7.757971,25.797102,30.815458,87.2014,78.609566,85.98829,final
2023-03-01,1,900405,DJ05,69.0,4.536232,4.300483,7.9130435,9.328985,28.507248,31.207247,102.5348,90.11834,92.54294,final
2023-03-11,1,900405,DJ05,69.0,25.434782,5.018841,31.47826,11.781643,52.057972,33.235268,303.77548,217.37001,149.22864,final
2023-03-21,1,900405,DJ05,69.0,12.42029,6.019324,42.391304,15.338647,61.826088,35.32464,158.08856,233.01111,165.72023,final
2023-04-01,1,900405,DJ05,69.0,6.0434785,6.0468597,43.898552,17.085024,61.536232,37.81981,99.96939,221.41046,155.38657,final
2023-04-11,1,900405,DJ05,69.0,1.5652174,5.941063,20.028986,18.007246,59.55072,39.84493,60.005302,108.78741,143.94208,final
2023-04-21,1,900405,DJ05,69.0,16.014492,7.053623,23.623188,19.041546,71.04347,42.138165,174.3417,119.05719,161.32039,final
2023-05-01,1,900405,DJ05,69.0,11.188406,4.803865,28.768116,17.798552,80.579704,44.21256,165.12268,148.11519,173.8981,final
2023-05-11,1,900405,DJ05,69.0,3.8405797,4.380193,31.043478,16.23768,82.55073,46.02657,94.24731,169.71477,171.5787,final
2023-05-21,1,900405,DJ05,69.0,9.347826,2.568599,24.376812,11.752657,90.391304,46.13285,189.57043,175.35614,186.55582,final
2023-06-01,1,900405,DJ05,69.0,1.6811594,0.842029,14.869565,7.790821,87.536224,42.674397,114.363686,155.34236,194.10046,final
2023-06-11,1,900405,DJ05,69.0,0.42028984,0.5067633,11.449275,3.9173913,62.521744,38.16232,98.42969,184.46288,156.43678,final
2023-06-21,1,900405,DJ05,69.0,0.7826087,0.96135265,2.884058,2.310145,50.884056,33.104347,97.00161,107.85091,146.66058,final
2023-07-01,1,900405,DJ05,69.0,3.0724638,3.7024155,4.275362,5.1705313,47.91304,30.759903,92.76119,91.1984,147.96751,final
2023-07-11,1,900405,DJ05,69.0,2.1304348,3.7193236,5.985507,8.383092,48.47826,28.538164,81.77738,82.08497,159.45496,final
2023-07-21,1,900405,DJ05,69.0,3.7391305,5.637681,8.942029,13.059421,36.2029,27.122223,82.15259,77.20086,128.26915,final
2023-08-01,1,900405,DJ05,69.0,2.942029,8.197584,8.811594,17.554588,27.95652,30.515942,60.1779,61.236294,92.793594,final
2023-08-11,1,900405,DJ05,69.0,20.144928,8.712077,26.826088,22.547342,44.260868,34.847824,183.37798,115.53234,123.622475,final
2023-08-21,1,900405,DJ05,69.0,7.652174,10.746377,30.73913,27.656038,42.565216,43.025604,80.34975,109.44112,99.04137,final
2023-09-01,1,900405,DJ05,69.0,2.7536232,4.229952,30.550726,23.688406,43.63768,46.413525,84.00502,123.92019,94.600945,final
2023-09-11,1,900405,DJ05,69.0,6.2608695,5.410628,16.666666,20.386957,49.47826,51.317394,108.16706,85.345665,96.73434,final
2023-09-21,1,900405,DJ05,69.0,9.985507,5.056522,19.0,14.697102,58.68116,55.412563,149.01282,121.84534,105.41045,final
2023-10-01,1,900405,DJ05,69.0,4.3188405,7.0115943,20.565216,17.478745,59.927536,58.72174,77.58204,113.73062,101.89228,final
2023-10-11,1,900405,DJ05,69.0,4.246377,6.228986,18.550724,18.297102,62.04348,61.2314,82.34383,101.088646,101.22613,final
2023-10-21,1,900405,DJ05,69.0,20.26087,7.1396136,28.826088,20.380194,78.565216,62.733334,208.08627,133.2775,123.37383,final
2023-11-01,1,900405,DJ05,69.0,5.57971,4.672947,30.086958,18.041546,81.2029,59.208694,109.374214,152.27693,134.25426,final
2023-11-11,1,900405,DJ05,69.0,17.028986,5.4285026,42.869568,17.241062,78.08695,55.92512,211.23824,215.23059,136.37552,final
2023-11-21,1,900405,DJ05,69.0,3.8115942,4.3942027,26.42029,14.495652,74.246376,49.572945,93.79821,161.16563,145.21184,final
2023-12-01,1,900405,DJ05,69.0,1.9710145,3.8565216,22.811594,13.679227,73.46377,49.199516,78.710526,148.8905,144.76839,final
2023-12-11,1,900405,DJ05,69.0,1.9565217,2.9463768,7.739131,11.197102,69.15942,46.735264,87.54332,78.65068,143.34404,final
2023-12-21,1,900405,DJ05,69.0,2.8115942,3.8917875,6.7391305,10.694686,61.98551,45.57053,87.85178,74.796844,132.45958,final
2024-01-01,1,900405,DJ05,69.0,2.2173913,3.5516908,6.985507,10.472464,59.884064,41.614975,84.39724,77.46346,139.19147,final
2024-01-11,1,900405,DJ05,69.0,2.3623188,3.915942,7.391304,11.397585,58.000008,39.75942,82.574776,75.567856,140.75252,final
2024-01-21,1,900405,DJ05,69.0,3.0434783,4.7603865,7.623188,12.22802,40.78261,37.458935,82.409424,73.27126,107.82799,final
2024-02-01,1,900405,DJ05,69.0,1.4492754,2.7294686,6.8550725,11.405797,36.652176,35.552658,83.4375,72.26149,102.711334,final
2024-02-11,1,900405,DJ05,69.0,1.7246376,2.5661836,6.217391,10.056039,21.347828,32.73237,88.87753,74.504265,69.828186,final
2024-02-21,1,900405,DJ05,69.0,1.3623189,2.462319,4.536232,7.757971,18.89855,30.815458,85.25928,74.747246,66.72691,final
2024-03-01,1,900405,DJ05,69.0,4.637681,4.300483,7.7246375,9.328985,21.565216,31.207247,103.62558,88.80348,73.36989,final
2024-03-11,1,900405,DJ05,69.0,4.768116,5.018841,10.768116,11.781643,24.376812,33.235268,97.49747,93.9605,76.83172,final
2024-03-21,1,900405,DJ05,69.0,13.362319,6.019324,22.768116,15.338647,34.927536,35.32464,166.63745,136.52884,99.015236,final
2024-04-01,1,900405,DJ05,69.0,13.652174,6.0468597,31.78261,17.085024,46.36232,37.81981,168.84595,166.55,119.9499,final
2024-04-11,1,900405,DJ05,69.0,8.347826,5.941063,35.36232,18.007246,52.347824,39.84493,121.99752,175.43307,127.88029,final
2024-04-21,1,900405,DJ05,69.0,11.217391,7.053623,33.217392,19.041546,60.521736,42.138165,134.54372,158.96396,138.99934,final
2024-05-01,1,900405,DJ05,69.0,1.8405797,4.803865,21.405796,17.798552,60.913044,44.21256,69.774315,115.82226,133.93541,final
2024-05-11,1,900405,DJ05,69.0,2.3188405,4.380193,15.376812,16.23768,61.507244,46.02657,78.02441,95.9465,130.33847,final
2024-05-21,1,900405,DJ05,69.0,1.3913044,2.568599,5.5507245,11.752657,61.53623,46.13285,84.445015,62.979404,130.12422,final
2024-06-01,1,900405,DJ05,69.0,0.76811594,0.842029,4.478261,7.790821,57.666668,42.674397,98.7348,74.10205,131.44722,final
2024-06-11,1,900405,DJ05,69.0,0.42028984,0.5067633,2.57971,3.9173913,53.31884,38.16232,98.42969,84.99919,135.11517,final
2024-06-21,1,900405,DJ05,69.0,0.89855075,0.96135265,2.0869565,2.310145,40.855072,33.104347,98.94652,96.94687,120.34079,final
2024-07-01,1,900405,DJ05,69.0,6.0289855,3.7024155,7.347826,5.1705313,33.23188,30.759903,126.73477,121.407875,106.912704,final
2024-07-11,1,900405,DJ05,69.0,8.666667,3.7193236,15.594203,8.383092,33.550724,28.538164,156.73999,153.88225,114.94584,final
2024-07-21,1,900405,DJ05,69.0,5.115942,5.637681,19.811594,13.059421,27.449274,27.122223,95.09537,137.38864,101.01814,final
2024-08-01,1,900405,DJ05,69.0,9.289855,8.197584,23.072464,17.554588,34.898552,30.515942,108.2763,124.46454,112.33984,final
2024-08-11,1,900405,DJ05,69.0,32.884056,8.712077,47.289852,22.547342,65.46376,34.847824,276.2824,189.81813,176.83214,final
2024-08-21,1,900405,DJ05,69.0,27.362318,10.746377,69.53623,27.656038,91.434784,43.025604,205.52232,228.2464,200.79868,final
2024-09-01,1,900405,DJ05,69.0,7.3333335,4.229952,67.57971,23.688406,98.0,46.413525,133.62294,252.99318,200.33638,final
2024-09-11,1,900405,DJ05,69.0,3.3623188,5.410628,38.057972,20.386957,100.94203,51.317394,80.32484,169.60666,188.116,final
2024-09-21,1,900405,DJ05,69.0,3.6956522,5.056522,14.391304,14.697102,103.739136,55.412563,86.46778,98.4475,179.99423,final
2024-10-01,1,900405,DJ05,69.0,16.84058,7.0115943,23.898552,17.478745,114.550735,58.72174,181.82915,128.55946,187.61372,final
2024-10-11,1,900405,DJ05,69.0,9.753623,6.228986,30.289856,18.297102,115.63769,61.2314,131.38873,151.47745,182.14577,final
2024-10-21,1,900405,DJ05,69.0,7.3188405,7.1396136,33.913044,20.380194,117.84059,62.733334,101.47637,153.32051,181.35913,final
2024-11-01,1,900405,DJ05,69.0,2.9275362,4.672947,20.0,18.041546,111.47827,59.208694,81.95575,108.49967,181.40576,final
2024-11-11,1,900405,DJ05,69.0,3.2753623,5.4285026,13.521739,17.241062,81.86956,55.92512,79.35331,83.27722,142.58415,final
2024-11-21,1,900405,DJ05,69.0,3.7246377,4.3942027,9.927536,14.495652,58.231884,49.572945,92.872574,76.56854,115.86672,final
2024-12-01,1,900405,DJ05,69.0,1.4347826,3.8565216,8.434783,13.679227,52.333336,49.199516,72.65587,71.92366,105.782005,final
2024-12-11,1,900405,DJ05,69.0,1.5797101,2.9463768,6.7391305,11.197102,50.550728,46.735264,82.801384,72.47673,107.37498,final
2024-12-21,1,900405,DJ05,69.0,2.3188405,3.8917875,5.333333,10.694686,49.173916,45.57053,82.31012,65.83969,107.12546,final
2025-01-01,1,900405,DJ05,69.0,2.5652175,3.5516908,6.463768,10.472464,34.89855,41.614975,88.464584,74.09142,85.5917,final
2025-01-11,1,900405,DJ05,69.0,2.5797102,3.915942,7.463768,11.397585,27.724636,39.75942,85.013,76.00978,73.11229,final
2025-01-21,1,900405,DJ05,69.0,3.5652175,4.7603865,8.710146,12.22802,23.971016,37.458935,87.754906,79.58051,68.233025,final
2025-02-01,1,900405,DJ05,69.0,1.768116,2.7294686,7.913044,11.405797,22.811596,35.552658,87.5625,78.71026,68.581436,final
2025-02-11,1,900405,DJ05,69.0,2.057971,2.5661836,7.3913045,10.056039,21.594204,32.73237,93.283104,82.30122,70.48114,final
2025-02-21,1,900405,DJ05,69.0,1.4637681,2.462319,5.289855,7.757971,19.333332,30.815458,86.61876,80.65432,67.940865,final
2025-03-01,1,900405,DJ05,69.0,2.4347825,4.300483,5.9565215,9.328985,20.333334,31.207247,79.93974,76.46404,69.96758,final
2025-03-11,1,900405,DJ05,69.0,3.7536232,5.018841,7.652174,11.781643,22.507248,33.235268,87.37162,75.39294,71.942085,final
2025-03-21,1,900405,DJ05,69.0,2.4782608,6.019324,8.666667,15.338647,22.666668,35.32464,67.864975,67.19556,68.60983,final
2025-04-01,1,900405,DJ05,69.0,1.0,6.0468597,7.231884,17.085024,21.10145,37.81981,54.314075,55.38542,60.956486,final
2025-04-11,1,900405,DJ05,69.0,1.1449275,5.941063,4.623188,18.007246,19.666668,39.84493,56.163902,41.82677,55.004364,final
2025-04-21,1,900405,DJ05,69.0,0.89855075,7.053623,3.0434783,19.041546,17.0,42.138165,48.935917,33.456577,46.671314,final
2025-05-01,1,900405,DJ05,69.0,10.695652,4.803865,12.73913,17.798552,25.927536,44.21256,160.09656,77.80815,62.844803,final
2025-05-11,1,900405,DJ05,69.0,0.6086956,4.380193,12.202899,16.23768,24.47826,46.02657,59.79296,81.001785,57.770412,final
2025-05-21,1,900405,DJ05,69.0,1.3333334,2.568599,12.637681,11.752657,24.347826,46.13285,83.67908,105.28288,57.39525,final
2025-06-01,1,900405,DJ05,69.0,0.79710144,0.842029,2.7391305,7.790821,22.710148,42.674397,99.23096,60.50535,58.12375,final
2025-06-11,1,900405,DJ05,69.0,0.4347826,0.5067633,2.5652173,3.9173913,19.391306,38.16232,98.69286,84.83667,56.510647,final
2025-06-21,1,900405,DJ05,69.0,0.82608694,0.96135265,2.057971,2.310145,17.739128,33.104347,97.73095,96.550354,59.675945,final
2025-07-01,1,900405,DJ05,69.0,2.4202898,3.7024155,3.6811593,5.1705313,19.15942,30.759903,85.26701,85.356,67.56008,final
2025-07-11,1,900405,DJ05,69.0,2.0289855,3.7193236,5.275362,8.383092,20.043478,28.538164,80.613884,76.77869,74.671585,final
2025-07-21,1,900405,DJ05,69.0,1.5507246,5.637681,5.9999995,13.059421,20.695652,27.122223,61.580383,60.910034,79.99338,final
2025-08-01,1,900405,DJ05,69.0,9.811594,8.197584,13.391304,17.554588,19.811596,30.515942,112.22958,81.5413,69.86044,final
2025-08-11,1,900405,DJ05,69.0,34.608696,8.712077,45.971016,22.547342,53.811592,34.847824,288.85992,185.03061,147.59047,final
2025-08-21,1,900405,DJ05,69.0,31.47826,10.746377,75.898544,27.656038,83.95652,43.025604,231.6613,247.72923,185.22728,final
2025-09-01,1,900405,DJ05,69.0,5.057971,4.229952,71.14493,23.688406,88.21739,46.413525,108.971,265.42056,181.3091,prelim
2025-09-11,1,900405,DJ05,69.0,10.971014,5.410628,47.507248,20.386957,98.753624,51.317394,153.41068,206.82767,184.23016,prelim
2025-09-21,1,900405,DJ05,69.0,6.7826085,5.056522,22.811592,14.697102,104.71014,55.412563,117.16383,141.19637,181.60153,prelim
2025-10-01,1,900405,DJ05,69.0,3.7391305,7.0115943,21.492752,17.478745,106.02898,58.72174,72.75578,117.85691,174.24034,prelim
2025-10-11,1,900405,DJ05,69.0,0.0,6.228986,10.521739,18.297102,104.0,61.2314,44.52762,66.62519,164.57451,forecast
2021-01-01,1,900406,DJ06,74.0,2.108108,3.2193694,12.756758,9.508108,45.81081,40.377476,86.479965,122.39196,111.97363,final
2021-01-11,1,900406,DJ06,74.0,2.2837837,3.56982,12.391892,10.325225,46.445942,40.282433,84.99343,113.4854,113.61126,final
2021-01-21,1,900406,DJ06,74.0,5.216216,4.5711713,9.608108,11.36036,49.581085,39.62928,106.73946,89.28965,122.29883,final
2021-02-01,1,900406,DJ06,74.0,1.6756756,2.5072072,9.175675,10.648198,44.98649,36.88018,88.92355,90.58983,119.35595,final
2021-02-11,1,900406,DJ06,74.0,2.2162163,2.1797297,9.108108,9.258108,39.18919,32.026577,100.50819,98.94796,119.34452,final
2021-02-21,1,900406,DJ06,74.0,1.2432432,2.1851351,5.135135,6.872072,33.12162,28.69054,86.891106,85.36956,113.1523,final
2021-03-01,1,900406,DJ06,74.0,2.7432432,4.201802,6.2027025,8.566667,28.13514,28.722973,84.14921,82.5752,98.256874,final
2021-03-11,1,900406,DJ06,74.0,2.7837837,5.2067566,6.7702703,11.593694,28.270271,31.177027,76.26109,70.93219,91.965195,final
2021-03-21,1,900406,DJ06,74.0,2.391892,6.232883,7.918919,15.641441,22.662159,33.873875,65.80583,62.58729,71.15874,final
2021-04-01,1,900406,DJ06,74.0,0.9459459,5.292342,6.121621,16.731981,21.499998,35.946846,57.77058,51.176285,64.71804,final
2021-04-11,1,900406,DJ06,74.0,0.972973,5.7851353,4.310811,17.31036,20.189188,38.162163,55.38153,41.733128,58.35942,final
2021-04-21,1,900406,DJ06,74.0,10.648648,6.1243243,12.567567,17.201801,25.62162,39.715317,140.67055,79.126755,68.48128,final
2021-05-01,1,900406,DJ06,74.0,34.851353,3.5094595,46.472973,15.418919,58.7973,40.717567,468.31827,252.0847,139.54657,final
2021-05-11,1,900406,DJ06,74.0,2.3648648,2.4792793,47.864864,12.113063,58.945946,41.017117,98.470245,308.91525,138.96121,final
2021-05-21,1,900406,DJ06,74.0,2.337838,1.4851351,39.554054,7.473874,60.04054,40.317116,113.14858,357.179,143.52313,final
2021-06-01,1,900406,DJ06,74.0,0.45945945,0.481982,5.162162,4.4463964,57.75676,36.597298,99.58914,107.57713,150.86739,final
2021-06-11,1,900406,DJ06,74.0,0.44594595,0.36486486,3.2432435,2.331982,55.418922,31.755405,101.51134,112.42858,164.38106,final
2021-06-21,1,900406,DJ06,74.0,1.054054,0.8463964,1.9594594,1.6932433,54.08108,26.36892,103.55189,103.977394,188.34274,final
2021-07-01,1,900406,DJ06,74.0,6.135135,3.3211713,7.635135,4.5324326,59.27027,24.397749,133.81694,132.54892,218.62311,final
2021-07-11,1,900406,DJ06,74.0,7.0945945,3.5436938,14.283783,7.7112613,65.39189,22.156307,141.56166,151.70628,259.2101,final
2021-07-21,1,900406,DJ06,74.0,6.7297297,4.8234234,19.95946,11.688289,61.472973,20.855406,119.40572,149.56271,257.09506,final
2021-08-01,1,900406,DJ06,74.0,5.027027,8.66982,18.85135,17.036938,31.648647,26.015766,73.35157,108.23351,118.16135,final
2021-08-11,1,900406,DJ06,74.0,10.337838,9.591441,22.094595,23.084684,39.62162,33.12793,105.1153,96.47463,117.03133,final
2021-08-21,1,900406,DJ06,74.0,11.3918915,11.33919,26.756756,29.60045,48.675674,42.981983,100.32255,91.78134,111.86631,final
2021-09-01,1,900406,DJ06,74.0,3.391892,3.586036,25.12162,24.516666,51.60811,46.086037,97.73884,102.04953,110.809364,final
2021-09-11,1,900406,DJ06,74.0,1.7297298,4.3513513,16.513514,19.276577,52.891888,50.07252,71.96532,88.6184,105.11937,final
2021-09-21,1,900406,DJ06,74.0,3.6756756,3.6427927,8.7972975,11.58018,55.51351,52.86892,100.38047,83.2156,104.56997,final
2021-10-01,1,900406,DJ06,74.0,12.067568,4.222973,17.472973,12.217117,61.445946,53.77072,185.05495,130.52692,113.0596,final
