date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,1.5383387,1.2638267,100.0,100.0,104.38249,final
2021-01-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.5953142,0.46396875,100.0,100.0,102.40385,final
2021-01-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.08519702,0.036119986,100.0,100.0,100.9745,final
2021-02-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-21,1,900172,TCD19,1878.0,0.0,0.001686191,0.0,0.001686191,0.0,0.001686191,99.966286,99.966286,99.966286,final
2021-04-01,1,900172,TCD19,1878.0,0.19169329,0.18819666,0.19169329,0.18988284,0.19169329,0.18988284,100.0674,100.03488,100.03488,final
2021-04-11,1,900172,TCD19,1878.0,0.2827476,0.3017217,0.47444087,0.49160454,0.47444087,0.49160454,99.64212,99.68746,99.68746,final
2021-04-21,1,900172,TCD19,1878.0,0.43663472,0.40946043,0.9110756,0.8993788,0.9110756,0.901065,100.50235,100.19827,100.16965,final
2021-05-01,1,900172,TCD19,1878.0,0.52768904,0.7316294,1.2470713,1.4428115,1.4387646,1.6326944,96.44184,96.96188,97.07616,final
2021-05-11,1,900172,TCD19,1878.0,0.5857295,0.8177494,1.5500532,1.9588392,2.0244942,2.4504437,96.011856,94.125656,94.2829,final
2021-05-21,1,900172,TCD19,1878.0,0.642705,1.6277956,1.7561235,3.1771743,2.6671991,4.0782394,85.13698,82.621735,84.456894,final
2021-06-01,1,900172,TCD19,1878.0,2.7092652,2.4996095,3.9376998,4.9451547,5.3764644,6.577849,102.795555,89.869896,89.62343,final
2021-06-11,1,900172,TCD19,1878.0,4.2012777,3.2717607,7.553248,7.399166,9.577742,9.849609,111.23723,101.242676,98.16919,final
2021-06-21,1,900172,TCD19,1878.0,2.9355698,5.4037986,9.846113,11.175169,12.513311,15.251721,76.275696,91.783356,86.47814,final
2021-07-01,1,900172,TCD19,1878.0,6.7385516,11.141054,13.875399,19.816614,19.060171,26.20458,72.72482,76.059525,77.104614,final
2021-07-11,1,900172,TCD19,1878.0,18.187433,15.2803335,27.861555,31.825186,36.964855,41.183193,114.33457,89.236626,90.86607,final
2021-07-21,1,900172,TCD19,1878.0,38.452076,19.368567,63.37806,45.789955,74.9803,60.142296,178.312,134.62909,122.77783,final
2021-08-01,1,900172,TCD19,1878.0,19.556442,22.603373,76.19595,57.252274,94.00905,82.01404,88.96175,130.43051,113.78515,final
2021-08-11,1,900172,TCD19,1878.0,20.833866,23.478329,78.842384,65.450264,114.25719,104.67462,90.71412,119.00933,108.73727,final
2021-08-21,1,900172,TCD19,1878.0,12.650692,24.089901,53.041,70.1716,126.26518,127.13673,60.676353,77.21134,99.34042,final
2021-09-01,1,900172,TCD19,1878.0,21.044195,13.597408,54.528755,61.165638,144.6001,138.23453,140.04207,89.96929,104.44416,final
2021-09-11,1,900172,TCD19,1878.0,4.5793395,9.162549,38.274223,46.849857,144.97816,144.1253,67.63853,83.46064,100.57191,final
2021-09-21,1,900172,TCD19,1878.0,15.912673,4.607721,41.53621,27.367678,157.95528,143.32924,217.66528,143.77371,109.86053,final
2021-10-01,1,900172,TCD19,1878.0,0.83652824,1.8534967,21.32854,15.623766,152.05325,134.04167,85.16132,127.66117,112.954094,final
2021-10-11,1,900172,TCD19,1878.0,2.7534611,0.7997693,19.502663,7.260987,136.61928,119.56111,133.68567,199.84251,113.69462,final
2021-10-21,1,900172,TCD19,1878.0,0.43343982,0.43265885,4.0234294,3.0859246,98.60064,100.625206,100.01437,111.5943,98.08325,final
2021-11-01,1,900172,TCD19,1878.0,0.025559105,0.03631523,3.21246,1.2687434,79.069756,78.05815,99.786415,131.00647,101.21795,final
2021-11-11,1,900172,TCD19,1878.0,0.0,0.0,0.45899892,0.46897408,58.235886,54.57982,100.0,99.8176,106.13641,final
2021-11-21,1,900172,TCD19,1878.0,0.0,0.0,0.025559105,0.03631523,45.585197,30.489918,100.0,99.786415,142.534,final
2021-12-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,24.541,16.89251,100.0,100.0,134.93657,final
2021-12-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,19.96166,7.729961,100.0,100.0,196.0859,final
2021-12-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,4.0489883,3.12224,100.0,100.0,111.41001,final
2022-01-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,3.21246,1.2638267,100.0,100.0,131.1093,final
2022-01-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.45899892,0.46396875,100.0,100.0,99.909035,final
2022-01-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.025559105,0.036119986,100.0,100.0,99.79029,final
2022-02-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-02-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-02-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-03-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-03-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-03-21,1,900172,TCD19,1878.0,0.0,0.001686191,0.0,0.001686191,0.0,0.001686191,99.966286,99.966286,99.966286,final
2022-04-01,1,900172,TCD19,1878.0,0.17358893,0.18819666,0.17358893,0.18988284,0.17358893,0.18988284,99.71844,99.68604,99.68604,final
2022-04-11,1,900172,TCD19,1878.0,0.48615548,0.3017217,0.6597444,0.49160454,0.6597444,0.49160454,103.47875,103.06176,103.06176,final
2022-04-21,1,900172,TCD19,1878.0,0.5654952,0.40946043,1.2252395,0.8993788,1.2252395,0.901065,102.88447,105.52364,105.4935,final
2022-05-01,1,900172,TCD19,1878.0,0.65548456,0.7316294,1.7071352,1.4428115,1.8807241,1.6326944,98.6715,104.102615,103.7395,final
2022-05-11,1,900172,TCD19,1878.0,0.7763578,0.8177494,1.9973376,1.9588392,2.6570818,2.4504437,99.28852,100.55322,102.7735,final
2022-05-21,1,900172,TCD19,1878.0,0.77316296,1.6277956,2.2050052,3.1771743,3.430245,4.0782394,87.10532,88.11118,92.86211,final
2022-06-01,1,900172,TCD19,1878.0,1.3610224,2.4996095,2.910543,4.9451547,4.7912674,6.577849,84.81805,79.54169,84.56897,final
2022-06-11,1,900172,TCD19,1878.0,5.470181,3.2717607,7.6043663,7.399166,10.261448,9.849609,126.5774,101.654945,102.77339,final
2022-06-21,1,900172,TCD19,1878.0,4.7593184,5.4037986,11.590522,11.175169,15.020766,15.251721,93.80533,102.56785,98.85958,final
2022-07-01,1,900172,TCD19,1878.0,29.604366,11.141054,39.833866,19.816614,44.451546,26.20458,214.38727,180.66069,158.47528,final
2022-07-11,1,900172,TCD19,1878.0,27.358892,15.2803335,61.72258,31.825186,71.32428,41.183193,159.55798,181.18735,165.26419,final
2022-07-21,1,900172,TCD19,1878.0,28.881256,19.368567,85.84451,45.789955,99.640045,60.142296,139.03673,178.86314,160.63303,final
2022-08-01,1,900172,TCD19,1878.0,30.712992,22.603373,86.95314,57.252274,129.69756,82.01404,129.37909,147.7105,154.79979,final
2022-08-11,1,900172,TCD19,1878.0,35.108093,23.478329,94.70234,65.450264,164.02928,104.67462,140.83723,141.52159,154.11887,final
2022-08-21,1,900172,TCD19,1878.0,42.121407,24.089901,107.94249,70.1716,205.37753,127.13673,161.98544,150.24623,159.21202,final
2022-09-01,1,900172,TCD19,1878.0,25.98509,13.597408,103.21459,61.165638,230.0016,138.23453,166.60971,163.55106,164.0677,final
2022-09-11,1,900172,TCD19,1878.0,22.175718,9.162549,90.28222,46.849857,246.70714,144.1253,191.88437,183.76564,168.78902,final
2022-09-21,1,900172,TCD19,1878.0,7.8189564,4.607721,55.979767,27.367678,249.76675,143.32924,133.42348,188.39711,171.75761,final
2022-10-01,1,900172,TCD19,1878.0,2.3365283,1.8534967,32.331203,15.623766,222.49895,134.04167,107.047966,181.0106,163.61926,final
2022-10-11,1,900172,TCD19,1878.0,0.44994676,0.7997693,10.605432,7.260987,195.59,119.56111,93.96834,127.27714,161.03741,final
2022-10-21,1,900172,TCD19,1878.0,0.47390842,0.43265885,3.2603836,3.0859246,167.18265,100.625206,100.75929,102.15757,163.01283,final
2022-11-01,1,900172,TCD19,1878.0,0.025559105,0.03631523,0.9494143,1.2687434,136.49522,78.05815,99.786415,94.906006,170.35683,final
2022-11-11,1,900172,TCD19,1878.0,0.0,0.0,0.49946752,0.46897408,101.38711,54.57982,100.0,100.55756,178.56232,final
2022-11-21,1,900172,TCD19,1878.0,0.0,0.0,0.025559105,0.03631523,59.26571,30.489918,100.0,99.786415,181.08159,final
2022-12-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,33.280617,16.89251,100.0,100.0,174.85715,final
2022-12-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,11.104899,7.729961,100.0,100.0,126.51178,final
2022-12-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,3.2859428,3.12224,100.0,100.0,102.015495,final
2023-01-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.9494143,1.2638267,100.0,100.0,94.9805,final
2023-01-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.49946752,0.46396875,100.0,100.0,100.64969,final
2023-01-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.025559105,0.036119986,100.0,100.0,99.79029,final
2023-02-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-21,1,900172,TCD19,1878.0,0.0,0.001686191,0.0,0.001686191,0.0,0.001686191,99.966286,99.966286,99.966286,final
2023-04-01,1,900172,TCD19,1878.0,0.23322684,0.18819666,0.23322684,0.18988284,0.23322684,0.18988284,100.867935,100.83517,100.83517,final
2023-04-11,1,900172,TCD19,1878.0,0.328541,0.3017217,0.5617678,0.49160454,0.5617678,0.49160454,100.50587,101.27765,101.27765,final
2023-04-21,1,900172,TCD19,1878.0,0.3397231,0.40946043,0.9014909,0.8993788,0.9014909,0.901065,98.71082,100.03581,100.007225,final
2023-05-01,1,900172,TCD19,1878.0,0.72683704,0.7316294,1.3951012,1.4428115,1.628328,1.6326944,99.91639,99.259476,99.934166,final
2023-05-11,1,900172,TCD19,1878.0,0.9818956,0.8177494,2.0484557,1.9588392,2.6102235,2.4504437,102.82147,101.2878,102.14458,final
2023-05-21,1,900172,TCD19,1878.0,2.7018104,1.6277956,4.410543,3.1771743,5.3120337,4.0782394,116.204704,115.08308,113.59068,final
2023-06-01,1,900172,TCD19,1878.0,6.409478,2.4996095,10.093184,4.9451547,11.721512,6.577849,152.1343,151.7642,144.42676,final
2023-06-11,1,900172,TCD19,1878.0,7.1608095,3.2717607,16.272099,7.399166,18.88232,9.849609,147.01596,171.56071,160.82794,final
2023-06-21,1,900172,TCD19,1878.0,13.170394,5.4037986,26.74068,11.175169,32.052715,15.251721,174.65154,196.2309,182.96083,final
2023-07-01,1,900172,TCD19,1878.0,13.323216,11.141054,33.65442,19.816614,45.142704,26.20458,113.519325,155.76024,160.6902,final
2023-07-11,1,900172,TCD19,1878.0,20.733227,15.2803335,47.226837,31.825186,65.54739,41.183193,126.88758,141.82368,152.75555,final
2023-07-21,1,900172,TCD19,1878.0,18.514378,19.368567,52.57082,45.789955,83.722046,60.142296,96.49471,113.3508,136.1973,final
2023-08-01,1,900172,TCD19,1878.0,38.56922,22.603373,77.816826,57.252274,121.56443,82.01404,157.84021,133.03421,145.45288,final
2023-08-11,1,900172,TCD19,1878.0,13.560703,23.478329,70.6443,65.450264,134.14323,104.67462,65.174835,107.37263,126.86913,final
2023-08-21,1,900172,TCD19,1878.0,11.429712,24.089901,63.55964,70.1716,142.87114,127.13673,56.47909,91.20418,111.907684,final
2023-09-01,1,900172,TCD19,1878.0,19.113419,13.597408,44.103836,61.165638,155.57509,138.23453,129.66011,74.2135,112.10641,final
2023-09-11,1,900172,TCD19,1878.0,14.289138,9.162549,44.832268,46.849857,162.70341,144.1253,136.19821,96.10878,112.45805,final
2023-09-21,1,900172,TCD19,1878.0,6.5138445,4.607721,39.9164,27.367678,156.04684,143.32924,119.83949,138.76932,108.5739,final
2023-10-01,1,900172,TCD19,1878.0,1.5702876,1.8534967,22.37327,15.623766,144.29391,134.04167,95.867676,132.72682,107.3735,final
2023-10-11,1,900172,TCD19,1878.0,0.7225772,0.7997693,8.806709,7.260987,124.28329,119.56111,98.669044,112.606834,103.79106,final
2023-10-21,1,900172,TCD19,1878.0,0.34132054,0.43265885,2.6341853,3.0859246,106.11024,100.625206,98.31872,94.41327,105.192924,final
2023-11-01,1,900172,TCD19,1878.0,0.10702875,0.03631523,1.1709265,1.2687434,67.64804,78.05815,101.40407,98.43961,87.46648,final
2023-11-11,1,900172,TCD19,1878.0,0.0,0.0,0.4483493,0.46897408,54.087322,54.57982,100.0,99.62288,99.173386,final
2023-11-21,1,900172,TCD19,1878.0,0.0,0.0,0.10702875,0.03631523,42.65761,30.489918,100.0,101.40407,134.28494,final
2023-12-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,23.544197,16.89251,100.0,100.0,130.38339,final
2023-12-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,9.255059,7.729961,100.0,100.0,111.98038,final
2023-12-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,2.741214,3.12224,100.0,100.0,95.30885,final
2024-01-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,1.1709265,1.2638267,100.0,100.0,98.51688,final
2024-01-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.4483493,0.46396875,100.0,100.0,99.71414,final
2024-01-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.10702875,0.036119986,100.0,100.0,101.408005,final
2024-02-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-21,1,900172,TCD19,1878.0,0.0,0.001686191,0.0,0.001686191,0.0,0.001686191,99.966286,99.966286,99.966286,final
2024-04-01,1,900172,TCD19,1878.0,0.1970181,0.18819666,0.1970181,0.18988284,0.1970181,0.18988284,100.17003,100.13748,100.13748,final
2024-04-11,1,900172,TCD19,1878.0,0.25825346,0.3017217,0.45527154,0.49160454,0.45527154,0.49160454,99.180115,99.338394,99.338394,final
2024-04-21,1,900172,TCD19,1878.0,0.29765707,0.40946043,0.7529286,0.8993788,0.7529286,0.901065,97.93318,97.51753,97.48967,final
2024-05-01,1,900172,TCD19,1878.0,0.36208734,0.7316294,0.91799784,1.4428115,1.115016,1.6326944,93.55258,91.85427,92.19505,final
2024-05-11,1,900172,TCD19,1878.0,0.41214058,0.8177494,1.071885,1.9588392,1.5271566,2.4504437,93.028076,87.25428,87.60763,final
2024-05-21,1,900172,TCD19,1878.0,1.3743345,1.6277956,2.1485624,3.1771743,2.9014912,4.0782394,96.17578,87.42094,87.037704,final
2024-06-01,1,900172,TCD19,1878.0,1.9994675,2.4996095,3.7859426,4.9451547,4.9009585,6.577849,93.33109,88.34395,85.516396,final
2024-06-11,1,900172,TCD19,1878.0,2.5090523,3.2717607,5.8828545,7.399166,7.410011,9.849609,90.77937,87.77086,83.5713,final
2024-06-21,1,900172,TCD19,1878.0,9.674654,5.4037986,14.183174,11.175169,17.084665,15.251721,141.05092,118.596436,109.05081,final
2024-07-01,1,900172,TCD19,1878.0,21.117146,11.141054,33.30085,19.816614,38.00479,26.20458,161.8057,154.33553,137.81564,final
2024-07-11,1,900172,TCD19,1878.0,33.57082,15.2803335,64.36262,31.825186,71.31735,41.183193,190.18828,188.35646,165.24919,final
2024-07-21,1,900172,TCD19,1878.0,48.200745,19.368567,102.88871,45.789955,119.22044,60.142296,218.31708,212.42134,190.69092,final
2024-08-01,1,900172,TCD19,1878.0,36.200745,22.603373,117.972305,57.252274,155.0591,82.01404,149.25981,197.53867,183.94629,final
2024-08-11,1,900172,TCD19,1878.0,32.97444,23.478329,117.37593,65.450264,187.6214,104.67462,133.34505,173.70543,175.62988,final
2024-08-21,1,900172,TCD19,1878.0,44.51065,24.089901,113.68584,70.1716,230.75772,127.13673,170.19876,157.88654,178.41954,final
2024-09-01,1,900172,TCD19,1878.0,41.75772,13.597408,119.24281,61.165638,270.516,138.23453,251.42064,187.77545,192.35306,final
2024-09-11,1,900172,TCD19,1878.0,8.215655,9.162549,94.484024,46.849857,276.22256,144.1253,93.3141,191.86943,188.58139,final
2024-09-21,1,900172,TCD19,1878.0,2.8929713,4.607721,52.86635,27.367678,269.44092,143.32924,82.152374,178.7782,185.02145,final
2024-10-01,1,900172,TCD19,1878.0,2.817359,1.8534967,13.925985,15.623766,251.1411,134.04167,114.06381,91.767845,184.21895,final
2024-10-11,1,900172,TCD19,1878.0,1.4345047,0.7997693,7.1448345,7.260987,219.00479,119.56111,110.94414,99.05267,179.83527,final
2024-10-21,1,900172,TCD19,1878.0,0.26517573,0.43265885,4.5170393,3.0859246,171.06923,100.625206,96.917114,117.698845,166.69243,final
2024-11-01,1,900172,TCD19,1878.0,0.0314164,0.03631523,1.7310969,1.2687434,134.8999,78.05815,99.902725,107.37554,168.43608,final
2024-11-11,1,900172,TCD19,1878.0,0.0,0.0,0.29659212,0.46897408,101.92545,54.57982,100.0,96.84801,179.4659,final
2024-11-21,1,900172,TCD19,1878.0,0.0,0.0,0.0314164,0.03631523,57.414806,30.489918,100.0,99.902725,175.8663,final
2024-12-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,15.657082,16.89251,100.0,100.0,94.35685,final
2024-12-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,7.4414268,7.729961,100.0,100.0,97.73343,final
2024-12-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,4.5484557,3.12224,100.0,100.0,117.559395,final
2025-01-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,1.7310969,1.2638267,100.0,100.0,107.459816,final
2025-01-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.29659212,0.46396875,100.0,100.0,96.93672,final
2025-01-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0314164,0.036119986,100.0,100.0,99.90661,final
2025-02-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-21,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-01,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-11,1,900172,TCD19,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-21,1,900172,TCD19,1878.0,0.0,0.001686191,0.0,0.001686191,0.0,0.001686191,99.966286,99.966286,99.966286,final
2025-04-01,1,900172,TCD19,1878.0,0.19116081,0.18819666,0.19116081,0.18988284,0.19116081,0.18988284,100.05713,100.02463,100.02463,final
2025-04-11,1,900172,TCD19,1878.0,0.2715655,0.3017217,0.4627263,0.49160454,0.4627263,0.49160454,99.4312,99.47414,99.47414,final
2025-04-21,1,900172,TCD19,1878.0,0.32481363,0.40946043,0.78753996,0.8993788,0.78753996,0.901065,98.43521,98.104225,98.076195,final
2025-05-01,1,900172,TCD19,1878.0,0.48722044,0.7316294,1.0835996,1.4428115,1.2747604,1.6326944,95.73578,94.424614,94.60349,final
2025-05-11,1,900172,TCD19,1878.0,0.98242813,0.8177494,1.7944622,1.9588392,2.2571886,2.4504437,102.83063,97.63786,97.40613,final
2025-05-21,1,900172,TCD19,1878.0,1.8248136,1.6277956,3.2944622,3.1771743,4.082002,4.0782394,102.9726,101.434326,100.04145,final
2025-06-01,1,900172,TCD19,1878.0,7.34984,2.4996095,10.157082,4.9451547,11.431843,6.577849,164.67311,152.40671,141.92484,final
2025-06-11,1,900172,TCD19,1878.0,2.0782747,3.2717607,11.252929,7.399166,13.510118,9.849609,85.571556,131.08083,124.65053,final
2025-06-21,1,900172,TCD19,1878.0,5.9829607,5.4037986,15.411076,11.175169,19.493078,15.251721,105.566826,126.187706,120.9432,final
2025-07-01,1,900172,TCD19,1878.0,23.771566,11.141054,31.832802,19.816614,43.073486,26.20458,178.25085,148.41992,154.05908,final
2025-07-11,1,900172,TCD19,1878.0,20.726837,15.2803335,50.481365,31.825186,63.528755,41.183193,126.85608,150.66145,148.38461,final
2025-07-21,1,900172,TCD19,1878.0,34.379128,19.368567,78.87753,45.789955,97.58307,60.142296,161.59805,165.1459,157.47536,final
2025-08-01,1,900172,TCD19,1878.0,12.681044,22.603373,67.78701,57.252274,109.77689,82.01404,64.053925,116.92265,131.90617,final
2025-08-11,1,900172,TCD19,1878.0,33.453674,23.478329,80.51385,65.450264,142.24814,104.67462,135.02785,121.38187,134.25908,final
2025-08-21,1,900172,TCD19,1878.0,46.428646,24.089901,92.56337,70.1716,186.85197,127.13673,176.7921,129.78754,145.19203,final
2025-09-01,1,900172,TCD19,1878.0,18.042067,13.597408,97.92439,61.165638,197.5442,138.23453,123.89934,155.55566,141.40738,prelim
2025-09-11,1,900172,TCD19,1878.0,9.487221,9.162549,73.95793,46.849857,204.95316,144.1253,102.292465,152.28188,140.78976,prelim
2025-09-21,1,900172,TCD19,1878.0,13.0575075,4.607721,40.586796,27.367678,212.0277,143.32924,187.94786,140.8405,146.31485,prelim
2025-10-01,1,900172,TCD19,1878.0,1.0750799,1.8534967,23.619808,15.623766,189.33119,134.04167,88.64205,138.77101,139.76471,prelim
2025-10-11,1,900172,TCD19,1878.0,0.033013843,0.7997693,14.165602,7.260987,168.63737,119.56111,86.77956,156.3137,139.39935,forecast
2021-01-01,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,1.6735303,2.8246098,100.0,100.0,85.28899,final
2021-01-11,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,0.74427104,1.18335,100.0,100.0,92.89901,final
2021-01-21,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,0.17402856,0.1637994,100.0,100.0,100.19809,final
2021-02-01,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,0.0,7.7493634e-05,100.0,100.0,99.99844,final
2021-02-11,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,1,900173,TCD01,3011.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,1,900173,TCD01,3011.0,0.0036532714,0.0023358795,0.0036532714,0.0023358795,0.0036532714,0.0023358795,100.02634,100.02634,100.02634,final
2021-03-11,1,900173,TCD01,3011.0,0.014945201,0.012299347,0.018598473,0.014635227,0.018598473,0.014635227,100.05279,100.07903,100.07903,final
2021-03-21,1,900173,TCD01,3011.0,0.10494852,0.09712166,0.123546995,0.11175689,0.123546995,0.11175689,100.15356,100.230644,100.230644,final
2021-04-01,1,900173,TCD01,3011.0,0.255729,0.32857302,0.37562272,0.43799403,0.37927598,0.4403299,98.63296,98.85304,98.87775,final
2021-04-11,1,900173,TCD01,3011.0,0.42809698,0.5162072,0.7887745,0.9419019,0.8073729,0.9565372,98.402695,97.42291,97.49579,final
2021-04-21,1,900173,TCD01,3011.0,0.83062106,0.9732315,1.514447,1.8180118,1.637994,1.9297687,97.61251,95.54761,95.78954,final
2021-05-01,1,900173,TCD01,3011.0,1.3596811,1.9000885,2.6183991,3.3895273,2.9976752,3.829857,92.16811,90.80845,90.57536,final
2021-05-11,1,900173,TCD01,3011.0,1.178346,2.1471937,3.368648,5.0205135,4.176021,5.977051,86.44436,83.51517,83.59278,final
2021-05-21,1,900173,TCD01,3011.0,1.425108,4.0140486,3.9631352,8.061331,5.601129,9.991099,71.27883,68.62344,70.71616,final
2021-06-01,1,900173,TCD01,3011.0,9.334772,4.6678734,11.938227,10.829116,14.932248,14.656637,148.27225,107.006775,101.402115,final
2021-06-11,1,900173,TCD01,3011.0,10.029558,5.713218,20.789438,14.39514,24.946861,20.357555,140.28984,132.96855,118.09838,final
2021-06-21,1,900173,TCD01,3011.0,6.773497,9.445943,26.137827,19.827034,31.615408,29.706377,81.50037,125.41903,105.500534,final
2021-07-01,1,900173,TCD01,3011.0,21.990036,21.166412,38.79309,36.325573,53.349716,50.544216,103.14764,105.97092,105.050934,final
2021-07-11,1,900173,TCD01,3011.0,19.429092,26.277393,48.192627,56.889748,72.35071,76.305405,78.10463,85.947395,95.136,final
2021-07-21,1,900173,TCD01,3011.0,56.440384,33.628365,97.85951,81.07217,127.96047,108.96053,159.0551,119.50381,116.67239,final
2021-08-01,1,900173,TCD01,3011.0,50.395218,37.14105,126.264694,97.04681,176.996,144.20149,131.45192,128.63185,121.98001,final
2021-08-11,1,900173,TCD01,3011.0,41.09565,39.71747,147.93124,110.486885,216.9133,181.77177,103.08198,132.42305,118.815216,final
2021-08-21,1,900173,TCD01,3011.0,21.972767,43.855087,113.46364,120.71361,237.46095,221.61281,55.20974,94.23295,106.993484,final
2021-09-01,1,900173,TCD01,3011.0,39.395218,18.942488,102.46364,102.515045,267.52142,235.88742,185.42441,99.95219,113.13227,final
2021-09-11,1,900173,TCD01,3011.0,12.80538,14.162538,74.17336,76.96011,270.29724,244.33675,92.917656,96.59987,110.41182,final
2021-09-21,1,900173,TCD01,3011.0,10.866821,8.650061,63.06742,41.75509,274.39056,243.54086,116.23993,145.58292,112.41232,final
2021-10-01,1,900173,TCD01,3011.0,1.4340751,3.6361341,25.106276,26.448732,253.83461,226.01059,74.5018,95.731285,112.04448,final
2021-10-11,1,900173,TCD01,3011.0,4.6193957,1.6431419,16.920292,13.929337,239.0249,201.37634,144.80191,115.80063,118.24267,final
