date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900729,SN05,172.0,0.0,0.059302326,0.06395349,0.1498062,15.668604,20.614147,98.82786,98.33289,80.69214,final
2021-01-11,1,900729,SN05,172.0,0.034883723,0.0007751938,0.058139537,0.10620155,2.5406976,8.584884,100.68205,99.05875,55.508,final
2021-01-21,1,900729,SN05,172.0,0.0,0.003488372,0.034883723,0.063565895,1.1627908,1.3143412,99.93028,99.433556,97.59991,final
2021-02-01,1,900729,SN05,172.0,0.0,0.0,0.034883723,0.004263566,0.13372093,0.2377907,100.0,100.61188,98.0131,final
2021-02-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.003488372,0.12209302,0.22228682,100.0,99.93028,98.08142,final
2021-02-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.12209302,0.22015505,100.0,100.0,98.12147,final
2021-03-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.09883721,0.15406977,100.0,100.0,98.92837,final
2021-03-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.058139537,0.10968992,100.0,100.0,98.99113,final
2021-03-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.034883723,0.063565895,100.0,100.0,99.433556,final
2021-04-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.034883723,0.004263566,100.0,100.0,100.61188,final
2021-04-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.003488372,100.0,100.0,99.93028,final
2021-04-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-05-21,1,900729,SN05,172.0,1.0,1.2284883,1.0,1.2284883,1.0,1.2284883,96.33156,96.33156,96.33156,final
2021-06-01,1,900729,SN05,172.0,7.1918607,9.94438,8.19186,11.172868,8.19186,11.172868,81.58157,81.567856,81.567856,final
2021-06-11,1,900729,SN05,172.0,12.796512,11.819186,20.988373,22.992054,20.988373,22.992054,105.810776,92.841965,92.841965,final
2021-06-21,1,900729,SN05,172.0,27.494186,21.31841,47.48256,43.081978,48.48256,44.310467,123.46561,109.152245,108.46087,final
2021-07-01,1,900729,SN05,172.0,19.889534,36.279068,60.180233,69.416664,68.37209,80.58954,60.295773,87.58823,85.72554,final
2021-07-11,1,900729,SN05,172.0,38.76744,41.982365,86.15116,99.57984,107.139534,122.5719,93.157166,87.1594,87.90301,final
2021-07-21,1,900729,SN05,172.0,39.42442,59.484303,98.08139,137.74574,146.56395,182.0562,68.89184,72.21329,81.025894,final
2021-08-01,1,900729,SN05,172.0,90.66279,53.167637,168.85464,154.63431,237.22675,235.22385,164.46051,108.908066,100.83376,final
2021-08-11,1,900729,SN05,172.0,91.37209,73.682556,221.45929,186.3345,328.59885,308.9064,122.482155,118.35779,106.27335,final
2021-08-21,1,900729,SN05,172.0,109.46512,84.14535,291.5,210.99554,437.06396,391.82327,128.40279,137.27135,111.40071,final
2021-09-01,1,900729,SN05,172.0,47.220932,65.968605,248.05815,223.79651,477.09302,447.84747,73.583145,110.60403,106.45814,final
2021-09-11,1,900729,SN05,172.0,77.19768,50.909107,233.88373,201.02306,541.4942,486.9374,147.0202,115.95,111.090195,final
2021-09-21,1,900729,SN05,172.0,11.41279,43.109882,135.8314,159.9876,525.4128,508.72888,34.115215,85.35879,103.247604,final
2021-10-01,1,900729,SN05,172.0,25.697674,17.026745,114.308136,111.04574,531.22095,489.47656,139.36546,102.8113,108.44214,final
2021-10-11,1,900729,SN05,172.0,2.9709303,12.125194,40.081398,72.26182,495.42438,459.6194,46.545048,58.34887,107.70631,final
2021-10-21,1,900729,SN05,172.0,13.767442,7.2379847,42.436047,36.389923,469.76746,407.37305,153.35402,114.60771,115.13058,final
2021-11-01,1,900729,SN05,172.0,1.0,1.0753876,17.738373,20.438566,380.10464,355.28082,98.75913,89.38543,106.89013,final
2021-11-11,1,900729,SN05,172.0,0.011627907,0.01608527,14.77907,8.329457,288.7442,281.61435,99.91113,148.38615,102.48761,final
2021-11-21,1,900729,SN05,172.0,0.0,0.002131783,1.0116279,1.0936047,179.27908,197.47113,99.957375,98.65471,91.01499,final
2021-12-01,1,900729,SN05,172.0,0.27906978,0.06608527,0.2906977,0.08430233,132.3372,131.5686,104.20413,104.059456,100.5628,final
2021-12-11,1,900729,SN05,172.0,0.25581396,0.044379845,0.53488374,0.1125969,55.395348,80.70387,104.19148,108.25973,70.4698,final
2021-12-21,1,900729,SN05,172.0,0.20930232,0.046511628,0.74418604,0.15697674,44.191856,37.640503,103.2258,111.386696,115.36416,final
2022-01-01,1,900729,SN05,172.0,0.0,0.059302326,0.46511626,0.1498062,18.494186,20.614147,98.82786,106.122765,91.72348,final
2022-01-11,1,900729,SN05,172.0,0.0,0.0007751938,0.20930232,0.10620155,15.523255,8.584884,99.9845,102.019135,151.07419,final
2022-01-21,1,900729,SN05,172.0,0.0,0.003488372,0.0,0.063565895,1.755814,1.3143412,99.93028,98.744644,106.99159,final
2022-02-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.004263566,0.75581396,0.2377907,100.0,99.91481,109.890114,final
2022-02-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.003488372,0.74418604,0.22228682,100.0,99.93028,109.9937,final
2022-02-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.74418604,0.22015505,100.0,100.0,110.038605,final
2022-03-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.46511626,0.15406977,100.0,100.0,106.03497,final
2022-03-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.20930232,0.10968992,100.0,100.0,101.949486,final
2022-03-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.063565895,100.0,100.0,98.744644,final
2022-04-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.004263566,100.0,100.0,99.91481,final
2022-04-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.003488372,100.0,100.0,99.93028,final
2022-04-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-05-21,1,900729,SN05,172.0,7.5174417,1.2284883,7.5174417,1.2284883,7.5174417,1.2284883,200.97076,200.97076,200.97076,final
2022-06-01,1,900729,SN05,172.0,11.58721,9.94438,19.104652,11.172868,19.104652,11.172868,110.99296,149.0438,149.0438,final
2022-06-11,1,900729,SN05,172.0,26.784883,11.819186,45.889534,22.992054,45.889534,22.992054,188.9799,181.79993,181.79993,final
2022-06-21,1,900729,SN05,172.0,30.85465,21.31841,69.226746,43.081978,76.74419,44.310467,136.2341,154.3754,165.7745,final
2022-07-01,1,900729,SN05,172.0,30.38372,36.279068,88.023254,69.416664,107.12791,80.58954,85.71831,125.00326,131.00655,final
2022-07-11,1,900729,SN05,172.0,15.488372,41.982365,76.726746,99.57984,122.61628,122.5719,43.608646,78.147705,100.03478,final
2022-07-21,1,900729,SN05,172.0,126.6686,59.484303,172.5407,137.74574,249.28488,182.0562,204.18709,124.37547,135.94037,final
2022-08-01,1,900729,SN05,172.0,71.1686,53.167637,213.32556,154.63431,320.4535,235.22385,130.9467,136.76607,135.47926,final
2022-08-11,1,900729,SN05,172.0,61.84884,73.682556,259.68604,186.3345,382.30234,308.9064,84.960175,138.3368,123.38147,final
2022-08-21,1,900729,SN05,172.0,66.38372,84.14535,199.40115,210.99554,441.1686,391.82327,80.07565,94.63211,112.43509,final
2022-09-01,1,900729,SN05,172.0,106.093025,65.968605,234.32559,223.79651,535.67444,447.84747,156.53827,104.601944,119.39439,final
2022-09-11,1,900729,SN05,172.0,65.98837,50.909107,238.46512,201.02306,574.8779,486.9374,126.97104,118.17372,117.876366,final
2022-09-21,1,900729,SN05,172.0,77.360466,43.109882,249.44186,159.9876,621.3837,508.72888,171.19241,154.21878,121.92885,final
2022-10-01,1,900729,SN05,172.0,43.715115,17.026745,187.06396,111.04574,634.7151,489.47656,221.16348,165.50713,129.37218,final
2022-10-11,1,900729,SN05,172.0,14.947675,12.125194,136.02325,72.26182,634.1744,459.6194,116.481445,182.52644,137.56946,final
2022-10-21,1,900729,SN05,172.0,13.296512,7.2379847,71.9593,36.389923,520.8023,407.37305,149.50592,185.93729,127.50647,final
2022-11-01,1,900729,SN05,172.0,1.0,1.0753876,29.244186,20.438566,450.63373,355.28082,98.75913,134.61525,126.46628,final
2022-11-11,1,900729,SN05,172.0,0.011627907,0.01608527,14.30814,8.329457,388.7965,281.61435,99.91113,144.85316,137.39595,final
2022-11-21,1,900729,SN05,172.0,0.0,0.002131783,1.0116279,1.0936047,322.41278,197.47113,99.957375,98.65471,161.70837,final
2022-12-01,1,900729,SN05,172.0,0.069767445,0.06608527,0.08139535,0.08430233,216.38954,131.5686,100.072685,99.94282,162.10867,final
2022-12-11,1,900729,SN05,172.0,0.08139535,0.044379845,0.1511628,0.1125969,150.48254,80.70387,100.733795,100.75432,181.41833,final
2022-12-21,1,900729,SN05,172.0,0.05232558,0.046511628,0.20348838,0.15697674,73.174416,37.640503,100.115204,100.90192,183.33371,final
2023-01-01,1,900729,SN05,172.0,0.23837209,0.059302326,0.37209302,0.1498062,29.697676,20.614147,103.539406,104.316414,135.46294,final
2023-01-11,1,900729,SN05,172.0,0.0,0.0007751938,0.29069766,0.10620155,14.749999,8.584884,99.9845,103.613174,145.38217,final
2023-01-21,1,900729,SN05,172.0,0.0,0.003488372,0.23837209,0.063565895,1.4534885,1.3143412,99.93028,103.45223,102.20367,final
2023-02-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.004263566,0.45348835,0.2377907,100.0,99.91481,104.11811,final
2023-02-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.003488372,0.44186047,0.22228682,100.0,99.93028,104.20456,final
2023-02-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.44186047,0.22015505,100.0,100.0,104.24711,final
2023-03-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.37209302,0.15406977,100.0,100.0,104.23012,final
2023-03-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.29069766,0.10968992,100.0,100.0,103.54245,final
2023-03-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.23837209,0.063565895,100.0,100.0,103.45223,final
2023-04-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.004263566,100.0,100.0,99.91481,final
2023-04-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.003488372,100.0,100.0,99.93028,final
2023-04-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-21,1,900729,SN05,172.0,1.9825581,1.2284883,1.9825581,1.2284883,1.9825581,1.2284883,112.10679,112.10679,112.10679,final
2023-06-01,1,900729,SN05,172.0,8.581395,9.94438,10.563953,11.172868,10.563953,11.172868,90.879616,96.23497,96.23497,final
2023-06-11,1,900729,SN05,172.0,31.82558,11.819186,42.389534,22.992054,42.389534,22.992054,218.94981,169.29639,169.29639,final
2023-06-21,1,900729,SN05,172.0,22.88372,21.31841,63.290695,43.081978,65.273254,44.310467,105.94758,142.02971,142.51184,final
2023-07-01,1,900729,SN05,172.0,27.936047,36.279068,82.64535,69.416664,93.209305,80.58954,79.78874,117.776505,114.74452,final
2023-07-11,1,900729,SN05,172.0,67.90116,41.982365,118.72093,99.57984,161.11047,122.5719,155.16708,118.30285,130.2093,final
2023-07-21,1,900729,SN05,172.0,62.44186,59.484303,158.27907,137.74574,223.55234,182.0562,104.586494,114.384544,122.183784,final
2023-08-01,1,900729,SN05,172.0,18.819767,53.167637,149.16278,154.63431,242.3721,235.22385,40.950207,96.57246,102.97567,final
2023-08-11,1,900729,SN05,172.0,95.5,73.682556,176.76163,186.3345,337.8721,308.9064,127.72844,94.99679,109.22749,final
2023-08-21,1,900729,SN05,172.0,74.22093,84.14535,188.5407,210.99554,410.11047,391.82327,88.86715,89.60402,104.608406,final
2023-09-01,1,900729,SN05,172.0,95.023254,65.968605,264.7442,223.79651,496.5523,447.84747,140.94014,117.896996,110.75524,final
2023-09-11,1,900729,SN05,172.0,37.55814,50.909107,206.80232,201.02306,502.28488,486.9374,76.120224,102.80515,103.119804,final
2023-09-21,1,900729,SN05,172.0,40.255814,43.109882,172.8372,159.9876,519.657,508.72888,94.067604,107.78823,102.127205,final
2023-10-01,1,900729,SN05,172.0,20.656977,17.026745,98.470924,111.04574,512.3779,489.47656,116.48102,89.16392,104.63144,final
2023-10-11,1,900729,SN05,172.0,6.6569767,12.125194,67.56976,72.26182,451.13373,459.6194,68.06917,93.92707,98.17363,final
2023-10-21,1,900729,SN05,172.0,1.8953488,7.2379847,29.209303,36.389923,390.58725,407.37305,56.343822,82.65129,95.92946,final
2023-11-01,1,900729,SN05,172.0,1.0,1.0753876,9.552325,20.438566,372.7675,355.28082,98.75913,57.20576,104.853615,final
2023-11-11,1,900729,SN05,172.0,0.011627907,0.01608527,2.9069767,8.329457,277.27908,281.61435,99.91113,59.31957,98.48742,final
2023-11-21,1,900729,SN05,172.0,0.0,0.002131783,1.0116279,1.0936047,203.05815,197.47113,99.957375,98.65471,102.75942,final
2023-12-01,1,900729,SN05,172.0,0.023255814,0.06608527,0.034883723,0.08430233,108.05813,131.5686,99.15459,99.02801,82.78486,final
2023-12-11,1,900729,SN05,172.0,0.06395349,0.044379845,0.0872093,0.1125969,70.56395,80.70387,100.38802,99.503426,88.16865,final
2023-12-21,1,900729,SN05,172.0,0.023255814,0.046511628,0.11046511,0.15697674,30.331396,37.640503,99.53917,99.09808,82.85878,final
2024-01-01,1,900729,SN05,172.0,0.0,0.059302326,0.0872093,0.1498062,9.6744175,20.614147,98.82786,98.784485,57.290287,final
2024-01-11,1,900729,SN05,172.0,0.0,0.0007751938,0.023255814,0.10620155,3.0174417,8.584884,99.9845,98.37559,59.017372,final
2024-01-21,1,900729,SN05,172.0,0.0,0.003488372,0.0,0.063565895,1.1220931,1.3143412,99.93028,98.744644,96.955376,final
2024-02-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.004263566,0.12209302,0.2377907,100.0,99.91481,97.79111,final
2024-02-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.003488372,0.11046511,0.22228682,100.0,99.93028,97.858765,final
2024-02-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.11046511,0.22015505,100.0,100.0,97.89871,final
2024-03-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0872093,0.15406977,100.0,100.0,98.70276,final
2024-03-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.023255814,0.10968992,100.0,100.0,98.30843,final
2024-03-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.063565895,100.0,100.0,98.744644,final
2024-04-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.004263566,100.0,100.0,99.91481,final
2024-04-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.003488372,100.0,100.0,99.93028,final
2024-04-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-21,1,900729,SN05,172.0,1.9534883,1.2284883,1.9534883,1.2284883,1.9534883,1.2284883,111.64006,111.64006,111.64006,final
2024-06-01,1,900729,SN05,172.0,1.5174419,9.94438,3.47093,11.172868,3.47093,11.172868,43.611324,52.377422,52.377422,final
2024-06-11,1,900729,SN05,172.0,15.02907,11.819186,18.5,22.992054,18.5,22.992054,119.08464,83.9524,83.9524,final
2024-06-21,1,900729,SN05,172.0,1.2732558,21.31841,17.819769,43.081978,19.773256,44.310467,23.835997,47.46013,50.23935,final
2024-07-01,1,900729,SN05,172.0,61.238373,36.279068,77.540695,69.416664,81.01163,80.58954,160.4648,110.91695,100.49316,final
2024-07-11,1,900729,SN05,172.0,52.005814,41.982365,114.51744,99.57984,133.01744,122.5719,121.334496,114.28344,108.18796,final
2024-07-21,1,900729,SN05,172.0,55.610466,59.484303,168.85464,137.74574,188.6279,182.0562,93.9926,121.79322,103.513214,final
2024-08-01,1,900729,SN05,172.0,59.412792,53.167637,167.02907,154.63431,248.0407,235.22385,110.73649,107.76447,105.33538,final
2024-08-11,1,900729,SN05,172.0,73.156975,73.682556,188.18024,186.3345,321.19766,308.9064,99.33202,100.96467,103.91558,final
2024-08-21,1,900729,SN05,172.0,44.046513,84.14535,176.61627,210.99554,363.2907,391.82327,55.018593,84.08334,92.80975,final
2024-09-01,1,900729,SN05,172.0,44.546513,65.968605,161.75,223.79651,406.31976,447.84747,69.8147,72.881355,90.82964,final
2024-09-11,1,900729,SN05,172.0,72.12209,50.909107,160.71512,201.02306,463.41278,486.9374,137.94193,80.43523,95.217964,final
2024-09-21,1,900729,SN05,172.0,118.69768,43.109882,235.36629,159.9876,580.8372,508.72888,257.1149,145.6875,114.03626,final
2024-10-01,1,900729,SN05,172.0,50.139534,17.026745,240.95929,111.04574,569.73834,489.47656,250.32993,211.9503,116.23167,final
2024-10-11,1,900729,SN05,172.0,22.30814,12.125194,191.14536,72.26182,540.0407,459.6194,159.46179,253.87102,117.30908,final
2024-10-21,1,900729,SN05,172.0,3.0174417,7.2379847,75.46512,36.389923,487.44766,407.37305,65.512764,194.40752,119.418,final
2024-11-01,1,900729,SN05,172.0,1.0,1.0753876,26.32558,20.438566,429.03488,355.28082,98.75913,123.14209,120.471275,final
2024-11-11,1,900729,SN05,172.0,0.011627907,0.01608527,4.0290694,8.329457,355.88953,281.61435,99.91113,67.73772,125.91467,final
2024-11-21,1,900729,SN05,172.0,0.0,0.002131783,1.0116279,1.0936047,311.84305,197.47113,99.957375,98.65471,156.488,final
2024-12-01,1,900729,SN05,172.0,0.98255813,0.06608527,0.99418604,0.08430233,268.27905,131.5686,118.090355,117.895935,200.10385,final
2024-12-11,1,900729,SN05,172.0,0.51744187,0.044379845,1.5,0.1125969,196.67442,80.70387,109.378006,127.136955,235.31541,final
2024-12-21,1,900729,SN05,172.0,0.45348838,0.046511628,1.9534883,0.15697674,78.43024,37.640503,108.06452,134.83653,195.6596,final
2025-01-01,1,900729,SN05,172.0,0.0,0.059302326,0.9709302,0.1498062,28.290697,20.614147,98.82786,115.944756,129.96996,final
2025-01-11,1,900729,SN05,172.0,0.017441861,0.0007751938,0.47093025,0.10620155,5.9999995,8.584884,100.333275,107.14285,80.97236,final
2025-01-21,1,900729,SN05,172.0,0.0,0.003488372,0.017441861,0.063565895,2.982558,1.3143412,99.93028,99.089096,126.419495,final
2025-02-01,1,900729,SN05,172.0,0.0,0.0,0.017441861,0.004263566,1.9825581,0.2377907,100.0,100.26334,133.31114,final
2025-02-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.003488372,1.9709302,0.22228682,100.0,99.93028,133.48424,final
2025-02-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,1.9709302,0.22015505,100.0,100.0,133.53874,final
2025-03-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.9883721,0.15406977,100.0,100.0,116.18725,final
2025-03-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.47093025,0.10968992,100.0,100.0,107.06971,final
2025-03-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.017441861,0.063565895,100.0,100.0,99.089096,final
2025-04-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.017441861,0.004263566,100.0,100.0,100.26334,final
2025-04-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.003488372,100.0,100.0,99.93028,final
2025-04-21,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-01,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-11,1,900729,SN05,172.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-21,1,900729,SN05,172.0,1.4767442,1.2284883,1.4767442,1.2284883,1.4767442,1.2284883,103.98581,103.98581,103.98581,final
2025-06-01,1,900729,SN05,172.0,2.6686046,9.94438,4.1453485,11.172868,4.1453485,11.172868,51.31431,56.54748,56.54748,final
2025-06-11,1,900729,SN05,172.0,14.19186,11.819186,18.337208,22.992054,18.337208,22.992054,114.10694,83.37083,83.37083,final
2025-06-21,1,900729,SN05,172.0,14.94186,21.31841,31.802324,43.081978,33.279068,44.310467,75.77152,76.54079,77.62869,final
2025-07-01,1,900729,SN05,172.0,42.720932,36.279068,71.85465,69.416664,76.0,80.58954,115.60564,103.27613,94.63773,final
2025-07-11,1,900729,SN05,172.0,44.738373,41.982365,102.40117,99.57984,120.73837,122.5719,105.86605,102.69778,98.56275,final
2025-07-21,1,900729,SN05,172.0,26.30814,59.484303,113.76744,137.74574,147.04651,182.0562,48.55157,83.20209,81.28387,final
2025-08-01,1,900729,SN05,172.0,63.052326,53.167637,134.09883,154.63431,210.09883,235.22385,116.993454,87.135925,89.541,final
2025-08-11,1,900729,SN05,172.0,89.308136,73.682556,178.66861,186.3345,299.40698,308.9064,119.85902,95.99346,96.97381,final
2025-08-21,1,900729,SN05,172.0,132.27907,84.14535,284.63953,210.99554,430.2093,391.82327,153.99466,134.09514,109.67333,final
2025-09-01,1,900729,SN05,172.0,55.837208,65.968605,277.4244,223.79651,483.37793,447.84747,85.72411,123.43912,107.84601,prelim
2025-09-11,1,900729,SN05,172.0,84.98837,50.909107,273.10464,201.02306,554.17444,486.9374,160.95476,134.98715,113.6678,prelim
2025-09-21,1,900729,SN05,172.0,53.90116,43.109882,194.72675,159.9876,593.1337,508.72888,122.43048,121.05562,116.42984,prelim
2025-10-01,1,900729,SN05,172.0,9.4651165,17.026745,148.35464,111.04574,559.87787,489.47656,65.67069,132.15018,114.23755,prelim
2025-10-11,1,900729,SN05,172.0,21.569767,12.125194,84.93605,72.26182,536.7093,459.6194,155.15016,116.40426,116.59205,forecast
2021-01-01,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,32.514336,47.35478,100.0,100.0,71.65408,final
2021-01-11,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,4.2491035,23.365532,100.0,100.0,32.606842,final
2021-01-21,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,1.5358422,2.782497,100.0,100.0,83.9813,final
2021-02-01,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,0.044802867,0.111648746,100.0,100.0,98.69228,final
2021-02-11,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,0.012544803,0.01176822,100.0,100.0,100.01549,final
2021-02-21,1,900730,SN06,558.0,0.0,0.0,0.0,0.0,0.012544803,0.011290323,100.0,100.0,100.025024,final
2021-03-01,1,900730,SN06,558.0,0.0017921147,0.0022102748,0.0017921147,0.0022102748,0.0017921147,0.0022102748,99.99164,99.99164,99.99164,final
2021-03-11,1,900730,SN06,558.0,0.0,0.0044802865,0.0017921147,0.006690562,0.0017921147,0.006690562,99.91048,99.90216,99.90216,final
2021-03-21,1,900730,SN06,558.0,0.044802867,0.037753884,0.04659498,0.044444446,0.04659498,0.044444446,100.139915,100.04263,100.04263,final
2021-04-01,1,900730,SN06,558.0,0.007168459,0.016129032,0.051971324,0.058363203,0.05376344,0.060573477,99.82136,99.873634,99.865425,final
2021-04-11,1,900730,SN06,558.0,0.15412186,0.20537634,0.20609319,0.25925925,0.2078853,0.26594982,99.01536,98.9891,98.89736,final
2021-04-21,1,900730,SN06,558.0,1.9086021,2.038411,2.0698924,2.2599163,2.1164875,2.3043609,98.15571,97.38256,97.427925,final
2021-05-01,1,900730,SN06,558.0,4.863799,8.623836,6.926523,10.867622,6.9802866,10.928196,72.40104,75.162636,75.21433,final
2021-05-11,1,900730,SN06,558.0,7.5842295,13.858303,14.35663,24.52055,14.564516,24.786499,66.730446,65.57002,65.682495,final
2021-05-21,1,900730,SN06,558.0,17.057348,19.758064,29.505377,42.240204,31.621864,44.544563,89.09157,73.0424,73.91702,final
2021-06-01,1,900730,SN06,558.0,47.50896,40.45167,72.15054,74.06804,79.12903,84.994026,115.52702,97.574875,93.4829,final
2021-06-11,1,900730,SN06,558.0,35.539425,43.907585,100.10573,104.117325,114.66846,128.89714,82.88985,96.32359,89.37342,final
2021-06-21,1,900730,SN06,558.0,48.532257,48.98214,131.58064,133.3414,163.15591,177.84152,99.16661,98.72724,91.96812,final
2021-07-01,1,900730,SN06,558.0,50.265232,71.81153,134.33691,164.70125,213.41397,249.63692,71.949135,82.10718,85.774666,final
2021-07-11,1,900730,SN06,558.0,54.612904,68.403885,153.41039,189.19756,267.87277,317.83542,81.2122,81.57177,84.5238,final
2021-07-21,1,900730,SN06,558.0,83.32258,83.596,188.20071,223.81142,349.2867,399.393,99.69138,84.43666,87.609505,final
2021-08-01,1,900730,SN06,558.0,136.46416,95.40293,274.39966,247.4028,480.8871,486.1721,140.89644,110.695946,98.923996,final
2021-08-11,1,900730,SN06,558.0,175.58781,104.141815,395.37457,283.14075,648.8907,576.4556,165.46162,138.95103,112.457535,final
2021-08-21,1,900730,SN06,558.0,126.155914,142.88148,438.2079,342.42624,757.98926,699.57904,88.68988,127.56891,108.290085,final
2021-09-01,1,900730,SN06,558.0,79.44265,85.36595,381.18637,332.38925,789.923,744.4933,93.445206,114.46315,106.061386,final
2021-09-11,1,900730,SN06,558.0,107.360214,82.47557,312.9588,310.723,861.7438,783.0613,128.44754,100.70815,109.984314,final
2021-09-21,1,900730,SN06,558.0,45.70968,71.61285,232.51254,239.45436,858.9211,805.692,66.18952,97.16028,106.56588,final
2021-10-01,1,900730,SN06,558.0,35.137993,31.721327,188.20789,185.80974,843.79395,765.6018,109.304306,101.25682,110.14689,final
2021-10-11,1,900730,SN06,558.0,8.930107,24.632257,89.77778,127.96642,798.11115,721.83014,47.00994,71.27948,110.49503,final
2021-10-21,1,900730,SN06,558.0,49.293907,20.98859,93.36201,77.34217,764.0824,659.2228,208.9144,119.45521,115.78681,final
2021-11-01,1,900730,SN06,558.0,1.5448029,2.5723417,59.768818,48.19319,629.163,566.3922,86.43037,121.761475,110.98559,final
2021-11-11,1,900730,SN06,558.0,0.13082437,0.10352449,50.969536,23.664455,453.70615,462.35388,100.53493,195.25763,98.14964,final
2021-11-21,1,900730,SN06,558.0,0.0,0.00047789727,1.6756272,2.6763442,327.5502,319.47287,99.99045,86.96363,102.48938,final
2021-12-01,1,900730,SN06,558.0,0.012544803,0.011469535,0.14336917,0.11547192,248.12009,234.1184,100.021454,100.54535,105.855545,final
2021-12-11,1,900730,SN06,558.0,0.0,0.0,0.012544803,0.011947432,140.75986,151.64282,100.0,100.01191,93.05237,final
2021-12-21,1,900730,SN06,558.0,0.0,0.0,0.012544803,0.011469535,95.05017,80.02998,100.0,100.021454,117.66457,final
