date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-01-01,1,900532,ET14,20.0,2.5,3.6416667,6.0,8.67,21.050001,29.25,86.78882,80.46818,76.0584,final
2021-01-11,1,900532,ET14,20.0,1.2,4.305,5.7,10.611667,16.7,27.446667,66.630844,68.53849,66.87898,final
2021-01-21,1,900532,ET14,20.0,4.7,5.7233334,8.4,13.67,19.25,28.48,90.45695,71.772896,72.431305,final
2021-02-01,1,900532,ET14,20.0,5.4,11.851666,11.299999,21.88,22.749998,37.321667,61.714966,60.63988,65.569244,final
2021-02-11,1,900532,ET14,20.0,20.35,11.213333,30.45,28.788334,41.25,46.215,156.35281,104.91787,90.30557,final
2021-02-21,1,900532,ET14,20.0,3.6,8.238334,29.35,31.303333,42.8,52.243332,64.96286,94.61941,83.503174,final
2021-03-01,1,900532,ET14,20.0,6.15,15.461666,30.1,34.913334,47.4,65.46333,54.49214,87.94053,74.36492,final
2021-03-11,1,900532,ET14,20.0,5.55,17.291666,15.3,40.991665,51.45,80.39167,47.327103,44.13843,66.107155,final
2021-03-21,1,900532,ET14,20.0,9.4,22.83,21.1,55.583332,58.85,100.55666,51.74272,43.081158,60.48884,final
2021-04-01,1,900532,ET14,20.0,6.6,23.6,21.55,63.721664,62.949997,120.515,40.55944,38.6341,54.136955,final
2021-04-11,1,900532,ET14,20.0,5.15,24.23,21.15,70.66,66.9,140.44,34.724598,34.56251,49.436195,final
2021-04-21,1,900532,ET14,20.0,56.85,26.71,68.6,74.54,119.049995,161.42667,195.04887,92.53206,74.53733,final
2021-05-01,1,900532,ET14,20.0,68.6,31.026667,130.6,81.96667,182.25,180.60167,204.29314,155.92181,100.8881,final
2021-05-11,1,900532,ET14,20.0,12.7,21.058332,138.15,78.795,174.59999,190.44667,67.92454,170.83357,91.89207,final
2021-05-21,1,900532,ET14,20.0,7.25,25.646667,88.549995,77.73167,178.24998,207.855,39.971718,113.0764,86.09146,final
2021-06-01,1,900532,ET14,20.0,20.25,31.72,40.2,78.425,192.34999,224.11334,68.76361,54.1804,86.1364,final
2021-06-11,1,900532,ET14,20.0,30.05,39.296665,57.55,96.66334,216.85,246.11833,79.125595,61.526604,88.3448,final
2021-06-21,1,900532,ET14,20.0,41.2,48.926666,91.5,119.94334,248.65,272.215,85.671906,77.235016,91.499374,final
2021-07-01,1,900532,ET14,20.0,102.35,81.84333,173.6,170.06667,344.4,330.45834,123.6134,102.01829,104.156006,final
2021-07-11,1,900532,ET14,20.0,77.4,84.69667,220.95001,215.46667,416.65,390.925,91.86517,102.487144,106.497444,final
2021-07-21,1,900532,ET14,20.0,94.45,105.07667,274.2,271.61667,454.25,469.2917,90.346115,100.93391,96.8286,final
2021-08-01,1,900532,ET14,20.0,123.7,89.778336,295.55,279.55167,509.34998,528.04333,135.79053,105.62229,96.49309,final
2021-08-11,1,900532,ET14,20.0,86.15,94.445,304.3,289.3,582.80005,601.43,91.65871,105.09684,96.92793,final
2021-08-21,1,900532,ET14,20.0,97.65,102.595,307.5,286.81833,673.2001,678.37836,95.40407,107.08717,99.24225,final
2021-09-01,1,900532,ET14,20.0,55.0,57.575,238.8,254.61499,707.9501,704.23334,95.88493,93.908295,100.52405,final
2021-09-11,1,900532,ET14,20.0,47.35,46.51,200.0,206.68,725.25006,711.44666,101.630745,96.8443,101.92665,final
2021-09-21,1,900532,ET14,20.0,54.1,35.565,156.45,139.65,738.14996,698.085,145.6921,111.61424,105.698456,final
2021-10-01,1,900532,ET14,20.0,27.9,12.6883335,129.34999,94.763336,663.69995,628.93,185.9983,134.6687,105.48483,final
2021-10-11,1,900532,ET14,20.0,7.2,5.866667,89.2,54.12,593.5,550.1,112.269936,159.33693,107.81841,final
2021-10-21,1,900532,ET14,20.0,4.35,4.66,39.449997,23.215,503.40002,449.68335,96.7909,157.54031,111.81408,final
2021-11-01,1,900532,ET14,20.0,2.4,3.11,13.949999,13.636667,382.1,363.01498,91.245384,101.68127,105.185936,final
2021-11-11,1,900532,ET14,20.0,2.0,2.3883333,8.75,10.158333,297.95,270.95834,94.743965,90.70918,109.78106,final
2021-11-21,1,900532,ET14,20.0,2.1,2.2583334,6.5,7.7566667,202.4,170.62166,97.8186,90.14894,118.094765,final
2021-12-01,1,900532,ET14,20.0,1.3,2.2416666,5.3999996,6.8883333,148.7,115.28833,86.99655,87.48072,127.77631,final
2021-12-11,1,900532,ET14,20.0,1.35,2.3616667,4.75,6.8616667,102.7,71.14,86.25764,82.197556,141.44995,final
2021-12-21,1,900532,ET14,20.0,2.05,2.6666667,4.7,7.27,50.649994,38.24167,91.95652,79.0546,128.6953,final
2022-01-01,1,900532,ET14,20.0,4.6,3.6416667,8.0,8.67,27.349998,29.25,111.08969,95.098755,94.452545,final
2022-01-11,1,900532,ET14,20.0,12.05,4.305,18.7,10.611667,32.2,27.446667,183.23482,151.80956,114.64969,final
2022-01-21,1,900532,ET14,20.0,4.65,5.7233334,21.3,13.67,32.500004,28.48,89.99067,140.86769,112.00718,final
2022-02-01,1,900532,ET14,20.0,3.15,11.851666,19.85,21.88,33.25,37.321667,48.36317,92.44792,90.37924,final
2022-02-11,1,900532,ET14,20.0,3.65,11.213333,11.450001,28.788334,34.9,46.215,53.35115,48.685448,77.90687,final
2022-02-21,1,900532,ET14,20.0,2.85,8.238334,9.65,31.303333,35.649998,52.243332,59.29749,40.35442,71.012634,final
2022-03-01,1,900532,ET14,20.0,8.15,15.461666,14.65,34.913334,42.5,65.46333,64.26652,49.231667,67.41095,final
2022-03-11,1,900532,ET14,20.0,9.85,17.291666,20.85,40.991665,51.0,80.39167,66.61683,56.205837,65.58016,final
2022-03-21,1,900532,ET14,20.0,9.8,22.83,27.8,55.583332,58.749996,100.55666,53.18002,54.1403,60.394096,final
2022-04-01,1,900532,ET14,20.0,6.1,23.6,25.750002,63.721664,60.249996,120.515,38.811188,44.745716,51.985817,final
2022-04-11,1,900532,ET14,20.0,10.7,24.23,26.599998,70.66,58.9,140.44,53.711937,41.765793,43.935646,final
2022-04-21,1,900532,ET14,20.0,19.2,26.71,36.0,74.54,73.45,161.42667,76.31663,51.54639,47.13788,final
2022-05-01,1,900532,ET14,20.0,4.7,31.026667,34.600002,81.96667,75.0,180.60167,26.9245,45.53469,43.10306,final
2022-05-11,1,900532,ET14,20.0,5.2,21.058332,29.100002,78.795,76.549995,190.44667,39.14295,40.694557,41.724934,final
2022-05-21,1,900532,ET14,20.0,6.8,25.646667,16.7,77.73167,80.5,207.855,38.503372,26.229376,40.16819,final
2022-06-01,1,900532,ET14,20.0,69.35,31.72,81.35,78.425,141.70001,224.11334,202.4782,103.506134,64.02945,final
2022-06-11,1,900532,ET14,20.0,52.75,39.296665,128.9,96.66334,184.6,246.11833,130.37099,131.70923,75.50226,final
2022-06-21,1,900532,ET14,20.0,52.3,48.926666,174.4,119.94334,227.1,272.215,106.25541,143.58508,83.72563,final
2022-07-01,1,900532,ET14,20.0,87.95,81.84333,193.0,170.06667,308.95,330.45834,107.03182,113.09978,93.58838,final
2022-07-11,1,900532,ET14,20.0,59.05,84.69667,199.3,215.46667,357.3,390.925,71.40733,92.66707,91.50723,final
2022-07-21,1,900532,ET14,20.0,122.85,105.07667,269.85,271.61667,460.94998,469.2917,116.14632,99.36133,98.24123,final
2022-08-01,1,900532,ET14,20.0,55.4,89.778336,237.29999,279.55167,511.65,528.04333,63.727646,85.1515,96.924576,final
2022-08-11,1,900532,ET14,20.0,131.95,94.445,310.2,289.3,638.39996,601.43,137.71431,107.10161,106.09633,final
2022-08-21,1,900532,ET14,20.0,113.25,102.595,300.6,286.81833,744.85,678.37836,109.90287,104.72269,109.72692,final
2022-09-01,1,900532,ET14,20.0,82.8,57.575,328.0,254.61499,758.3,704.23334,140.31163,128.26686,107.62325,final
2022-09-11,1,900532,ET14,20.0,52.8,46.51,248.85,206.68,758.35,711.44666,112.21123,119.921585,106.54666,final
2022-09-21,1,900532,ET14,20.0,40.45,35.565,176.05,139.65,746.5,698.085,112.042404,125.1642,106.88608,final
2022-10-01,1,900532,ET14,20.0,24.2,12.6883335,117.45,94.763336,682.75,628.93,165.08057,122.740486,108.4899,final
2022-10-11,1,900532,ET14,20.0,5.7,5.866667,70.35,54.12,629.4,550.1,98.466255,127.45264,114.28572,final
2022-10-21,1,900532,ET14,20.0,3.3,4.66,33.2,23.215,509.85004,449.68335,85.921326,135.38898,113.23266,final
2022-11-01,1,900532,ET14,20.0,1.9,3.11,10.9,13.636667,456.35,363.01498,85.080154,85.31568,125.36174,final
2022-11-11,1,900532,ET14,20.0,1.75,2.3883333,6.95,10.158333,326.15002,270.95834,91.36025,78.834526,120.00001,final
2022-11-21,1,900532,ET14,20.0,1.85,2.2583334,5.5,7.7566667,214.75,170.62166,94.37428,82.309906,125.12694,final
2022-12-01,1,900532,ET14,20.0,1.7,2.2416666,5.3,6.8883333,133.65,115.28833,92.520134,86.639565,115.26472,final
2022-12-11,1,900532,ET14,20.0,1.9,2.3616667,5.4500003,6.8616667,82.75,71.14,93.728775,88.09892,115.24823,final
2022-12-21,1,900532,ET14,20.0,2.35,2.6666667,5.95,7.27,44.65,38.24167,95.86956,89.24205,114.81981,final
2023-01-01,1,900532,ET14,20.0,3.0,3.6416667,7.25,8.67,23.45,29.25,92.57474,89.61229,83.0657,final
2023-01-11,1,900532,ET14,20.0,2.0,4.305,7.35,10.611667,19.75,27.446667,75.22837,79.107506,76.27902,final
2023-01-21,1,900532,ET14,20.0,2.65,5.7233334,7.65,13.67,19.099998,28.48,71.33976,67.75575,71.98327,final
2023-02-01,1,900532,ET14,20.0,2.7,11.851666,7.3500004,21.88,19.900002,37.321667,45.69281,45.944942,58.835114,final
2023-02-11,1,900532,ET14,20.0,3.15,11.213333,8.5,28.788334,21.300001,46.215,50.267265,39.954617,51.352142,final
2023-02-21,1,900532,ET14,20.0,3.75,8.238334,9.6,31.303333,23.2,52.243332,66.09593,40.216694,49.263382,final
2023-03-01,1,900532,ET14,20.0,23.2,15.461666,30.1,34.913334,44.7,65.46333,137.8187,87.94053,70.53314,final
2023-03-11,1,900532,ET14,20.0,80.2,17.291666,107.149994,40.991665,123.0,80.39167,382.2056,243.84851,149.89752,final
2023-03-21,1,900532,ET14,20.0,36.15,22.83,139.54999,55.583332,156.79999,100.55666,147.86203,238.59697,153.2826,final
2023-04-01,1,900532,ET14,20.0,22.7,23.6,139.05,63.721664,176.49998,120.515,96.85315,209.61368,144.60422,final
2023-04-11,1,900532,ET14,20.0,18.25,24.23,77.100006,70.66,192.74998,140.44,79.54157,108.51177,135.9667,final
2023-04-21,1,900532,ET14,20.0,61.4,26.71,102.350006,74.54,251.5,161.42667,209.39767,134.96355,154.12193,final
2023-05-01,1,900532,ET14,20.0,58.5,31.026667,138.15,81.96667,307.3,180.60167,176.25833,164.60329,168.26357,final
2023-05-11,1,900532,ET14,20.0,58.1,21.058332,178.0,78.795,362.25,190.44667,242.14902,218.39014,187.90291,final
2023-05-21,1,900532,ET14,20.0,33.45,25.646667,150.05,77.73167,391.95,207.855,125.46226,187.41313,186.48846,final
2023-06-01,1,900532,ET14,20.0,17.95,31.72,109.5,78.425,386.70004,224.11334,62.5,137.24902,170.96342,final
2023-06-11,1,900532,ET14,20.0,42.55,39.296665,93.95,96.66334,349.05002,246.11833,107.34442,97.331055,140.98932,final
2023-06-21,1,900532,ET14,20.0,50.35,48.926666,110.85,119.94334,363.25,272.215,102.63939,92.72203,132.83913,final
2023-07-01,1,900532,ET14,20.0,77.1,81.84333,170.0,170.06667,417.65,330.45834,94.538055,99.96192,125.9918,final
2023-07-11,1,900532,ET14,20.0,84.55,84.69667,212.0,215.46667,483.95,390.925,99.83649,98.427574,123.49561,final
2023-07-21,1,900532,ET14,20.0,118.65,105.07667,280.3,271.61667,541.2,469.2917,112.330795,103.139114,115.1612,final
2023-08-01,1,900532,ET14,20.0,85.35,89.778336,288.55002,279.55167,568.05,528.04333,95.32769,103.16229,107.50533,final
2023-08-11,1,900532,ET14,20.0,83.8,94.445,287.8,289.3,593.75,601.43,89.29559,99.49032,98.733574,final
2023-08-21,1,900532,ET14,20.0,73.55,102.595,242.7,286.81833,633.85,678.37836,73.00526,84.88158,93.48408,final
2023-09-01,1,900532,ET14,20.0,55.5,57.575,212.85,254.61499,671.4,704.23334,96.683975,83.91273,95.37059,final
2023-09-11,1,900532,ET14,20.0,92.35,46.51,221.4,206.68,721.19995,711.44666,188.99243,106.953896,101.36134,final
2023-09-21,1,900532,ET14,20.0,54.6,35.565,202.45001,139.65,725.44995,698.085,146.92468,143.41515,103.89212,final
2023-10-01,1,900532,ET14,20.0,5.45,12.6883335,152.4,94.763336,653.8,628.93,59.078484,157.77339,103.92314,final
2023-10-11,1,900532,ET14,20.0,3.35,5.866667,63.399998,54.12,572.6,550.1,76.8405,115.696884,104.05332,final
2023-10-21,1,900532,ET14,20.0,4.85,4.66,13.65,23.215,458.80005,449.68335,101.96688,66.09959,102.005066,final
2023-11-01,1,900532,ET14,20.0,1.85,3.11,10.05,13.636667,375.30005,363.01498,84.46362,80.75478,103.338196,final
2023-11-11,1,900532,ET14,20.0,5.8,2.3883333,12.5,10.158333,297.30002,270.95834,146.1764,115.44806,109.54553,final
2023-11-21,1,900532,ET14,20.0,1.6,2.2583334,9.25,7.7566667,225.35004,170.62166,90.92997,111.70631,131.16266,final
2023-12-01,1,900532,ET14,20.0,1.3,2.2416666,8.7,6.8883333,171.15002,115.28833,86.99655,115.23902,146.43982,final
2023-12-11,1,900532,ET14,20.0,1.4,2.3616667,4.3,6.8616667,80.200005,71.14,86.93684,78.403824,111.89914,final
2023-12-21,1,900532,ET14,20.0,1.75,2.6666667,4.45,7.27,27.349998,38.24167,88.04347,77.01711,74.812096,final
2024-01-01,1,900532,ET14,20.0,2.7,3.6416667,5.8500004,8.67,24.6,29.25,89.10318,79.37089,86.42336,final
2024-01-11,1,900532,ET14,20.0,3.9,4.305,8.35,10.611667,25.150002,27.446667,95.6475,85.51297,92.92172,final
2024-01-21,1,900532,ET14,20.0,3.25,5.7233334,9.85,13.67,23.55,28.48,76.935036,79.53937,85.274796,final
2024-02-01,1,900532,ET14,20.0,26.85,11.851666,34.0,21.88,48.55,37.321667,189.00209,145.0893,126.53093,final
2024-02-11,1,900532,ET14,20.0,22.2,11.213333,52.300003,28.788334,64.95,46.215,167.76317,169.58517,136.58107,final
2024-02-21,1,900532,ET14,20.0,18.9,8.238334,67.950005,31.303333,82.25,52.243332,180.53632,200.94576,152.4195,final
2024-03-01,1,900532,ET14,20.0,26.25,15.461666,67.35,34.913334,107.2,65.46333,152.72461,181.26773,159.23175,final
2024-03-11,1,900532,ET14,20.0,10.9,17.291666,56.050003,40.991665,116.700005,80.39167,71.3271,132.74146,142.51976,final
2024-03-21,1,900532,ET14,20.0,40.65,22.83,77.8,55.583332,155.6,100.55666,164.03163,136.67126,152.14578,final
2024-04-01,1,900532,ET14,20.0,49.6,23.6,101.15,63.721664,202.5,120.515,190.90909,154.46365,165.31888,final
2024-04-11,1,900532,ET14,20.0,22.45,24.23,112.7,70.66,221.05,140.44,93.91037,155.56436,155.42491,final
2024-04-21,1,900532,ET14,20.0,15.75,26.71,87.8,74.54,233.55,161.42667,65.436775,116.67086,143.33641,final
2024-05-01,1,900532,ET14,20.0,26.45,31.026667,64.65,81.96667,233.15,180.60167,87.296455,80.08816,128.31242,final
2024-05-11,1,900532,ET14,20.0,7.3,21.058332,49.5,78.795,218.25,190.44667,47.201794,65.03968,114.22553,final
2024-05-21,1,900532,ET14,20.0,7.6,25.646667,41.35,77.73167,206.95001,207.855,41.11377,56.024498,99.57484,final
2024-06-01,1,900532,ET14,20.0,32.9,31.72,47.800003,78.425,213.6,224.11334,103.21352,63.290382,95.41129,final
2024-06-11,1,900532,ET14,20.0,50.7,39.296665,91.2,96.66334,253.40001,246.11833,125.7431,94.626045,102.899704,final
2024-06-21,1,900532,ET14,20.0,46.05,48.926666,129.65001,119.94334,258.80002,272.215,94.665596,107.76886,95.160805,final
2024-07-01,1,900532,ET14,20.0,123.75,81.84333,220.5,170.06667,332.95,330.45834,148.25548,128.80807,100.74277,final
2024-07-11,1,900532,ET14,20.0,112.7,84.69667,282.5,215.46667,423.2,390.925,131.22003,130.4052,108.1518,final
2024-07-21,1,900532,ET14,20.0,69.2,105.07667,305.65,271.61667,476.65002,469.2917,67.40756,112.30342,101.55144,final
2024-08-01,1,900532,ET14,20.0,75.25,89.778336,257.15,279.55167,525.45,528.04333,84.67125,92.12738,99.51349,final
2024-08-11,1,900532,ET14,20.0,95.65,94.445,240.1,289.3,613.80005,601.43,101.21172,83.28237,102.03981,final
2024-08-21,1,900532,ET14,20.0,100.25,102.595,271.15,286.81833,706.45,678.37836,97.82053,94.63079,104.10777,final
2024-09-01,1,900532,ET14,20.0,76.75,57.575,272.65,254.61499,750.30005,704.23334,130.64322,106.94682,106.495285,final
2024-09-11,1,900532,ET14,20.0,27.4,46.51,204.4,206.68,727.00006,711.44666,62.900414,98.922905,102.170906,final
2024-09-21,1,900532,ET14,20.0,30.4,35.565,134.55,139.65,711.35004,698.085,87.26736,96.47425,101.88669,final
2024-10-01,1,900532,ET14,20.0,18.05,12.6883335,75.85,94.763336,605.65,628.93,130.31187,81.041794,96.327675,final
2024-10-11,1,900532,ET14,20.0,24.0,5.866667,72.45,54.12,516.94995,550.1,266.87115,131.00475,94.0281,final
2024-10-21,1,900532,ET14,20.0,3.0,4.66,45.05,23.215,450.74997,449.68335,82.815735,177.38791,100.23458,final
2024-11-01,1,900532,ET14,20.0,6.0,3.11,33.0,13.636667,381.49997,363.01498,135.63503,203.89912,105.02288,final
2024-11-11,1,900532,ET14,20.0,3.1,2.3883333,12.1,10.158333,288.94998,270.95834,109.63232,112.80924,106.5197,final
2024-11-21,1,900532,ET14,20.0,3.7,2.2583334,12.8,7.7566667,192.40001,170.62166,119.86222,139.53488,112.40073,final
2024-12-01,1,900532,ET14,20.0,1.3,2.2416666,8.1,6.8883333,116.95,115.28833,86.99655,110.19207,101.38141,final
2024-12-11,1,900532,ET14,20.0,1.35,2.3616667,6.35,6.8616667,90.899994,71.14,86.25764,95.686386,125.95219,final
2024-12-21,1,900532,ET14,20.0,1.75,2.6666667,4.4,7.27,62.249996,38.24167,88.04347,76.60961,155.52129,final
2025-01-01,1,900532,ET14,20.0,2.05,3.6416667,5.1499996,8.67,46.249996,29.25,81.58149,74.25018,149.63503,final
2025-01-11,1,900532,ET14,20.0,2.15,4.305,5.95,10.611667,24.4,27.446667,76.84041,70.13985,90.61023,final
2025-01-21,1,900532,ET14,20.0,2.8,5.7233334,7.0,13.67,24.199999,28.48,72.73858,64.27423,87.21625,final
2025-02-01,1,900532,ET14,20.0,3.05,11.851666,8.0,21.88,21.25,37.321667,47.76976,48.363094,62.024967,final
2025-02-11,1,900532,ET14,20.0,3.6,11.213333,9.45,28.788334,21.750002,46.215,53.042763,42.76624,52.230793,final
2025-02-21,1,900532,ET14,20.0,3.15,8.238334,9.799999,31.303333,21.2,52.243332,61.563637,40.767605,45.769524,final
2025-03-01,1,900532,ET14,20.0,9.3,15.461666,16.05,34.913334,29.2,65.46333,69.88679,52.73927,48.535885,final
2025-03-11,1,900532,ET14,20.0,19.65,17.291666,32.1,40.991665,47.5,80.39167,110.579445,80.66679,61.481403,final
2025-03-21,1,900532,ET14,20.0,11.3,22.83,40.25,55.583332,57.05,100.55666,58.569885,74.690506,58.783592,final
2025-04-01,1,900532,ET14,20.0,7.25,23.6,38.2,63.721664,62.249996,120.515,42.832165,62.86227,53.579254,final
2025-04-11,1,900532,ET14,20.0,20.55,24.23,39.1,70.66,80.65,140.44,87.410194,58.287067,58.890266,final
2025-04-21,1,900532,ET14,20.0,10.1,26.71,37.9,74.54,87.95,161.42667,47.61905,53.935127,55.85042,final
2025-05-01,1,900532,ET14,20.0,54.1,31.026667,84.75,81.96667,139.0,180.60167,164.04515,103.20046,77.58551,final
2025-05-11,1,900532,ET14,20.0,14.4,21.058332,78.6,78.795,149.79999,190.44667,74.44836,99.76729,79.203186,final
2025-05-21,1,900532,ET14,20.0,25.3,25.646667,93.8,77.73167,171.95,207.855,98.86882,119.42223,83.13171,final
2025-06-01,1,900532,ET14,20.0,12.4,31.72,52.1,78.425,175.04999,224.11334,47.385616,68.4447,78.585556,final
2025-06-11,1,900532,ET14,20.0,17.2,39.296665,54.899998,96.66334,172.59999,246.11833,50.116642,58.91996,70.72363,final
2025-06-21,1,900532,ET14,20.0,34.8,48.926666,64.4,119.94334,196.09999,272.215,73.80393,55.54518,72.54297,final
2025-07-01,1,900532,ET14,20.0,92.3,81.84333,144.3,170.06667,281.15,330.45834,112.04084,85.2818,85.3012,final
2025-07-11,1,900532,ET14,20.0,102.2,84.69667,229.3,215.46667,362.8,390.925,119.51391,106.27457,92.896385,final
2025-07-21,1,900532,ET14,20.0,80.7,105.07667,275.2,271.61667,433.40002,469.2917,77.85483,101.295425,92.43258,final
2025-08-01,1,900532,ET14,20.0,131.6,89.778336,314.5,279.55167,510.9,528.04333,144.12578,112.28189,96.78388,final
2025-08-11,1,900532,ET14,20.0,113.1,94.445,325.4,289.3,609.60004,601.43,118.75911,112.266396,101.34723,final
2025-08-21,1,900532,ET14,20.0,91.5,102.595,336.2,286.81833,675.80005,678.37836,89.68818,116.922066,99.62271,final
2025-09-01,1,900532,ET14,20.0,83.8,57.575,288.40002,254.61499,747.2,704.23334,141.90971,113.01352,106.05818,prelim
2025-09-11,1,900532,ET14,20.0,108.45,46.51,283.75,206.68,838.45,711.44666,220.2485,136.40874,117.72684,prelim
2025-09-21,1,900532,ET14,20.0,45.65,35.565,237.9,139.65,849.30005,698.085,124.861336,167.92258,121.507355,prelim
2025-10-01,1,900532,ET14,20.0,13.3,12.6883335,167.40001,94.763336,770.3,628.93,103.45802,172.80898,122.30057,prelim
2025-10-11,1,900532,ET14,20.0,2.3,5.866667,61.25,54.12,670.4,550.1,67.17792,112.06021,121.67178,forecast
2021-01-01,1,900533,ET02,3177.0,3.218445,4.2572656,6.757004,9.056583,17.03431,27.42303,88.77832,83.64055,67.95882,final
2021-01-11,1,900533,ET02,3177.0,2.9647467,5.0030427,8.359774,12.093442,19.5757,30.535158,79.62324,78.15731,69.15884,final
2021-01-21,1,900533,ET02,3177.0,5.1277933,5.31727,11.310986,14.577579,24.29934,33.273487,98.1635,83.31461,76.552574,final
2021-02-01,1,900533,ET02,3177.0,3.4774945,5.9144053,11.570034,16.234718,25.811144,35.39257,77.67252,78.03275,76.279236,final
2021-02-11,1,900533,ET02,3177.0,3.7777777,5.204816,12.383065,16.436491,27.04438,36.766624,86.01603,81.090996,76.72246,final
2021-02-21,1,900533,ET02,3177.0,2.2788794,3.9150877,9.534151,15.034309,26.215925,37.03733,81.64674,72.5463,74.25763,final
2021-03-01,1,900533,ET02,3177.0,2.1076486,7.3022137,8.164306,16.422117,26.491344,41.71342,57.775368,61.451935,67.41392,final
2021-03-11,1,900533,ET02,3177.0,1.6811458,9.694072,6.0676737,20.911373,26.810514,49.441307,45.468307,42.713573,58.430843,final
2021-03-21,1,900533,ET02,3177.0,1.7969782,14.019609,5.5857725,31.015896,26.43091,60.62778,35.736687,29.391945,47.892693,final
2021-04-01,1,900533,ET02,3177.0,2.1517155,15.774526,5.62984,39.48821,25.364182,72.14504,34.42541,23.893612,39.359863,final
2021-04-11,1,900533,ET02,3177.0,4.6405416,17.05501,8.589235,46.849144,27.039974,84.19701,43.71134,26.209179,35.92046,final
2021-04-21,1,900533,ET02,3177.0,28.427132,17.062103,35.21939,49.891636,50.33931,95.94184,151.51381,73.27053,54.822964,final
2021-05-01,1,900533,ET02,3177.0,41.75417,10.198489,74.82184,44.3156,88.61598,100.22593,307.62378,161.8592,88.96665,final
2021-05-11,1,900533,ET02,3177.0,5.2817125,7.905005,75.46302,35.165596,90.11993,102.92612,79.67229,200.3282,88.1343,final
2021-05-21,1,900533,ET02,3177.0,3.3774002,5.3821845,50.41328,23.485678,91.218445,104.39321,80.69015,194.53032,87.956505,final
2021-06-01,1,900533,ET02,3177.0,0.86276364,1.4494807,9.521876,14.73667,89.973564,98.54048,90.90288,73.57815,91.72602,final
2021-06-11,1,900533,ET02,3177.0,0.599937,0.88127166,4.840101,7.712937,88.89236,89.72768,95.21643,77.40227,99.118195,final
2021-06-21,1,900533,ET02,3177.0,1.9993705,2.9841044,3.462071,5.3148565,89.09474,78.69218,87.66632,82.0377,112.42956,final
2021-07-01,1,900533,ET02,3177.0,21.59018,14.80981,24.189487,18.675186,108.5332,77.727455,134.22733,123.29148,137.23763,final
2021-07-11,1,900533,ET02,3177.0,29.213724,19.03751,52.803276,36.831425,133.1064,79.70995,142.33472,138.18147,163.03444,final
2021-07-21,1,900533,ET02,3177.0,25.462385,29.016954,76.26629,62.864273,130.14163,91.66481,89.550606,119.74826,139.80438,final
2021-08-01,1,900533,ET02,3177.0,33.34498,27.735735,88.02109,75.7902,121.73245,109.20206,117.134926,115.13908,110.97213,final
2021-08-11,1,900533,ET02,3177.0,32.627953,30.940456,91.43532,87.693146,149.07869,132.2375,104.69526,104.03716,112.27156,final
2021-08-21,1,900533,ET02,3177.0,42.185394,33.48203,108.158325,92.15822,187.88669,160.33736,122.6167,116.468094,116.662506,final
2021-09-01,1,900533,ET02,3177.0,14.951212,13.1693735,89.76456,77.59186,201.97514,172.05725,109.80682,114.73838,116.89729,final
2021-09-11,1,900533,ET02,3177.0,5.550834,9.2345295,62.68744,55.88593,206.92603,180.4105,74.121414,111.17091,114.30098,final
2021-09-21,1,900533,ET02,3177.0,6.9339,7.490788,27.435947,29.894691,211.86057,184.91719,95.54161,92.95382,114.186905,final
2021-10-01,1,900533,ET02,3177.0,12.111741,4.611216,24.596474,21.336533,202.38213,174.7186,178.03929,112.37802,115.3927,final
2021-10-11,1,900533,ET02,3177.0,1.9502676,2.0345294,20.995909,14.136534,175.11867,157.7156,98.80217,135.84439,110.69539,final
2021-10-21,1,900533,ET02,3177.0,1.6399119,2.7490923,15.7019205,9.394837,151.29619,131.44775,85.68632,143.81488,114.54655,final
2021-11-01,1,900533,ET02,3177.0,2.0047214,3.9305005,5.594901,8.714123,119.95593,107.64252,78.435936,77.2554,110.93141,final
2021-11-11,1,900533,ET02,3177.0,2.810513,4.1094007,6.4551463,10.788994,90.1385,80.811455,85.74124,72.55147,110.86923,final
2021-11-21,1,900533,ET02,3177.0,2.6137867,3.7481692,7.429021,11.788071,50.566887,51.0776,87.03292,74.03484,99.08928,final
2021-12-01,1,900533,ET02,3177.0,1.5247089,2.609023,6.9490085,10.466593,37.140385,40.51725,85.749626,77.2569,92.58113,final
2021-12-11,1,900533,ET02,3177.0,1.4806421,1.9440038,5.619138,8.301196,33.07019,33.226723,93.32717,79.83596,99.590515,final
2021-12-21,1,900533,ET02,3177.0,2.8334906,2.826975,5.8388414,7.380002,28.969784,28.56291,100.083244,87.55121,101.212265,final
2022-01-01,1,900533,ET02,3177.0,6.400063,4.2572656,10.714195,9.056583,23.258106,27.42303,123.1472,111.79242,87.15443,final
2022-01-11,1,900533,ET02,3177.0,5.580422,5.0030427,14.813976,12.093442,26.88826,30.535158,105.77203,115.915665,89.73722,final
2022-01-21,1,900533,ET02,3177.0,5.1145735,5.31727,17.095058,14.577579,30.362919,33.273487,98.03536,112.858986,92.39534,final
2022-02-01,1,900533,ET02,3177.0,2.5895498,5.9144053,13.284546,16.234718,30.94775,35.39257,69.536995,86.10684,88.99595,final
2022-02-11,1,900533,ET02,3177.0,2.38401,5.204816,10.088134,16.436491,30.521248,36.766624,72.35809,70.38528,85.046974,final
